12,146,Adam Kennedy,70,2013
12,151,Daniel Talia,69,2013
12,151,Brodie Smith,69,2013
12,151,Troy Chaplin,69,2013
12,154,Luke Russell,68,2013
12,154,Jake Stringer,68,2013
12,156,Dion Prestia,67,2013
12,156,Simon Black,67,2013
12,156,Max Bailey,67,2013
12,156,David Swallow,67,2013
12,156,David Myers,67,2013
12,161,Jackson Macrae,66,2013
12,161,Taylor Duryea,66,2013
12,161,Matt Thomas,66,2013
12,161,Levi Casboult,66,2013
12,161,Zach Tuohy,66,2013
12,161,Marley Williams,66,2013
12,161,Mitch Robinson,66,2013
12,168,Daniel Rich,65,2013
12,168,Nicholas Kommer,65,2013
12,168,Shaun Burgoyne,65,2013
12,171,Paul Seedsman,64,2013
12,171,Jason Johannisen,64,2013
12,171,Michael Rischitelli,64,2013
12,171,Nick Maxwell,64,2013
12,175,Ashley McGrath,63,2013
12,175,Dylan Shiel,63,2013
12,175,Thomas Jonas,63,2013
12,175,Reece Conca,63,2013
12,179,Brad Sewell,61,2013
12,179,Justin Clarke,61,2013
12,179,Chris Newman,61,2013
12,179,Stephen Coniglio,61,2013
12,183,Michael Hurley,60,2013
12,183,Edward Curnow,60,2013
12,185,Hayden Ballantyne,59,2013
12,185,Luke Dahlhaus,59,2013
12,185,Tim Mohr,59,2013
12,188,Will Hoskin-Elliott,58,2013
12,188,Jason Winderlich,58,2013
12,188,Jake Melksham,58,2013
12,188,Jacob Townsend,58,2013
12,188,Matthew Jaensch,58,2013
12,188,Alwyn Davey,58,2013
12,194,Ben Reid,57,2013
12,194,Jordan Lewis,57,2013
12,194,Samuel Reid,57,2013
12,194,Luke Brown,57,2013
12,194,Rohan Bewick,57,2013
12,194,Jack Hannath,57,2013
12,200,Elliot Yeo,55,2013
12,200,Sam Rowe,55,2013
12,202,Shaun McKernan,54,2013
12,202,Lachlan Henderson,54,2013
12,202,Nick Lower,54,2013
12,202,Ben Sinclair,54,2013
12,202,Matthew Wright,54,2013
12,207,Nicholas Suban,53,2013
12,207,Brent Staker,53,2013
12,209,Thomas Murphy,52,2013
12,210,Ben Rutten,51,2013
12,211,Daniel Giansiracusa,50,2013
12,211,Dennis Armfield,50,2013
12,213,Tim Sumner,49,2013
12,213,Aidan Corr,49,2013
12,213,Jarrad Waite,49,2013
12,213,Zac Dawson,49,2013
12,217,Jonathan Simpkin,48,2013
12,217,Josh Bruce,48,2013
12,217,Ben Kennedy,48,2013
12,220,Michael Jamison,47,2013
12,220,Matthew De Boer,47,2013
12,220,Tyrone Vickery,47,2013
12,223,Kane Lucas,46,2013
12,223,Bernie Vince,46,2013
12,225,Campbell Brown,45,2013
12,226,Nial McKeever,44,2013
12,226,Quinten Lynch,44,2013
12,226,Brent Guerra,44,2013
12,229,Sam Dwyer,43,2013
12,230,Luke Breust,42,2013
12,230,Devon Smith,42,2013
12,232,Nathan Van Berlo,41,2013
12,232,Joel Wilkinson,41,2013
12,234,Isaac Smith,40,2013
12,235,Brent Macaffer,39,2013
12,235,Liam Jones,39,2013
12,237,Zachary Williams,37,2013
12,238,Nathan Brown,36,2013
12,239,Dylan Addison,34,2013
12,239,Aaron Edwards,34,2013
12,239,Rory Laird,34,2013
12,242,Joshua Bootsma,31,2013
12,242,Liam Patrick,31,2013
12,244,Steven Morris,30,2013
12,244,Daniel Gorringe,30,2013
12,246,Liam Picken,29,2013
12,246,David Astbury,29,2013
12,248,Jeff Garlett,28,2013
12,248,Lachlan Plowman,28,2013
12,248,Alex Silvagni,28,2013
12,251,Matthew White,27,2013
12,252,Andrew Raines,24,2013
12,253,Cameron Hitchcock,23,2013
12,254,Marc Murphy,22,2013
12,255,Jack Hutchins,21,2013
12,256,Hayden Crozier,20,2013
12,257,Jake Neade,18,2013
12,258,Ricky Henderson,16,2013
12,258,Tom Lynch,16,2013
12,258,Lukas Markovic,16,2013
12,261,Sam Docherty,15,2013
12,261,Jackson Merrett,15,2013
12,263,Robbie Gray,13,2013
12,264,Adam Oxley,12,2013
13,1,Simon Black,157,2013
13,2,Farren Ray,152,2013
13,3,Michael Barlow,151,2013
13,4,Jarryd Roughead,145,2013
13,5,Colin Garland,144,2013
13,6,Leigh Montagna,143,2013
13,6,Ryan Griffen,143,2013
13,8,Matthew Boyd,137,2013
13,9,Joel Selwood,135,2013
13,10,Nathan Fyfe,131,2013
13,11,Joshua Kennedy,125,2013
13,12,Robbie Gray,124,2013
13,13,Matthew Broadbent,123,2013
13,14,Kieren Jack,122,2013
13,14,Matthew De Boer,122,2013
13,16,Andrew Gaff,121,2013
13,16,Ryan Bastinac,121,2013
13,18,Steve Johnson,120,2013
13,19,Brad Ebert,119,2013
13,20,Nathan Jones,118,2013
13,20,Andrew Swallow,118,2013
13,22,Dean Cox,115,2013
13,22,Luke Shuey,115,2013
13,24,Nicholas Naitanui,114,2013
13,25,Colin Sylvia,113,2013
13,25,Daniel Merrett,113,2013
13,25,Zachary Clarke,113,2013
13,28,Matthew Leuenberger,112,2013
13,29,Matthew Lobbe,110,2013
13,29,Brent Moloney,110,2013
13,31,Jordan Lewis,109,2013
13,32,Jack Riewoldt,108,2013
13,32,Clay Smith,108,2013
13,32,Nathan Grima,108,2013
13,32,Josh Hunt,108,2013
13,32,Tyrone Vickery,108,2013
13,32,Mathew Stokes,108,2013
13,38,Josh Kennedy Injured,107,2013
13,39,Jimmy Bartel,106,2013
13,39,Scott Selwood,106,2013
13,41,Terry Milera,105,2013
13,42,Jay Schulz,104,2013
13,42,Todd Goldstein,104,2013
13,44,Bachar Houli,103,2013
13,44,Chad Wingard,103,2013
13,44,Jarryn Geary,103,2013
13,44,Michael Johnson,103,2013
13,48,Luke Hodge,102,2013
13,48,Matthew Priddis,102,2013
13,50,Levi Greenwood,101,2013
13,50,Daniel Rich,101,2013
13,50,Jake Spencer,101,2013
13,50,Jack Hombsch,101,2013
13,50,Justin Westhoff,101,2013
13,50,Stephen Hill,101,2013
13,56,Chris Masten,100,2013
13,56,Corey Enright,100,2013
13,56,Joel Corey,100,2013
13,59,Sean Dempster,99,2013
13,59,Jack Steven,99,2013
13,59,Nick Riewoldt,99,2013
13,59,Thomas Liberatore,99,2013
13,63,David Armitage,98,2013
13,63,Jarrad McVeigh,98,2013
13,63,Nick Malceski,98,2013
13,63,Garrick Ibbotson,98,2013
13,63,Jamie MacMillan,98,2013
13,63,Aaron Edwards,98,2013
13,69,Lance Franklin,97,2013
13,69,Shane Savage,97,2013
13,71,Andrew Mackie,96,2013
13,71,Angus Monfries,96,2013
13,71,Will Minson,96,2013
13,74,Ryan O'Keefe,95,2013
13,74,Dustin Martin,95,2013
13,74,Ashley McGrath,95,2013
13,77,Domenic Cassisi,94,2013
13,77,Shaun Grigg,94,2013
13,77,Jack Gunston,94,2013
13,77,Lachlan Hansen,94,2013
13,77,Mike Pyke,94,2013
13,82,Mark Blicavs,93,2013
13,83,Robert Murphy,92,2013
13,84,Ivan Maric,91,2013
13,84,Brett Deledio,91,2013
13,84,Dayne Zorko,91,2013
13,87,Adam Cooney,90,2013
13,87,Daniel Jackson,90,2013
13,87,Michael Talia,90,2013
13,90,Jackson Macrae,88,2013
13,90,Dean Terlich,88,2013
13,92,Sam Dunell,87,2013
13,92,Nick Dal Santo,87,2013
13,94,Luke Breust,86,2013
13,94,Lachlan Hunter,86,2013
13,94,Trent Cotchin,86,2013
13,94,Reece Conca,86,2013
13,98,Luke McPharlin,85,2013
13,98,Jack Watts,85,2013
13,98,Brent Staker,85,2013
13,98,Dane Rampe,85,2013
13,98,Christopher Mayne,85,2013
13,98,Elliot Yeo,85,2013
13,104,Tom Mitchell,84,2013
13,104,Lynden Dunn,84,2013
13,106,Cameron Pedersen,83,2013
13,106,James Gwilt,83,2013
13,106,Jordan Roughead,83,2013
13,106,Jonathan Simpkin,83,2013
13,110,Jake Neade,82,2013
13,110,Craig Bird,82,2013
13,110,Brian Lake,82,2013
13,113,Tom Hawkins,81,2013
13,113,Andrew Moore,81,2013
13,115,David Rodan,80,2013
13,115,Harry Taylor,80,2013
13,115,Max Bailey,80,2013
13,115,James Podsiadly,80,2013
13,119,Tom Rockliff,79,2013
13,119,Shaun Atley,79,2013
13,119,Hamish Hartlett,79,2013
13,119,Paul Duffield,79,2013
13,123,Sam Gibson,78,2013
13,124,Benjamin Stratton,77,2013
13,124,Mark Lecras,77,2013
13,126,Alex Rance,76,2013
13,126,Liam Shiels,76,2013
13,126,Nathan Foley,76,2013
13,129,Shaun Burgoyne,75,2013
13,129,Trent Dennis-Lane,75,2013
13,129,Joel Patfull,75,2013
13,129,Jason Johannisen,75,2013
13,133,Sam Mitchell,74,2013
13,134,Troy Chaplin,73,2013
13,134,Lee Spurr,73,2013
13,134,Mitch Morton,73,2013
13,134,Tom Logan,73,2013
13,138,Jack Redden,72,2013
13,139,Brandon Ellis,71,2013
13,139,Aaron Mullett,71,2013
13,139,Jed Adcock,71,2013
13,139,Mitchell Clisby,71,2013
13,139,Chris Newman,71,2013
13,144,Eric MacKenzie,70,2013
13,145,Justin Koschitzke,69,2013
13,145,Daniel Wells,69,2013
13,145,Luke Parker,69,2013
13,145,Daniel Kerr,69,2013
13,145,Brent Guerra,69,2013
13,150,Mitchell Brown,68,2013
13,150,Michael Walters,68,2013
13,150,Jonathan Brown,68,2013
13,150,Kane Cornes,68,2013
13,154,James Kelly,67,2013
13,154,Beau Waters,67,2013
13,156,Scott Thompson,66,2013
13,156,Jack Fitzpatrick,66,2013
13,156,Ben McGlynn,66,2013
13,156,Bradd Dalziell,66,2013
13,160,Drew Petrie,65,2013
13,160,Danyle Pearce,65,2013
13,160,Aaron Black,65,2013
13,163,Nicholas Suban,64,2013
13,163,Kurt Tippett,64,2013
13,165,Adam Goodes,63,2013
13,165,Dawson Simpson,63,2013
13,167,Oliver Wines,62,2013
13,167,Clinton Jones,62,2013
13,167,Jake King,62,2013
13,170,Brett Goodes,61,2013
13,170,Zac Dawson,61,2013
13,170,Josh Gibson,61,2013
13,170,Dylan Roberton,61,2013
13,174,Mitchell Golby,60,2013
13,174,Jordan Lisle,60,2013
13,174,Daniel Hannebery,60,2013
13,177,Allen Christensen,59,2013
13,177,Shannon Byrnes,59,2013
13,177,Brent Harvey,59,2013
13,177,Jack Trengove,59,2013
13,177,Shane Edwards,59,2013
13,182,Jack Newnes,58,2013
13,182,Tom McDonald,58,2013
13,184,Matt Jones,57,2013
13,184,Jake Stringer,57,2013
13,184,Thomas Jonas,57,2013
13,184,Matthew Rosa,57,2013
13,188,Steven Morris,56,2013
13,188,Blayne Wilson,56,2013
13,188,Clancee Pearce,56,2013
13,188,Tendai Mzungu,56,2013
13,188,Brodie Murdoch,56,2013
13,193,Taylor Hine,55,2013
13,193,Bradley Hill,55,2013
13,193,Sam Butler,55,2013
13,196,Jeremy Howe,54,2013
13,196,Ted Richards,54,2013
13,196,Liam Anthony,54,2013
13,199,Steven Motlop,53,2013
13,199,Ben McEvoy,53,2013
13,199,Jack Hannath,53,2013
13,199,Brad Sewell,53,2013
13,203,Tony Armstrong,52,2013
13,203,Jimmy Toumpas,52,2013
13,203,Mitchell Duncan,52,2013
13,203,Cameron O'Shea,52,2013
13,207,Sebastian Ross,51,2013
13,207,Patrick McGinnity,51,2013
13,209,Michael Firrito,50,2013
13,209,Campbell Heath,50,2013
13,209,Sam Docherty,50,2013
13,209,Alipate Carlile,50,2013
13,213,Lukas Markovic,49,2013
13,213,Dean Kent,49,2013
13,215,Leigh Adams,48,2013
13,215,Sam Blease,48,2013
13,217,Liam Jones,46,2013
13,218,Hayden Ballantyne,45,2013
13,218,Ryan Lester,45,2013
13,220,Cameron Guthrie,43,2013
13,221,Matthew White,42,2013
13,221,Tom Simpkin,42,2013
13,221,Dale Morris,42,2013
13,221,Pearce Hanley,42,2013
13,221,Liam Picken,42,2013
13,221,Luke Dahlhaus,42,2013
13,227,Jordan Murdoch,41,2013
13,228,Grant Birchall,40,2013
13,228,David Astbury,40,2013
13,228,Jack Darling,40,2013
13,228,Justin Clarke,40,2013
13,232,Heath Grundy,39,2013
13,232,Ryan Crowley,39,2013
13,232,Nick Smith,39,2013
13,232,Matthew Taberner,39,2013
13,236,Darren Glass,38,2013
13,236,David Hale,38,2013
13,238,Jude Bolton,37,2013
13,239,Taylor Duryea,36,2013
13,239,Rhys Stanley,36,2013
13,241,Samuel Wright,32,2013
13,241,Aaron Davey,32,2013
13,243,Hayden Crozier,31,2013
13,243,Nick Vlastuin,31,2013
13,243,Andrew Embley,31,2013
13,246,Nathan Hrovat,30,2013
13,246,Chris Dawes,30,2013
13,248,Tom Lonergan,28,2013
13,248,Jesse White,28,2013
13,250,Matt Thomas,27,2013
13,251,Nick Lower,26,2013
13,251,Bradley McKenzie,26,2013
13,253,Daniel Nicholson,25,2013
13,253,Taylor Hunt,25,2013
13,253,Jimmy Webster,25,2013
13,256,Lindsay Thomas,20,2013
13,257,Xavier Ellis,19,2013
13,258,Jasper Pittard,18,2013
13,258,Jesse Stringer,18,2013
13,260,Jed Lamb,17,2013
13,261,Ryan Harwood,16,2013
13,262,Sam Mayes,15,2013
13,263,Daniel Giansiracusa,14,2013
13,264,Shannon Hurn,8,2013
14,1,Thomas Liberatore,163,2013
14,2,Tyrone Vickery,152,2013
14,3,Dion Prestia,151,2013
14,4,Ryan Griffen,148,2013
14,5,Patrick Dangerfield,141,2013
14,6,Jack Watts,139,2013
14,7,Craig Bird,138,2013
14,7,Drew Petrie,138,2013
14,9,Ryan Bastinac,137,2013
14,10,Robert Murphy,133,2013
14,11,Harry Taylor,131,2013
14,12,Kurt Tippett,130,2013
14,12,Brad Ebert,130,2013
14,14,Sam Butler,129,2013
14,15,Jobe Watson,127,2013
14,15,Jake Carlisle,127,2013
14,17,Allen Christensen,125,2013
14,17,Will Minson,125,2013
14,19,Scott Thompson,124,2013
14,20,Daniel Jackson,123,2013
14,20,Nick Dal Santo,123,2013
14,22,Bryce Gibbs,120,2013
14,22,Ben McEvoy,120,2013
14,24,Paul Seedsman,119,2013
14,25,Sam Mitchell,118,2013
14,26,Brad Sewell,117,2013
14,27,Jason Porplyzia,116,2013
14,27,Ryan O'Keefe,116,2013
14,27,Oliver Wines,116,2013
14,27,Jack Riewoldt,116,2013
14,31,Andrew Mackie,115,2013
14,31,Aaron Edwards,115,2013
14,31,Matthew Leuenberger,115,2013
14,31,Setanta O'hAilpin,115,2013
14,31,Gary Ablett,115,2013
14,36,James Frawley,114,2013
14,36,Danyle Pearce,114,2013
14,36,Brad Crouch,114,2013
14,39,Luke Parker,113,2013
14,40,Jarryd Roughead,112,2013
14,40,Alex Rance,112,2013
14,40,Scott Pendlebury,112,2013
14,43,Matthew Kreuzer,111,2013
14,43,Daniel Nicholson,111,2013
14,43,Mitchell Duncan,111,2013
14,43,Luke Breust,111,2013
14,47,Brent Harvey,110,2013
14,47,Kane Cornes,110,2013
14,47,Joel Corey,110,2013
14,50,Lindsay Thomas,109,2013
14,50,Mark Lecras,109,2013
14,52,Jimmy Bartel,108,2013
14,53,Dean Terlich,107,2013
14,53,Jaeger O'Meara,107,2013
14,53,James Kelly,107,2013
14,53,Trent Cotchin,107,2013
14,53,Dean Cox,107,2013
14,53,Matthew Broadbent,107,2013
14,59,Kade Simpson,106,2013
14,59,Leigh Adams,106,2013
14,59,Jonathan Brown,106,2013
14,59,Nathan Jones,106,2013
14,59,Brodie Smith,106,2013
14,64,Dawson Simpson,105,2013
14,64,Orren Stephenson,105,2013
14,66,Dyson Heppell,104,2013
14,66,David Rodan,104,2013
14,66,Chris Judd,104,2013
14,69,Sam Jacobs,103,2013
14,69,Ashley Smith,103,2013
14,69,Matthew Priddis,103,2013
14,69,Jack Gunston,103,2013
14,69,Garrick Ibbotson,103,2013
14,69,Todd Goldstein,103,2013
14,75,Sam Gibson,102,2013
14,76,Josh Jenkins,101,2013
14,76,Ricky Henderson,101,2013
14,76,Chris Masten,101,2013
14,76,Mark Hutchings,101,2013
14,80,Luke Hodge,100,2013
14,80,Brent Moloney,100,2013
14,80,Lance Franklin,100,2013
14,83,Brent Stanton,99,2013
14,83,Tom Mitchell,99,2013
14,83,Daniel Rich,99,2013
14,83,Jack Steven,99,2013
14,87,Danny Stanley,98,2013
14,87,Patrick Ryder,98,2013
14,89,Zachary Clarke,97,2013
14,90,Travis Boak,96,2013
14,90,Jack Trengove,96,2013
14,92,Daniel Giansiracusa,95,2013
14,92,Lachlan Henderson,95,2013
14,92,James Podsiadly,95,2013
14,92,Hamish Hartlett,95,2013
14,96,Justin Westhoff,94,2013
14,96,Lachlan Hansen,94,2013
14,96,Jason Winderlich,94,2013
14,96,Shane Savage,94,2013
14,96,Ben McGlynn,94,2013
14,101,Adam Treloar,93,2013
14,101,Michael Hibberd,93,2013
14,101,Heritier Lumumba,93,2013
14,101,Trent McKenzie,93,2013
14,105,Max Gawn,92,2013
14,105,Mike Pyke,92,2013
14,105,Luke McPharlin,92,2013
14,105,Tom Lynch,92,2013
14,105,Tendai Mzungu,92,2013
14,110,Andrew Gaff,91,2013
14,110,Ryan Lester,91,2013
14,110,Jarrad McVeigh,91,2013
14,110,Luke Ball,91,2013
14,110,Nick Maxwell,91,2013
14,110,Chris Dawes,91,2013
14,110,Nathan Foley,91,2013
14,110,Nathan Grima,91,2013
14,110,Andrew Swallow,91,2013
14,110,Edward Curnow,91,2013
14,120,Bradd Dalziell,90,2013
14,120,Dylan Shiel,90,2013
14,120,Jude Bolton,90,2013
14,120,Rory Laird,90,2013
14,124,Shane Edwards,89,2013
14,124,Aaron Mullett,89,2013
14,124,Andrew Moore,89,2013
14,124,Bradley McKenzie,89,2013
14,124,Chad Wingard,89,2013
14,129,Josh Kennedy Injured,88,2013
14,129,Mathew Stokes,88,2013
14,129,Nathan Van Berlo,88,2013
14,129,Richard Douglas,88,2013
14,129,Jack Darling,88,2013
14,129,David Zaharakis,88,2013
14,129,Ben Sinclair,88,2013
14,129,Matthew Boyd,88,2013
14,129,Brendon Goddard,88,2013
14,129,Matthew Maguire,88,2013
14,129,David Armitage,88,2013
14,140,Joshua Kennedy,87,2013
14,140,Isaac Smith,87,2013
14,140,Jarrod Harbrow,87,2013
14,140,Stephen Gilham,87,2013
14,140,Will Hoskin-Elliott,87,2013
14,140,Marley Williams,87,2013
14,146,Pearce Hanley,86,2013
14,146,Jed Adcock,86,2013
14,148,Clinton Jones,85,2013
14,148,Adam Tomlinson,85,2013
14,148,Matthew Arnot,85,2013
14,148,Nick Malceski,85,2013
14,148,Nick Riewoldt,85,2013
14,153,Trent Dennis-Lane,84,2013
14,153,Tom Nicholls,84,2013
14,153,Jack Ziebell,84,2013
14,153,Daniel Hannebery,84,2013
14,157,Corey Enright,83,2013
14,157,Jonathan Simpkin,83,2013
14,157,Simon Black,83,2013
14,160,Toby Greene,82,2013
14,160,Ben Hudson,82,2013
14,160,Jake Melksham,82,2013
14,160,Brett Deledio,82,2013
14,164,Shaun Grigg,81,2013
14,164,Leigh Montagna,81,2013
14,164,Tom McDonald,81,2013
14,164,Jay Schulz,81,2013
14,168,Jonathan Giles,80,2013
14,168,Michael Walters,80,2013
14,168,Bradley Hill,80,2013
14,168,Colin Sylvia,80,2013
14,168,Jack Fitzpatrick,80,2013
14,173,Steele Sidebottom,79,2013
14,173,Matthew Rosa,79,2013
14,173,Michael Johnson,79,2013
14,173,Cameron O'Shea,79,2013
14,173,Jeremy Howe,79,2013
14,173,Jordan Russell,79,2013
14,179,Jed Lamb,78,2013
14,179,Matthew Wright,78,2013
14,179,Shaun Atley,78,2013
14,179,Taylor Duryea,78,2013
14,183,James Gwilt,77,2013
14,183,Brandon Ellis,77,2013
14,183,Michael Talia,77,2013
14,183,Brent Staker,77,2013
14,183,Jordan Lewis,77,2013
14,183,Daniel Wells,77,2013
14,189,Tom Hawkins,76,2013
14,189,Rory Sloane,76,2013
14,189,Greg Broughton,76,2013
14,189,Jarryd Blair,76,2013
14,193,Steven Motlop,75,2013
14,193,Courtenay Dempsey,75,2013
14,193,Andrew Walker,75,2013
14,193,Rhys Stanley,75,2013
14,197,Colin Garland,74,2013
14,197,Josh Hunt,74,2013
14,197,Andy Otten,74,2013
14,197,Jack Newnes,74,2013
14,197,Chris Newman,74,2013
14,197,Ted Richards,74,2013
14,197,Thomas Jonas,74,2013
14,197,Josh Gibson,74,2013
14,197,Nick Haynes,74,2013
14,197,Kane Lucas,74,2013
14,207,Nicholas Naitanui,73,2013
14,207,Angus Monfries,73,2013
14,207,Dustin Martin,73,2013
14,207,Tom Scully,73,2013
14,207,Mitch Robinson,73,2013
14,207,Dane Swan,73,2013
14,207,Reece Conca,73,2013
14,214,Daniel Kerr,72,2013
14,214,Andrejs Everitt,72,2013
14,214,Robbie Tarrant,72,2013
14,214,Kieren Jack,72,2013
14,214,Cameron Guthrie,72,2013
14,214,Josh Caddy,72,2013
14,214,Jordan Lisle,72,2013
14,214,Jack Redden,72,2013
14,222,Brian Lake,71,2013
14,222,Daniel Talia,71,2013
14,222,Lynden Dunn,71,2013
14,222,Mitchell Golby,71,2013
14,226,Zach Tuohy,70,2013
14,226,Heath Shaw,70,2013
14,228,Adam Cooney,69,2013
14,228,Jonathon Ceglar,69,2013
14,228,Scott Thompson,69,2013
14,228,Levi Greenwood,69,2013
14,228,Travis Cloke,69,2013
14,228,Christopher Mayne,69,2013
14,234,Josh Thomas,68,2013
14,234,Jason Johannisen,68,2013
14,234,Farren Ray,68,2013
14,234,Thomas Sheridan,68,2013
14,234,Luke Brown,68,2013
14,234,Rory Thompson,68,2013
14,234,Nathan Fyfe,68,2013
14,234,Callan Ward,68,2013
14,234,Brendan Whitecross,68,2013
14,234,Sam Dwyer,68,2013
14,244,David Myers,67,2013
14,244,Mark Baguley,67,2013
14,244,Brodie Murdoch,67,2013
14,244,Jesse Stringer,67,2013
14,244,Nicholas Suban,67,2013
14,244,Aaron Hall,67,2013
14,250,Matthew De Boer,66,2013
14,250,Taylor Adams,66,2013
14,250,Brock McLean,66,2013
14,250,Clancee Pearce,66,2013
14,250,Eric MacKenzie,66,2013
14,250,Nick Smith,66,2013
14,256,Matthew Lobbe,65,2013
14,256,Ayce Cordy,65,2013
14,256,Heath Scotland,65,2013
14,256,Jack Hombsch,65,2013
14,256,Shaun Burgoyne,65,2013
14,261,Nick Lower,64,2013
14,261,Bachar Houli,64,2013
14,261,David Hale,64,2013
14,261,Nathan Hrovat,64,2013
14,261,Michael Jamison,64,2013
14,266,Campbell Brown,63,2013
14,266,Thomas Murphy,63,2013
14,266,Jake Batchelor,63,2013
14,266,Aidan Riley,63,2013
14,266,Jackson Macrae,63,2013
14,266,Jake King,63,2013
14,272,Brandon Jack,62,2013
14,272,Ryan Crowley,62,2013
14,272,Jarryn Geary,62,2013
14,275,Mitchell Clisby,60,2013
14,275,Stephen Hill,60,2013
14,275,Darren Glass,60,2013
14,275,Mitchell Wallis,60,2013
14,279,Bernie Vince,59,2013
14,279,Matt Shaw,59,2013
14,279,Robbie Gray,59,2013
14,279,Luke Dahlhaus,59,2013
14,283,Sam Day,58,2013
14,283,Alipate Carlile,58,2013
14,283,Samuel Reid,58,2013
14,283,Jake Neade,58,2013
14,287,Alwyn Davey,57,2013
14,287,Tom Rockliff,57,2013
14,287,Beau Waters,57,2013
14,287,Hayden Crozier,57,2013
14,291,Steven May,56,2013
14,291,Liam Shiels,56,2013
14,291,Tom Logan,56,2013
14,291,Jaryd Cachia,56,2013
14,291,Tayte Pears,56,2013
14,291,Adam Kennedy,56,2013
14,291,Taylor Hine,56,2013
14,298,Benjamin Stratton,55,2013
14,298,Ben Howlett,55,2013
14,300,Michael Firrito,54,2013
14,300,Maverick Weller,54,2013
14,300,Nathan Wright,54,2013
14,300,Joel Selwood,54,2013
14,300,Jasper Pittard,54,2013
14,300,Dale Morris,54,2013
14,300,Taylor Hunt,54,2013
14,307,Daniel Gorringe,53,2013
14,307,David Swallow,53,2013
14,307,Will Schofield,53,2013
14,307,Matt Jones,53,2013
14,311,Levi Casboult,52,2013
14,312,Mark Blicavs,51,2013
14,312,Dennis Armfield,51,2013
14,312,Nathan Brown,51,2013
14,312,Kyle Martin,51,2013
14,316,Nicholas Kommer,50,2013
14,317,Ben Rutten,49,2013
14,317,Aaron Davey,49,2013
14,317,Paul Duffield,49,2013
14,320,Curtly Hampton,48,2013
14,320,Christopher Yarran,48,2013
14,320,Jeff Garlett,48,2013
14,320,Elliot Yeo,48,2013
14,320,Cale Hooker,48,2013
14,325,Hayden Ballantyne,47,2013
14,325,Heath Grundy,47,2013
14,325,Sean Dempster,47,2013
14,325,Mitchell Brown,47,2013
14,325,Tim Sumner,47,2013
14,330,Jesse White,46,2013
14,330,Brent Macaffer,46,2013
14,330,Joel Wilkinson,46,2013
14,330,Jimmy Toumpas,46,2013
14,334,Michael Hurley,45,2013
14,334,Joshua Bootsma,45,2013
14,334,Quinten Lynch,45,2013
14,334,Joel Patfull,45,2013
14,338,Jackson Trengove,44,2013
14,338,Jimmy Webster,44,2013
14,340,Jackson Merrett,43,2013
14,340,Dayne Zorko,43,2013
14,342,Sam Docherty,42,2013
14,342,Tory Dickson,42,2013
14,342,Terry Milera,42,2013
14,345,Lachie Whitfield,41,2013
14,346,Dane Rampe,40,2013
14,346,Liam Sumner,40,2013
14,346,Tom Lonergan,40,2013
14,346,Viv Michie,40,2013
14,350,Stewart Crameri,39,2013
14,350,Jamie Elliott,39,2013
14,352,Justin Clarke,37,2013
14,352,Jarrad Waite,37,2013
14,352,Dylan Roberton,37,2013
14,355,Aidan Corr,36,2013
14,355,Zac Dawson,36,2013
14,355,Dean Kent,36,2013
14,355,Troy Chaplin,36,2013
14,359,James Polkinghorne,34,2013
14,360,Liam Jones,33,2013
14,360,Eddie Betts,33,2013
14,360,Jordan Roughead,33,2013
14,360,Jake Stringer,33,2013
14,360,Steven Morris,33,2013
14,365,Patrick McGinnity,32,2013
14,366,Sebastian Ross,31,2013
14,366,Clay Smith,31,2013
14,368,Jamie MacMillan,30,2013
14,368,Simon White,30,2013
14,370,Tim Mohr,29,2013
14,370,Sam Blease,29,2013
14,370,Matthew Jaensch,29,2013
14,370,Aaron Black,29,2013
14,370,Jordan Murdoch,29,2013
14,375,Bradley Sheppard,27,2013
14,375,Devon Smith,27,2013
14,375,Shannon Byrnes,27,2013
14,378,Xavier Ellis,24,2013
14,378,Matthew Taberner,24,2013
14,380,Jack Hannath,23,2013
14,381,Matthew White,22,2013
14,381,Tom Bellchambers,22,2013
14,383,Zachary Williams,21,2013
14,384,Ryan Harwood,20,2013
14,384,Ashley McGrath,20,2013
14,384,Ben Kennedy,20,2013
14,387,Justin Koschitzke,17,2013
14,388,Karmichael Hunt,15,2013
14,389,Jacob Townsend,13,2013
14,390,Domenic Cassisi,12,2013
14,391,Andrew Boston,9,2013
14,391,Xavier Richards,9,2013
14,393,Lachlan Hunter,8,2013
14,394,Simon Tunbridge,3,2013
14,394,Sam Dunell,3,2013
14,396,Brent Reilly,1,2013
15,1,Scott Pendlebury,154,2013
15,2,Ryan O'Keefe,152,2013
15,3,Joel Selwood,151,2013
15,4,Dane Swan,148,2013
15,4,Eric MacKenzie,148,2013
15,6,Kieren Jack,138,2013
15,7,Patrick Dangerfield,136,2013
15,7,Matthew Kreuzer,136,2013
15,9,Bradd Dalziell,135,2013
15,10,Devon Smith,134,2013
15,10,Cale Hooker,134,2013
15,10,Brendon Goddard,134,2013
15,13,Todd Goldstein,131,2013
15,14,Tendai Mzungu,130,2013
15,15,Matthew Priddis,129,2013
15,15,Michael Talia,129,2013
15,17,Sam Mitchell,125,2013
15,17,Brent Harvey,125,2013
15,19,Jarrad McVeigh,123,2013
15,20,Matthew Leuenberger,121,2013
15,20,Mitchell Duncan,121,2013
15,22,David Mundy,120,2013
15,23,Dean Terlich,119,2013
