gameId,year,round,date,venue,startTime,attendance,homeTeam,homeTeamScore,awayTeam,awayTeamScore,rainfall,homeWin,homeTeamLastWin,awayTeamLastWin,awayTravel,homeTravel,homeTeamChanges,awayTeamChanges,homeGameDifference,awayGameDifference,homeTeamImportanceDifference,awayTeamImportanceDifference,homeTeamImportanceLastGame,awayTeamImportanceLastGame,homeTeamImportanceLastFiveGames,awayTeamImportanceLastFiveGames,homeTeamImportanceSeasonAverage,awayTeamImportanceSeasonAverage,homeLadderPosition,awayLadderPosition,homeTeamPointsFor,homeTeamPointsAgainst,homeTeamPercentage,awayTeamPointsFor,awayTeamPointsAgainst,awayTeamPercentage,homeCurrentLadderPosition,awayCurrentLadderPosition
2021R303,2021,3,2021-02-04,Adelaide Oval,7:20 PM,30175,Adelaide,95,Gold Coast,85,0.0,2,0,1,0,0,2,2,-6,-118,-2.143162393,-18.44583333,73.08695652,56.73913043,69.03043478,67.4673913,67.17140064,71.97824313,18,14,191,212,90.09433962264151,156,122,127.8688524590164,12,6
2021R304,2021,3,2021-03-04,M.C.G.,1:45 PM,43637,Richmond,72,Sydney,117,0.0,0,1,1,2,0,1,2,7,282,48.58333333,0.694444444,64.5,78.13043478,65.8826087,77.11521739,67.83130927,74.48362,3,16,183,129,141.86046511627907,246,182,135.16483516483518,2,3
2021R305,2021,3,2021-03-04,Docklands,4:35 PM,29234,Essendon,143,St Kilda,68,0.0,2,0,0,0,0,5,4,97,-258,2.893827839,-1.287206197,70.76086957,69.43478261,64.43043478,65.20144928,66.74425225,67.4192584,13,6,156,211,73.93364928909952,159,169,94.0828402366864,17,10
2021R306,2021,3,2021-03-04,Perth Stadium,5:10 PM,42090,West Coast,108,Port Adelaide,71,0.0,2,0,1,3,0,3,2,-128,158,-14.47222222,-26.39583333,63.65217391,74.63043478,68.4826087,75.6557971,68.42934264,75.23223775,5,1,176,158,111.39240506329114,236,130,181.53846153846155,7,1
2021R307,2021,3,2021-04-04,Docklands,3:20 PM,24551,Carlton,109,Fremantle,64,0.0,2,0,1,4,0,4,2,-154,85,21.24791667,3.509424603,56.69565217,65.02173913,59.73043478,68.39202899,61.83897449,68.37456577,11,12,165,211,78.19905213270142,145,136,106.61764705882352,15,8
2021R308,2021,3,2021-04-04,Manuka Oval,6:10 PM,9563,Greater Western Sydney,68,Melbourne,102,0.0,0,0,1,2,1,4,1,76,-173,0.830357143,-41.1,62.02173913,63.58695652,67.85253623,69.88550725,66.77549172,70.47022217,10,9,134,173,77.45664739884393,171,131,130.5343511450382,16,4
2021R309,2021,3,2021-05-04,M.C.G.,3:20 PM,50030,Geelong,69,Hawthorn,64,0.0,2,1,0,0,1,2,2,-57,-171,2.642857143,-24.9625,73.54347826,81.73913043,74.00724638,76.70869565,71.8361023,73.93557626,4,15,172,183,93.98907103825135,141,169,83.4319526627219,11,13
2021R401,2021,4,2021-08-04,S.C.G.,7:20 PM,28039,Sydney,83,Essendon,80,34.6,2,1,1,2,0,1,2,-290,-274,-36.17307692,-12.16742424,80.2173913,68.67391304,78.9173913,64.9826087,76.15977664,69.42544144,16,13,363,254,142.91338582677164,299,279,107.168458781362,2,10
2021R402,2021,4,2021-09-04,Adelaide Oval,7:20 PM,33742,Port Adelaide,79,Richmond,77,0.8,2,0,0,2,0,2,4,-70,145,13.30178571,-2.952186702,71.7826087,67.60869565,73.22282609,65.89782609,73.36740823,68.15013326,1,3,307,238,128.9915966386555,255,246,103.65853658536584,4,6
2021R403,2021,4,2021-10-04,Eureka Stadium,1:35 PM,7387,Western Bulldogs,73,Brisbane Lions,54,0.6,2,1,1,0,1,1,3,-1,-247,-15.4,-24.95717893,59.95652174,67.32608696,68.95652174,71.91956522,72.27346014,69.76420807,7,2,336,185,181.62162162162164,247,278,88.84892086330936,1,13
2021R404,2021,4,2021-10-04,Docklands,4:35 PM,16710,St Kilda,102,West Coast,82,0.4,2,0,1,4,0,3,2,97,208,-1.01765873,34.64488636,74.06521739,60.19565217,68.5,66.05652174,70.29884819,66.53347242,6,5,227,312,72.75641025641025,284,229,124.0174672489083,16,5
2021R405,2021,4,2021-10-04,Carrara,7:25 PM,11618,Gold Coast,59,Carlton,70,0.0,0,0,1,3,0,2,2,128,111,21.44166667,-23.90277778,56.47826087,59.08695652,65.32608696,63.44782609,70.2988494,66.72113337,14,11,241,217,111.05990783410138,274,275,99.63636363636364,9,12
2021R406,2021,4,2021-10-04,M.C.G.,7:25 PM,29866,Collingwood,60,Greater Western Sydney,90,0.4,0,0,0,2,0,1,4,-147,273,47.5,25.66909722,59.13043478,58.58695652,71.57391304,64.04202899,72.31632136,62.78909475,8,10,231,227,101.76211453744492,202,275,73.45454545454545,11,17
2021R407,2021,4,2021-11-04,Docklands,1:10 PM,13479,North Melbourne,68,Adelaide,109,4.2,0,0,1,2,0,3,2,141,-41,9.6,12.05833333,59.93478261,71.67391304,64.62318841,67.60434783,65.53185718,66.20768899,17,18,143,382,37.43455497382199,286,297,96.29629629629628,18,8
2021R408,2021,4,2021-11-04,M.C.G.,3:20 PM,33728,Melbourne,85,Geelong,60,4.2,2,1,1,1,0,0,4,0,191,0.0,2.536195055,63.52173913,73.41304348,69.72065217,76.18369565,70.42543565,72.4497098,9,4,273,199,137.1859296482412,241,247,97.57085020242914,3,7
2021R409,2021,4,2021-11-04,Perth Stadium,2:40 PM,29490,Fremantle,96,Hawthorn,81,4.4,2,0,0,3,0,4,1,-137,-44,17.95833333,47.78571429,62.10869565,80.26086957,65.97101449,74.60869565,66.10883799,71.76286917,12,15,209,245,85.3061224489796,205,238,86.1344537815126,15,14
2021R501,2021,5,2021-04-15,Docklands,7:20 PM,32056,St Kilda,48,Richmond,134,0.1,0,1,0,0,0,2,2,54,-41,22.61458333,-16.86160714,68.63043478,71.73913043,64.51304348,68.92608696,68.73296689,69.53592575,6,3,329,394,83.50253807106598,332,325,102.15384615384616,11,8
2021R502,2021,5,2021-04-16,Perth Stadium,6:10 PM,54159,West Coast,103,Collingwood,76,0.0,2,0,0,3,0,4,3,208,354,-0.150526557,35.89145299,63.15217391,56.80434783,66.14456522,67.63478261,66.44065707,67.53974944,5,8,366,331,110.5740181268882,291,317,91.7981072555205,6,14
2021R503,2021,5,2021-04-17,Docklands,4:35 PM,18920,Western Bulldogs,118,Gold Coast,56,0.0,2,1,0,0,0,3,2,194,130,22.7625,10.10426136,55.5,57.17391304,64.9673913,65.0057971,69.49778549,69.0070705,7,14,409,239,171.12970711297072,300,287,104.52961672473867,1,13
2021R504,2021,5,2021-04-17,S.C.G.,4:35 PM,33541,Sydney,69,Greater Western Sydney,71,0.0,0,1,1,0,0,3,1,171,-91,17.11160714,-21.33333333,76.7826087,64.06521739,76.59130435,66.96304348,73.72616729,66.772927,16,10,446,334,133.5329341317365,292,335,87.16417910447761,3,15
2021R505,2021,5,2021-04-17,M.C.G.,7:25 PM,32893,Carlton,68,Port Adelaide,96,0.0,0,1,1,2,0,3,3,-121,51,-11.20811966,27.25255647,62.7826087,68.97826087,64.67173913,71.08804348,68.87047881,69.95894359,11,1,344,334,102.9940119760479,386,315,122.53968253968254,7,4
2021R506,2021,5,2021-04-17,Gabba,7:25 PM,23544,Brisbane Lions,102,Essendon,45,0.0,2,0,0,3,0,2,2,-115,188,2.805662393,11.796875,70.45652174,68.76086957,73.29565217,63.9,70.1354989,68.26269086,2,13,301,351,85.75498575498575,379,362,104.69613259668508,16,12
2021R507,2021,5,2021-04-18,Adelaide Oval,12:40 PM,31454,Adelaide,72,Fremantle,84,0.0,0,1,1,3,0,1,4,229,-162,17.20454545,-21.69747024,70.17391304,62.82608696,68.09130435,70.09130435,66.22737305,69.9563745,18,12,395,365,108.2191780821918,305,326,93.55828220858896,5,9
2021R508,2021,5,2021-04-18,M.C.G.,3:20 PM,36337,Hawthorn,54,Melbourne,104,0.0,0,0,1,0,0,4,3,97,130,-5.138068182,29.42729701,82.13043478,58.30434783,75.63043478,65.35543478,72.6612397,66.6368434,15,9,286,334,85.62874251497006,358,259,138.2239382239382,17,2
2021R509,2021,5,2021-04-18,Kardinia Park,4:40 PM,21282,Geelong,77,North Melbourne,47,0.0,2,0,0,1,0,4,3,-397,86,-2.817677115,29.17946429,74.10869565,58.84782609,74.67391304,61.76521739,73.05424419,62.09715037,4,17,301,332,90.66265060240964,211,491,42.9735234215886,10,18
2021R601,2021,6,2021-04-23,Manuka Oval,7:50 PM,10064,Greater Western Sydney,65,Western Bulldogs,104,0.0,0,1,1,2,1,3,5,300,-341,-17.35,0.929521655,66.04347826,58.2173913,69.26086957,65.5,69.51894227,69.95313574,10,7,363,404,89.85148514851485,527,295,178.64406779661016,12,1
2021R602,2021,6,2021-04-24,Kardinia Park,1:45 PM,21282,Geelong,136,West Coast,39,0.0,2,1,1,4,0,2,1,44,252,-19.65625,65.96428571,75.5,60.26086957,75.55652174,63.48695652,75.0891279,64.89172271,4,5,378,379,99.73614775725594,469,407,115.23341523341524,8,6
2021R603,2021,6,2021-04-24,Carrara,1:45 PM,9819,Gold Coast,100,Sydney,60,0.0,2,0,0,2,0,2,5,166,160,5.508169935,-2.280917367,54.93478261,78.13043478,64.41304348,76.65434783,68.64786628,74.09801486,14,16,356,405,87.90123456790123,515,405,127.16049382716052,15,3
2021R604,2021,6,2021-04-24,Docklands,4:35 PM,29576,Carlton,85,Brisbane Lions,103,0.0,0,0,1,0,0,2,1,38,73,20.57564103,-10.86363636,63.73913043,68.7826087,62.37101449,73.27717391,66.81220597,70.90206451,11,2,412,430,95.81395348837208,403,396,101.76767676767678,11,10
2021R605,2021,6,2021-04-24,M.C.G.,7:25 PM,56418,Melbourne,82,Richmond,48,0.0,2,1,1,0,0,3,0,-122,0,-19.91704374,0.0,61.2173913,71.73913043,67.53478261,68.92608696,69.85481283,69.6103761,9,3,462,313,147.6038338658147,466,373,124.93297587131369,2,5
2021R606,2021,6,2021-04-24,Perth Stadium,6:15 PM,0,Fremantle,99,North Melbourne,48,0.0,2,1,0,3,0,1,4,-5,-71,58.07102273,-7.243259804,59.80434783,57.2173913,67.58804348,62.74275362,67.5449313,63.9508306,12,17,389,398,97.73869346733667,258,568,45.42253521126761,9,18
2021R607,2021,6,2021-04-25,York Park,12:30 PM,9007,Hawthorn,102,Adelaide,99,0.0,2,0,0,4,4,2,3,67,-14,34.42058824,3.640792541,76.08695652,69.06521739,71.57391304,66.92608696,68.84265368,65.99377477,15,18,340,438,77.6255707762557,467,449,104.00890868596882,17,7
2021R608,2021,6,2021-04-25,M.C.G.,3:20 PM,78113,Collingwood,85,Essendon,109,2.8,0,0,0,0,0,6,3,549,-245,15.16349969,-5.581372549,52.69565217,69.86956522,63.68478261,65.40434783,63.38674025,68.92322992,8,13,367,420,87.38095238095238,424,464,91.3793103448276,16,14
2021R609,2021,6,2021-04-25,Adelaide Oval,6:10 PM,33125,Port Adelaide,93,St Kilda,39,0.0,2,1,0,2,0,1,3,1,35,22.95,-3.158796296,68.65217391,71.41304348,70.35,67.27826087,69.53031112,69.45755208,1,6,482,383,125.84856396866842,377,528,71.40151515151516,4,13
2021R701,2021,7,2021-04-30,M.C.G.,7:50 PM,52402,Richmond,77,Western Bulldogs,55,0.0,2,0,1,0,0,2,4,366,51,35.49198718,15.80159314,71.32608696,53.69565217,66.78405797,63.46521739,66.14997673,67.60307987,3,7,514,455,112.96703296703296,631,360,175.27777777777777,7,1
2021R702,2021,7,2021-01-05,M.C.G.,1:45 PM,24397,Collingwood,55,Gold Coast,79,0.0,0,0,1,0,0,4,0,-294,0,-25.36134454,0.0,57.97826087,54.93478261,66.94782609,64.47391304,68.17248959,69.25682223,8,14,452,529,85.44423440453687,456,465,98.06451612903226,17,11
2021R703,2021,7,2021-01-05,Adelaide Oval,1:40 PM,28853,Adelaide,39,Greater Western Sydney,106,0.0,0,0,0,2,0,3,5,101,-438,14.04439033,-8.369420024,69.23913043,67.97826087,65.96521739,71.20434783,65.22175311,71.33680667,18,10,566,551,102.72232304900182,428,508,84.25196850393701,9,14
2021R704,2021,7,2021-01-05,Docklands,4:35 PM,26433,St Kilda,128,Hawthorn,59,0.0,2,0,1,0,0,4,3,-88,473,-12.26334011,51.83496732,74.10869565,65.30434783,69.07246377,63.91304348,70.89325008,62.66487563,6,15,416,621,66.98872785829307,442,537,82.30912476722533,16,15
2021R705,2021,7,2021-01-05,S.C.G.,7:25 PM,29123,Sydney,90,Geelong,88,0.0,2,0,1,2,0,5,2,98,129,18.2872549,10.57505342,75.63043478,73.02173913,72.87173913,75.24347826,70.51254324,74.86652542,16,4,575,505,113.86138613861384,514,418,122.9665071770335,5,4
2021R706,2021,7,2021-01-05,Gabba,7:25 PM,20007,Brisbane Lions,93,Port Adelaide,44,6.2,2,1,1,3,0,2,1,261,212,28.82792208,34.78535354,64.10869565,66.30434783,70.38695652,69.21304348,68.51868102,69.37690324,2,1,506,481,105.1975051975052,575,422,136.2559241706161,8,3
2021R707,2021,7,2021-02-05,Bellerive Oval,1:10 PM,6009,North Melbourne,73,Melbourne,103,0.0,0,0,1,2,2,2,2,13,-2,-2.718137255,7.136363636,60.17391304,59.82608696,64.63804348,66.90869565,65.46540921,69.81727363,17,9,306,667,45.87706146926537,544,361,150.69252077562328,18,2
2021R708,2021,7,2021-02-05,M.C.G.,3:20 PM,57447,Essendon,107,Carlton,123,0.0,0,1,0,0,0,3,3,13,406,10.58945869,27.13360043,68.0,57.7173913,63.97391304,60.90072464,67.98883191,65.74068036,13,11,533,549,97.0856102003643,497,533,93.24577861163228,12,13
2021R709,2021,7,2021-02-05,Perth Stadium,2:40 PM,0,West Coast,132,Fremantle,73,0.0,2,0,1,0,0,3,3,-59,18,6.991544567,0.928337866,59.04347826,60.43478261,63.33043478,67.7,63.69857243,67.87796422,5,12,508,543,93.55432780847146,488,446,109.4170403587444,10,6
2021R801,2021,8,2021-07-05,M.C.G.,7:50 PM,54857,Richmond,63,Geelong,126,0.0,0,1,0,1,0,2,3,21,-66,-14.98371711,3.139273689,69.02173913,66.91304348,67.29673913,75.43913043,67.71557837,74.51955339,3,4,591,510,115.88235294117648,602,508,118.503937007874,6,5
2021R802,2021,8,2021-08-05,Carrara,1:45 PM,9271,Gold Coast,54,St Kilda,63,0.0,0,1,1,3,0,0,1,0,64,0.0,32.0,54.93478261,74.10869565,64.47826087,68.34456522,69.80347891,70.09171,14,6,535,520,102.88461538461536,544,680,80.0,10,14
2021R803,2021,8,2021-08-05,Sydney Showground,2:10 PM,8526,Greater Western Sydney,107,Essendon,105,1.4,2,1,0,2,0,4,2,243,131,1.850961538,-46.08035714,67.84782609,72.04347826,70.79275362,67.26086957,71.60890665,72.19771082,10,13,534,547,97.62340036563072,640,672,95.23809523809524,11,15
2021R804,2021,8,2021-08-05,Docklands,4:35 PM,22329,North Melbourne,76,Collingwood,94,0.0,0,0,0,0,0,1,2,-30,-11,-40.86111111,-10.575,61.86956522,57.89130435,66.62608696,67.89565217,67.21610969,69.32984046,17,8,379,770,49.22077922077922,507,608,83.38815789473685,18,17
2021R805,2021,8,2021-08-05,M.C.G.,7:25 PM,35567,Melbourne,67,Sydney,58,0.0,2,1,1,2,0,3,4,352,-324,-8.206654457,-20.88995098,62.0,79.30434783,68.2826087,76.11376812,71.02901519,73.61010915,9,16,647,434,149.07834101382488,665,593,112.141652613828,1,4
2021R806,2021,8,2021-08-05,Adelaide Oval,7:10 PM,43069,Port Adelaide,87,Adelaide,38,0.0,2,0,0,0,0,2,3,-197,-364,-35.31041667,-17.81102208,71.08695652,69.45652174,71.77826087,67.06086957,72.16345056,67.13126851,1,18,619,515,120.19417475728156,605,657,92.08523592085236,3,13
2021R807,2021,8,2021-09-05,M.C.G.,1:10 PM,15277,Hawthorn,60,West Coast,98,0.6,0,0,1,4,0,4,3,-8,136,-39.47560691,-0.901923077,74.2826087,60.76086957,71.10217391,63.375,69.52992384,64.64672073,15,5,501,665,75.33834586466165,640,616,103.89610389610388,16,8
2021R808,2021,8,2021-09-05,Docklands,3:20 PM,27663,Western Bulldogs,107,Carlton,91,0.6,2,0,1,0,0,2,2,250,-58,20.375,-17.29092262,54.15217391,60.41304348,62.41449275,63.4,65.84577641,68.22433023,7,11,686,437,156.97940503432494,620,640,96.875,2,12
2021R809,2021,8,2021-09-05,Gabba,4:40 PM,15403,Brisbane Lions,95,Fremantle,71,0.0,2,1,0,4,0,2,2,-123,5,-5.269642857,27.30833333,66.60869565,59.93478261,71.77391304,65.57391304,69.244605,65.34636912,2,12,599,525,114.09523809523807,561,578,97.05882352941175,7,9
2021R901,2021,9,2021-05-14,Docklands,7:50 PM,26712,St Kilda,47,Geelong,68,4.2,0,1,1,1,0,4,2,-210,186,4.824287281,14.38318713,68.82608696,68.67391304,65.26086957,73.68695652,69.49759451,74.08324651,6,4,607,734,82.69754768392372,728,571,127.49562171628722,11,4
2021R902,2021,9,2021-05-15,S.C.G.,1:45 PM,31448,Sydney,72,Collingwood,42,0.0,2,0,1,2,0,3,2,-84,163,3.233845029,-0.862896825,79.47826087,60.0,77.07391304,69.99275362,73.27362819,70.12191419,16,8,723,660,109.54545454545456,601,684,87.86549707602339,6,16
2021R903,2021,9,2021-05-15,York Park,2:10 PM,9121,Hawthorn,80,North Melbourne,87,0.0,0,0,0,4,4,2,2,-190,-65,-57.84803922,1.985042735,80.89130435,61.43478261,77.03478261,67.15507246,74.31983101,67.39664885,15,17,561,763,73.52555701179554,455,864,52.66203703703704,17,18
2021R904,2021,9,2021-05-15,Carrara,4:35 PM,12636,Gold Coast,51,Brisbane Lions,124,0.0,0,0,1,0,0,3,0,169,0,35.93293651,0.0,49.19565217,66.60869565,58.67536232,71.62173913,65.1950924,69.57128962,14,2,589,583,101.02915951972555,694,596,116.44295302013424,12,5
2021R905,2021,9,2021-05-15,Docklands,7:25 PM,18798,Richmond,87,Greater Western Sydney,83,8.4,2,0,1,2,0,2,5,148,179,26.21578947,0.310660173,68.08695652,66.7826087,66.6173913,70.0673913,64.48321119,71.56291236,3,10,654,636,102.8301886792453,641,652,98.31288343558282,8,9
2021R906,2021,9,2021-05-15,Adelaide Oval,7:10 PM,32787,Port Adelaide,77,Western Bulldogs,96,3.4,0,1,1,2,0,2,3,128,64,14.47020626,-27.86481481,69.47826087,57.2173913,71.90434783,65.81956522,71.36068397,69.7155729,1,7,706,553,127.66726943942136,793,528,150.18939393939394,3,2
2021R907,2021,9,2021-05-16,Docklands,1:10 PM,26357,Essendon,68,Fremantle,61,0.1,2,0,0,4,0,1,2,-77,-2,55.63235294,-29.46145276,69.80434783,62.93478261,65.40869565,67.86521739,69.88738872,67.66858532,13,12,745,779,95.63543003851092,632,673,93.9078751857355,15,10
2021R908,2021,9,2021-05-16,M.C.G.,3:20 PM,38581,Melbourne,94,Carlton,68,0.1,2,1,0,0,0,1,3,-31,-51,28.5,-0.12016687,61.41304348,66.23913043,66.63913043,62.6942029,69.65168232,68.36238787,9,11,714,492,145.1219512195122,711,747,95.18072289156626,1,13
2021R909,2021,9,2021-05-16,Perth Stadium,2:40 PM,43427,West Coast,106,Adelaide,76,0.0,2,1,0,3,0,2,4,-230,240,-15.08452381,21.09516369,62.30434783,70.0,65.56521739,64.97173913,67.20772037,63.44061155,5,18,738,676,109.17159763313607,643,744,86.4247311827957,7,14
2021R1001,2021,10,2021-05-21,Gabba,7:50 PM,31127,Brisbane Lions,102,Richmond,74,0.0,2,1,1,3,0,2,1,264,4,50.375,48.41666667,44.2826087,49.23913043,44.2826087,49.23913043,44.2826087,49.23913043,2,3,818,647,126.42967542503864,741,719,103.05980528511822,4,8
2021R1002,2021,10,2021-05-22,M.C.G.,1:45 PM,45741,Carlton,86,Hawthorn,63,0.0,2,0,0,0,0,3,3,116,353,40.77222222,76.09722222,48.10869565,52.86956522,48.10869565,52.86956522,48.10869565,52.86956522,11,15,779,841,92.62782401902496,641,850,75.41176470588236,13,17
2021R1003,2021,10,2021-05-22,Kardinia Park,2:10 PM,22055,Geelong,91,Gold Coast,57,0.0,2,1,0,0,0,2,4,-288,-252,-19.08055556,22.11736111,48.06521739,52.10869565,48.06521739,52.10869565,48.06521739,52.10869565,4,14,796,618,128.80258899676377,640,707,90.52333804809052,3,14
2021R1004,2021,10,2021-05-22,Adelaide Oval,4:05 PM,31373,Adelaide,96,Melbourne,95,0.0,2,0,1,2,0,3,3,-186,66,-14.86846405,0.938888889,53.32608696,63.19565217,53.32608696,63.19565217,53.32608696,63.19565217,18,9,719,850,84.58823529411764,808,560,144.28571428571428,15,1
2021R1005,2021,10,2021-05-22,Docklands,7:25 PM,28720,Western Bulldogs,144,St Kilda,33,0.0,2,1,0,0,0,2,2,68,-187,1.575,52.1875,57.2173913,52.54347826,57.2173913,52.54347826,57.2173913,52.54347826,7,6,889,605,146.94214876033058,654,802,81.54613466334165,2,11
2021R1006,2021,10,2021-05-22,Perth Stadium,5:40 PM,29134,Fremantle,86,Sydney,84,0.0,2,0,1,4,0,3,2,109,-46,26.83060429,51.89868421,43.82608696,60.34782609,43.82608696,60.34782609,43.82608696,60.34782609,12,16,693,741,93.52226720647774,795,702,113.24786324786324,10,6
2021R1007,2021,10,2021-05-23,Sydney Showground,1:10 PM,9046,Greater Western Sydney,93,West Coast,77,0.0,2,0,1,4,0,5,3,-197,-107,52.4239881,6.741071429,47.5,60.73913043,47.5,60.73913043,47.5,60.73913043,10,5,724,739,97.9702300405954,844,752,112.2340425531915,9,7
2021R1008,2021,10,2021-05-23,M.C.G.,3:20 PM,23415,Collingwood,58,Port Adelaide,59,0.0,0,0,0,2,0,3,3,-314,-14,15.78703704,30.71865079,44.82608696,53.5,44.82608696,53.5,44.82608696,53.5,8,1,643,756,85.05291005291006,783,649,120.64714946070876,16,5
2021R1009,2021,10,2021-05-23,Docklands,4:40 PM,33121,Essendon,141,North Melbourne,69,0.0,2,1,1,0,0,1,1,159,-16,66.41666667,-50.3,52.97826087,49.30434783,52.97826087,49.30434783,52.97826087,49.30434783,13,17,813,840,96.78571428571428,542,944,57.41525423728814,12,18
2021R1101,2021,11,2021-05-28,Docklands,7:50 PM,0,Western Bulldogs,59,Melbourne,87,0.4,0,1,0,0,0,4,1,153,43,-15.625,-19.0,81.65217391,69.19565217,80.10869565,70.81521739,80.10869565,70.81521739,7,9,1033,638,161.91222570532915,903,656,137.65243902439025,1,2
2021R1102,2021,11,2021-05-29,M.C.G.,1:45 PM,0,Collingwood,51,Geelong,61,0.0,0,0,1,1,0,4,3,232,426,11.375,11.66666667,71.30434783,74.58695652,66.16304348,70.88043478,66.16304348,70.88043478,8,4,701,815,86.0122699386503,887,675,131.40740740740742,16,3
2021R1103,2021,11,2021-05-29,Gabba,2:10 PM,22038,Brisbane Lions,129,Greater Western Sydney,65,0.0,2,1,1,2,0,0,1,0,43,0.0,54.0,71.30434783,76.36956522,63.98913043,72.59782609,63.98913043,72.59782609,2,10,920,721,127.60055478502082,817,816,100.12254901960785,4,8
2021R1104,2021,11,2021-05-29,Docklands,4:35 PM,0,St Kilda,88,North Melbourne,68,0.0,2,0,0,0,0,4,0,179,0,37.125,0.0,53.69565217,63.45652174,56.82608696,66.08695652,56.82608696,66.08695652,6,17,687,946,72.6215644820296,611,1085,56.31336405529954,14,18
2021R1105,2021,11,2021-05-29,Perth Stadium,5:40 PM,41883,West Coast,71,Essendon,87,11.4,0,0,1,3,0,1,2,-162,-40,0.0,54.5,56.63043478,72.41304348,62.34782609,68.73913043,62.34782609,68.73913043,5,13,921,845,108.99408284023669,954,909,104.95049504950497,7,11
2021R1106,2021,11,2021-05-29,S.C.G.,7:40 PM,1241,Gold Coast,113,Hawthorn,76,0.0,2,0,0,2,0,1,3,10,-455,0.0,-5.0,58.56521739,69.80434783,60.08695652,70.77173913,60.08695652,70.77173913,14,15,697,798,87.34335839598998,704,936,75.21367521367522,15,17
2021R1107,2021,11,2021-05-30,Sydney Showground,2:10 PM,4236,Richmond,111,Adelaide,83,0.0,2,0,1,2,2,6,1,-281,-15,-8.833333333,-37.0,61.60869565,71.58695652,60.55434783,69.35869565,60.55434783,69.35869565,3,18,815,821,99.2691839220463,815,945,86.24338624338624,9,13
2021R1108,2021,11,2021-05-30,S.C.G.,3:20 PM,29882,Sydney,100,Carlton,78,0.2,2,0,1,2,0,4,2,-42,-143,43.125,8.5,62.76086957,71.69565217,61.47826087,69.94565217,61.47826087,69.94565217,16,11,879,788,111.5482233502538,865,904,95.6858407079646,6,12
2021R1109,2021,11,2021-05-30,Adelaide Oval,4:50 PM,26759,Port Adelaide,115,Fremantle,69,0.0,2,1,1,3,0,1,2,102,22,-87.5,-19.75,67.7173913,71.86956522,69.64130435,70.89130435,69.64130435,70.89130435,1,12,842,707,119.0947666195191,779,825,94.42424242424242,5,10
2021R1201,2021,12,2021-04-06,Sydney Showground,7:50 PM,3772,Melbourne,97,Brisbane Lions,75,7.0,2,1,1,0,2,1,2,81,-319,102.75,-27.5,65.23913043,77.47826087,65.86956522,70.51086957,65.86956522,70.51086957,9,2,990,715,138.46153846153845,1049,786,133.46055979643765,1,3
2021R1202,2021,12,2021-05-06,S.C.G.,1:45 PM,19020,Sydney,92,St Kilda,83,0.2,2,1,1,2,0,5,1,141,28,-19.5,-31.25,74.73913043,74.82608696,70.59057971,70.0,70.59057971,70.0,16,6,979,866,113.0484988452656,775,1014,76.42998027613413,6,12
2021R1203,2021,12,2021-05-06,Adelaide Oval,4:05 PM,30446,Adelaide,73,Collingwood,78,0.2,0,0,0,2,0,2,4,164,163,27.5,39.8125,56.2826087,64.23913043,62.81884058,63.5,62.81884058,63.5,18,8,898,1056,85.03787878787878,752,876,85.84474885844749,15,16
2021R1204,2021,12,2021-05-06,Perth Stadium,5:40 PM,55656,Essendon,84,Richmond,123,0.0,0,1,1,3,3,2,2,-85,-209,16.0,-31.875,71.32608696,84.2173913,70.72826087,78.17391304,70.72826087,78.17391304,13,3,1041,980,106.22448979591836,926,904,102.43362831858408,9,8
2021R1205,2021,12,2021-06-06,S.C.G.,3:20 PM,5137,Carlton,73,West Coast,95,0.0,0,0,0,4,2,3,5,-64,414,-17.0,31.35,64.91304348,62.95652174,70.77898551,59.69565217,70.77898551,59.69565217,11,5,943,1004,93.92430278884464,992,932,106.43776824034336,13,7
2021R1206,2021,12,2021-06-06,Perth Stadium,4:40 PM,32875,Fremantle,65,Western Bulldogs,93,0.0,0,0,0,3,0,1,5,-9,-216,2.75,-8.65,62.13043478,72.45652174,67.86594203,79.24275362,67.86594203,79.24275362,12,7,848,940,90.2127659574468,1092,725,150.6206896551724,11,2
2021R1301,2021,13,2021-10-06,Adelaide Oval,7:10 PM,28718,Port Adelaide,91,Geelong,112,0.0,0,1,1,2,0,1,4,81,-537,87.5,-34.6875,77.10869565,77.7173913,69.98550725,76.48188406,69.98550725,76.48188406,1,4,1048,888,118.018018018018,1060,817,129.74296205630355,5,3
2021R1302,2021,13,2021-11-06,S.C.G.,7:50 PM,25904,Sydney,51,Hawthorn,89,5.6,0,1,0,2,0,1,4,-109,-152,59.66666667,-13.9375,67.65217391,68.7826087,70.05797101,71.9384058,70.05797101,71.9384058,16,15,1071,949,112.85563751317176,869,1100,79.0,6,17
2021R1303,2021,13,2021-12-06,Perth Stadium,2:15 PM,27318,Fremantle,76,Gold Coast,49,0.2,2,0,1,0,0,5,3,218,68,54.23333333,-17.91666667,57.76086957,77.30434783,56.625,67.76449275,56.625,67.76449275,12,14,913,1033,88.38334946757018,859,950,90.42105263157896,11,13
2021R1304,2021,13,2021-12-06,Cazaly's Stadium,7:25 PM,5969,St Kilda,60,Adelaide,66,0.0,0,0,0,3,3,4,2,325,-2,11.1875,-2.541666667,62.89130435,66.91304348,66.40398551,63.93297101,66.40398551,63.93297101,6,18,858,1106,77.57685352622062,971,1134,85.62610229276896,12,15
