12,6,Robert Murphy,142,2012
12,6,Shane Tuck,142,2012
12,8,Brent Harvey,138,2012
12,9,Dayne Zorko,137,2012
12,9,Shaun Burgoyne,137,2012
12,11,Sam Jacobs,136,2012
12,12,Dean Cox,132,2012
12,12,Brett Deledio,132,2012
12,12,Andrew Carrazzo,132,2012
12,15,Matthew Priddis,131,2012
12,16,Nick Dal Santo,130,2012
12,17,Jarryd Roughead,129,2012
12,18,Harley Bennell,127,2012
12,19,Kurt Tippett,126,2012
12,19,Nathan Grima,126,2012
12,19,Scott Thompson,126,2012
12,22,Sam Mitchell,124,2012
12,23,Leigh Montagna,123,2012
12,24,Shane Savage,121,2012
12,24,Lindsay Thomas,121,2012
12,26,Jed Adcock,120,2012
12,27,Matthew Suckling,119,2012
12,28,Lance Franklin,118,2012
12,29,Phil Davis,117,2012
12,30,Cyril Rioli,115,2012
12,31,Shaun Higgins,114,2012
12,32,Heath Scotland,113,2012
12,33,Brad Ebert,112,2012
12,34,Matthew Boyd,111,2012
12,34,Daniel Cross,111,2012
12,36,Daniel Giansiracusa,110,2012
12,36,Ian Callinan,110,2012
12,36,Will Schofield,110,2012
12,39,Chad Cornes,108,2012
12,40,Alex Rance,107,2012
12,41,Matthew Rosa,106,2012
12,41,Toby Greene,106,2012
12,43,Luke Dahlhaus,105,2012
12,43,Mitchell Wallis,105,2012
12,43,Jeremy Cameron,105,2012
12,46,Daniel Wells,104,2012
12,46,Troy Chaplin,104,2012
12,46,Matthew Broadbent,104,2012
12,46,Jared Petrenko,104,2012
12,50,David Ellard,103,2012
12,51,Jack Redden,102,2012
12,52,Sam Iles,101,2012
12,53,Shaun Grigg,100,2012
12,53,Adam Schneider,100,2012
12,53,Todd Goldstein,100,2012
12,53,Jack Steven,100,2012
12,53,Tom Rockliff,100,2012
12,58,Scott McMahon,99,2012
12,58,Brad Sewell,99,2012
12,58,Dustin Martin,99,2012
12,58,Daniel Kerr,99,2012
12,58,Trent Cotchin,99,2012
12,58,Andrew Swallow,99,2012
12,64,David Armitage,98,2012
12,64,Matthew Kreuzer,98,2012
12,66,Danyle Pearce,96,2012
12,67,Jack Darling,95,2012
12,67,Luke Shuey,95,2012
12,67,Rory Sloane,95,2012
12,70,Ryan Griffen,93,2012
12,70,Scott Thompson,93,2012
12,70,Chris Masten,93,2012
12,73,Brodie Martin,92,2012
12,74,Zac Smith,91,2012
12,74,Mitch Robinson,91,2012
12,76,Jordan Roughead,90,2012
12,76,Jason Porplyzia,90,2012
12,76,Brent Reilly,90,2012
12,76,Easton Wood,90,2012
12,76,Tomas Bugg,90,2012
12,81,Michael Rischitelli,89,2012
12,81,Danny Stanley,89,2012
12,81,Richard Douglas,89,2012
12,81,Callan Ward,89,2012
12,81,Sean Dempster,89,2012
12,86,Ben Hudson,88,2012
12,86,Brian Lake,88,2012
12,86,Paul Puopolo,88,2012
12,89,Christian Howard,87,2012
12,89,Tom Hickey,87,2012
12,91,John McCarthy,86,2012
12,91,Patrick Dangerfield,86,2012
12,93,Kyal Horsley,85,2012
12,93,Luke Breust,85,2012
12,93,Bachar Houli,85,2012
12,93,Ben Cunnington,85,2012
12,97,Brandon Ellis,84,2012
12,97,Josh Gibson,84,2012
12,97,Jack Gunston,84,2012
12,97,Jay Schulz,84,2012
12,101,Nicholas Duigan,83,2012
12,101,Grant Birchall,83,2012
12,101,Jack Riewoldt,83,2012
12,101,David MacKay,83,2012
12,101,Luke Power,83,2012
12,106,Thomas Liberatore,82,2012
12,106,Kane Cornes,82,2012
12,106,Daniel Jackson,82,2012
12,106,Shaun Atley,82,2012
12,110,Brock McLean,81,2012
12,111,Reece Conca,80,2012
12,111,Lenny Hayes,80,2012
12,111,Tom Scully,80,2012
12,114,Andrew Walker,79,2012
12,114,Sam Gilbert,79,2012
12,116,Tory Dickson,78,2012
12,116,Dylan Addison,78,2012
12,116,Shannon Hurn,78,2012
12,116,Taylor Walker,78,2012
12,116,Jonathan Brown,78,2012
12,116,Liam Jones,78,2012
12,122,Jamie MacMillan,77,2012
12,122,Bryce Gibbs,77,2012
12,122,Kade Simpson,77,2012
12,122,Andrew Gaff,77,2012
12,126,Ben McEvoy,76,2012
12,126,Arryn Siposs,76,2012
12,126,Tim Mohr,76,2012
12,126,Benjamin Stratton,76,2012
12,130,Matthew Wright,75,2012
12,130,Daniel Rich,75,2012
12,130,Shane Edwards,75,2012
12,133,Nathan Van Berlo,74,2012
12,133,Brandon Matera,74,2012
12,133,Matthew Maguire,74,2012
12,136,Thomas Murphy,73,2012
12,136,Andrew Raines,73,2012
12,136,Clinton Jones,73,2012
12,139,Will Minson,72,2012
12,139,Rory Thompson,72,2012
12,139,Dylan Shiel,72,2012
12,139,Karmichael Hunt,72,2012
12,143,Daniel Connors,71,2012
12,143,Sam Shaw,71,2012
12,143,Robin Nahas,71,2012
12,143,Paul Stewart,71,2012
12,143,Sam Darley,71,2012
12,148,Taylor Adams,70,2012
12,148,Domenic Cassisi,70,2012
12,148,Jack Ziebell,70,2012
12,148,Ryan Harwood,70,2012
12,148,Liam Picken,70,2012
12,148,Shaun Edwards,70,2012
12,154,Ryan Bastinac,69,2012
12,154,Sam Fisher,69,2012
12,156,Raphael Clarke,68,2012
12,156,Matthew Watson,68,2012
12,156,James McDonald,68,2012
12,159,Ayce Cordy,67,2012
12,159,Darren Pfeiffer,67,2012
12,159,Rhys Palmer,67,2012
12,159,Dennis Armfield,67,2012
12,159,Brett Ebert,67,2012
12,159,Brendon Goddard,67,2012
12,159,Brad Miller,67,2012
12,159,Stephen Milne,67,2012
12,167,Josh Caddy,65,2012
12,168,Jacob Brennan,64,2012
12,168,Jason Gram,64,2012
12,168,Eddie Betts,64,2012
12,168,Justin Westhoff,64,2012
12,172,Adam Cooney,63,2012
12,172,Clinton Young,63,2012
12,172,Jonathon Patton,63,2012
12,175,Josh Drummond,62,2012
12,175,Jared Brennan,62,2012
12,177,Robbie Tarrant,61,2012
12,177,Matt Thomas,61,2012
12,177,Joel Patfull,61,2012
12,177,Daniel Merrett,61,2012
12,181,Dean Brogan,60,2012
12,181,Chris Newman,60,2012
12,181,Matthew Dea,60,2012
12,184,Liam Patrick,59,2012
12,184,Nick Riewoldt,59,2012
12,184,Leigh Adams,59,2012
12,187,Michael Firrito,57,2012
12,188,Sam Gibson,56,2012
12,188,Lachlan Henderson,56,2012
12,190,Liam Shiels,55,2012
12,191,James Gwilt,54,2012
12,191,Andrew Moore,54,2012
12,191,Ryan Lester,54,2012
12,191,Robert Warnock,54,2012
12,195,Zach Tuohy,53,2012
12,195,Mark Austin,53,2012
12,197,Hamish Hartlett,52,2012
12,197,Josh Hill,52,2012
12,197,Mitchell Golby,52,2012
12,197,David Hale,52,2012
12,201,Benjamin Griffiths,51,2012
12,202,Bradley Sheppard,50,2012
12,202,Taylor Hine,50,2012
12,202,Michael Jamison,50,2012
12,205,Darren Glass,49,2012
12,205,Trent McKenzie,49,2012
12,207,Patrick McGinnity,48,2012
12,208,Michael Doughty,47,2012
12,208,Chris Judd,47,2012
12,208,Eric MacKenzie,47,2012
12,211,Samuel Wright,46,2012
12,212,James Polkinghorne,45,2012
12,212,Ashton Hams,45,2012
12,212,Jared Polec,45,2012
12,215,Jarrad Redden,44,2012
12,216,Isaac Smith,43,2012
12,216,Andrew Phillips,43,2012
12,216,Jeff Garlett,43,2012
12,219,Pearce Hanley,41,2012
12,219,Brent Guerra,41,2012
12,221,Luke Russell,40,2012
12,221,Jacob Surjan,40,2012
12,223,Matthew Jaensch,39,2012
12,223,Josh Jenkins,39,2012
12,223,Tom Logan,39,2012
12,226,Joshua Green,38,2012
12,226,Jake King,38,2012
12,228,Ben Jacobs,36,2012
12,229,Nial McKeever,35,2012
12,229,Sam Schulz,35,2012
12,229,Sam Day,35,2012
12,232,Ryan Schoenmakers,34,2012
12,232,Terry Milera,34,2012
12,234,Devon Smith,33,2012
12,234,Jackson Trengove,33,2012
12,236,Aaron Joseph,31,2012
12,237,Christopher Yarran,30,2012
12,237,Adam Selwood,30,2012
12,237,Alex Sexton,30,2012
12,237,Matthew Warnock,30,2012
12,241,Jarryn Geary,29,2012
12,241,Levi Greenwood,29,2012
12,241,Justin Koschitzke,29,2012
12,241,Daniel Talia,29,2012
12,245,Mark Whiley,28,2012
12,245,Tom Swift,28,2012
12,247,Ben Rutten,27,2012
12,248,Bradley Hill,25,2012
12,248,Andrew Collins,25,2012
12,250,Aaron Cornelius,24,2012
12,251,Aaron Black,23,2012
12,252,Jake Batchelor,22,2012
12,253,Sebastian Tape,21,2012
12,253,Chad Wingard,21,2012
12,255,Kieran Harper,19,2012
12,256,Brent Renouf,18,2012
12,256,Rohan Bewick,18,2012
12,258,Chris Knights,17,2012
12,259,Joel Wilkinson,16,2012
12,260,Quinten Lynch,12,2012
12,260,Jason Blake,12,2012
12,262,Clay Smith,8,2012
12,263,Adam Treloar,7,2012
12,264,Brett O'Hanlon,3,2012
13,1,Leigh Adams,151,2012
13,1,Pearce Hanley,151,2012
13,3,Tom Rockliff,147,2012
13,4,Dayne Beams,128,2012
13,5,Jack Redden,127,2012
13,6,Matthew De Boer,123,2012
13,6,Corey Enright,123,2012
13,8,Jobe Watson,120,2012
13,8,Ryan Bastinac,120,2012
13,10,Dean Cox,119,2012
13,11,Nathan Grima,118,2012
13,11,Dayne Zorko,118,2012
13,13,Kieren Jack,117,2012
13,13,Daniel Kerr,117,2012
13,13,Dane Swan,117,2012
13,13,Matthew Pavlich,117,2012
13,13,Simon Black,117,2012
13,18,Ryan Griffen,115,2012
13,19,Daniel Wells,114,2012
13,20,Shannon Hurn,113,2012
13,21,Shaun Atley,110,2012
13,21,Matthew Bate,110,2012
13,21,Alex Johnson,110,2012
13,21,Lindsay Thomas,110,2012
13,25,Garrick Ibbotson,109,2012
13,25,Jared Rivers,109,2012
13,25,Nathan Jones,109,2012
13,28,Michael Hurley,106,2012
13,28,Rory Sloane,106,2012
13,30,Jude Bolton,105,2012
13,30,Jack Watts,105,2012
13,30,Beau Waters,105,2012
13,30,Taylor Walker,105,2012
13,30,Robbie Tarrant,105,2012
13,30,Todd Goldstein,105,2012
13,36,Patrick Ryder,104,2012
13,37,Samuel Wright,103,2012
13,38,Scott Thompson,102,2012
13,38,Daniel Cross,102,2012
13,38,David Myers,102,2012
13,38,Christopher Mayne,102,2012
13,42,Nick Lower,101,2012
13,42,Andrew Gaff,101,2012
13,42,Tom McDonald,101,2012
13,42,Joel Selwood,101,2012
13,46,Patrick Dangerfield,100,2012
13,47,Steele Sidebottom,99,2012
13,47,Adam Treloar,99,2012
13,47,Callan Ward,99,2012
13,47,Mark Jamar,99,2012
13,47,Shaun Higgins,99,2012
13,52,Drew Petrie,98,2012
13,53,Jimmy Bartel,97,2012
13,53,Colin Sylvia,97,2012
13,53,Shane Mumford,97,2012
13,53,Taylor Adams,97,2012
13,57,Jamie Elliott,96,2012
13,57,Brent Reilly,96,2012
13,59,Bradley Sheppard,95,2012
13,59,Colin Garland,95,2012
13,59,Nick Maxwell,95,2012
13,59,Paul Chapman,95,2012
13,63,Jarryd Blair,94,2012
13,63,Josh Kennedy Injured,94,2012
13,63,Zachary Clarke,94,2012
13,63,Scott McMahon,94,2012
13,67,Ryan O'Keefe,93,2012
13,67,David Hille,93,2012
13,67,Daniel Merrett,93,2012
13,70,Josh Hunt,92,2012
13,70,Toby Greene,92,2012
13,70,Jonathon Griffin,92,2012
13,70,Jeremy Howe,92,2012
13,74,Lynden Dunn,91,2012
13,74,Tom Lonergan,91,2012
13,74,Thomas Liberatore,91,2012
13,74,Steve Johnson,91,2012
13,74,James Kelly,91,2012
13,79,Michael Barlow,90,2012
13,79,Darren Jolly,90,2012
13,79,Quinten Lynch,90,2012
13,79,Jack Ziebell,90,2012
13,83,Travis Cloke,89,2012
13,83,Phil Davis,89,2012
13,83,Tom Campbell,89,2012
13,83,Brian Lake,89,2012
13,83,Ashley McGrath,89,2012
13,83,Richard Douglas,89,2012
13,89,Brent Stanton,88,2012
13,89,Christian Howard,88,2012
13,89,Daniel Rich,88,2012
13,92,Matthew Rosa,87,2012
13,92,Andrew Swallow,87,2012
13,94,Heath Shaw,86,2012
13,94,Mike Pyke,86,2012
13,94,Andrejs Everitt,86,2012
13,94,Harry Taylor,86,2012
13,94,Rhys Palmer,86,2012
13,99,Jarrad McVeigh,85,2012
13,99,Courtenay Dempsey,85,2012
13,99,Jake Melksham,85,2012
13,102,Ted Richards,84,2012
13,102,Tory Dickson,84,2012
13,102,Jonathan Brown,84,2012
13,105,Matthew Priddis,83,2012
13,105,Nick Smith,83,2012
13,105,Sam Jacobs,83,2012
13,105,Dyson Heppell,83,2012
13,109,Dale Thomas,82,2012
13,109,Alex Fasolo,82,2012
13,109,Tom Scully,82,2012
13,112,Shaun Edwards,81,2012
13,112,Daniel Giansiracusa,81,2012
13,112,Jack Trengove,81,2012
13,112,Bernie Vince,81,2012
13,112,Stewart Crameri,81,2012
13,112,Ryan Harwood,81,2012
13,118,Rohan Bewick,80,2012
13,118,Jake Carlisle,80,2012
13,120,Brent Harvey,79,2012
13,120,Jordan Roughead,79,2012
13,120,Aaron Davey,79,2012
13,120,Andrew Mackie,79,2012
13,120,Josh Drummond,79,2012
13,120,Heath Grundy,79,2012
13,120,Alan Toovey,79,2012
13,127,James Frawley,78,2012
13,127,Joel Corey,78,2012
13,127,Matthew Scarlett,78,2012
13,127,Daniel Nicholson,78,2012
13,127,Mitchell Golby,78,2012
13,127,James Sellar,78,2012
13,133,Ashton Hams,77,2012
13,133,Clancee Pearce,77,2012
13,133,Cale Hooker,77,2012
13,136,Nicholas Naitanui,76,2012
13,136,Mitchell Clark,76,2012
13,136,Rhyce Shaw,76,2012
13,139,Luke Shuey,75,2012
13,139,Liam Anthony,75,2012
13,141,Ian Callinan,74,2012
13,141,Jack Darling,74,2012
13,141,Greg Broughton,74,2012
13,141,Ben McGlynn,74,2012
13,141,Jeremy Cameron,74,2012
13,146,Jordie McKenzie,73,2012
13,146,Trent West,73,2012
13,146,Mitchell Wallis,73,2012
13,146,Dustin Fletcher,73,2012
13,150,Robert Murphy,72,2012
13,150,Marley Williams,72,2012
13,150,Martin Mattner,72,2012
13,153,Ben Howlett,71,2012
13,153,Chris Masten,71,2012
13,153,Leroy Jetta,71,2012
13,156,Lewis Jetta,70,2012
13,156,Dylan Shiel,70,2012
13,156,Nathan Brown,70,2012
13,156,Josh Hill,70,2012
13,156,Sharrod Wellingham,70,2012
13,156,Jed Adcock,70,2012
13,156,Daniel Hannebery,70,2012
13,163,Scott Thompson,69,2012
13,163,Heritier Lumumba,69,2012
13,165,David Mundy,68,2012
13,165,Nicholas Suban,68,2012
13,165,Luke McPharlin,68,2012
13,168,James McDonald,66,2012
13,168,Steven Motlop,66,2012
13,170,Lachlan Hansen,65,2012
13,170,Adam McPhee,65,2012
13,170,Luke Dahlhaus,65,2012
13,170,Tom Hawkins,65,2012
13,174,Michael Hibberd,64,2012
13,175,Brodie Martin,63,2012
13,175,Matthew Boyd,63,2012
13,175,Brent Moloney,63,2012
13,175,Jack Hombsch,63,2012
13,179,Jonathon Patton,62,2012
13,179,Mark Austin,62,2012
13,181,Joel Macdonald,61,2012
13,181,Dean Brogan,61,2012
13,181,Sam Darley,61,2012
13,184,Kieran Harper,60,2012
13,184,Ben Hudson,60,2012
13,184,Lachie Neale,60,2012
13,184,Matthew Wright,60,2012
13,184,David MacKay,60,2012
13,184,Simon Buckley,60,2012
13,184,Devon Smith,60,2012
13,191,Kyle Hardingham,59,2012
13,191,James Magner,59,2012
13,191,Craig Bird,59,2012
13,194,Alex Silvagni,58,2012
13,194,Andrew Raines,58,2012
13,194,Liam Picken,58,2012
13,197,Michael Johnson,57,2012
13,197,Scott Selwood,57,2012
13,199,Jack Grimes,56,2012
13,200,Matthew Jaensch,55,2012
13,200,Nathan Van Berlo,55,2012
13,200,Sam Reid Injured,55,2012
13,200,Jason Porplyzia,55,2012
13,200,Tony Armstrong,55,2012
13,200,Joel Patfull,55,2012
13,200,Nathan Wilson,55,2012
13,207,Mitchell Duncan,54,2012
13,207,Jonathan Giles,54,2012
13,207,Ryan Crowley,54,2012
13,210,Nathan Lovett-Murray,53,2012
13,210,Nial McKeever,53,2012
13,210,Taylor Hunt,53,2012
13,210,Jacob Brennan,53,2012
13,214,David Wojcinski,52,2012
13,214,Heath Hocking,52,2012
13,214,Tendai Mzungu,52,2012
13,217,Easton Wood,51,2012
13,217,Michael Doughty,51,2012
13,217,Tom Swift,51,2012
13,217,Ben Reid,51,2012
13,221,Tim Mohr,50,2012
13,221,Kyle Reimers,50,2012
13,221,Allen Christensen,50,2012
13,224,James Podsiadly,48,2012
13,224,Angus Monfries,48,2012
13,226,Ben Rutten,47,2012
13,227,Darren Glass,46,2012
13,227,James Polkinghorne,46,2012
13,227,Kurt Tippett,46,2012
13,227,Shaun McKernan,46,2012
13,231,Dylan Addison,45,2012
13,231,Ryan Lester,45,2012
13,233,Eric MacKenzie,43,2012
13,234,Adam Cooney,41,2012
13,235,Hayden Crozier,40,2012
13,236,Sam Shaw,39,2012
13,237,Tyson Goldsack,38,2012
13,238,Corey Dell'Olio,37,2012
13,238,Michael Firrito,37,2012
13,240,Joshua Green,36,2012
13,241,Tomas Bugg,34,2012
13,241,Chris Dawes,34,2012
13,243,Patrick McGinnity,33,2012
13,243,Daniel Talia,33,2012
13,245,Liam Jones,31,2012
13,246,Jesse Crichton,30,2012
13,246,Clay Smith,30,2012
13,246,Ayce Cordy,30,2012
13,249,Sam Blease,29,2012
13,250,Adam Goodes,25,2012
13,250,Thomas Young,25,2012
13,252,Mathew Stokes,24,2012
13,253,Luke Power,23,2012
13,253,Dawson Simpson,23,2012
13,253,Mark Whiley,23,2012
13,256,Jared Petrenko,22,2012
13,256,Mitchell Brown,22,2012
13,258,Jayden Pitt,21,2012
13,259,Martin Clarke,18,2012
13,260,Ben Cunnington,17,2012
13,260,Jamie MacMillan,17,2012
13,262,Lewis Roberts-Thomson,14,2012
13,263,Sam Gibson,9,2012
13,264,Matthew Maguire,5,2012
14,1,Darren Jolly,157,2012
14,2,Joel Selwood,149,2012
14,3,Ryan Harwood,148,2012
14,4,Dane Swan,147,2012
14,4,Kieren Jack,147,2012
14,6,Jobe Watson,145,2012
14,7,Lenny Hayes,143,2012
14,8,Andrew Swallow,142,2012
14,9,Luke Shuey,141,2012
14,10,Shane Tuck,137,2012
14,10,Jarrad McVeigh,137,2012
14,12,Trent Cotchin,136,2012
14,13,Michael Hurley,135,2012
14,13,Leigh Adams,135,2012
14,15,Scott Selwood,134,2012
14,15,Dean Cox,134,2012
14,15,Dustin Martin,134,2012
14,18,Matthew Boyd,133,2012
14,19,Ben Howlett,131,2012
14,20,Lance Franklin,130,2012
14,20,Ben McEvoy,130,2012
14,20,Jonathan Brown,130,2012
14,23,Sam Mitchell,129,2012
14,23,Jack Redden,129,2012
14,25,Chris Judd,126,2012
14,25,Daniel Wells,126,2012
14,27,Heath Hocking,125,2012
14,28,Ryan O'Keefe,124,2012
14,28,Pearce Hanley,124,2012
14,30,Josh Kennedy Injured,123,2012
14,30,Corey Enright,123,2012
14,30,Chris Masten,123,2012
14,30,Josh Hill,123,2012
14,34,Mitch Robinson,122,2012
14,35,Jack Steven,119,2012
14,36,Tom Logan,117,2012
14,36,Matthew Priddis,117,2012
14,36,Dayne Beams,117,2012
14,36,Michael Barlow,117,2012
14,36,Danny Stanley,117,2012
14,41,Nicholas Naitanui,116,2012
14,41,Brock McLean,116,2012
14,43,Dylan Grimes,115,2012
14,43,Ivan Maric,115,2012
14,43,Jarryd Blair,115,2012
14,43,James Kelly,115,2012
14,47,Jude Bolton,114,2012
14,47,Simon Black,114,2012
14,49,Matthew Pavlich,113,2012
14,49,Grant Birchall,113,2012
14,49,Shannon Hurn,113,2012
14,49,Jarryn Geary,113,2012
14,53,Jarryd Roughead,112,2012
14,53,Stefan Martin,112,2012
14,55,Dale Thomas,111,2012
14,55,Brad Sewell,111,2012
14,55,Todd Goldstein,111,2012
14,55,Shane Edwards,111,2012
14,59,Brett Deledio,110,2012
14,59,Daniel Jackson,110,2012
14,59,Drew Petrie,110,2012
14,62,Sharrod Wellingham,109,2012
14,62,Patrick Ryder,109,2012
14,62,Matthew Rosa,109,2012
14,62,Daniel Kerr,109,2012
14,62,Andrew Gaff,109,2012
14,67,Tom Rockliff,107,2012
14,67,Brent Stanton,107,2012
14,69,Jason Porplyzia,106,2012
14,69,Callan Ward,106,2012
14,71,Danyle Pearce,105,2012
14,71,Ben Hudson,105,2012
14,73,Rhys Palmer,104,2012
14,73,Sam Jacobs,104,2012
14,73,Chris Newman,104,2012
14,76,Jordan Lewis,103,2012
14,76,Harley Bennell,103,2012
14,76,Lewis Jetta,103,2012
14,79,Kurt Tippett,102,2012
14,79,Trent West,102,2012
14,79,Bryce Gibbs,102,2012
14,79,Matthew Lobbe,102,2012
14,79,Quinten Lynch,102,2012
14,79,Michael Johnson,102,2012
14,85,Richard Douglas,101,2012
14,85,Thomas Liberatore,101,2012
14,85,Kane Cornes,101,2012
14,85,Taylor Walker,101,2012
14,85,Michael Firrito,101,2012
14,85,Daniel Rich,101,2012
14,91,Scott Thompson,100,2012
14,92,Adam Schneider,99,2012
14,92,Colin Sylvia,99,2012
14,92,Jeremy Howe,99,2012
14,92,Tom Hawkins,99,2012
14,92,Jack Watts,99,2012
14,92,Jack Ziebell,99,2012
14,92,Courtenay Dempsey,99,2012
14,99,Allen Christensen,98,2012
14,99,Christopher Yarran,98,2012
14,99,Andrew Carrazzo,98,2012
14,99,Dustin Fletcher,98,2012
14,103,Jimmy Bartel,97,2012
14,103,Tom Scully,97,2012
14,105,Jonathon Griffin,96,2012
14,105,Dean Brogan,96,2012
14,107,Heath Scotland,94,2012
14,107,Billie Smedts,94,2012
14,107,Liam Anthony,94,2012
14,107,Alex Fasolo,94,2012
14,107,Ashton Hams,94,2012
14,107,Daniel Hannebery,94,2012
14,107,David Hale,94,2012
14,114,Shane Mumford,93,2012
14,114,Steele Sidebottom,93,2012
14,116,Kyle Hardingham,92,2012
14,117,Dylan Shiel,91,2012
14,117,Sam Gibson,91,2012
14,117,Matt Shaw,91,2012
14,120,Leigh Montagna,90,2012
14,121,Jack Darling,89,2012
14,121,Joel Macdonald,89,2012
14,123,Luke Dahlhaus,88,2012
14,123,Jordan Murdoch,88,2012
14,125,Dylan Roberton,87,2012
14,125,Gary Ablett,87,2012
14,125,Heath Grundy,87,2012
14,128,Beau Waters,86,2012
14,128,Cale Hooker,86,2012
14,128,Chad Cornes,86,2012
14,128,Patrick Dangerfield,86,2012
14,132,Dayne Zorko,85,2012
14,132,David Ellard,85,2012
14,132,Simon Buckley,85,2012
14,132,David Hille,85,2012
14,132,Mitchell Golby,85,2012
14,132,Toby Greene,85,2012
14,138,Matthew Suckling,84,2012
14,138,Michael Hibberd,84,2012
14,140,Ryan Hargrave,83,2012
14,140,Adam Treloar,83,2012
14,140,Tyson Goldsack,83,2012
14,140,Sam Iles,83,2012
14,140,Steve Johnson,83,2012
14,140,Daniel Cross,83,2012
14,140,Adam McPhee,83,2012
14,147,John McCarthy,82,2012
14,147,Dennis Armfield,82,2012
14,147,Matthew Wright,82,2012
14,147,Liam Shiels,82,2012
14,147,Luke McPharlin,82,2012
14,152,Troy Chaplin,81,2012
14,152,Bernie Vince,81,2012
14,152,Brent Guerra,81,2012
14,152,Ben Rutten,81,2012
14,152,Brendon Goddard,81,2012
14,152,Sam Fisher,81,2012
14,152,Brian Lake,81,2012
14,159,Will Minson,80,2012
14,159,Patrick McGinnity,80,2012
14,159,Daniel Nicholson,80,2012
14,159,Shaun Burgoyne,80,2012
14,163,David Armitage,79,2012
14,163,Steven May,79,2012
14,163,Shaun Grigg,79,2012
14,163,Sam Lonergan,79,2012
14,163,Phil Davis,79,2012
14,163,Leroy Jetta,79,2012
14,169,Adam Goodes,78,2012
14,169,Harry Taylor,78,2012
14,169,Luke Power,78,2012
14,169,Jackson Paine,78,2012
14,169,Jack Riewoldt,78,2012
14,169,Brent Harvey,78,2012
14,169,David Rodan,78,2012
14,169,Daniel Merrett,78,2012
14,177,Matthew De Boer,77,2012
14,177,Andrew Moore,77,2012
14,177,Rory Sloane,77,2012
14,177,Shane Savage,77,2012
14,177,Jamie MacMillan,77,2012
14,177,Alipate Carlile,77,2012
14,177,Shaun Higgins,77,2012
14,184,Lachlan Hansen,76,2012
14,184,Andrew Mackie,76,2012
14,184,Brad Ebert,76,2012
14,187,Nial McKeever,75,2012
14,187,Tony Armstrong,75,2012
14,187,Chris Dawes,75,2012
14,190,Jed Adcock,74,2012
14,190,Ben McGlynn,74,2012
14,190,Brent Reilly,74,2012
14,190,Clancee Pearce,74,2012
14,190,Hayden Ballantyne,74,2012
14,195,Chris Knights,73,2012
14,195,Jamie Elliott,73,2012
14,195,Ryan Bastinac,73,2012
14,195,Steven Motlop,73,2012
14,195,Ryan Lester,73,2012
14,195,Cyril Rioli,73,2012
14,195,Jason Gram,73,2012
14,195,David Myers,73,2012
14,195,Kyle Reimers,73,2012
14,195,Jonathan Giles,73,2012
14,195,Luke Delaney,73,2012
14,206,Jack Gunston,72,2012
14,206,Justin Westhoff,72,2012
14,206,Colin Garland,72,2012
14,206,Martin Mattner,72,2012
14,206,Stephen Milne,72,2012
14,211,Garrick Ibbotson,71,2012
14,211,Greg Broughton,71,2012
14,211,James Gwilt,71,2012
14,211,Mike Pyke,71,2012
14,211,Jake Melksham,71,2012
14,211,Jack Trengove,71,2012
14,211,Rhyce Shaw,71,2012
14,218,Jordie McKenzie,70,2012
14,218,Benjamin Griffiths,70,2012
14,218,Luke Breust,70,2012
14,218,Mitchell Duncan,70,2012
14,218,Dyson Heppell,70,2012
14,218,Nick Dal Santo,70,2012
14,218,Jacob Brennan,70,2012
14,225,Scott McMahon,69,2012
14,225,Devon Smith,69,2012
14,225,Joel Corey,69,2012
14,228,David MacKay,68,2012
14,228,Nicholas Suban,68,2012
14,228,Matthew Scarlett,68,2012
14,228,Matthew Watson,68,2012
14,232,Ashley McGrath,67,2012
14,232,Robert Warnock,67,2012
14,232,Ted Richards,67,2012
14,232,Sam Blease,67,2012
14,236,Daniel Talia,66,2012
14,236,Mitchell Brown,66,2012
14,236,Nick Lower,66,2012
14,236,Shaun Edwards,66,2012
14,236,Brendan Whitecross,66,2012
14,236,Sam Gilbert,66,2012
14,236,Paul Stewart,66,2012
14,236,Heath Shaw,66,2012
14,244,Ryan Crowley,65,2012
14,244,David Mundy,65,2012
14,244,Matthew Broadbent,65,2012
14,244,Taylor Hunt,65,2012
14,244,Nick Smith,65,2012
14,244,Eddie Betts,65,2012
14,250,Lynden Dunn,64,2012
14,250,Joel Patfull,64,2012
14,252,Matthew Kreuzer,63,2012
14,252,Jared Rivers,63,2012
14,252,Kade Simpson,63,2012
14,255,Tory Dickson,62,2012
14,255,Brad Miller,62,2012
14,255,James Sellar,62,2012
14,255,Josh Drummond,62,2012
14,259,Clay Smith,61,2012
14,259,Darren Pfeiffer,61,2012
14,259,Liam Picken,61,2012
14,259,Nathan Grima,61,2012
14,259,Tim Mohr,61,2012
14,259,Bradley Sheppard,61,2012
14,259,Shaun Hampson,61,2012
14,259,Heritier Lumumba,61,2012
14,259,Tendai Mzungu,61,2012
14,268,Ryan Griffen,60,2012
14,268,Andrew Raines,60,2012
14,268,Nick Maxwell,60,2012
14,268,Joshua Green,60,2012
14,272,Brent Renouf,59,2012
14,272,Andrew Walker,59,2012
14,272,Thomas Jonas,59,2012
14,272,Andrejs Everitt,59,2012
14,272,James Magner,59,2012
14,272,Sam Shaw,59,2012
14,272,Raphael Clarke,59,2012
14,279,James Podsiadly,58,2012
14,279,Michael Doughty,58,2012
