gameId,team,year,round,playerId,displayName,gameNumber,Disposals,Kicks,Marks,Handballs,Goals,Behinds,HitOuts,Tackles,Rebounds,Inside50s,Clearances,Clangers,Frees,FreesAgainst,BrownlowVotes,ContestedPossessions,UncontestedPossessions,ContestedMarks,MarksInside50,OnePercenters,Bounces,GoalAssists,PercentPlayed,Subs,Supercoach,Fantasy
2020R1802,Greater Western Sydney,2020,18,2018671956,Isaac Cumming,10,16,11,8,5,0,0,0,0,4,1,0,0,0,0,0,3,10,2,0,2,0,0,86,,97,67
2020R1802,Greater Western Sydney,2020,18,2018682126,Brent Daniels,49,14,8,3,6,0,0,0,1,0,1,0,3,0,2,0,4,9,0,0,0,0,0,82,,48,43
2020R1802,Greater Western Sydney,2020,18,2017708800,Jeremy Finlayson,53,5,4,2,1,0,0,2,2,0,3,0,1,1,1,0,2,4,0,1,3,0,0,85,,54,28
2020R1802,Greater Western Sydney,2020,18,2020719374,Tom Green,6,15,6,6,9,0,2,0,2,1,1,2,6,0,1,0,8,7,1,1,0,0,0,68,,69,61
2020R1802,Greater Western Sydney,2020,18,2012717773,Toby Greene,158,12,7,3,5,1,1,0,0,0,1,1,2,0,0,0,2,8,0,1,0,0,0,92,,41,47
2020R1802,Greater Western Sydney,2020,18,2012726893,Nick Haynes,145,8,6,5,2,0,0,0,0,0,0,1,3,0,2,0,1,7,0,1,2,0,0,82,,34,31
2020R1802,Greater Western Sydney,2020,18,2016727433,Jacob Hopper,84,18,9,3,9,0,0,0,4,1,0,2,1,0,0,0,4,14,0,0,0,0,0,81,,92,70
2020R1802,Greater Western Sydney,2020,18,2019735732,Connor Idun,3,13,7,3,6,0,0,0,1,3,0,0,3,2,1,0,5,7,0,0,8,0,0,89,,83,45
2020R1802,Greater Western Sydney,2020,18,2011752234,Lachlan Keeffe,71,14,8,6,6,0,0,0,0,3,1,0,3,1,1,0,8,6,3,0,12,0,0,96,,101,52
2020R1802,Greater Western Sydney,2020,18,2014752713,Josh Kelly,132,18,11,2,7,0,0,0,2,2,4,4,1,2,1,0,9,9,0,0,1,0,1,89,,109,60
2020R1802,Greater Western Sydney,2020,18,2017765543,Daniel Lloyd,51,17,10,6,7,1,0,0,3,1,2,3,4,0,0,0,7,10,0,0,0,0,0,75,,96,80
2020R1802,Greater Western Sydney,2020,18,2008773839,Shane Mumford,202,5,0,1,5,0,0,12,2,0,1,2,1,0,1,0,4,1,0,0,7,0,0,82,,66,30
2020R1802,Greater Western Sydney,2020,18,2017805026,Harry Perryman,52,18,12,6,6,0,0,0,6,3,1,0,1,0,0,0,5,14,0,0,1,0,0,81,,109,90
2020R1802,Greater Western Sydney,2020,18,2008827999,Sam Reid,93,2,1,2,1,0,0,0,2,0,0,0,1,0,0,0,0,3,0,0,1,0,0,56,,10,19
2020R1802,Greater Western Sydney,2020,18,2020827511,Jake Riccardi,5,11,6,5,5,1,2,1,1,0,1,0,0,0,0,0,3,8,0,2,1,0,0,81,,76,56
2020R1802,Greater Western Sydney,2020,18,2005836583,Heath Shaw,325,16,15,7,1,0,1,0,1,6,2,1,3,1,2,0,2,11,0,0,2,0,0,82,,84,68
2020R1802,Greater Western Sydney,2020,18,2017848621,Tim Taranto,74,19,12,3,7,0,1,0,2,1,2,2,3,0,0,0,6,12,1,1,0,0,0,84,,65,68
2020R1802,Greater Western Sydney,2020,18,2013873745,Lachie Whitfield,150,28,16,13,12,0,1,0,0,6,3,2,3,1,0,0,6,22,0,1,2,0,0,83,,120,113
2020R1802,Greater Western Sydney,2020,18,2013879070,Zac Williams,113,13,9,2,4,0,1,0,3,0,1,0,2,0,1,0,2,10,0,0,1,0,0,72,,66,51
2020R108,Hawthorn,2020,1,2011663064,Luke Breust,208,12,7,2,5,3,0,0,5,0,3,3,2,2,1,0,7,5,1,1,3,0,2,90,,113,74
2020R108,Hawthorn,2020,1,2002669287,Shaun Burgoyne,377,10,7,3,3,3,0,0,4,0,2,0,1,0,0,2,5,5,0,3,6,1,1,79,,126,70
2020R108,Hawthorn,2020,1,2013677583,Jonathon Ceglar,77,8,3,2,5,0,0,28,1,0,1,2,1,2,1,0,6,2,2,0,3,0,1,82,,101,55
2020R108,Hawthorn,2020,1,2007704941,James Frawley,226,6,4,2,2,0,0,0,3,0,1,0,2,1,1,0,3,4,0,0,3,0,0,91,,40,32
2020R108,Hawthorn,2020,1,2012702150,Sam Frost,92,11,4,1,7,0,0,0,1,4,3,0,2,2,0,0,8,5,1,0,3,2,0,83,,69,35
2020R108,Hawthorn,2020,1,2010713968,Jack Gunston,193,16,13,4,3,0,1,0,1,6,2,0,2,0,1,0,4,8,0,0,2,0,0,80,,73,59
2020R108,Hawthorn,2020,1,2019721542,Oliver Hanrahan,10,15,9,3,6,1,1,0,2,0,3,0,1,1,0,0,5,8,0,1,1,1,1,67,,73,64
2020R108,Hawthorn,2020,1,2010728130,Ricky Henderson,153,11,8,8,3,0,0,0,1,1,0,1,0,1,0,0,2,10,0,0,2,0,0,82,,53,59
2020R108,Hawthorn,2020,1,2008773550,Ben McEvoy,207,9,5,3,4,0,1,3,2,1,0,0,0,1,0,0,4,5,1,0,4,0,1,88,,80,45
2020R108,Hawthorn,2020,1,2013777613,Tom Mitchell,112,25,11,2,14,0,0,0,3,3,2,9,3,3,0,0,14,10,0,0,1,0,0,89,,119,82
2020R108,Hawthorn,2020,1,2017775642,Harry Morrison,32,10,10,2,0,0,0,0,2,1,5,1,2,1,1,0,4,4,0,0,3,0,0,86,,45,42
2020R108,Hawthorn,2020,1,2014793667,Tim OBrien,63,8,4,1,4,1,0,1,0,0,1,0,0,0,0,0,4,4,0,0,3,0,1,86,,60,30
2020R108,Hawthorn,2020,1,2013794024,Jaeger OMeara,93,23,11,4,12,0,0,0,5,1,2,4,6,0,2,0,14,10,1,0,0,0,0,77,,112,83
2020R108,Hawthorn,2020,1,2012805807,Jonathon Patton,90,7,5,4,2,1,1,1,0,1,0,0,2,0,2,0,1,6,0,2,2,0,2,89,,55,33
2020R108,Hawthorn,2020,1,2011809824,Paul Puopolo,191,8,5,2,3,0,0,0,2,0,3,0,0,0,0,0,3,5,0,0,0,0,0,55,,44,35
2020R108,Hawthorn,2020,1,2010833880,Tom Scully,174,15,9,4,6,1,0,0,1,4,1,1,4,0,1,0,3,13,0,1,0,0,0,87,,55,58
2020R108,Hawthorn,2020,1,2009832661,Liam Shiels,206,24,15,4,9,0,0,0,6,1,7,1,3,1,1,1,7,18,1,1,1,0,1,77,,127,97
2020R108,Hawthorn,2020,1,2015831293,James Sicily,83,17,15,5,2,0,0,0,0,6,2,1,6,1,1,0,5,10,1,0,5,0,0,88,,70,62
2020R108,Hawthorn,2020,1,2011833883,Isaac Smith,201,19,12,4,7,1,0,0,4,7,1,2,0,1,0,0,7,10,0,0,1,0,0,82,,119,85
2020R108,Hawthorn,2020,1,2010835476,Ben Stratton,189,5,3,3,2,0,0,0,1,1,0,0,4,1,2,0,2,4,0,0,1,0,0,83,,22,21
2020R108,Hawthorn,2020,1,2012874810,Chad Wingard,162,20,14,5,6,3,0,0,3,0,4,1,2,1,0,3,8,12,2,2,0,2,0,81,,131,100
2020R108,Hawthorn,2020,1,2018871911,James Worpel,34,19,13,5,6,0,1,0,4,0,2,2,2,1,1,0,7,14,0,0,2,0,2,78,,93,81
2020R202,Hawthorn,2020,2,2011663064,Luke Breust,209,8,6,0,2,1,1,0,6,0,1,0,3,3,1,0,7,2,0,0,0,0,0,75,,68,53
2020R202,Hawthorn,2020,2,2002669287,Shaun Burgoyne,378,9,7,0,2,1,0,0,5,0,4,2,3,1,2,0,5,2,0,0,1,0,2,80,,75,46
2020R202,Hawthorn,2020,2,2013677583,Jonathon Ceglar,78,13,4,2,9,0,0,30,4,2,1,4,4,1,3,0,10,3,1,0,2,0,0,78,,71,74
2020R202,Hawthorn,2020,2,2007704941,James Frawley,227,11,9,4,2,0,0,0,1,2,0,0,1,1,1,0,3,8,0,0,2,0,0,84,,65,45
2020R202,Hawthorn,2020,2,2012702150,Sam Frost,93,14,11,9,3,0,0,0,2,6,1,0,5,0,3,0,7,7,3,0,6,0,0,87,,87,65
2020R202,Hawthorn,2020,2,2010713968,Jack Gunston,194,8,6,4,2,2,0,0,2,0,0,0,1,1,0,0,3,6,1,2,1,0,0,82,,71,55
2020R202,Hawthorn,2020,2,2019721542,Oliver Hanrahan,11,14,6,1,8,1,0,0,0,1,0,1,5,0,1,0,4,10,0,0,1,0,0,72,,48,40
2020R202,Hawthorn,2020,2,2016727274,Blake Hardwick,67,9,4,0,5,0,0,0,2,1,0,0,2,0,1,0,2,3,0,0,6,0,0,85,,44,27
2020R202,Hawthorn,2020,2,2010728130,Ricky Henderson,154,8,4,1,4,0,0,0,1,2,1,0,1,0,1,0,4,4,0,0,2,1,0,78,,40,24
2020R202,Hawthorn,2020,2,2008773550,Ben McEvoy,208,7,3,3,4,0,0,1,3,1,0,0,0,0,0,0,6,2,2,0,5,0,0,82,,78,39
2020R202,Hawthorn,2020,2,2013777613,Tom Mitchell,113,22,9,1,13,0,0,0,3,4,3,4,1,2,0,0,7,15,0,0,0,0,0,82,,95,70
2020R202,Hawthorn,2020,2,2017775642,Harry Morrison,33,14,11,3,3,0,0,0,1,5,2,0,3,0,2,0,4,11,0,0,3,0,0,85,,63,46
2020R202,Hawthorn,2020,2,2014793667,Tim OBrien,64,5,4,2,1,1,0,2,2,0,2,0,1,0,1,0,2,3,0,1,5,0,1,88,,58,33
2020R202,Hawthorn,2020,2,2012805807,Jonathon Patton,91,6,4,2,2,1,1,0,0,0,0,1,2,0,1,0,2,4,0,1,2,0,0,82,,31,26
2020R202,Hawthorn,2020,2,2011809824,Paul Puopolo,192,9,2,0,7,0,0,0,3,0,1,1,1,2,0,0,7,2,0,0,1,0,0,73,,54,34
2020R202,Hawthorn,2020,2,2010833880,Tom Scully,175,16,10,3,6,0,0,0,1,2,3,1,2,0,0,0,4,13,0,0,1,0,0,79,,51,55
2020R202,Hawthorn,2020,2,2009832661,Liam Shiels,207,9,5,1,4,0,0,0,5,1,1,2,6,0,3,0,2,5,0,0,0,0,0,86,,20,37
2020R202,Hawthorn,2020,2,2015831293,James Sicily,84,12,8,2,4,0,0,0,4,4,3,0,1,1,0,0,3,8,1,0,7,0,1,87,,96,55
2020R202,Hawthorn,2020,2,2011833883,Isaac Smith,202,16,8,4,8,0,0,0,1,2,3,1,2,0,1,0,8,12,0,0,4,0,0,89,,88,53
2020R202,Hawthorn,2020,2,2010835476,Ben Stratton,190,8,3,1,5,0,0,0,1,2,1,0,2,1,0,0,6,4,0,0,3,0,0,86,,35,27
2020R202,Hawthorn,2020,2,2012874810,Chad Wingard,163,17,13,5,4,0,1,0,2,1,9,1,3,2,1,0,3,13,0,0,2,0,2,79,,60,70
2020R202,Hawthorn,2020,2,2018871911,James Worpel,35,15,9,1,6,0,0,0,7,1,4,5,0,0,0,0,9,6,0,0,1,0,0,78,,91,70
2020R301,Hawthorn,2020,3,2011663064,Luke Breust,210,9,5,1,4,1,0,0,1,0,2,3,3,0,2,0,6,3,0,0,0,0,2,86,,80,30
2020R301,Hawthorn,2020,3,2002669287,Shaun Burgoyne,379,11,5,2,6,0,0,0,0,1,5,0,3,0,2,0,5,4,0,0,1,0,1,78,,57,27
2020R301,Hawthorn,2020,3,2013677583,Jonathon Ceglar,79,15,8,1,7,1,0,20,3,2,3,7,0,1,0,2,8,7,0,0,2,0,0,73,,120,80
2020R301,Hawthorn,2020,3,2007704941,James Frawley,228,7,5,3,2,0,0,0,0,1,0,0,3,0,2,0,2,6,0,0,9,0,0,90,,48,22
2020R301,Hawthorn,2020,3,2012702150,Sam Frost,94,15,9,5,6,0,0,0,3,4,1,0,0,0,0,0,6,9,1,0,2,0,0,83,,88,66
2020R301,Hawthorn,2020,3,2010713968,Jack Gunston,195,9,8,6,1,2,2,0,0,0,1,0,1,1,0,0,2,7,0,4,0,0,1,82,,75,59
2020R301,Hawthorn,2020,3,2019721542,Oliver Hanrahan,12,11,6,3,5,0,0,0,0,0,1,1,3,2,0,0,4,7,0,0,0,0,0,65,,40,39
2020R301,Hawthorn,2020,3,2016727274,Blake Hardwick,68,17,12,4,5,0,0,0,4,2,1,2,0,2,0,0,4,10,0,0,1,0,0,75,,101,76
2020R301,Hawthorn,2020,3,2010728130,Ricky Henderson,155,15,6,5,9,0,0,0,2,2,0,0,2,1,0,0,3,12,0,0,0,0,0,61,,69,60
2020R301,Hawthorn,2020,3,2008773550,Ben McEvoy,209,12,6,4,6,0,0,0,0,1,0,0,0,1,0,0,5,6,1,0,2,0,0,90,,79,43
2020R301,Hawthorn,2020,3,2013777613,Tom Mitchell,114,23,6,6,17,0,0,0,1,1,1,0,4,2,2,0,6,18,0,0,1,0,1,89,,96,70
2020R301,Hawthorn,2020,3,2014793667,Tim OBrien,65,5,3,0,2,1,0,5,2,1,1,0,2,3,1,0,5,1,0,0,1,0,0,84,,55,32
2020R301,Hawthorn,2020,3,2013794024,Jaeger OMeara,94,23,14,5,9,1,0,0,3,1,3,4,3,1,3,1,7,16,0,0,0,0,1,86,,142,85
2020R301,Hawthorn,2020,3,2012805807,Jonathon Patton,92,7,5,3,2,1,0,0,2,0,2,0,3,2,3,0,5,3,0,0,2,0,0,85,,65,35
2020R301,Hawthorn,2020,3,2017838024,Jack Scrimshaw,15,18,11,3,7,0,0,0,1,5,0,0,4,0,0,0,4,11,0,0,3,0,0,76,,78,60
2020R301,Hawthorn,2020,3,2010833880,Tom Scully,176,12,6,2,6,0,0,0,0,0,3,2,0,0,0,0,7,5,0,0,2,0,0,80,,70,36
2020R301,Hawthorn,2020,3,2009832661,Liam Shiels,208,13,8,3,5,0,0,0,1,3,2,0,1,0,1,0,6,8,0,0,2,0,0,75,,83,44
2020R301,Hawthorn,2020,3,2015831293,James Sicily,85,23,19,4,4,0,0,0,0,9,2,0,2,0,0,0,4,14,0,0,4,0,0,90,,128,77
2020R301,Hawthorn,2020,3,2011833883,Isaac Smith,203,29,19,4,10,1,0,0,1,3,2,2,3,0,0,3,5,21,0,0,0,0,0,85,,110,99
2020R301,Hawthorn,2020,3,2010835476,Ben Stratton,191,12,8,3,4,0,0,0,0,1,1,0,6,0,1,0,3,6,1,0,5,0,0,95,,28,38
2020R301,Hawthorn,2020,3,2012874810,Chad Wingard,164,15,12,5,3,3,0,0,3,0,2,0,2,3,1,0,4,11,0,0,0,0,0,83,,122,87
2020R301,Hawthorn,2020,3,2018871911,James Worpel,36,17,8,4,9,0,1,0,7,1,2,1,10,0,5,0,7,11,0,1,0,0,0,90,,72,68
2020R409,Hawthorn,2020,4,2011663064,Luke Breust,211,11,6,2,5,1,0,0,7,0,2,0,3,1,0,0,4,6,0,0,1,0,0,76,,64,69
2020R409,Hawthorn,2020,4,2002669287,Shaun Burgoyne,380,10,6,1,4,1,1,0,1,1,1,0,2,1,1,0,6,4,1,0,2,0,0,74,,53,38
2020R409,Hawthorn,2020,4,2013677583,Jonathon Ceglar,80,12,8,1,4,0,0,28,6,1,2,4,7,1,6,0,8,4,0,1,3,0,0,81,,86,70
2020R409,Hawthorn,2020,4,2007704941,James Frawley,229,8,6,3,2,0,0,0,0,1,3,0,0,0,0,0,3,5,1,0,8,0,1,97,,63,31
2020R409,Hawthorn,2020,4,2012702150,Sam Frost,95,7,5,0,2,0,0,0,3,4,0,0,1,0,1,0,3,3,0,0,1,0,0,80,,41,28
2020R409,Hawthorn,2020,4,2010713968,Jack Gunston,196,12,6,3,6,0,2,0,1,0,5,0,1,0,1,0,4,8,0,1,1,0,1,87,,53,42
2020R409,Hawthorn,2020,4,2019721542,Oliver Hanrahan,13,7,5,0,2,0,0,0,0,0,3,0,2,0,0,0,1,6,0,0,0,1,0,69,,14,19
2020R409,Hawthorn,2020,4,2016727274,Blake Hardwick,69,8,5,2,3,0,0,0,2,2,1,0,0,0,0,0,3,3,0,0,3,0,0,76,,53,35
2020R409,Hawthorn,2020,4,2010728130,Ricky Henderson,156,17,7,5,10,0,0,0,3,1,3,3,1,0,0,0,6,11,0,1,5,0,0,77,,99,68
2020R409,Hawthorn,2020,4,2018768364,Mitch Lewis,15,4,2,0,2,1,1,0,1,0,0,0,1,2,1,0,3,2,0,0,1,0,0,74,,35,20
2020R409,Hawthorn,2020,4,2008773550,Ben McEvoy,210,2,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,6,0,0,88,,29,6
2020R409,Hawthorn,2020,4,2013777613,Tom Mitchell,115,22,5,1,17,0,0,0,8,3,2,8,3,0,2,0,13,9,0,0,5,0,0,87,,143,78
2020R409,Hawthorn,2020,4,2014793667,Tim OBrien,66,8,7,4,1,1,0,1,8,0,3,0,1,0,0,0,3,5,2,0,3,0,1,86,,92,74
2020R409,Hawthorn,2020,4,2013794024,Jaeger OMeara,95,11,8,2,3,0,2,0,4,0,3,4,3,1,2,0,4,5,0,2,1,0,0,85,,54,49
2020R409,Hawthorn,2020,4,2017838024,Jack Scrimshaw,16,10,4,2,6,0,0,0,0,4,0,0,1,0,0,0,8,3,1,0,5,0,0,75,,71,30
2020R409,Hawthorn,2020,4,2010833880,Tom Scully,177,10,6,2,4,0,0,0,1,0,1,0,4,0,3,0,2,8,0,1,0,0,1,79,,23,27
2020R409,Hawthorn,2020,4,2009832661,Liam Shiels,209,22,11,1,11,1,0,0,3,1,2,2,3,1,0,0,9,11,0,0,1,0,0,75,,92,77
2020R409,Hawthorn,2020,4,2015831293,James Sicily,86,18,14,3,4,0,0,0,3,4,1,0,3,3,1,0,7,9,2,0,5,0,0,89,,114,71
2020R409,Hawthorn,2020,4,2011833883,Isaac Smith,204,16,11,3,5,0,1,0,3,1,5,1,2,0,1,0,1,15,0,0,1,0,0,85,,58,62
2020R409,Hawthorn,2020,4,2010835476,Ben Stratton,192,7,5,3,2,0,0,0,3,0,0,0,2,0,0,0,3,5,0,0,3,0,0,95,,39,40
2020R409,Hawthorn,2020,4,2012874810,Chad Wingard,165,18,11,4,7,3,1,0,2,0,4,2,1,1,0,3,9,8,1,2,5,3,0,87,,136,87
2020R409,Hawthorn,2020,4,2018871911,James Worpel,37,24,13,1,11,0,1,0,9,0,4,3,2,1,1,0,11,11,0,0,4,0,0,77,,133,99
2020R509,Hawthorn,2020,5,2002669287,Shaun Burgoyne,381,6,3,3,3,1,0,0,1,0,1,0,3,1,3,0,1,7,0,1,0,0,1,82,,27,26
2020R509,Hawthorn,2020,5,2013677583,Jonathon Ceglar,81,7,3,1,4,0,0,20,3,1,0,3,1,1,0,0,5,2,0,0,1,0,0,78,,53,53
2020R509,Hawthorn,2020,5,2007704941,James Frawley,230,8,6,4,2,0,0,0,2,1,1,0,2,0,2,0,1,6,0,0,4,0,0,93,,53,36
2020R509,Hawthorn,2020,5,2012702150,Sam Frost,96,9,4,4,5,0,0,0,2,1,0,0,1,0,1,0,2,6,0,0,2,0,0,92,,54,39
2020R509,Hawthorn,2020,5,2010713968,Jack Gunston,197,12,6,3,6,3,1,0,6,0,0,0,3,0,2,0,7,5,0,2,2,0,0,91,,118,76
2020R509,Hawthorn,2020,5,2016727274,Blake Hardwick,70,13,10,1,3,0,0,0,1,2,3,0,2,0,0,0,2,9,0,0,0,0,1,84,,57,43
2020R509,Hawthorn,2020,5,2010728130,Ricky Henderson,157,15,3,1,12,0,0,0,1,0,1,1,2,0,0,0,4,11,0,0,0,0,0,80,,52,40
2020R509,Hawthorn,2020,5,2020741124,Harry Jones,1,11,3,1,8,0,0,0,4,1,1,3,3,1,3,0,3,8,0,0,0,0,0,76,,54,36
2020R509,Hawthorn,2020,5,2018768364,Mitch Lewis,16,4,2,1,2,0,0,1,0,0,1,0,3,0,1,0,2,4,1,0,1,0,1,39,,17,11
2020R509,Hawthorn,2020,5,2008773550,Ben McEvoy,211,13,5,4,8,2,0,17,2,1,1,2,1,1,0,0,5,9,1,2,5,0,1,85,,115,81
2020R509,Hawthorn,2020,5,2013777613,Tom Mitchell,116,24,11,4,13,0,0,0,2,1,4,5,5,2,4,0,11,14,0,1,2,1,0,95,,101,69
2020R509,Hawthorn,2020,5,2014793667,Tim OBrien,67,4,3,3,1,0,0,0,1,0,2,0,1,1,1,0,2,4,0,0,1,0,0,88,,29,22
2020R509,Hawthorn,2020,5,2013794024,Jaeger OMeara,96,25,13,2,12,0,0,0,2,0,5,6,2,0,2,0,11,13,0,0,0,0,0,84,,100,71
2020R509,Hawthorn,2020,5,2011809824,Paul Puopolo,193,10,8,2,2,1,1,0,1,0,1,0,2,2,0,0,3,6,0,0,0,0,0,79,,43,47
2020R509,Hawthorn,2020,5,2017838024,Jack Scrimshaw,17,11,7,4,4,0,0,0,1,0,2,2,1,0,0,0,3,8,0,0,1,0,0,36,,59,45
2020R509,Hawthorn,2020,5,2010833880,Tom Scully,178,11,7,3,4,0,0,0,4,0,4,2,4,2,2,0,3,9,0,1,1,0,1,94,,54,50
2020R509,Hawthorn,2020,5,2009832661,Liam Shiels,210,11,8,1,3,0,0,0,1,2,1,1,2,0,1,0,2,9,0,0,0,0,0,75,,40,34
2020R509,Hawthorn,2020,5,2015831293,James Sicily,87,10,7,4,3,0,0,0,0,2,1,0,4,0,1,0,5,2,2,0,2,0,0,94,,44,36
2020R509,Hawthorn,2020,5,2011833883,Isaac Smith,205,19,12,3,7,0,0,0,3,1,4,2,6,0,1,0,6,12,0,1,1,2,0,91,,62,68
2020R509,Hawthorn,2020,5,2010835476,Ben Stratton,193,10,6,3,4,0,0,0,1,0,0,0,1,0,1,0,2,8,0,0,2,0,0,95,,50,36
2020R509,Hawthorn,2020,5,2012874810,Chad Wingard,166,12,6,3,6,0,2,0,5,0,3,2,0,1,0,0,7,3,1,2,1,0,0,83,,76,62
2020R509,Hawthorn,2020,5,2018871911,James Worpel,38,16,12,3,4,0,0,0,6,0,2,3,4,0,1,0,7,6,0,0,1,0,0,86,,77,74
2020R602,Hawthorn,2020,6,2013677583,Jonathon Ceglar,82,9,4,0,5,0,0,9,2,0,0,3,5,1,2,0,5,4,0,0,7,0,0,79,,43,34
2020R602,Hawthorn,2020,6,2020683796,Will Day,1,16,10,2,6,0,0,0,2,3,1,1,1,2,0,0,7,6,0,0,3,0,0,80,,92,58
2020R602,Hawthorn,2020,6,2007704941,James Frawley,231,12,9,4,3,0,0,0,0,3,0,0,3,1,3,0,5,7,0,0,5,0,0,85,,50,37
2020R602,Hawthorn,2020,6,2012702150,Sam Frost,97,9,5,4,4,0,0,0,0,4,0,0,2,1,1,0,5,4,1,0,6,0,0,84,,63,33
2020R602,Hawthorn,2020,6,2010713968,Jack Gunston,198,10,10,5,0,1,3,0,2,0,3,0,1,0,0,0,3,7,1,1,1,0,0,89,,58,62
2020R602,Hawthorn,2020,6,2016727274,Blake Hardwick,71,20,17,6,3,0,0,0,1,7,2,0,5,0,2,0,4,15,0,0,2,0,0,87,,84,73
2020R602,Hawthorn,2020,6,2010728130,Ricky Henderson,158,16,13,8,3,0,0,0,1,1,3,3,1,1,0,0,1,12,0,0,1,0,0,78,,72,74
2020R602,Hawthorn,2020,6,2008773550,Ben McEvoy,212,10,6,6,4,1,0,8,1,1,0,0,0,0,0,0,5,6,2,1,3,0,0,76,,110,62
2020R602,Hawthorn,2020,6,2013777613,Tom Mitchell,117,33,14,7,19,0,0,0,1,1,2,4,1,0,1,0,11,23,0,0,0,0,0,87,,122,102
2020R602,Hawthorn,2020,6,2020772347,Josh Morris,1,4,2,1,2,0,0,0,2,0,2,0,0,0,0,0,3,2,0,0,1,0,0,71,,26,21
2020R602,Hawthorn,2020,6,2017775642,Harry Morrison,34,17,12,9,5,0,0,0,2,4,0,0,0,0,0,0,3,16,0,0,3,0,0,84,,101,81
2020R602,Hawthorn,2020,6,2014793667,Tim OBrien,68,10,9,7,1,0,1,1,1,0,2,0,4,0,2,0,2,8,1,1,2,0,0,90,,52,50
2020R602,Hawthorn,2020,6,2013794024,Jaeger OMeara,97,20,11,2,9,0,1,0,5,2,3,5,6,0,3,0,7,14,0,1,2,0,0,89,,66,69
2020R602,Hawthorn,2020,6,2012805807,Jonathon Patton,93,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,14,,9,4
2020R602,Hawthorn,2020,6,2011809824,Paul Puopolo,194,7,2,0,5,0,0,0,4,0,0,0,1,1,1,0,7,1,0,0,0,0,0,79,,45,30
2020R602,Hawthorn,2020,6,2010833880,Tom Scully,179,10,4,0,6,0,0,0,1,0,1,0,3,0,1,0,5,6,0,0,2,0,1,97,,45,25
2020R602,Hawthorn,2020,6,2009832661,Liam Shiels,211,20,11,6,9,0,0,0,6,2,1,3,2,2,1,0,7,11,0,1,0,0,0,80,,87,92
2020R602,Hawthorn,2020,6,2015831293,James Sicily,88,28,17,14,11,0,0,0,0,5,1,0,3,2,1,0,5,20,2,0,2,0,0,88,,132,114
2020R602,Hawthorn,2020,6,2011833883,Isaac Smith,206,26,12,9,14,1,1,0,1,2,5,0,4,0,1,0,4,22,0,1,1,0,0,95,,114,99
2020R602,Hawthorn,2020,6,2010835476,Ben Stratton,194,12,6,4,6,0,0,0,1,1,1,0,1,2,0,0,6,7,1,0,7,0,0,96,,72,48
2020R602,Hawthorn,2020,6,2012874810,Chad Wingard,167,10,8,3,2,0,1,0,1,0,3,0,2,0,0,0,4,6,1,1,0,0,0,90,,34,42
2020R602,Hawthorn,2020,6,2018871911,James Worpel,39,18,12,3,6,0,0,0,4,0,1,2,1,1,0,0,7,9,0,0,0,0,0,82,,83,74
2020R707,Hawthorn,2020,7,2002669287,Shaun Burgoyne,382,10,6,3,4,0,1,0,3,0,0,0,3,0,1,0,6,5,0,0,2,0,1,77,,58,45
2020R707,Hawthorn,2020,7,2020683796,Will Day,2,19,10,8,9,0,0,0,0,5,3,0,4,0,0,0,2,15,1,0,0,0,0,85,,62,72
2020R707,Hawthorn,2020,7,2007704941,James Frawley,232,9,3,1,6,0,0,0,0,4,0,0,0,1,0,0,4,5,0,0,6,0,0,85,,71,25
2020R707,Hawthorn,2020,7,2012702150,Sam Frost,98,12,8,8,4,0,0,0,1,3,1,0,2,1,1,0,6,7,3,0,3,0,0,88,,86,58
2020R707,Hawthorn,2020,7,2010713968,Jack Gunston,199,7,7,5,0,3,0,0,0,0,3,0,0,1,0,0,2,5,1,2,1,0,0,93,,75,55
2020R707,Hawthorn,2020,7,2016727274,Blake Hardwick,72,16,11,6,5,0,0,0,0,3,0,1,1,0,0,0,5,11,1,0,0,0,0,85,,89,61
2020R707,Hawthorn,2020,7,2010728130,Ricky Henderson,159,23,14,9,9,0,0,0,2,4,3,1,3,0,0,0,6,16,0,0,1,0,0,84,,109,95
2020R707,Hawthorn,2020,7,2018768364,Mitch Lewis,17,8,6,2,2,0,1,0,0,0,2,1,1,0,1,0,4,4,0,0,0,0,0,86,,32,26
2020R707,Hawthorn,2020,7,2008773550,Ben McEvoy,213,6,2,2,4,0,0,16,0,0,0,2,3,0,1,0,5,3,1,0,7,0,0,85,,35,33
2020R707,Hawthorn,2020,7,2013774263,Darren Minchington,29,13,7,3,6,0,1,0,2,0,1,1,0,1,0,0,9,4,1,0,0,0,0,82,,62,52
2020R707,Hawthorn,2020,7,2013777613,Tom Mitchell,118,20,8,1,12,0,0,0,4,0,1,1,1,1,0,0,4,16,0,0,0,0,1,91,,83,68
2020R707,Hawthorn,2020,7,2020772347,Josh Morris,2,9,5,3,4,1,1,0,2,0,0,1,2,1,1,0,4,4,0,2,0,0,0,73,,40,45
2020R707,Hawthorn,2020,7,2017775642,Harry Morrison,35,13,7,5,6,0,0,0,1,1,0,0,1,0,1,0,4,9,0,0,2,0,0,78,,72,49
