year,round,player,team,score
2020,4,Will Hoskin-Elliott,Magpies,29
2020,4,Jake Melksham,Demons,28
2020,4,Shane McAdam,Crows,26
2020,4,Lachlan Ash,Giants,25
2020,4,Elliott Himmelberg,Crows,24
2020,4,Tom Scully,Hawks,23
2020,4,Jack Darling,Eagles,22
2020,4,Will Hamill,Crows,22
2020,4,Nathan Wilson,Dockers,22
2020,4,Will Snelling,Bombers,21
2020,4,Jack Ziebell,Kangaroos,20
2020,4,Thomas Stewart,Cats,18
2020,4,Ben Brown,Kangaroos,17
2020,4,Brayden Ham,Bombers,16
2020,4,Will Schofield,Eagles,16
2020,4,Oliver Hanrahan,Hawks,14
2020,4,Eddie Betts,Blues,13
2020,4,Tom Atkins,Cats,12
2020,4,Jack Silvagni,Blues,4
2020,5,Max Gawn,Demons,163
2020,5,Kane Lambert,Tigers,158
2020,5,Dylan Shiel,Bombers,156
2020,5,Tom Hawkins,Cats,152
2020,5,Brodie Grundy,Magpies,151
2020,5,Nick Haynes,Giants,148
2020,5,Andrew Brayshaw,Dockers,144
2020,5,Josh Bruce,Bulldogs,138
2020,5,Todd Goldstein,Kangaroos,137
2020,5,Jack Steele,Saints,136
2020,5,Harry Perryman,Giants,136
2020,5,Adam Cerra,Dockers,134
2020,5,Travis Boak,Power,133
2020,5,Hugh Greenwood,Suns,132
2020,5,Jake Lloyd,Swans,132
2020,5,Lachie Neale,Lions,130
2020,5,Rowan Marshall,Saints,128
2020,5,Phil Davis,Giants,127
2020,5,Heath Shaw,Giants,126
2020,5,Timothy English,Bulldogs,125
2020,5,Zak Butters,Power,124
2020,5,Jarryd Lyons,Lions,124
2020,5,Oscar McInerney,Lions,123
2020,5,Jordan Ridley,Bombers,122
2020,5,Joshua Kelly,Giants,122
2020,5,Harrison Himmelberg,Giants,122
2020,5,David Mundy,Dockers,121
2020,5,Jack Martin,Blues,121
2020,5,Elliot Yeo,Eagles,121
2020,5,Jarrod Berry,Lions,121
2020,5,Callum Mills,Swans,119
2020,5,Dominic Sheed,Eagles,119
2020,5,Nicholas Coffield,Saints,119
2020,5,Adam Treloar,Magpies,119
2020,5,Steven May,Demons,118
2020,5,Jack Gunston,Hawks,118
2020,5,Oscar Allen,Eagles,117
2020,5,Dan Houston,Power,117
2020,5,Mitchell Duncan,Cats,117
2020,5,Jack Billings,Saints,116
2020,5,Bradley Sheppard,Eagles,116
2020,5,Hugh McCluggage,Lions,116
2020,5,Patrick Cripps,Blues,116
2020,5,Brayden Maynard,Magpies,116
2020,5,Tom Doedee,Crows,116
2020,5,Sam Menegola,Cats,116
2020,5,Ben McEvoy,Hawks,115
2020,5,Hayden Crozier,Bulldogs,114
2020,5,Jack Higgins,Tigers,114
2020,5,Matt Crouch,Crows,113
2020,5,Callum Wilkie,Saints,113
2020,5,Nicholas Holman,Suns,112
2020,5,Christian Petracca,Demons,111
2020,5,Jeremy Finlayson,Giants,111
2020,5,Andrew Phillips,Bombers,110
2020,5,Luke Parker,Swans,110
2020,5,Brad Crouch,Crows,110
2020,5,Luke Ryan,Dockers,109
2020,5,Jason Johannisen,Bulldogs,108
2020,5,Nicholas Naitanui,Eagles,107
2020,5,Darcy Fort,Cats,107
2020,5,Sebastian Ross,Saints,107
2020,5,Rory Laird,Crows,107
2020,5,Caleb Daniel,Bulldogs,107
2020,5,Toby Greene,Giants,106
2020,5,Griffin Logue,Dockers,106
2020,5,Patrick Dangerfield,Cats,104
2020,5,James Aish,Dockers,104
2020,5,Anthony McDonald-Tipungwuti,Bombers,103
2020,5,Dean Kent,Saints,103
2020,5,Michael Hibberd,Demons,103
2020,5,Stephen Coniglio,Giants,103
2020,5,Taylor Adams,Magpies,103
2020,5,Charlie Cameron,Lions,101
2020,5,Tom Mitchell,Hawks,101
2020,5,Jaeger O'Meara,Hawks,100
2020,5,Jamie Cripps,Eagles,100
2020,5,Ben Keays,Crows,100
2020,5,Curtis Taylor,Kangaroos,100
2020,5,Laitham Vandermeer,Bulldogs,99
2020,5,Cameron Rayner,Lions,99
2020,5,Jack Darling,Eagles,99
2020,5,Robbie Tarrant,Kangaroos,98
2020,5,Brandan Parfitt,Cats,98
2020,5,Daniel McStay,Lions,98
2020,5,Will Setterfield,Blues,97
2020,5,Brayden Ham,Bombers,97
2020,5,Jy Simpkin,Kangaroos,97
2020,5,Lachlan Weller,Suns,97
2020,5,Daniel Rich,Lions,97
2020,5,Trent Dumont,Kangaroos,97
2020,5,Oliver Florent,Swans,97
2020,5,Josh Caddy,Tigers,96
2020,5,Lachlan Plowman,Blues,96
2020,5,Clayton Oliver,Demons,96
2020,5,Jack Steven,Cats,95
2020,5,Josh Daicos,Magpies,95
2020,5,Joel Selwood,Cats,95
2020,5,Lincoln McCarthy,Lions,95
2020,5,Jake Stringer,Bombers,95
2020,5,James Harmes,Demons,95
2020,5,Daniel Butler,Saints,95
2020,5,Reilly O'Brien,Crows,95
2020,5,Patrick Lipinski,Bulldogs,94
2020,5,Easton Wood,Bulldogs,94
2020,5,David Swallow,Suns,94
2020,5,Bailey Dale,Bulldogs,93
2020,5,Rory Sloane,Crows,93
2020,5,Dustin Martin,Tigers,93
2020,5,Lachie Whitfield,Giants,93
2020,5,Zach Tuohy,Cats,93
2020,5,Michael Walters,Dockers,92
2020,5,Liam Jones,Blues,92
2020,5,Andrew McGrath,Bombers,91
2020,5,Jade Gresham,Saints,91
2020,5,Shane Mumford,Giants,91
2020,5,Bailey Williams,Bulldogs,91
2020,5,Luke Dahlhaus,Cats,91
2020,5,Jaidyn Stephenson,Magpies,90
2020,5,Thomas Berry,Lions,90
2020,5,Ryan Clarke,Swans,90
2020,5,Jackson Macrae,Bulldogs,90
2020,5,Dion Prestia,Tigers,89
2020,5,Josh Battle,Saints,89
2020,5,Mark Blicavs,Cats,89
2020,5,Sam Docherty,Blues,89
2020,5,Michael Hurley,Bombers,89
2020,5,Bachar Houli,Tigers,88
2020,5,Max King,Saints,86
2020,5,Toby Nankervis,Tigers,86
2020,5,Jeremy Cameron,Giants,86
2020,5,Jordan De Goey,Magpies,85
2020,5,Josh Kennedy Injured,Swans,85
2020,5,Darcy Tucker,Dockers,85
2020,5,Brendon Ah Chee,Eagles,84
2020,5,Brad Ebert,Power,84
2020,5,Scott Pendlebury,Magpies,84
2020,5,Marc Pittonet,Blues,83
2020,5,Andrew Gaff,Eagles,83
2020,5,Jarrod Witts,Suns,83
2020,5,Harris Andrews,Lions,83
2020,5,Tom Lynch,Crows,83
2020,5,Kade Simpson,Blues,82
2020,5,Jeremy McGovern,Eagles,82
2020,5,Gryan Miers,Cats,82
2020,5,Eric Hipwood,Lions,82
2020,5,Christian Salem,Demons,82
2020,5,Bayley Fritsch,Demons,82
2020,5,James Rowbottom,Swans,81
2020,5,Jake Waterman,Eagles,81
2020,5,Will Snelling,Bombers,81
2020,5,Esava Ratugolea,Cats,81
2020,5,Gary Rohan,Cats,81
2020,5,Touk Miller,Suns,81
2020,5,Jared Polec,Kangaroos,80
2020,5,Adam Saad,Bombers,80
2020,5,Jed Anderson,Kangaroos,80
2020,5,Ben Long,Saints,80
2020,5,Joshua Walker,Kangaroos,80
2020,5,Tom Papley,Swans,79
2020,5,Ben Ainsworth,Suns,79
2020,5,Sam Day,Suns,79
2020,5,George Hewett,Swans,79
2020,5,Jacob Townsend,Bombers,79
2020,5,Isaac Heeney,Swans,79
2020,5,Tom McDonald,Demons,79
2020,5,Alex Keath,Bulldogs,79
2020,5,Jackson Hately,Giants,78
2020,5,Jamie MacMillan,Kangaroos,78
2020,5,Shaun Atley,Kangaroos,78
2020,5,Aaron Vandenberg,Demons,78
2020,5,Michael Gibbons,Blues,78
2020,5,Cale Hooker,Bombers,78
2020,5,Tom Barrass,Eagles,78
2020,5,Brandon Ellis,Suns,78
2020,5,Sam Powell-Pepper,Power,78
2020,5,Tim Kelly,Eagles,77
2020,5,Robbie Gray,Power,77
2020,5,Mitch Robinson,Lions,77
2020,5,Toby McLean,Bulldogs,77
2020,5,Noah Balta,Tigers,77
2020,5,Mitchell Hannan,Demons,77
2020,5,James Worpel,Hawks,77
2020,5,Shane Edwards,Tigers,77
2020,5,Luke McDonald,Kangaroos,76
2020,5,Jake Aarts,Tigers,76
2020,5,Chad Wingard,Hawks,76
2020,5,Angus Brayshaw,Demons,76
2020,5,Zac Bailey,Lions,75
2020,5,Liam Ryan,Eagles,75
2020,5,Jayden Short,Tigers,75
2020,5,Tom Rockliff,Power,75
2020,5,Ben King,Suns,74
2020,5,Daniel Lloyd,Giants,74
2020,5,Sam Sturt,Dockers,74
2020,5,Noah Anderson,Suns,74
2020,5,Edward Curnow,Blues,74
2020,5,Hayden McLean,Swans,74
2020,5,Trent Cotchin,Tigers,74
2020,5,Lachlan Keeffe,Giants,73
2020,5,Tom Phillips,Magpies,73
2020,5,Cameron Guthrie,Cats,73
2020,5,Christopher Mayne,Magpies,72
2020,5,Brodie Smith,Crows,72
2020,5,Nick Blakey,Swans,72
2020,5,Kyle Langford,Bombers,72
2020,5,Dylan Grimes,Tigers,72
2020,5,Jack Bowes,Suns,71
2020,5,Ben Brown,Kangaroos,71
2020,5,Nathan Broad,Tigers,71
2020,5,Tom Green,Giants,71
2020,5,Jarryn Geary,Saints,71
2020,5,Charlie Dixon,Power,71
2020,5,Josh Schache,Bulldogs,70
2020,5,Devon Smith,Bombers,70
2020,5,Aidan Corr,Giants,70
2020,5,Alex Sexton,Suns,70
2020,5,Grant Birchall,Lions,70
2020,5,Jonathon Marsh,Saints,70
2020,5,Harry Taylor,Cats,69
2020,5,Darcy Moore,Magpies,69
2020,5,Matthew Scharenberg,Magpies,69
2020,5,Thomas Liberatore,Bulldogs,69
2020,5,Rory Lobb,Dockers,69
2020,5,Daniel Talia,Crows,69
2020,5,Ed Langdon,Demons,69
2020,5,Zaine Cordy,Bulldogs,68
2020,5,Shannon Hurn,Eagles,68
2020,5,Brett Bewley,Dockers,68
2020,5,Hayden Young,Dockers,68
2020,5,Sean Darcy,Dockers,68
2020,5,Jack Crisp,Magpies,68
2020,5,Jack Lukosius,Suns,68
2020,5,Oliver Wines,Power,67
2020,5,Lin Jong,Bulldogs,67
2020,5,Karl Amon,Power,67
2020,5,Samuel Collins,Suns,66
2020,5,Liam Duggan,Eagles,66
2020,5,Will Hoskin-Elliott,Magpies,65
2020,5,Mabior Chol,Tigers,65
2020,5,Charlie Ballard,Suns,65
2020,5,Tom Lynch,Tigers,65
2020,5,Mitchell Wallis,Bulldogs,65
2020,5,Jack Redden,Eagles,64
2020,5,Jacob Hopper,Giants,64
2020,5,Shane McAdam,Crows,64
2020,5,Lachlan Schultz,Dockers,64
2020,5,Kyron Hayden,Kangaroos,64
2020,5,Matthew De Boer,Giants,64
2020,5,Jamaine Jones,Eagles,63
2020,5,Brody Mihocek,Magpies,63
2020,5,Jordan Roughead,Magpies,63
2020,5,Scott Lycett,Power,62
2020,5,Darcy Parish,Bombers,62
2020,5,Isaac Smith,Hawks,62
2020,5,Jordan Dawson,Swans,61
2020,5,Rhylee West,Bulldogs,61
2020,5,Thomas Jonas,Power,61
2020,5,Billy Frampton,Crows,61
2020,5,Tim Membrey,Saints,61
2020,5,Jack Viney,Demons,60
2020,5,Sam Philp,Blues,59
2020,5,David Cuningham,Blues,59
2020,5,Jack Riewoldt,Tigers,59
2020,5,Jack Scrimshaw,Hawks,59
2020,5,Ben Crocker,Crows,58
2020,5,Steven Motlop,Power,58
2020,5,Liam Baker,Tigers,58
2020,5,Nathan Wilson,Dockers,58
2020,5,Sam Walsh,Blues,58
2020,5,Trent McKenzie,Power,58
2020,5,Tom Williamson,Blues,57
2020,5,Darcy Byrne-Jones,Power,57
2020,5,Blake Hardwick,Hawks,57
2020,5,Will Hayward,Swans,57
2020,5,Lachlan Ash,Giants,56
2020,5,Jason Castagna,Tigers,56
2020,5,Jake Kelly,Crows,56
2020,5,Stephen Hill,Dockers,55
2020,5,Luke Brown,Crows,55
2020,5,Jamie Elliott,Magpies,55
2020,5,Ned McHenry,Crows,55
2020,5,Jackson Nelson,Eagles,55
2020,5,Ben Paton,Saints,55
2020,5,Nick Vlastuin,Tigers,55
2020,5,Hunter Clark,Saints,55
2020,5,Marcus Bontempelli,Bulldogs,55
2020,5,Tom Scully,Hawks,54
2020,5,Sam Frost,Hawks,54
2020,5,Harrison Jones,Hawks,54
2020,5,Tom Cole,Eagles,54
2020,5,Cameron Zurhaar,Kangaroos,54
2020,5,Connor Rozee,Power,53
2020,5,Adam Tomlinson,Demons,53
2020,5,Jonathon Ceglar,Hawks,53
2020,5,Taylin Duman,Dockers,53
2020,5,Ethan Hughes,Dockers,53
2020,5,Martin Gleeson,Bombers,53
2020,5,James Frawley,Hawks,53
2020,5,Caleb Serong,Dockers,53
2020,5,Darcy Gardiner,Lions,52
2020,5,Callum Brown,Magpies,52
2020,5,Reece Conca,Dockers,52
2020,5,Ricky Henderson,Hawks,52
2020,5,Tom Clurey,Power,52
2020,5,Jayden Laverde,Bombers,52
2020,5,Quinton Narkle,Cats,52
2020,5,Jake Carlisle,Saints,52
2020,5,Jack Henry,Cats,52
2020,5,Myles Poholke,Crows,51
2020,5,Rupert Wills,Magpies,51
2020,5,Stefan Martin,Lions,51
2020,5,Ed Richards,Bulldogs,51
2020,5,Mark O'Connor,Cats,51
2020,5,Chayce Jones,Crows,51
2020,5,Justin McInerney Injured,Swans,51
2020,5,Sam Petrevski-Seton,Blues,51
2020,5,Jack Mahony,Kangaroos,50
2020,5,Hamish Hartlett,Power,50
2020,5,Ben Cunnington,Kangaroos,50
2020,5,Benjamin Stratton,Hawks,50
2020,5,Darcy Macpherson,Suns,50
2020,5,Marc Murphy,Blues,50
2020,5,Will Hamill,Crows,50
2020,5,Daniel Hannebery,Saints,49
2020,5,Dougal Howard,Saints,49
2020,5,Gary Ablett,Cats,49
2020,5,Harry Cunningham,Swans,48
2020,5,Joel Smith,Demons,48
2020,5,Daniel Rioli,Tigers,48
2020,5,Kamdyn Mcintosh,Tigers,48
2020,5,Eddie Betts,Blues,48
2020,5,Riley Bonner,Power,46
2020,5,Kane Farrell,Power,46
2020,5,Jack Newnes,Blues,46
2020,5,Trent Rivers,Demons,46
2020,5,Jacob Weitering,Blues,46
2020,5,Orazio Fantasia,Bombers,46
2020,5,Kyle Hartigan,Crows,45
2020,5,Jake Lever,Demons,45
2020,5,James Sicily,Hawks,44
2020,5,Jay Lockhart,Demons,44
2020,5,Dane Rampe,Swans,44
2020,5,Paul Puopolo,Hawks,43
2020,5,Marley Williams,Kangaroos,43
2020,5,Jasper Pittard,Kangaroos,43
2020,5,Mason Redman,Bombers,43
2020,5,Tristan Xerri,Kangaroos,42
2020,5,Jake Kolodjashnij,Cats,42
2020,5,Joshua Kennedy,Eagles,42
2020,5,Jesse Hogan,Dockers,42
2020,5,Lachlan Murphy,Crows,42
2020,5,Travis Varcoe,Magpies,41
2020,5,Matthew Taberner,Dockers,41
2020,5,Jed Bews,Cats,40
2020,5,Liam Shiels,Hawks,40
2020,5,Taylor Walker,Crows,40
2020,5,Levi Casboult,Blues,39
2020,5,Mitchell Hibberd,Bombers,39
2020,5,Bradley Hill,Saints,38
2020,5,Jack Lonie,Saints,38
2020,5,Colin O'Riordan Injured,Swans,38
2020,5,Todd Marshall,Power,38
2020,5,Brandon Starcevich,Lions,38
2020,5,Kysaiah Pickett,Demons,35
2020,5,Shaun Higgins,Kangaroos,35
2020,5,Ben Ronke,Swans,33
2020,5,Luke Shuey,Eagles,33
2020,5,Sam Gray,Swans,33
2020,5,Mitch McGovern,Blues,33
2020,5,Lewis Melican,Swans,30
2020,5,Justin Westhoff,Power,30
2020,5,Tim O'Brien,Hawks,29
2020,5,Tyler Brown,Magpies,29
2020,5,Brent Daniels,Giants,28
2020,5,Pearce Hanley,Suns,28
2020,5,Callum Ah Chee,Lions,28
2020,5,Connor Budarick,Suns,28
2020,5,Shaun Burgoyne,Hawks,27
2020,5,David Zaharakis,Bombers,26
2020,5,Ryan Lester,Lions,26
2020,5,Harry McKay,Blues,25
2020,5,Aliir Aliir,Swans,25
2020,5,Jake Melksham,Demons,24
2020,5,Aaron Hall,Kangaroos,22
2020,5,Shaun McKernan,Bombers,22
2020,5,Cameron Ellis-Yolmen,Lions,20
2020,5,Wil Powell,Suns,19
2020,5,Thomas Sheridan,Giants,17
2020,5,Mitchell Lewis,Hawks,17
2020,5,Mason Cox,Magpies,16
2020,5,Jarrod Harbrow,Suns,15
2020,5,Jayden Hunt,Demons,14
2020,5,Tarryn Thomas,Kangaroos,10
2020,5,Matt Rowell,Suns,6
2020,5,Bailey Smith,Bulldogs,3
2020,6,Callum Mills,Swans,173
2020,6,Max Gawn,Demons,153
2020,6,Sam Menegola,Cats,152
2020,6,Patrick Dangerfield,Cats,146
2020,6,Joel Selwood,Cats,143
2020,6,Touk Miller,Suns,142
2020,6,Tim Kelly,Eagles,140
2020,6,Jackson Macrae,Bulldogs,138
2020,6,Lachie Neale,Lions,134
2020,6,James Sicily,Hawks,132
2020,6,Todd Goldstein,Kangaroos,129
2020,6,Jy Simpkin,Kangaroos,127
2020,6,Hugh Greenwood,Suns,126
2020,6,David Zaharakis,Bombers,126
2020,6,Brodie Smith,Crows,124
2020,6,Matt Crouch,Crows,123
2020,6,Jack Viney,Demons,123
2020,6,Tom Mitchell,Hawks,122
2020,6,Adam Treloar,Magpies,122
2020,6,Andrew Brayshaw,Dockers,122
2020,6,Jeremy McGovern,Eagles,122
2020,6,Kamdyn Mcintosh,Tigers,121
2020,6,Andrew McGrath,Bombers,120
2020,6,Tom Hawkins,Cats,120
2020,6,Thomas Liberatore,Bulldogs,120
2020,6,Matthew Taberner,Dockers,120
2020,6,Jeremy Cameron,Giants,119
2020,6,Dayne Zorko,Lions,119
2020,6,Callum Wilkie,Saints,119
2020,6,Bailey Smith,Bulldogs,119
2020,6,Jayden Short,Tigers,118
2020,6,Rory Lobb,Dockers,117
2020,6,Ivan Soldo,Tigers,117
2020,6,Marcus Bontempelli,Bulldogs,116
2020,6,Jack Martin,Blues,116
2020,6,Edward Curnow,Blues,115
2020,6,Dominic Sheed,Eagles,114
2020,6,Isaac Smith,Hawks,114
2020,6,Nick Haynes,Giants,113
2020,6,Nathan Broad,Tigers,113
2020,6,Sam Simpson Injured,Cats,112
2020,6,Michael Hurley,Bombers,112
2020,6,Kane Farrell,Power,112
2020,6,Izak Rankine,Suns,111
2020,6,Lachie Whitfield,Giants,111
2020,6,Jordan Ridley,Bombers,111
2020,6,Oscar Allen,Eagles,110
2020,6,Brody Mihocek,Magpies,110
2020,6,Ben McEvoy,Hawks,110
2020,6,Dan Houston,Power,109
2020,6,Jackson Nelson,Eagles,109
2020,6,Kane Lambert,Tigers,109
2020,6,Cameron Guthrie,Cats,109
2020,6,Lachlan Hunter,Bulldogs,108
2020,6,Mark Blicavs,Cats,108
2020,6,Scott Lycett,Power,108
2020,6,Rupert Wills,Magpies,108
2020,6,Samuel Collins,Suns,107
2020,6,Sam Powell-Pepper,Power,107
2020,6,Robbie Fox,Swans,107
2020,6,Taylin Duman,Dockers,107
2020,6,Michael Walters,Dockers,107
2020,6,Brodie Grundy,Magpies,107
2020,6,Jack Redden,Eagles,107
2020,6,Jack Lukosius,Suns,106
2020,6,Clayton Oliver,Demons,106
2020,6,Luke Ryan,Dockers,105
2020,6,Timothy English,Bulldogs,105
2020,6,Tom Doedee,Crows,105
2020,6,Elliot Yeo,Eagles,105
2020,6,Taylor Adams,Magpies,104
2020,6,Christian Petracca,Demons,104
2020,6,Zak Jones,Saints,104
2020,6,Michael Gibbons,Blues,104
2020,6,Thomas Jonas,Power,104
2020,6,Jacob Hopper,Giants,103
2020,6,Nick Vlastuin,Tigers,103
2020,6,Reilly O'Brien,Crows,103
2020,6,Jake Lloyd,Swans,102
2020,6,Darcy Moore,Magpies,102
2020,6,Will Setterfield,Blues,102
2020,6,Zach Tuohy,Cats,102
2020,6,Will Snelling,Bombers,102
2020,6,Christian Salem,Demons,101
2020,6,Josh Battle,Saints,101
2020,6,Harry Morrison,Hawks,101
2020,6,Matthew Kennedy,Blues,99
2020,6,Jasper Pittard,Kangaroos,99
2020,6,Trent Dumont,Kangaroos,98
2020,6,Stephen Coniglio,Giants,97
2020,6,Tom Lynch,Crows,97
2020,6,Anthony McDonald-Tipungwuti,Bombers,97
2020,6,Eddie Betts,Blues,97
2020,6,Gary Ablett,Cats,97
2020,6,Hamish Hartlett,Power,96
2020,6,Travis Colyer,Dockers,95
2020,6,Cameron Rayner,Lions,95
2020,6,Jack Graham,Tigers,95
2020,6,Harry Cunningham,Swans,94
2020,6,Harry McKay,Blues,94
2020,6,Charlie Ballard,Suns,94
2020,6,Jack Higgins,Tigers,94
2020,6,Mitchell Hannan,Demons,93
2020,6,Tom Barrass,Eagles,93
2020,6,Mitch McGovern,Blues,93
2020,6,Adam Saad,Bombers,92
2020,6,David Swallow,Suns,92
2020,6,Sam Walsh,Blues,92
2020,6,Joshua Kelly,Giants,92
2020,6,Jade Gresham,Saints,92
2020,6,Aaron Hall,Kangaroos,92
2020,6,Jack Darling,Eagles,92
2020,6,Will Day,Hawks,92
2020,6,Steven May,Demons,91
2020,6,Jack Crisp,Magpies,91
2020,6,Lachlan Keeffe,Giants,91
2020,6,Cameron Zurhaar,Kangaroos,91
2020,6,Scott Pendlebury,Magpies,90
2020,6,Dane Rampe,Swans,90
2020,6,Shaun Higgins,Kangaroos,90
2020,6,Jack Bowes,Suns,90
2020,6,Ryan Clarke,Swans,90
2020,6,Jake Carlisle,Saints,90
2020,6,James Aish,Dockers,89
2020,6,Brayden Maynard,Magpies,89
2020,6,Oliver Florent,Swans,89
2020,6,Orazio Fantasia,Bombers,88
2020,6,Darcy Parish,Bombers,88
2020,6,Grant Birchall,Lions,88
2020,6,Jarryd Lyons,Lions,88
2020,6,Shane Mumford,Giants,88
2020,6,Brett Bewley,Dockers,87
2020,6,Conor McKenna,Bombers,87
2020,6,Jack Steele,Saints,87
2020,6,Cale Hooker,Bombers,87
2020,6,Sam Petrevski-Seton,Blues,87
2020,6,Tim Membrey,Saints,87
2020,6,Jarrod Berry,Lions,87
2020,6,Liam Baker,Tigers,87
2020,6,Jack Henry,Cats,87
2020,6,Ed Langdon,Demons,87
2020,6,Liam Shiels,Hawks,87
2020,6,Isaac Heeney,Swans,86
2020,6,Jake Lever,Demons,86
2020,6,Karl Amon,Power,85
2020,6,Lachlan Schultz,Dockers,85
2020,6,Oliver Wines,Power,85
2020,6,Nicholas Naitanui,Eagles,85
2020,6,Darcy Fort,Cats,84
2020,6,Nathan Fyfe,Dockers,84
2020,6,Blake Hardwick,Hawks,84
2020,6,Darcy Byrne-Jones,Power,84
2020,6,Oscar McDonald,Demons,84
2020,6,Esava Ratugolea,Cats,84
2020,6,George Hewett,Swans,84
2020,6,Will Hoskin-Elliott,Magpies,83
2020,6,Jack Billings,Saints,83
2020,6,Jarrod Witts,Suns,83
2020,6,Charlie Dixon,Power,83
2020,6,Callum Ah Chee,Lions,83
2020,6,James Worpel,Hawks,83
2020,6,Toby Greene,Giants,83
2020,6,Patrick Lipinski,Bulldogs,83
2020,6,Jayden Laverde,Bombers,83
2020,6,Nathan Wilson,Dockers,82
2020,6,Isaac Quaynor,Magpies,82
2020,6,Travis Varcoe,Magpies,82
2020,6,Gary Rohan,Cats,82
2020,6,Shaun Atley,Kangaroos,81
2020,6,Brad Crouch,Crows,81
2020,6,Christopher Mayne,Magpies,81
2020,6,Caleb Daniel,Bulldogs,81
2020,6,Jared Polec,Kangaroos,81
2020,6,Bradley Sheppard,Eagles,80
2020,6,Aidan Corr,Giants,80
2020,6,Stephen Hill,Dockers,80
2020,6,Brandan Parfitt,Cats,79
2020,6,Jamie Elliott,Magpies,79
2020,6,Matthew Scharenberg,Magpies,79
2020,6,Kyle Langford,Bombers,79
2020,6,Robbie Gray,Power,79
2020,6,Dylan Grimes,Tigers,78
2020,6,Matthew De Boer,Giants,78
2020,6,Mark O'Connor,Cats,78
2020,6,Heath Shaw,Giants,78
2020,6,Daniel Rich,Lions,77
2020,6,Rowan Marshall,Saints,76
2020,6,Rory Sloane,Crows,76
2020,6,Rory Laird,Crows,76
2020,6,Andrew McPherson,Crows,76
2020,6,Liam Jones,Blues,76
2020,6,Jordan Dawson,Swans,75
2020,6,Mitchell Hibberd,Bombers,75
2020,6,Marc Pittonet,Blues,75
2020,6,Callan Ward,Giants,75
2020,6,Brayden Ham,Bombers,75
2020,6,Daniel Talia,Crows,75
2020,6,Jack Lonie,Saints,74
2020,6,Dylan Shiel,Bombers,74
2020,6,Hugh McCluggage,Lions,74
2020,6,Zak Butters,Power,73
2020,6,Lachlan Ash,Giants,73
2020,6,Harry Perryman,Giants,73
2020,6,Chayce Jones,Crows,73
2020,6,Benjamin Stratton,Hawks,72
2020,6,Ricky Henderson,Hawks,72
2020,6,Kysaiah Pickett,Demons,72
2020,6,Tom Papley,Swans,72
2020,6,Ed Richards,Bulldogs,71
2020,6,Will Hamill,Crows,71
2020,6,Jed Bews,Cats,71
2020,6,Brandon Ellis,Suns,71
2020,6,Caleb Serong,Dockers,71
2020,6,Kade Simpson,Blues,70
2020,6,Bailey Banfield,Dockers,70
2020,6,Travis Boak,Power,70
2020,6,Jack Newnes,Blues,70
2020,6,Josh Caddy,Tigers,70
2020,6,Ben Long,Saints,70
2020,6,Laitham Vandermeer,Bulldogs,69
2020,6,Alex Keath,Bulldogs,69
2020,6,Tom Cole,Eagles,69
2020,6,Jack Riewoldt,Tigers,69
2020,6,Paul Ahern,Kangaroos,69
2020,6,Ryan Burton,Power,69
2020,6,David MacKay,Crows,68
2020,6,Zachary Merrett,Bombers,68
2020,6,Gryan Miers,Cats,68
2020,6,Pearce Hanley,Suns,68
2020,6,Darcy Tucker,Dockers,68
2020,6,Tom Phillips,Magpies,68
2020,6,Devon Smith,Bombers,68
2020,6,Colin O'Riordan Injured,Swans,67
2020,6,Andrew Gaff,Eagles,67
2020,6,Alex Sexton,Suns,67
2020,6,Ethan Hughes,Dockers,66
2020,6,Jake Melksham,Demons,66
2020,6,Jaeger O'Meara,Hawks,66
2020,6,Dustin Martin,Tigers,66
2020,6,Jarryn Geary,Saints,66
2020,6,Will Hayward,Swans,65
2020,6,Lachlan Plowman,Blues,65
2020,6,Jamie Cripps,Eagles,65
2020,6,Derek Eggmolesse-Smith,Tigers,65
2020,6,Ryan Lester,Lions,65
2020,6,James Rowbottom,Swans,65
2020,6,Harry Taylor,Cats,65
2020,6,Marlion Pickett,Tigers,64
2020,6,Mitch Robinson,Lions,64
2020,6,Jaidyn Stephenson,Magpies,64
2020,6,Ned McHenry,Crows,64
2020,6,Mabior Chol,Tigers,64
2020,6,Sam Frost,Hawks,63
2020,6,Ben Ainsworth,Suns,63
2020,6,Kyle Hartigan,Crows,63
2020,6,Jason Castagna,Tigers,62
2020,6,Shai Bolton,Tigers,62
2020,6,Jamie MacMillan,Kangaroos,62
2020,6,Hunter Clark,Saints,61
2020,6,Luke Brown,Crows,61
2020,6,Brayden Ainsworth,Eagles,61
2020,6,Sam Weideman,Demons,61
2020,6,Jeremy Finlayson,Giants,61
2020,6,Steven Motlop,Power,61
2020,6,Max King,Saints,61
2020,6,Jake Kolodjashnij,Cats,61
2020,6,Billy Frampton,Crows,61
2020,6,Justin Westhoff,Power,61
2020,6,Phil Davis,Giants,60
2020,6,Toby McLean,Bulldogs,59
2020,6,Lachlan Weller,Suns,59
2020,6,Jake Kelly,Crows,58
2020,6,Bayley Fritsch,Demons,58
2020,6,Ben Paton,Saints,58
2020,6,Mitchell Wallis,Bulldogs,58
2020,6,James Harmes,Demons,58
2020,6,Jack Gunston,Hawks,58
2020,6,Dougal Howard,Saints,57
2020,6,Jason Johannisen,Bulldogs,57
