year,round,player,team,score
2014,14,Michael Barlow,Dockers,114
2014,14,Jordan Lewis,Hawks,114
2014,14,Paul Duffield,Dockers,114
2014,14,Mark Lecras,Eagles,114
2014,14,Matthew Wright,Crows,113
2014,14,Greg Broughton,Suns,113
2014,14,Aaron Sandilands,Dockers,111
2014,14,Luke Breust,Hawks,110
2014,14,Bryce Gibbs,Blues,108
2014,14,Danyle Pearce,Dockers,108
2014,14,Stephen Coniglio,Giants,108
2014,14,Michael Hibberd,Bombers,105
2014,14,Steven Motlop,Cats,105
2014,14,Dyson Heppell,Bombers,105
2014,14,Rhys Palmer,Giants,104
2014,14,Alex Rance,Tigers,104
2014,14,Travis Cloke,Magpies,103
2014,14,Joel Selwood,Cats,103
2014,14,Matthew Spangher,Hawks,103
2014,14,Kane Cornes,Power,103
2014,14,Nick Malceski,Swans,102
2014,14,Chad Wingard,Power,102
2014,14,Ryan Schoenmakers,Hawks,101
2014,14,Jack Darling,Eagles,101
2014,14,Drew Petrie,Kangaroos,101
2014,14,Trent McKenzie,Suns,101
2014,14,Joel Patfull,Lions,100
2014,14,Todd Goldstein,Kangaroos,100
2014,14,Nathan Hrovat,Bulldogs,100
2014,14,Mitchell Duncan,Cats,100
2014,14,Daniel Cross,Demons,100
2014,14,Patrick Ryder,Bombers,100
2014,14,Jack Steven,Saints,100
2014,14,Corey Enright,Cats,99
2014,14,David Swallow,Suns,99
2014,14,Michael Firrito,Kangaroos,99
2014,14,Grant Birchall,Hawks,98
2014,14,Charlie Dixon,Suns,97
2014,14,Lynden Dunn,Demons,97
2014,14,Brent Stanton,Bombers,96
2014,14,Harry Cunningham,Swans,96
2014,14,Nathan Jones,Demons,96
2014,14,Robbie Gray,Power,96
2014,14,Jarrad McVeigh,Swans,96
2014,14,Jack Gunston,Hawks,96
2014,14,Heath Grundy,Swans,95
2014,14,Stefan Martin,Lions,95
2014,14,Matthew Lobbe,Power,95
2014,14,Brandon Ellis,Tigers,95
2014,14,Bachar Houli,Tigers,95
2014,14,Nicholas Naitanui,Eagles,95
2014,14,Andrew Gaff,Eagles,95
2014,14,Ivan Maric,Tigers,94
2014,14,Richard Douglas,Crows,94
2014,14,Eddie Betts,Crows,94
2014,14,Shane Savage,Saints,94
2014,14,Trent Cotchin,Tigers,94
2014,14,Edward Curnow,Blues,93
2014,14,Thomas Liberatore,Bulldogs,93
2014,14,Matthew Jaensch,Crows,92
2014,14,Shaun Atley,Kangaroos,92
2014,14,Dayne Beams,Magpies,92
2014,14,Sam Mayes,Lions,92
2014,14,Isaac Smith,Hawks,92
2014,14,Shannon Hurn,Eagles,92
2014,14,Andrew Walker,Blues,92
2014,14,Marcus Bontempelli,Bulldogs,91
2014,14,Cyril Rioli,Hawks,91
2014,14,Luke Ball,Magpies,90
2014,14,Dane Swan,Magpies,90
2014,14,Jonathon Patton,Giants,90
2014,14,Matthew Broadbent,Power,90
2014,14,Jake Melksham,Bombers,90
2014,14,Troy Chaplin,Tigers,90
2014,14,Jason Winderlich,Bombers,89
2014,14,Scott Lycett,Eagles,89
2014,14,Brodie Smith,Crows,89
2014,14,Stephen Hill,Dockers,89
2014,14,Jackson Macrae,Bulldogs,89
2014,14,Andrejs Everitt,Blues,89
2014,14,Mark Hutchings,Eagles,89
2014,14,Nathan Foley,Tigers,89
2014,14,Nicholas Suban,Dockers,89
2014,14,Will Minson,Bulldogs,89
2014,14,Matthew Pavlich,Dockers,89
2014,14,Lenny Hayes,Saints,89
2014,14,Chris Judd,Blues,88
2014,14,Steve Johnson,Cats,88
2014,14,Jaeger O'Meara,Suns,88
2014,14,Brent Reilly,Crows,88
2014,14,Clinton Young,Magpies,88
2014,14,Will Hoskin-Elliott,Giants,88
2014,14,Luke Hodge,Hawks,88
2014,14,Shaun Higgins,Bulldogs,88
2014,14,Luke Shuey,Eagles,87
2014,14,Jared Rivers,Cats,87
2014,14,Michael Hurley,Bombers,87
2014,14,Troy Menzel,Blues,87
2014,14,Lachie Whitfield,Giants,87
2014,14,Jarryd Roughead,Hawks,87
2014,14,Zachary Clarke,Dockers,87
2014,14,Brad Ebert,Power,87
2014,14,Adam Tomlinson,Giants,86
2014,14,Jarrad Waite,Blues,86
2014,14,Jeremy McGovern,Eagles,86
2014,14,Tendai Mzungu,Dockers,86
2014,14,Jack Watts,Demons,86
2014,14,Sean Dempster,Saints,86
2014,14,Dale Thomas,Blues,86
2014,14,Ryan Crowley,Dockers,85
2014,14,Jimmy Webster,Saints,85
2014,14,Jack Redden,Lions,85
2014,14,Sam Gibson,Kangaroos,85
2014,14,Andrew Carrazzo,Blues,85
2014,14,Nick Dal Santo,Kangaroos,85
2014,14,David Armitage,Saints,85
2014,14,Matt Jones,Demons,85
2014,14,Jarryd Blair,Magpies,84
2014,14,Rory Sloane,Crows,84
2014,14,Taylor Walker,Crows,83
2014,14,Allen Christensen,Cats,83
2014,14,Tom Logan,Power,83
2014,14,Matthew Boyd,Bulldogs,82
2014,14,Jarrod Witts,Magpies,81
2014,14,Jack Hombsch,Power,81
2014,14,Joshua Kennedy,Eagles,81
2014,14,Sam Butler,Eagles,80
2014,14,Jack Newnes,Saints,80
2014,14,Maverick Weller,Saints,80
2014,14,Chris Masten,Eagles,79
2014,14,Sam Dwyer,Magpies,79
2014,14,Angus Dewar,Hawks,79
2014,14,Devon Smith,Giants,79
2014,14,Jimmy Bartel,Cats,78
2014,14,Travis Colyer,Bombers,78
2014,14,Joshua Kelly,Giants,78
2014,14,Kieren Jack,Swans,78
2014,14,Aaron Mullett,Kangaroos,78
2014,14,Tom McDonald,Demons,78
2014,14,Jordan Roughead,Bulldogs,78
2014,14,Taylor Adams,Magpies,78
2014,14,Jamie Elliott,Magpies,78
2014,14,Nick Smith,Swans,78
2014,14,Sam Reid Injured,Swans,77
2014,14,Hayden Ballantyne,Dockers,77
2014,14,Travis Varcoe,Cats,77
2014,14,Koby Stevens,Bulldogs,77
2014,14,David Myers,Bombers,77
2014,14,Steven May,Suns,77
2014,14,Cale Hooker,Bombers,77
2014,14,James Kelly,Cats,77
2014,14,Cameron Pedersen,Demons,76
2014,14,Shaun Burgoyne,Hawks,76
2014,14,Brock McLean,Blues,76
2014,14,Brett Deledio,Tigers,76
2014,14,Bradley McKenzie,Kangaroos,75
2014,14,Jeremy Howe,Demons,75
2014,14,Andy Otten,Crows,75
2014,14,Liam Picken,Bulldogs,75
2014,14,Jasper Pittard,Power,75
2014,14,Cameron Guthrie,Cats,75
2014,14,Andrew Mackie,Cats,74
2014,14,Jonathon Ceglar,Hawks,73
2014,14,Andrew Swallow,Kangaroos,73
2014,14,Zach Tuohy,Blues,73
2014,14,Brodie Martin,Crows,73
2014,14,Adam Goodes,Swans,73
2014,14,Alan Toovey,Magpies,72
2014,14,Adam Treloar,Giants,72
2014,14,David Zaharakis,Bombers,72
2014,14,Jed Adcock,Lions,72
2014,14,Darren Minchington,Saints,72
2014,14,Tom Lynch,Suns,72
2014,14,Shane Kersten,Cats,72
2014,14,Heath Hocking,Bombers,71
2014,14,Xavier Ellis,Eagles,71
2014,14,Jeremy Laidler,Swans,71
2014,14,Ryan Bastinac,Kangaroos,71
2014,14,Liam Shiels,Hawks,71
2014,14,Dom Tyson,Demons,71
2014,14,Matt Thomas,Tigers,71
2014,14,Brian Lake,Hawks,71
2014,14,Patrick Dangerfield,Crows,71
2014,14,Sebastian Ross,Saints,71
2014,14,Alipate Carlile,Power,71
2014,14,Paul Puopolo,Hawks,70
2014,14,Sharrod Wellingham,Eagles,70
2014,14,James Podsiadly,Crows,70
2014,14,Matthew White,Power,69
2014,14,Cameron Shenton,Saints,69
2014,14,Shane Edwards,Tigers,69
2014,14,Matthew Maguire,Lions,69
2014,14,Mark Jamar,Demons,69
2014,14,Lindsay Thomas,Kangaroos,69
2014,14,Ryan Harwood,Lions,68
2014,14,Phil Davis,Giants,68
2014,14,Jackson Trengove,Power,68
2014,14,Rory Laird,Crows,67
2014,14,Nicholas Robertson,Lions,67
2014,14,Patrick Ambrose,Bombers,67
2014,14,Clinton Jones,Saints,67
2014,14,Courtenay Dempsey,Bombers,67
2014,14,Eric MacKenzie,Eagles,67
2014,14,Nick Vlastuin,Tigers,67
2014,14,Brandon Jack,Swans,66
2014,14,Mark Baguley,Bombers,66
2014,14,Josh Jenkins,Crows,66
2014,14,Christopher Yarran,Blues,66
2014,14,Jack Martin,Suns,66
2014,14,Thomas Jonas,Power,66
2014,14,Mark Blicavs,Cats,66
2014,14,Hamish McIntosh,Cats,65
2014,14,Alex Silvagni,Dockers,65
2014,14,Sam Docherty,Blues,65
2014,14,Jack Frost,Magpies,65
2014,14,Ben Howlett,Bombers,65
2014,14,Steven Morris,Tigers,65
2014,14,Zak Jones,Swans,65
2014,14,Ben Cunnington,Kangaroos,65
2014,14,Farren Ray,Saints,65
2014,14,Luke Delaney,Saints,65
2014,14,Lewis Jetta,Swans,64
2014,14,Chris Dawes,Demons,64
2014,14,Dane Rampe,Swans,64
2014,14,Easton Wood,Bulldogs,64
2014,14,Matthew Suckling,Hawks,63
2014,14,Luke Dahlhaus,Bulldogs,63
2014,14,Garrick Ibbotson,Dockers,63
2014,14,Jared Polec,Power,63
2014,14,Nick Riewoldt,Saints,62
2014,14,Zac Smith,Suns,62
2014,14,Luke Brown,Crows,62
2014,14,Craig Bird,Swans,62
2014,14,Kane Mitchell,Power,62
2014,14,Robert Murphy,Bulldogs,61
2014,14,Aaron Black,Kangaroos,61
2014,14,Billy Longer,Saints,61
2014,14,Tom Lonergan,Cats,61
2014,14,Jack Riewoldt,Tigers,61
2014,14,Lachlan Keeffe,Magpies,60
2014,14,Robert Warnock,Blues,60
2014,14,Justin Clarke,Lions,60
2014,14,Josh Hunt,Giants,59
2014,14,Sam Gray,Power,59
2014,14,Shaun Hampson,Tigers,59
2014,14,Michael Jamison,Blues,59
2014,14,Lee Spurr,Dockers,59
2014,14,Taylor Duryea,Hawks,58
2014,14,Mark Austin,Bulldogs,58
2014,14,Luke McDonald,Kangaroos,58
2014,14,Thomas Lee,Saints,58
2014,14,Lewis Taylor,Lions,57
2014,14,Kade Kolodjashnij,Suns,57
2014,14,Ben Rutten,Crows,57
2014,14,Michael Rischitelli,Suns,57
2014,14,Joe Daniher,Bombers,56
2014,14,Sam Rowe,Blues,56
2014,14,Jack Viney,Demons,56
2014,14,Bradley Hill,Hawks,56
2014,14,Billie Smedts,Cats,56
2014,14,Neville Jetta,Demons,56
2014,14,Marley Williams,Magpies,55
2014,14,Colin Sylvia,Dockers,55
2014,14,Sam Frost,Giants,55
2014,14,Ricky Petterd,Tigers,55
2014,14,Jordie McKenzie,Demons,54
2014,14,Adam Kennedy,Giants,54
2014,14,Colin Garland,Demons,54
2014,14,Kristian Jaksch,Giants,54
2014,14,Ben Brown,Kangaroos,54
2014,14,Darcy Gardiner,Lions,54
2014,14,Mitchell Wallis,Bulldogs,54
2014,14,Brent Macaffer,Magpies,53
2014,14,Paul Seedsman,Magpies,53
2014,14,Rohan Bewick,Lions,52
2014,14,Tom Hawkins,Cats,52
2014,14,Joshua Walker,Cats,52
2014,14,Danny Stanley,Suns,52
2014,14,Ted Richards,Swans,52
2014,14,Matt Shaw,Suns,50
2014,14,Pearce Hanley,Lions,50
2014,14,Jason Tutt,Bulldogs,50
2014,14,Zac O'Brien,Lions,50
2014,14,David Hale,Hawks,50
2014,14,Heritier Lumumba,Magpies,49
2014,14,James Frawley,Demons,49
2014,14,Thomas Boyd,Giants,49
2014,14,Jake Batchelor,Tigers,48
2014,14,Robin Nahas,Kangaroos,48
2014,14,Mitchell Brown,Eagles,48
2014,14,Jack Grimes,Demons,47
2014,14,Ryan Griffen,Bulldogs,47
2014,14,Dustin Fletcher,Bombers,47
2014,14,Alex Sexton,Suns,47
2014,14,Simon White,Blues,47
2014,14,Dayne Zorko,Lions,47
2014,14,James Gwilt,Saints,47
2014,14,Cameron Sutcliffe,Dockers,46
2014,14,Tim Mohr,Giants,46
2014,14,Rohan Bail,Demons,46
2014,14,Reece Conca,Tigers,46
2014,14,Matthew Dea,Tigers,46
2014,14,Elliott Kavanagh,Bombers,46
2014,14,Angus Monfries,Power,45
2014,14,Sam Day,Suns,45
2014,14,Terry Milera,Saints,45
2014,14,Jesse White,Magpies,45
2014,14,Tom Simpkin,Saints,44
2014,14,Claye Beams,Lions,44
2014,14,Jamie Cripps,Eagles,44
2014,14,Luke Russell,Suns,43
2014,14,Bradley Sheppard,Eagles,43
2014,14,Levi Casboult,Blues,42
2014,14,Lachlan Hansen,Kangaroos,42
2014,14,Liam Jones,Bulldogs,42
2014,14,Mike Pyke,Swans,41
2014,14,Leigh Adams,Kangaroos,41
2014,14,Jarryd Lyons,Crows,40
2014,14,Joshua Green,Lions,40
2014,14,Daniel Merrett,Lions,40
2014,14,Dale Morris,Bulldogs,39
2014,14,Josh Thomas,Magpies,39
2014,14,Lachlan Henderson,Blues,38
2014,14,Jake Lloyd,Swans,37
2014,14,Tom Derickx,Swans,36
2014,14,Michael Close,Lions,36
2014,14,Dylan Grimes,Tigers,35
2014,14,Rory Thompson,Suns,35
2014,14,Jordan Murdoch,Cats,33
2014,14,Will Schofield,Eagles,33
2014,14,Timothy Broomhead,Magpies,33
2014,14,Josh Caddy,Cats,33
2014,14,Kade Simpson,Blues,32
2014,14,Aaron Edwards,Tigers,32
2014,14,Zac Dawson,Dockers,32
2014,14,Dean Kent,Demons,32
2014,14,Jarrad Grant,Bulldogs,31
2014,14,Stewart Crameri,Bulldogs,31
2014,14,Sam Kerridge,Crows,30
2014,14,Zachary Merrett,Bombers,30
2014,14,David MacKay,Crows,29
2014,14,Marco Paparone,Lions,29
2014,14,Tom Bellchambers,Bombers,28
2014,14,Tomas Bugg,Giants,27
2014,14,Clancee Pearce,Dockers,24
2014,14,Christian Salem,Demons,21
2014,14,Dennis Armfield,Blues,20
2014,14,Daniel Talia,Crows,20
2014,14,Ben Ross,Hawks,19
2014,14,Brodie Murdoch,Saints,18
2014,14,Brandon Matera,Suns,17
2014,14,Rhyce Shaw,Swans,17
2014,14,Nathan Wilson,Giants,17
2014,14,Aidan Riley,Demons,16
2014,14,Daniel Giansiracusa,Bulldogs,14
2014,14,Tom Langdon,Magpies,12
2014,14,Tom Cutler,Lions,12
2014,14,Aaron Young,Power,8
2014,14,Jamie Bennell,Eagles,8
2014,14,Mathew Stokes,Cats,5
2014,15,Steele Sidebottom,Magpies,178
2014,15,Trent Cotchin,Tigers,168
2014,15,Sam Jacobs,Crows,163
2014,15,Pearce Hanley,Lions,160
2014,15,Nathan Fyfe,Dockers,158
2014,15,Gary Ablett,Suns,157
2014,15,Stephen Hill,Dockers,146
2014,15,Jordan Lewis,Hawks,142
2014,15,Nick Dal Santo,Kangaroos,139
2014,15,Nick Malceski,Swans,138
2014,15,Joel Selwood,Cats,138
2014,15,Lance Franklin,Swans,137
2014,15,Scott Thompson,Crows,137
2014,15,Jarrod Witts,Magpies,135
2014,15,Andrew Swallow,Kangaroos,134
2014,15,Stefan Martin,Lions,133
2014,15,Paul Duffield,Dockers,132
2014,15,Scott Pendlebury,Magpies,131
2014,15,Mark Jamar,Demons,131
2014,15,Josh Kennedy Injured,Swans,130
2014,15,Marcus Bontempelli,Bulldogs,129
2014,15,Sam Gibson,Kangaroos,128
2014,15,Dayne Zorko,Lions,128
2014,15,David Swallow,Suns,127
2014,15,Tom Rockliff,Lions,126
2014,15,Jimmy Bartel,Cats,123
2014,15,Isaac Smith,Hawks,122
2014,15,Christopher Yarran,Blues,122
2014,15,Todd Goldstein,Kangaroos,122
2014,15,Jasper Pittard,Power,122
2014,15,Lewis Taylor,Lions,120
2014,15,Rory Sloane,Crows,120
2014,15,James Aish,Lions,120
2014,15,Patrick Dangerfield,Crows,119
2014,15,Matthew Boyd,Bulldogs,119
2014,15,Chris Judd,Blues,118
2014,15,Jeremy Howe,Demons,118
2014,15,Kieren Jack,Swans,117
2014,15,Luke Parker,Swans,116
2014,15,Brett Deledio,Tigers,116
2014,15,Dyson Heppell,Bombers,115
2014,15,Steve Johnson,Cats,114
2014,15,Luke Hodge,Hawks,114
2014,15,Nathan Jones,Demons,114
2014,15,Patrick Ryder,Bombers,114
2014,15,Charlie Dixon,Suns,114
2014,15,Eric MacKenzie,Eagles,113
2014,15,Jack Grimes,Demons,112
2014,15,Jaeger O'Meara,Suns,112
2014,15,Will Minson,Bulldogs,112
2014,15,Devon Smith,Giants,111
2014,15,Luke Dahlhaus,Bulldogs,111
2014,15,Michael Barlow,Dockers,111
2014,15,Jonathon Ceglar,Hawks,110
2014,15,Callan Ward,Giants,110
2014,15,Matthew Priddis,Eagles,110
2014,15,Travis Boak,Power,109
2014,15,Mark Lecras,Eagles,109
2014,15,Dayne Beams,Magpies,108
2014,15,Ryan Harwood,Lions,107
2014,15,Brandon Ellis,Tigers,107
2014,15,Oliver Wines,Power,106
2014,15,Nathan Foley,Tigers,106
2014,15,Mitchell Duncan,Cats,105
2014,15,Jack Riewoldt,Tigers,104
2014,15,Andrew Mackie,Cats,104
2014,15,Kane Cornes,Power,104
2014,15,Dustin Martin,Tigers,104
2014,15,Shane Savage,Saints,104
2014,15,Leigh Montagna,Saints,103
2014,15,James Gwilt,Saints,102
2014,15,Alex Rance,Tigers,102
2014,15,Shaun Burgoyne,Hawks,101
2014,15,David Mundy,Dockers,101
2014,15,Matthew Broadbent,Power,101
2014,15,Brendon Goddard,Bombers,101
2014,15,Matthew White,Power,101
2014,15,Travis Colyer,Bombers,100
2014,15,Adam Treloar,Giants,100
2014,15,Tom Hawkins,Cats,98
2014,15,Brad Crouch,Crows,98
2014,15,Eddie Betts,Crows,98
2014,15,Courtenay Dempsey,Bombers,98
2014,15,Colin Garland,Demons,98
2014,15,David Zaharakis,Bombers,98
2014,15,Dean Cox,Eagles,98
2014,15,Steven Motlop,Cats,98
2014,15,Ivan Maric,Tigers,96
2014,15,Danyle Pearce,Dockers,96
2014,15,Koby Stevens,Bulldogs,95
2014,15,Shane Edwards,Tigers,94
2014,15,Mark Blicavs,Cats,94
2014,15,Nick Smith,Swans,94
2014,15,Kade Simpson,Blues,94
2014,15,Billy Longer,Saints,94
2014,15,Bernie Vince,Demons,94
2014,15,Matthew Lobbe,Power,93
2014,15,Edward Curnow,Blues,93
2014,15,Nicholas Suban,Dockers,93
2014,15,Lindsay Thomas,Kangaroos,93
2014,15,Jack Redden,Lions,93
2014,15,Liam Shiels,Hawks,93
2014,15,Tim Mohr,Giants,92
2014,15,Anthony Miles,Tigers,92
2014,15,Matthew Wright,Crows,91
2014,15,James Frawley,Demons,91
2014,15,Jake Stringer,Bulldogs,91
2014,15,Dylan Shiel,Giants,90
2014,15,Dane Swan,Magpies,90
2014,15,Luke Breust,Hawks,90
2014,15,Robbie Gray,Power,89
2014,15,Lynden Dunn,Demons,89
2014,15,Jack Steven,Saints,89
2014,15,David Hale,Hawks,88
2014,15,Reece Conca,Tigers,88
2014,15,Xavier Ellis,Eagles,88
2014,15,Travis Varcoe,Cats,88
2014,15,Drew Petrie,Kangaroos,88
2014,15,Jarrad McVeigh,Swans,87
2014,15,Joel Patfull,Lions,87
2014,15,Hayden Ballantyne,Dockers,87
2014,15,Heritier Lumumba,Magpies,86
2014,15,Luke Ball,Magpies,86
2014,15,Corey Enright,Cats,86
2014,15,Cameron Pedersen,Demons,85
2014,15,Neville Jetta,Demons,85
2014,15,Lachie Whitfield,Giants,85
2014,15,Brad Sewell,Hawks,85
2014,15,Lachie Neale,Dockers,85
2014,15,Ted Richards,Swans,85
2014,15,Aaron Sandilands,Dockers,85
2014,15,David Myers,Bombers,85
2014,15,Sam Dwyer,Magpies,85
2014,15,Justin Westhoff,Power,85
2014,15,Sean Dempster,Saints,84
2014,15,Luke Shuey,Eagles,84
2014,15,Paul Seedsman,Magpies,84
2014,15,Mitch Robinson,Blues,84
2014,15,Brad Ebert,Power,84
2014,15,Cyril Rioli,Hawks,84
2014,15,Alan Toovey,Magpies,83
2014,15,Tyrone Vickery,Tigers,82
2014,15,Jack Gunston,Hawks,82
2014,15,Cameron Sutcliffe,Dockers,82
2014,15,Stephen Coniglio,Giants,82
2014,15,Trent McKenzie,Suns,82
2014,15,Heath Grundy,Swans,82
2014,15,Jake Carlisle,Bombers,82
2014,15,Jed Adcock,Lions,80
2014,15,Robert Murphy,Bulldogs,80
2014,15,Bryce Gibbs,Blues,80
2014,15,Joshua Kelly,Giants,80
2014,15,Clinton Young,Magpies,80
2014,15,Shaun Higgins,Bulldogs,79
2014,15,Nick Vlastuin,Tigers,79
2014,15,Phil Davis,Giants,79
2014,15,Taylor Adams,Magpies,79
2014,15,James Kelly,Cats,79
2014,15,Tomas Bugg,Giants,79
2014,15,Tendai Mzungu,Dockers,79
2014,15,Tom Lynch,Crows,79
2014,15,Lenny Hayes,Saints,78
2014,15,Scott Thompson,Kangaroos,78
2014,15,Claye Beams,Lions,78
2014,15,Michael Close,Lions,78
2014,15,Matthew Taberner,Dockers,78
2014,15,Rhys Palmer,Giants,78
2014,15,Mitchell Wallis,Bulldogs,78
2014,15,Lachlan Hunter,Bulldogs,78
2014,15,Daniel Talia,Crows,78
2014,15,Lachlan Henderson,Blues,78
2014,15,Sam Docherty,Blues,77
2014,15,Rohan Bail,Demons,77
2014,15,Michael Hurley,Bombers,77
2014,15,Paul Puopolo,Hawks,77
2014,15,Harley Bennell,Suns,76
2014,15,Rohan Bewick,Lions,76
2014,15,Nicholas Naitanui,Eagles,76
2014,15,Shane Mumford,Giants,76
2014,15,Ben Cunnington,Kangaroos,76
2014,15,Jarryd Roughead,Hawks,76
2014,15,Levi Casboult,Blues,76
2014,15,Steven Morris,Tigers,75
2014,15,Tyson Goldsack,Magpies,75
2014,15,Jack Hombsch,Power,75
2014,15,Jordan Murdoch,Cats,75
2014,15,Levi Greenwood,Kangaroos,75
2014,15,Heath Hocking,Bombers,75
2014,15,Brent Stanton,Bombers,75
2014,15,Zac Smith,Suns,75
2014,15,Angus Dewar,Hawks,75
2014,15,Jake Lloyd,Swans,75
2014,15,Dane Rampe,Swans,74
2014,15,Nick Riewoldt,Saints,74
2014,15,Luke McDonald,Kangaroos,74
2014,15,Benjamin Stratton,Hawks,74
2014,15,Dion Prestia,Suns,74
2014,15,Matthew Spangher,Hawks,74
2014,15,Cameron Shenton,Saints,74
2014,15,Shannon Hurn,Eagles,73
2014,15,Michael Hibberd,Bombers,73
2014,15,Will Schofield,Eagles,73
2014,15,Matt Jones,Demons,73
2014,15,Richard Douglas,Crows,73
2014,15,Marc Murphy,Blues,73
2014,15,Max Gawn,Demons,72
2014,15,Steven May,Suns,72
2014,15,Josh Thomas,Magpies,72
2014,15,Chris Masten,Eagles,72
2014,15,Ben McGlynn,Swans,72
2014,15,Matthew Rosa,Eagles,71
2014,15,Troy Chaplin,Tigers,71
2014,15,Ben Howlett,Bombers,71
2014,15,Brent Harvey,Kangaroos,71
2014,15,Dawson Simpson,Cats,71
2014,15,Justin Clarke,Lions,71
2014,15,Jared Polec,Power,70
2014,15,Kurt Tippett,Swans,70
2014,15,Craig Bird,Swans,70
2014,15,Jeremy McGovern,Eagles,70
2014,15,Matthew Suckling,Hawks,70
2014,15,Patrick McGinnity,Eagles,70
2014,15,Tom Lynch,Suns,70
2014,15,Easton Wood,Bulldogs,70
2014,15,Jay Schulz,Power,70
2014,15,Brodie Martin,Crows,70
2014,15,Andrejs Everitt,Blues,70
2014,15,Lachlan Keeffe,Magpies,70
2014,15,Jeremy Laidler,Swans,69
2014,15,Lee Spurr,Dockers,69
2014,15,Dylan Grimes,Tigers,69
2014,15,Dom Tyson,Demons,69
2014,15,Taylor Walker,Crows,69
2014,15,Rhys Stanley,Saints,69
2014,15,Joe Daniher,Bombers,68
2014,15,Christopher Mayne,Dockers,68
2014,15,Garrick Ibbotson,Dockers,68
2014,15,Paul Chapman,Bombers,68
2014,15,Thomas Jonas,Power,68
2014,15,Ryan Schoenmakers,Hawks,67
2014,15,Jesse White,Magpies,67
2014,15,Shaun Atley,Kangaroos,67
2014,15,Travis Cloke,Magpies,67
2014,15,Kade Kolodjashnij,Suns,66
2014,15,Jack Watts,Demons,66
2014,15,Tom Lonergan,Cats,66
2014,15,Maverick Weller,Saints,66
2014,15,Thomas Liberatore,Bulldogs,65
2014,15,Brian Lake,Hawks,65
2014,15,Mark Hutchings,Eagles,65
2014,15,Mike Pyke,Swans,65
2014,15,Jarryd Blair,Magpies,65
2014,15,Jack Viney,Demons,65
2014,15,Robert Warnock,Blues,65
2014,15,Andrew Carrazzo,Blues,65
2014,15,Chris Dawes,Demons,65
2014,15,George Horlin-Smith,Cats,65
2014,15,Allen Christensen,Cats,65
2014,15,Jason Porplyzia,Crows,65
2014,15,Lewis Jetta,Swans,64
2014,15,Joshua Kennedy,Eagles,64
2014,15,Dustin Fletcher,Bombers,64
2014,15,Kristian Jaksch,Giants,64
2014,15,Sam Frost,Giants,64
2014,15,David Armitage,Saints,63
2014,15,Michael Jamison,Blues,63
2014,15,Kane Mitchell,Power,63
2014,15,Jarrod Harbrow,Suns,63
2014,15,Sharrod Wellingham,Eagles,62
2014,15,Chris Newman,Tigers,62
2014,15,Sam Rowe,Blues,62
2014,15,Luke Russell,Suns,62
2014,15,Joshua Green,Lions,60
2014,15,Luke Thompson,Crows,60
2014,15,Rory Thompson,Suns,60
2014,15,Nathan Hrovat,Bulldogs,59
2014,15,Sebastian Ross,Saints,59
2014,15,Jack Frost,Magpies,58
2014,15,Ryan Lester,Lions,58
2014,15,Matthew Jaensch,Crows,58
2014,15,Sam Darley,Bulldogs,58
2014,15,Dale Morris,Bulldogs,57
2014,15,Leigh Adams,Kangaroos,57
2014,15,Matthew Pavlich,Dockers,57
2014,15,Bradley Hill,Hawks,57
2014,15,Terry Milera,Saints,56
2014,15,Josh Jenkins,Crows,56
2014,15,Ben Kennedy,Magpies,56
2014,15,Jackson Macrae,Bulldogs,56
2014,15,Andy Otten,Crows,56
2014,15,Harry Taylor,Cats,56
2014,15,Andrew Gaff,Eagles,55
2014,15,Hamish Hartlett,Power,55
2014,15,Adam Goodes,Swans,55
2014,15,Jack Billings,Saints,54
2014,15,Stewart Crameri,Bulldogs,54
2014,15,Cameron Guthrie,Cats,54
2014,15,Alipate Carlile,Power,53
2014,15,Mitch Honeychurch,Bulldogs,53
2014,15,Grant Birchall,Hawks,53
2014,15,Harry Cunningham,Swans,53
2014,15,Jeremy Cameron,Giants,53
2014,15,Matt Thomas,Tigers,53
2014,15,Patrick Ambrose,Bombers,53
2014,15,Liam Picken,Bulldogs,52
2014,15,Mark Austin,Bulldogs,52
2014,15,Ryan Crowley,Dockers,52
2014,15,Will Hoskin-Elliott,Giants,52
2014,15,Clinton Jones,Saints,51
2014,15,Fletcher Roberts,Bulldogs,51
2014,15,Colin Sylvia,Dockers,51
2014,15,Aaron Mullett,Kangaroos,51
2014,15,Jackson Merrett,Bombers,51
2014,15,Sam Gray,Power,50
2014,15,Jimmy Webster,Saints,50
2014,15,Bachar Houli,Tigers,50
2014,15,Michael Firrito,Kangaroos,50
2014,15,Ryan Bastinac,Kangaroos,50
2014,15,Jack Ziebell,Kangaroos,50
2014,15,Zak Jones,Swans,49
2014,15,Jack Newnes,Saints,49
2014,15,Brock McLean,Blues,49
2014,15,Josh Hunt,Giants,49
2014,15,Sam Reid Injured,Swans,48
2014,15,Zach Tuohy,Blues,48
2014,15,Brent Reilly,Crows,48
2014,15,Zachary Clarke,Dockers,48
2014,15,Andrew Walker,Blues,48
2014,15,James Podsiadly,Crows,48
2014,15,Michael Rischitelli,Suns,47
2014,15,Adam Tomlinson,Giants,47
2014,15,Daniel Nicholson,Demons,47
2014,15,Luke Dunstan,Saints,46
2014,15,Christian Salem,Demons,46
2014,15,Danny Stanley,Suns,45
