year,round,player,team,score
2012,11,Paul Chapman,Cats,89
2012,11,Nathan Jones,Demons,88
2012,11,Brendan Whitecross,Hawks,88
2012,11,Sam Mitchell,Hawks,88
2012,11,Shaun Grigg,Tigers,87
2012,11,Jack Trengove,Demons,87
2012,11,Jake Melksham,Bombers,87
2012,11,Nick Dal Santo,Saints,87
2012,11,Jack Steven,Saints,86
2012,11,Jeremy Howe,Demons,86
2012,11,Travis Cloke,Magpies,86
2012,11,Craig Bird,Swans,85
2012,11,Sean Dempster,Saints,85
2012,11,Lenny Hayes,Saints,84
2012,11,Trent McKenzie,Suns,84
2012,11,Nathan Lovett-Murray,Bombers,83
2012,11,Andrew Moore,Power,82
2012,11,Brendon Goddard,Saints,81
2012,11,Josh Caddy,Suns,81
2012,11,Brock McLean,Blues,80
2012,11,Steven Motlop,Cats,80
2012,11,Christopher Mayne,Dockers,79
2012,11,Bachar Houli,Tigers,79
2012,11,Jarrad McVeigh,Swans,79
2012,11,Hamish Hartlett,Power,78
2012,11,Brett Deledio,Tigers,78
2012,11,Ben Howlett,Bombers,78
2012,11,Brent Renouf,Power,77
2012,11,Tony Armstrong,Swans,77
2012,11,Tom Hickey,Suns,77
2012,11,Adam McPhee,Dockers,77
2012,11,Tyson Goldsack,Magpies,76
2012,11,Sam Iles,Suns,76
2012,11,David Ellard,Blues,76
2012,11,Dyson Heppell,Bombers,76
2012,11,Harley Bennell,Suns,76
2012,11,Dale Thomas,Magpies,75
2012,11,Robin Nahas,Tigers,75
2012,11,Isaac Smith,Hawks,75
2012,11,Shaun Burgoyne,Hawks,75
2012,11,Jack Gunston,Hawks,75
2012,11,Andrew Collins,Blues,75
2012,11,Dustin Fletcher,Bombers,74
2012,11,Stephen Milne,Saints,74
2012,11,Jimmy Bartel,Cats,74
2012,11,Leroy Jetta,Bombers,74
2012,11,Clancee Pearce,Dockers,73
2012,11,David Myers,Bombers,73
2012,11,Josh Hunt,Cats,73
2012,11,Shane Edwards,Tigers,73
2012,11,Dennis Armfield,Blues,72
2012,11,Jay Schulz,Power,72
2012,11,Nick Smith,Swans,72
2012,11,Paul Puopolo,Hawks,72
2012,11,Luke Breust,Hawks,72
2012,11,Alex Fasolo,Magpies,71
2012,11,Sam Reid Injured,Swans,71
2012,11,Harry Taylor,Cats,71
2012,11,Heath Hocking,Bombers,71
2012,11,Liam Shiels,Hawks,71
2012,11,Sam Gilbert,Saints,71
2012,11,James Kelly,Cats,70
2012,11,Mitch Robinson,Blues,70
2012,11,Andrew Walker,Blues,70
2012,11,Matthew Suckling,Hawks,70
2012,11,Robert Warnock,Blues,69
2012,11,Brandon Matera,Suns,69
2012,11,Ryan Schoenmakers,Hawks,69
2012,11,Justin Westhoff,Power,68
2012,11,Nathan Brown,Magpies,68
2012,11,James Frawley,Demons,68
2012,11,John McCarthy,Power,68
2012,11,Shane Mumford,Swans,68
2012,11,Dustin Martin,Tigers,68
2012,11,Tendai Mzungu,Dockers,68
2012,11,Alex Johnson,Swans,67
2012,11,Cale Morton,Demons,67
2012,11,Rick Dyson,Bombers,67
2012,11,Mathew Stokes,Cats,67
2012,11,Andrew Mackie,Cats,65
2012,11,Ben Sinclair,Magpies,65
2012,11,Matthew Dea,Tigers,65
2012,11,Courtenay Dempsey,Bombers,65
2012,11,Aaron Hall,Suns,65
2012,11,Ben Jacobs,Power,65
2012,11,Terry Milera,Saints,64
2012,11,Nicholas Duigan,Blues,64
2012,11,Jack Watts,Demons,64
2012,11,Ahmed Saad,Saints,63
2012,11,Karmichael Hunt,Suns,63
2012,11,Joel Corey,Cats,62
2012,11,Luke Russell,Suns,62
2012,11,Danyle Pearce,Power,62
2012,11,Justin Koschitzke,Saints,62
2012,11,Andrejs Everitt,Swans,61
2012,11,Andrew McQualter,Suns,61
2012,11,Garrick Ibbotson,Dockers,61
2012,11,Gary Ablett,Suns,61
2012,11,Jordie McKenzie,Demons,61
2012,11,Raphael Clarke,Saints,60
2012,11,Chris Tarrant,Magpies,60
2012,11,Steve Johnson,Cats,60
2012,11,Clinton Jones,Saints,60
2012,11,Jamie Elliott,Magpies,60
2012,11,Ted Richards,Swans,60
2012,11,Brandon Ellis,Tigers,60
2012,11,Jackson Trengove,Power,59
2012,11,Chris Newman,Tigers,59
2012,11,Tom McDonald,Demons,59
2012,11,Lachie Neale,Dockers,59
2012,11,Steven Morris,Tigers,58
2012,11,Taylor Hunt,Cats,58
2012,11,Sam Lonergan,Bombers,58
2012,11,Jack Riewoldt,Tigers,58
2012,11,Bradley Hill,Hawks,57
2012,11,Zach Tuohy,Blues,57
2012,11,Ryan Crowley,Dockers,57
2012,11,Michael Hurley,Bombers,57
2012,11,Kyle Hardingham,Bombers,57
2012,11,Nicholas Suban,Dockers,56
2012,11,Trent West,Cats,56
2012,11,David Wojcinski,Cats,56
2012,11,Martin Mattner,Swans,56
2012,11,Brent Guerra,Hawks,56
2012,11,Angus Monfries,Bombers,56
2012,11,Alex Rance,Tigers,55
2012,11,Brett Ebert,Power,55
2012,11,Mark Jamar,Demons,55
2012,11,Daniel Hannebery,Swans,55
2012,11,Luke McPharlin,Dockers,55
2012,11,Colin Sylvia,Demons,55
2012,11,James Gwilt,Saints,55
2012,11,Sam Blease,Demons,54
2012,11,Matthew Kreuzer,Blues,53
2012,11,Tom Simpkin,Saints,53
2012,11,Tyrone Vickery,Tigers,53
2012,11,Aaron Joseph,Blues,53
2012,11,Daniel Nicholson,Demons,53
2012,11,Reece Conca,Tigers,52
2012,11,Simon Buckley,Magpies,52
2012,11,Sebastian Tape,Suns,52
2012,11,Lewis Roberts-Thomson,Swans,51
2012,11,Jeff Garlett,Blues,51
2012,11,Luke Tapscott,Demons,51
2012,11,Lachlan Henderson,Blues,51
2012,11,Colin Garland,Demons,50
2012,11,Tom Lonergan,Cats,50
2012,11,Jesse Crichton,Dockers,50
2012,11,Tom Hawkins,Cats,50
2012,11,Matthew Watson,Blues,49
2012,11,Paul Stewart,Power,49
2012,11,Chad Wingard,Power,49
2012,11,Mike Pyke,Swans,49
2012,11,Bryce Gibbs,Blues,49
2012,11,Jared Rivers,Demons,48
2012,11,Jack Newnes,Saints,47
2012,11,Marley Williams,Magpies,47
2012,11,James Sellar,Demons,46
2012,11,Alex Sexton,Suns,46
2012,11,Addam Maric,Tigers,46
2012,11,Thomas Young,Magpies,45
2012,11,Corey Enright,Cats,45
2012,11,James Magner,Demons,45
2012,11,Brad Green,Demons,45
2012,11,Martin Clarke,Magpies,44
2012,11,Brent Moloney,Demons,44
2012,11,Heritier Lumumba,Magpies,44
2012,11,Matthew Warnock,Suns,43
2012,11,Rory Thompson,Suns,43
2012,11,Michael Jamison,Blues,42
2012,11,Hayden Crozier,Dockers,42
2012,11,Clinton Young,Hawks,41
2012,11,Jacob Surjan,Power,41
2012,11,Shane Savage,Hawks,41
2012,11,Darren Pfeiffer,Power,41
2012,11,Jake Carlisle,Bombers,40
2012,11,Shaun Hampson,Blues,40
2012,11,Nick Maxwell,Magpies,39
2012,11,Josh Toy,Suns,39
2012,11,Benjamin Griffiths,Tigers,39
2012,11,Jarrad Redden,Power,38
2012,11,Jake Batchelor,Tigers,37
2012,11,Lynden Dunn,Demons,37
2012,11,Alipate Carlile,Power,37
2012,11,Domenic Cassisi,Power,36
2012,11,Joshua Bootsma,Blues,36
2012,11,Trent Dennis-Lane,Swans,35
2012,11,Jesse Stringer,Cats,34
2012,11,Michael Rischitelli,Suns,34
2012,11,Zac Dawson,Dockers,33
2012,11,Brett O'Hanlon,Tigers,32
2012,11,Tom Bellchambers,Bombers,32
2012,11,Troy Chaplin,Power,31
2012,11,Cameron Guthrie,Cats,30
2012,11,Nick Malceski,Swans,29
2012,11,Adam Schneider,Saints,29
2012,11,Christopher Yarran,Blues,27
2012,11,Orren Stephenson,Cats,26
2012,11,Stewart Crameri,Bombers,25
2012,11,Matt Shaw,Suns,23
2012,11,Sam Day,Suns,21
2012,11,Benjamin Stratton,Hawks,20
2012,11,Cameron Hitchcock,Power,17
2012,11,Aaron Sandilands,Dockers,10
2012,11,Campbell Brown,Suns,6
2012,11,Alan Didak,Magpies,6
2012,12,Gary Ablett,Suns,148
2012,12,Scott Thompson,Crows,141
2012,12,Dayne Zorko,Lions,140
2012,12,Nicholas Naitanui,Eagles,136
2012,12,Matthew Boyd,Bulldogs,133
2012,12,Nathan Grima,Kangaroos,132
2012,12,Nick Dal Santo,Saints,131
2012,12,Brent Harvey,Kangaroos,127
2012,12,Leigh Montagna,Saints,127
2012,12,Drew Petrie,Kangaroos,126
2012,12,Lance Franklin,Hawks,122
2012,12,Robert Murphy,Bulldogs,119
2012,12,Andrew Carrazzo,Blues,118
2012,12,Sam Mitchell,Hawks,113
2012,12,Ivan Maric,Tigers,113
2012,12,Shaun Burgoyne,Hawks,112
2012,12,Brian Lake,Bulldogs,112
2012,12,Jarryd Roughead,Hawks,111
2012,12,Kurt Tippett,Crows,111
2012,12,Brett Deledio,Tigers,108
2012,12,Matthew Broadbent,Power,107
2012,12,Shane Tuck,Tigers,106
2012,12,Scott Selwood,Eagles,106
2012,12,Todd Goldstein,Kangaroos,104
2012,12,Lindsay Thomas,Kangaroos,104
2012,12,Daniel Giansiracusa,Bulldogs,104
2012,12,Heath Scotland,Blues,104
2012,12,Andrew Swallow,Kangaroos,103
2012,12,Danny Stanley,Suns,103
2012,12,Sam Jacobs,Crows,103
2012,12,Rory Sloane,Crows,100
2012,12,David Armitage,Saints,100
2012,12,Daniel Wells,Kangaroos,100
2012,12,Tom Rockliff,Lions,100
2012,12,Daniel Cross,Bulldogs,100
2012,12,Jack Steven,Saints,100
2012,12,Jay Schulz,Power,99
2012,12,Liam Shiels,Hawks,99
2012,12,Cyril Rioli,Hawks,98
2012,12,Brad Ebert,Power,98
2012,12,John McCarthy,Power,98
2012,12,Matthew Suckling,Hawks,98
2012,12,Grant Birchall,Hawks,97
2012,12,Jed Adcock,Lions,96
2012,12,Dean Cox,Eagles,96
2012,12,Jack Redden,Lions,95
2012,12,David Ellard,Blues,95
2012,12,Scott Thompson,Kangaroos,95
2012,12,Luke Dahlhaus,Bulldogs,94
2012,12,Brandon Matera,Suns,94
2012,12,Ryan Griffen,Bulldogs,94
2012,12,Matthew Priddis,Eagles,93
2012,12,Paul Puopolo,Hawks,93
2012,12,Adam Schneider,Saints,92
2012,12,David MacKay,Crows,91
2012,12,Jordan Roughead,Bulldogs,91
2012,12,Mitchell Wallis,Bulldogs,91
2012,12,Tory Dickson,Bulldogs,90
2012,12,Nathan Van Berlo,Crows,90
2012,12,Harley Bennell,Suns,90
2012,12,Ian Callinan,Crows,90
2012,12,Clinton Jones,Saints,89
2012,12,Jamie MacMillan,Kangaroos,89
2012,12,Matthew Rosa,Eagles,88
2012,12,Ben Cunnington,Kangaroos,88
2012,12,Jonathan Brown,Lions,88
2012,12,Phil Davis,Giants,88
2012,12,Andrew Gaff,Eagles,88
2012,12,Easton Wood,Bulldogs,87
2012,12,Michael Rischitelli,Suns,87
2012,12,Christian Howard,Bulldogs,87
2012,12,Jeremy Cameron,Giants,87
2012,12,Toby Greene,Giants,87
2012,12,Trent Cotchin,Tigers,87
2012,12,Shane Savage,Hawks,87
2012,12,Jason Porplyzia,Crows,87
2012,12,Jack Darling,Eagles,87
2012,12,Dustin Martin,Tigers,86
2012,12,Chad Cornes,Giants,86
2012,12,Luke Shuey,Eagles,86
2012,12,Justin Westhoff,Power,86
2012,12,Scott McMahon,Kangaroos,86
2012,12,Troy Chaplin,Power,85
2012,12,Jared Petrenko,Crows,84
2012,12,Ben Hudson,Lions,84
2012,12,Liam Picken,Bulldogs,84
2012,12,Andrew Walker,Blues,84
2012,12,Mitch Robinson,Blues,84
2012,12,Brett Ebert,Power,84
2012,12,Matthew Kreuzer,Blues,83
2012,12,Richard Douglas,Crows,82
2012,12,Tomas Bugg,Giants,82
2012,12,Sam Iles,Suns,82
2012,12,Shaun Higgins,Bulldogs,82
2012,12,Reece Conca,Tigers,81
2012,12,Brodie Martin,Crows,81
2012,12,Lenny Hayes,Saints,81
2012,12,Zac Smith,Suns,80
2012,12,Patrick Dangerfield,Crows,79
2012,12,Shaun Grigg,Tigers,79
2012,12,Sean Dempster,Saints,79
2012,12,Sam Gilbert,Saints,79
2012,12,Liam Patrick,Suns,78
2012,12,Leigh Adams,Kangaroos,78
2012,12,Brent Reilly,Crows,77
2012,12,Chris Masten,Eagles,77
2012,12,Brad Sewell,Hawks,77
2012,12,Kade Simpson,Blues,77
2012,12,Kyal Horsley,Suns,76
2012,12,Stephen Milne,Saints,76
2012,12,Arryn Siposs,Saints,76
2012,12,Dylan Addison,Bulldogs,75
2012,12,Callan Ward,Giants,75
2012,12,Dylan Shiel,Giants,74
2012,12,Bachar Houli,Tigers,74
2012,12,Shannon Hurn,Eagles,74
2012,12,Taylor Walker,Crows,74
2012,12,Bryce Gibbs,Blues,73
2012,12,James McDonald,Giants,73
2012,12,Kane Cornes,Power,73
2012,12,Andrew Raines,Lions,72
2012,12,Luke Breust,Hawks,72
2012,12,Daniel Kerr,Eagles,72
2012,12,Brendon Goddard,Saints,71
2012,12,Brandon Ellis,Tigers,71
2012,12,Danyle Pearce,Power,70
2012,12,Luke Power,Giants,70
2012,12,Matthew Wright,Crows,70
2012,12,Daniel Connors,Tigers,70
2012,12,Jared Brennan,Suns,69
2012,12,Daniel Jackson,Tigers,69
2012,12,Sam Shaw,Crows,69
2012,12,Jason Gram,Saints,68
2012,12,Sam Darley,Giants,68
2012,12,Sam Fisher,Saints,68
2012,12,Dennis Armfield,Blues,68
2012,12,Ben Jacobs,Power,67
2012,12,Sam Gibson,Kangaroos,67
2012,12,Ryan Bastinac,Kangaroos,67
2012,12,Shane Edwards,Tigers,66
2012,12,Eddie Betts,Blues,66
2012,12,Josh Caddy,Suns,66
2012,12,Jack Ziebell,Kangaroos,66
2012,12,Karmichael Hunt,Suns,65
2012,12,Taylor Adams,Giants,65
2012,12,Nicholas Duigan,Blues,65
2012,12,Will Schofield,Eagles,64
2012,12,Ben McEvoy,Saints,64
2012,12,Rhys Palmer,Giants,64
2012,12,Isaac Smith,Hawks,63
2012,12,Bradley Sheppard,Eagles,63
2012,12,Luke Russell,Suns,62
2012,12,Andrew Moore,Power,62
2012,12,Josh Hill,Eagles,62
2012,12,Adam Cooney,Bulldogs,62
2012,12,Ayce Cordy,Bulldogs,62
2012,12,Tom Scully,Giants,62
2012,12,Robin Nahas,Tigers,61
2012,12,Samuel Wright,Kangaroos,61
2012,12,Chris Judd,Blues,61
2012,12,Jack Gunston,Hawks,61
2012,12,Clinton Young,Hawks,61
2012,12,Patrick McGinnity,Eagles,60
2012,12,Mitchell Golby,Lions,60
2012,12,Robbie Tarrant,Kangaroos,60
2012,12,James Gwilt,Saints,58
2012,12,Will Minson,Bulldogs,58
2012,12,Daniel Merrett,Lions,58
2012,12,Chris Newman,Tigers,57
2012,12,Brock McLean,Blues,57
2012,12,Josh Gibson,Hawks,57
2012,12,Dean Brogan,Giants,57
2012,12,Liam Jones,Bulldogs,56
2012,12,Thomas Liberatore,Bulldogs,56
2012,12,Darren Pfeiffer,Power,56
2012,12,Shaun Edwards,Giants,56
2012,12,Taylor Hine,Suns,56
2012,12,Tom Hickey,Suns,55
2012,12,Jack Riewoldt,Tigers,55
2012,12,Benjamin Stratton,Hawks,54
2012,12,Daniel Rich,Lions,54
2012,12,Domenic Cassisi,Power,54
2012,12,Tim Mohr,Giants,54
2012,12,Josh Drummond,Lions,53
2012,12,Matthew Dea,Tigers,53
2012,12,Matthew Jaensch,Crows,52
2012,12,Shaun Atley,Kangaroos,52
2012,12,Alex Rance,Tigers,52
2012,12,Ryan Harwood,Lions,51
2012,12,Matthew Watson,Blues,51
2012,12,Nick Riewoldt,Saints,51
2012,12,Raphael Clarke,Saints,51
2012,12,Joel Patfull,Lions,51
2012,12,Ashton Hams,Eagles,50
2012,12,Brad Miller,Tigers,50
2012,12,Paul Stewart,Power,50
2012,12,Matt Thomas,Power,50
2012,12,Trent McKenzie,Suns,50
2012,12,David Hale,Hawks,49
2012,12,Brent Guerra,Hawks,49
2012,12,Thomas Murphy,Hawks,48
2012,12,Aaron Joseph,Blues,47
2012,12,Zach Tuohy,Blues,47
2012,12,Jonathon Patton,Giants,46
2012,12,Matthew Maguire,Lions,46
2012,12,Justin Koschitzke,Saints,45
2012,12,Jacob Brennan,Eagles,44
2012,12,Michael Firrito,Kangaroos,44
2012,12,Rory Thompson,Suns,44
2012,12,Mark Austin,Bulldogs,43
2012,12,Terry Milera,Saints,43
2012,12,Darren Glass,Eagles,43
2012,12,Andrew Phillips,Giants,42
2012,12,Lachlan Henderson,Blues,42
2012,12,Ryan Lester,Lions,42
2012,12,Jeff Garlett,Blues,40
2012,12,Joshua Green,Lions,40
2012,12,Jarrad Redden,Power,40
2012,12,Robert Warnock,Blues,39
2012,12,Mark Whiley,Giants,37
2012,12,Devon Smith,Giants,37
2012,12,James Polkinghorne,Lions,37
2012,12,Bradley Hill,Hawks,37
2012,12,Jacob Surjan,Power,37
2012,12,Michael Doughty,Crows,35
2012,12,Pearce Hanley,Lions,34
2012,12,Andrew Collins,Blues,33
2012,12,Sam Day,Suns,33
2012,12,Eric MacKenzie,Eagles,33
2012,12,Josh Jenkins,Crows,32
2012,12,Jake King,Tigers,31
2012,12,Michael Jamison,Blues,30
2012,12,Hamish Hartlett,Power,30
2012,12,Adam Selwood,Eagles,30
2012,12,Tom Swift,Eagles,29
2012,12,Jackson Trengove,Power,29
2012,12,Matthew Warnock,Suns,29
2012,12,Tom Logan,Power,29
2012,12,Jarryn Geary,Saints,28
2012,12,Christopher Yarran,Blues,28
2012,12,Rohan Bewick,Lions,28
2012,12,Alex Sexton,Suns,27
2012,12,Chad Wingard,Power,26
2012,12,Ben Rutten,Crows,26
2012,12,Jared Polec,Lions,26
2012,12,Nial McKeever,Lions,26
2012,12,Sam Schulz,Giants,26
2012,12,Levi Greenwood,Kangaroos,25
2012,12,Jake Batchelor,Tigers,24
2012,12,Brent Renouf,Power,23
2012,12,Benjamin Griffiths,Tigers,23
2012,12,Aaron Cornelius,Lions,23
2012,12,Sebastian Tape,Suns,22
2012,12,Aaron Black,Kangaroos,21
2012,12,Adam Treloar,Giants,21
2012,12,Kieran Harper,Kangaroos,20
2012,12,Daniel Talia,Crows,19
2012,12,Chris Knights,Crows,16
2012,12,Joel Wilkinson,Suns,16
2012,12,Ryan Schoenmakers,Hawks,16
2012,12,Clay Smith,Bulldogs,14
2012,12,Quinten Lynch,Eagles,12
2012,12,Brett O'Hanlon,Tigers,6
2012,12,Jason Blake,Saints,5
2012,13,Tom Rockliff,Lions,141
2012,13,Pearce Hanley,Lions,134
2012,13,Dane Swan,Magpies,132
2012,13,Beau Waters,Eagles,126
2012,13,Jack Redden,Lions,125
2012,13,Dayne Zorko,Lions,120
2012,13,Paul Chapman,Cats,118
2012,13,Corey Enright,Cats,117
2012,13,Dayne Beams,Magpies,117
2012,13,Brent Stanton,Bombers,115
2012,13,Nick Lower,Dockers,115
2012,13,Callan Ward,Giants,111
2012,13,Jimmy Bartel,Cats,111
2012,13,Taylor Walker,Crows,109
2012,13,Daniel Rich,Lions,109
2012,13,Matthew Bate,Demons,108
2012,13,Matthew Pavlich,Dockers,107
2012,13,Leigh Adams,Kangaroos,107
2012,13,Scott Thompson,Crows,107
2012,13,Daniel Wells,Kangaroos,106
2012,13,Kieren Jack,Swans,104
2012,13,Christopher Mayne,Dockers,102
2012,13,Patrick Ryder,Bombers,102
2012,13,Jobe Watson,Bombers,101
2012,13,Patrick Dangerfield,Crows,100
2012,13,Joel Selwood,Cats,100
2012,13,Daniel Cross,Bulldogs,100
2012,13,Michael Barlow,Dockers,100
2012,13,Nathan Jones,Demons,98
2012,13,Zachary Clarke,Dockers,98
2012,13,Jude Bolton,Swans,96
2012,13,Daniel Kerr,Eagles,96
2012,13,Garrick Ibbotson,Dockers,95
2012,13,Jack Watts,Demons,94
2012,13,Rohan Bewick,Lions,94
2012,13,Michael Hurley,Bombers,93
2012,13,Shaun Higgins,Bulldogs,93
2012,13,Josh Hunt,Cats,93
2012,13,Lynden Dunn,Demons,93
2012,13,Taylor Adams,Giants,93
2012,13,David Hille,Bombers,92
2012,13,Jeremy Howe,Demons,92
2012,13,Ashton Hams,Eagles,92
2012,13,Lindsay Thomas,Kangaroos,92
2012,13,Ryan Griffen,Bulldogs,91
2012,13,Daniel Merrett,Lions,91
2012,13,Thomas Liberatore,Bulldogs,91
2012,13,Andrew Mackie,Cats,91
2012,13,Dyson Heppell,Bombers,91
2012,13,Jarryd Blair,Magpies,90
2012,13,Ryan O'Keefe,Swans,90
2012,13,Matthew De Boer,Dockers,90
2012,13,Jared Rivers,Demons,90
2012,13,Luke Shuey,Eagles,90
2012,13,Nick Maxwell,Magpies,89
2012,13,Adam Treloar,Giants,89
2012,13,Dylan Shiel,Giants,89
2012,13,Jack Grimes,Demons,89
2012,13,Shaun Atley,Kangaroos,89
2012,13,Alex Johnson,Swans,89
2012,13,Todd Goldstein,Kangaroos,89
2012,13,James Kelly,Cats,88
2012,13,Richard Douglas,Crows,88
2012,13,Nick Smith,Swans,87
2012,13,Drew Petrie,Kangaroos,87
2012,13,Jamie Elliott,Magpies,87
2012,13,Shannon Hurn,Eagles,86
2012,13,Quinten Lynch,Eagles,86
2012,13,Rhyce Shaw,Swans,86
2012,13,Steve Johnson,Cats,86
2012,13,Tory Dickson,Bulldogs,86
2012,13,Phil Davis,Giants,86
2012,13,Jonathon Griffin,Dockers,86
2012,13,Jonathan Brown,Lions,85
2012,13,Simon Black,Lions,85
2012,13,Travis Cloke,Magpies,85
2012,13,Daniel Nicholson,Demons,85
2012,13,David Myers,Bombers,85
2012,13,Joel Corey,Cats,85
2012,13,Brent Reilly,Crows,84
2012,13,Robbie Tarrant,Kangaroos,84
2012,13,Samuel Wright,Kangaroos,84
2012,13,Ryan Bastinac,Kangaroos,84
2012,13,Colin Sylvia,Demons,84
2012,13,Harry Taylor,Cats,84
2012,13,Colin Garland,Demons,84
2012,13,Rhys Palmer,Giants,84
2012,13,Matthew Priddis,Eagles,83
2012,13,Jordan Roughead,Bulldogs,83
2012,13,Jack Trengove,Demons,83
2012,13,Dean Cox,Eagles,83
2012,13,Ashley McGrath,Lions,83
2012,13,Andrew Gaff,Eagles,82
2012,13,Courtenay Dempsey,Bombers,82
2012,13,Rory Sloane,Crows,82
2012,13,Dale Thomas,Magpies,82
2012,13,Steele Sidebottom,Magpies,81
2012,13,Tom McDonald,Demons,81
2012,13,Christian Howard,Bulldogs,81
2012,13,Heath Shaw,Magpies,81
2012,13,Nathan Grima,Kangaroos,81
2012,13,Chris Masten,Eagles,80
2012,13,Clancee Pearce,Dockers,79
2012,13,Sharrod Wellingham,Magpies,79
2012,13,David Mundy,Dockers,79
2012,13,Toby Greene,Giants,79
2012,13,Bradley Sheppard,Eagles,78
2012,13,Brian Lake,Bulldogs,78
2012,13,Alex Fasolo,Magpies,78
2012,13,Jack Ziebell,Kangaroos,78
2012,13,Shane Mumford,Swans,77
2012,13,Matthew Rosa,Eagles,77
2012,13,James McDonald,Giants,77
2012,13,Josh Kennedy Injured,Swans,76
2012,13,Tom Scully,Giants,76
2012,13,Scott McMahon,Kangaroos,75
2012,13,Ben McGlynn,Swans,75
2012,13,Joel Macdonald,Demons,74
2012,13,Adam McPhee,Dockers,74
2012,13,Stewart Crameri,Bombers,73
2012,13,Michael Hibberd,Bombers,73
2012,13,Craig Bird,Swans,73
2012,13,Ben Hudson,Lions,72
2012,13,Andrew Swallow,Kangaroos,72
2012,13,Matthew Scarlett,Cats,72
2012,13,Mitchell Golby,Lions,72
2012,13,Darren Jolly,Magpies,71
2012,13,Mark Jamar,Demons,71
2012,13,Liam Picken,Bulldogs,71
2012,13,Devon Smith,Giants,71
2012,13,Jordie McKenzie,Demons,71
2012,13,James Magner,Demons,70
2012,13,Simon Buckley,Magpies,70
2012,13,Tom Campbell,Bulldogs,70
2012,13,Luke Dahlhaus,Bulldogs,70
2012,13,Cale Hooker,Bombers,70
2012,13,Matthew Boyd,Bulldogs,70
2012,13,Bernie Vince,Crows,70
2012,13,Aaron Davey,Demons,69
2012,13,Shaun Edwards,Giants,69
2012,13,Tom Lonergan,Cats,69
2012,13,Ryan Harwood,Lions,68
2012,13,Sam Jacobs,Crows,68
2012,13,Sam Darley,Giants,68
2012,13,Jack Hombsch,Giants,67
2012,13,Nicholas Suban,Dockers,67
2012,13,Alex Silvagni,Dockers,67
2012,13,Trent West,Cats,67
2012,13,Ted Richards,Swans,67
2012,13,Nicholas Naitanui,Eagles,67
2012,13,Daniel Giansiracusa,Bulldogs,66
2012,13,Jed Adcock,Lions,66
2012,13,Brent Harvey,Kangaroos,66
2012,13,Josh Drummond,Lions,66
2012,13,Martin Mattner,Swans,66
2012,13,Angus Monfries,Bombers,65
2012,13,David Wojcinski,Cats,65
2012,13,Mitchell Clark,Demons,65
2012,13,Jack Darling,Eagles,65
2012,13,Easton Wood,Bulldogs,65
2012,13,Mitchell Wallis,Bulldogs,64
2012,13,Josh Hill,Eagles,64
2012,13,Jeremy Cameron,Giants,64
2012,13,Leroy Jetta,Bombers,63
2012,13,Brent Moloney,Demons,63
2012,13,Jake Carlisle,Bombers,63
2012,13,Tendai Mzungu,Dockers,63
2012,13,Robert Murphy,Bulldogs,63
2012,13,Dean Brogan,Giants,62
2012,13,Tony Armstrong,Swans,62
2012,13,Ben Howlett,Bombers,62
2012,13,David MacKay,Crows,62
2012,13,Sam Reid Injured,Swans,62
2012,13,Clay Smith,Bulldogs,61
2012,13,Matthew Wright,Crows,61
2012,13,Lewis Jetta,Swans,61
2012,13,Marley Williams,Magpies,61
2012,13,Andrew Raines,Lions,61
2012,13,Ian Callinan,Crows,61
2012,13,James Frawley,Demons,60
2012,13,Scott Selwood,Eagles,60
2012,13,Mike Pyke,Swans,60
2012,13,Taylor Hunt,Cats,59
2012,13,Jarrad McVeigh,Swans,59
2012,13,Mitchell Duncan,Cats,59
2012,13,Heath Grundy,Swans,58
2012,13,Adam Cooney,Bulldogs,58
2012,13,Jason Porplyzia,Crows,58
2012,13,Liam Anthony,Kangaroos,58
2012,13,Daniel Hannebery,Swans,58
2012,13,Nathan Brown,Magpies,57
2012,13,Corey Dell'Olio,Bombers,57
2012,13,Greg Broughton,Dockers,57
2012,13,Nathan Van Berlo,Crows,57
2012,13,Tom Hawkins,Cats,56
2012,13,Steven Motlop,Cats,56
2012,13,James Polkinghorne,Lions,56
2012,13,Ryan Crowley,Dockers,55
2012,13,James Sellar,Demons,55
2012,13,Luke McPharlin,Dockers,54
2012,13,Ryan Lester,Lions,54
2012,13,Jake Melksham,Bombers,54
2012,13,Alan Toovey,Magpies,53
2012,13,Mark Austin,Bulldogs,53
2012,13,Dylan Addison,Bulldogs,52
2012,13,Matthew Jaensch,Crows,51
2012,13,Allen Christensen,Cats,51
2012,13,Dustin Fletcher,Bombers,51
2012,13,Ben Reid,Magpies,51
2012,13,James Podsiadly,Cats,50
2012,13,Heath Hocking,Bombers,50
2012,13,Tim Mohr,Giants,49
2012,13,Kieran Harper,Kangaroos,49
2012,13,Nathan Wilson,Giants,48
2012,13,Lachlan Hansen,Kangaroos,48
2012,13,Jonathan Giles,Giants,48
2012,13,Joel Patfull,Lions,48
2012,13,Kyle Reimers,Bombers,48
2012,13,Heritier Lumumba,Magpies,47
2012,13,Jacob Brennan,Eagles,47
2012,13,Darren Glass,Eagles,45
2012,13,Shaun McKernan,Crows,45
2012,13,Kyle Hardingham,Bombers,45
2012,13,Hayden Crozier,Dockers,44
2012,13,Nathan Lovett-Murray,Bombers,44
2012,13,Brodie Martin,Crows,43
2012,13,Tomas Bugg,Giants,43
