gameId,team,year,round,playerId,displayName,gameNumber,Disposals,Kicks,Marks,Handballs,Goals,Behinds,HitOuts,Tackles,Rebounds,Inside50s,Clearances,Clangers,Frees,FreesAgainst,BrownlowVotes,ContestedPossessions,UncontestedPossessions,ContestedMarks,MarksInside50,OnePercenters,Bounces,GoalAssists,PercentPlayed,Subs,Supercoach
2021R2006,Hawthorn,2021,20,2021668904,Lachlan Bramble,7,15,10,3,5,0,2,0,1,4,3,0,2,0,1,0,5,9,0,0,2,4,0,91,-,53
2021R2006,Hawthorn,2021,20,2011663064,Luke Breust,239,11,8,3,3,3,1,0,1,0,3,0,0,2,0,0,7,4,1,1,0,0,2,53,Off,98
2021R2006,Hawthorn,2021,20,2021662446,Tyler Brockman,8,12,6,3,6,0,0,0,3,0,2,0,3,0,1,0,5,7,0,0,2,0,0,73,-,40
2021R2006,Hawthorn,2021,20,2002669287,Shaun Burgoyne,404,12,9,4,3,0,0,0,1,1,0,0,4,0,0,0,6,4,1,0,2,0,0,78,-,35
2021R2006,Hawthorn,2021,20,2012702150,Sam Frost,126,20,12,7,8,0,0,0,2,2,3,0,3,0,0,0,6,13,1,0,1,0,0,92,-,68
2021R2006,Hawthorn,2021,20,2021716124,Denver Grainger-Barras,5,4,3,1,1,0,0,0,6,2,1,1,0,1,0,0,2,2,0,0,5,0,1,74,-,39
2021R2006,Hawthorn,2021,20,2020715132,Damon Greaves,10,4,4,1,0,0,0,0,2,1,0,0,0,1,0,0,1,3,0,0,0,0,0,32,On,17
2021R2006,Hawthorn,2021,20,2016727274,Blake Hardwick,99,11,9,2,2,0,0,0,2,3,1,1,0,1,0,0,3,7,0,0,6,0,0,89,-,55
2021R2006,Hawthorn,2021,20,2013724713,Kyle Hartigan,129,4,2,2,2,0,0,0,0,1,0,0,3,0,1,0,3,1,1,0,4,0,0,94,-,14
2021R2006,Hawthorn,2021,20,2015729666,Daniel Howe,84,18,10,3,8,0,0,0,4,1,1,3,5,0,2,0,4,14,0,0,3,0,1,83,-,67
2021R2006,Hawthorn,2021,20,2018768364,Mitch Lewis,33,12,7,7,5,1,1,1,3,0,2,0,1,0,0,0,7,5,3,2,2,0,0,80,-,0
2021R2006,Hawthorn,2021,20,2008773550,Ben McEvoy,241,8,3,3,5,0,0,16,2,0,1,1,2,1,0,0,3,5,0,0,6,0,0,81,-,47
2021R2006,Hawthorn,2021,20,2013777613,Tom Mitchell,147,34,18,6,16,1,0,0,5,5,6,8,1,1,1,0,13,22,0,1,0,0,1,83,-,132
2021R2006,Hawthorn,2021,20,2019777733,Dylan Moore,29,15,10,4,5,2,0,0,2,0,3,0,6,3,1,0,6,9,0,0,1,0,1,85,-,86
2021R2006,Hawthorn,2021,20,2018783190,Conor Nash,26,23,9,2,14,0,0,0,9,2,2,7,4,1,1,0,12,11,0,0,0,1,0,80,-,82
2021R2006,Hawthorn,2021,20,2014793667,Tim OBrien,94,14,8,5,6,1,1,0,2,0,2,0,2,1,1,0,5,9,1,1,1,0,0,78,-,0
2021R2006,Hawthorn,2021,20,2013794024,Jaeger OMeara,120,35,20,5,15,1,0,0,11,3,9,8,4,1,2,3,15,21,0,1,2,1,1,81,-,0
2021R2006,Hawthorn,2021,20,2016801382,Tom Phillips,108,15,9,2,6,1,0,0,4,0,1,2,2,1,0,0,5,10,0,0,0,0,0,74,-,66
2021R2006,Hawthorn,2021,20,2021824066,Ned Reeves,5,11,3,0,8,0,0,31,7,0,3,3,0,1,0,0,8,5,0,0,9,0,0,75,-,112
2021R2006,Hawthorn,2021,20,2017838024,Jack Scrimshaw,44,25,17,8,8,0,0,0,2,4,2,1,4,0,0,0,10,14,3,0,1,0,0,78,-,97
2021R2006,Hawthorn,2021,20,2009832661,Liam Shiels,239,18,7,3,11,1,0,0,3,0,2,1,2,0,2,0,3,16,0,0,1,0,0,81,-,75
2021R2006,Hawthorn,2021,20,2012874810,Chad Wingard,191,32,20,7,12,2,2,0,6,0,6,4,2,0,0,2,9,24,1,3,3,2,1,81,-,139
2021R2006,Hawthorn,2021,20,2018871911,James Worpel,66,26,12,2,14,1,1,0,7,0,7,5,3,1,0,0,10,15,0,0,2,0,1,85,-,100
2021R2106,Hawthorn,2021,21,2021668904,Lachlan Bramble,8,25,18,7,7,0,0,0,1,1,7,0,1,1,0,0,3,19,1,0,1,2,1,86,-,86
2021R2106,Hawthorn,2021,21,2021662446,Tyler Brockman,9,5,3,2,2,0,0,0,0,0,0,0,1,0,0,0,1,5,0,0,1,0,0,24,On,14
2021R2106,Hawthorn,2021,21,2002669287,Shaun Burgoyne,405,18,11,10,7,1,0,0,1,4,2,0,1,0,0,0,3,15,0,1,2,0,0,80,-,89
2021R2106,Hawthorn,2021,21,2013677583,Jonathon Ceglar,99,20,6,6,14,0,0,21,1,3,2,8,4,1,2,0,13,8,3,0,4,0,1,78,-,99
2021R2106,Hawthorn,2021,21,2012702150,Sam Frost,127,14,9,7,5,0,0,0,0,5,0,2,2,0,1,0,5,10,1,0,4,0,0,92,-,67
2021R2106,Hawthorn,2021,21,2019721542,Oliver Hanrahan,27,9,5,3,4,0,0,0,0,0,2,0,2,0,0,0,1,8,0,0,0,0,0,71,-,29
2021R2106,Hawthorn,2021,21,2016727274,Blake Hardwick,100,28,20,11,8,0,1,0,1,3,1,1,2,1,1,0,6,21,0,0,6,0,1,85,-,125
2021R2106,Hawthorn,2021,21,2013724713,Kyle Hartigan,130,8,3,4,5,0,0,0,0,0,0,0,4,0,3,0,3,7,0,0,3,0,0,98,-,27
2021R2106,Hawthorn,2021,21,2015729666,Daniel Howe,85,18,12,5,6,2,0,0,1,2,0,1,1,1,0,0,2,16,0,1,0,0,0,80,-,83
2021R2106,Hawthorn,2021,21,2021759277,Jacob Koschitzke,18,9,5,2,4,3,0,0,1,1,0,0,0,0,0,0,3,5,1,2,3,0,0,90,-,56
2021R2106,Hawthorn,2021,21,2018768364,Mitch Lewis,34,9,7,6,2,1,0,0,1,0,1,1,2,1,1,0,3,6,1,1,0,0,1,81,-,0
2021R2106,Hawthorn,2021,21,2008773550,Ben McEvoy,242,9,3,3,6,1,0,14,1,0,1,2,0,1,0,0,6,3,2,1,5,0,1,79,-,86
2021R2106,Hawthorn,2021,21,2013777613,Tom Mitchell,148,44,21,10,23,1,0,0,3,1,7,8,4,3,1,3,12,33,0,0,1,0,1,85,-,150
2021R2106,Hawthorn,2021,21,2019777733,Dylan Moore,30,20,8,6,12,2,1,0,3,0,2,0,2,0,1,0,7,13,1,4,2,0,4,76,-,112
2021R2106,Hawthorn,2021,21,2017775642,Harry Morrison,55,15,8,4,7,0,0,0,2,2,5,0,3,0,1,0,4,11,0,0,1,0,1,76,-,59
2021R2106,Hawthorn,2021,21,2018783190,Conor Nash,27,20,10,5,10,1,0,0,5,1,3,4,1,1,0,0,6,14,0,0,2,0,0,77,-,87
2021R2106,Hawthorn,2021,21,2014793667,Tim OBrien,95,14,13,10,1,0,0,0,3,4,0,0,2,0,1,0,2,12,2,0,1,0,0,83,-,0
2021R2106,Hawthorn,2021,21,2013794024,Jaeger OMeara,121,27,9,4,18,1,0,0,3,1,2,3,6,0,4,0,6,21,0,1,2,0,0,80,-,0
2021R2106,Hawthorn,2021,21,2016801382,Tom Phillips,109,26,21,8,5,0,0,0,1,1,2,1,2,3,0,0,6,20,0,0,0,0,1,79,-,74
2021R2106,Hawthorn,2021,21,2017838024,Jack Scrimshaw,45,26,16,12,10,1,0,0,2,1,3,1,1,1,0,1,4,22,0,0,1,1,2,77,-,127
2021R2106,Hawthorn,2021,21,2009832661,Liam Shiels,240,26,6,5,20,0,0,0,3,1,1,3,1,0,0,0,10,16,0,0,3,0,0,86,-,96
2021R2106,Hawthorn,2021,21,2012874810,Chad Wingard,192,30,17,4,13,0,0,0,4,0,6,3,4,1,1,2,6,23,0,0,0,0,1,82,-,97
2021R2106,Hawthorn,2021,21,2018871911,James Worpel,67,13,7,3,6,1,0,0,1,0,1,1,2,0,1,0,2,11,0,0,1,0,0,55,Off,39
2021R2202,Hawthorn,2021,22,2021668904,Lachlan Bramble,9,19,13,3,6,1,0,0,4,3,5,0,2,1,0,0,3,13,0,1,2,0,0,77,-,78
2021R2202,Hawthorn,2021,22,2021662446,Tyler Brockman,10,10,5,1,5,0,1,0,4,0,1,1,3,1,0,0,6,4,0,1,1,0,1,64,-,46
2021R2202,Hawthorn,2021,22,2002669287,Shaun Burgoyne,406,15,12,5,3,0,0,0,3,3,2,0,1,1,1,0,3,9,0,0,2,1,0,82,-,74
2021R2202,Hawthorn,2021,22,2013677583,Jonathon Ceglar,100,17,8,4,9,0,1,34,2,2,1,6,1,0,0,2,14,3,3,1,1,0,0,79,-,90
2021R2202,Hawthorn,2021,22,2021684041,Connor Downie,2,12,6,2,6,0,0,0,0,2,1,0,0,0,0,0,1,11,0,0,0,1,0,77,-,44
2021R2202,Hawthorn,2021,22,2012702150,Sam Frost,128,17,10,8,7,0,0,0,2,2,1,0,3,0,1,0,8,9,3,0,3,0,0,81,-,71
2021R2202,Hawthorn,2021,22,2019721542,Oliver Hanrahan,28,17,8,2,9,1,0,0,3,0,3,1,1,1,0,0,7,10,0,1,0,1,0,78,-,70
2021R2202,Hawthorn,2021,22,2016727274,Blake Hardwick,101,24,20,11,4,0,0,0,2,2,0,0,3,1,0,0,4,20,0,0,5,0,0,88,-,76
2021R2202,Hawthorn,2021,22,2013724713,Kyle Hartigan,131,12,6,5,6,0,0,0,0,1,1,0,2,0,0,0,2,10,0,0,6,0,0,95,-,41
2021R2202,Hawthorn,2021,22,2015729666,Daniel Howe,86,34,26,9,8,1,1,0,3,3,3,3,6,2,1,0,12,22,1,1,1,0,0,85,-,129
2021R2202,Hawthorn,2021,22,2021759277,Jacob Koschitzke,19,10,5,6,5,2,1,0,2,0,1,0,2,1,0,0,6,4,3,3,4,0,0,84,-,87
2021R2202,Hawthorn,2021,22,2018768364,Mitch Lewis,35,14,11,10,3,1,1,6,5,0,4,0,0,2,0,0,7,7,3,2,4,0,0,83,-,0
2021R2202,Hawthorn,2021,22,2008773550,Ben McEvoy,243,12,7,5,5,1,1,15,1,0,1,2,2,1,0,0,7,6,1,1,5,0,0,85,-,90
2021R2202,Hawthorn,2021,22,2013777613,Tom Mitchell,149,27,15,3,12,1,1,0,5,1,6,6,1,0,0,3,10,17,0,1,0,0,1,85,-,117
2021R2202,Hawthorn,2021,22,2020772347,Josh Morris,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0
2021R2202,Hawthorn,2021,22,2017775642,Harry Morrison,56,12,5,5,7,0,0,0,5,1,1,1,0,0,0,0,3,9,0,0,1,0,0,87,-,64
2021R2202,Hawthorn,2021,22,2018783190,Conor Nash,28,14,5,2,9,0,0,0,3,0,1,3,8,0,6,0,8,7,1,1,1,0,1,79,-,44
2021R2202,Hawthorn,2021,22,2021789985,Jai Newcombe,6,18,10,8,8,0,0,0,11,1,4,3,2,0,1,0,5,13,0,0,1,0,0,79,-,94
2021R2202,Hawthorn,2021,22,2014793667,Tim OBrien,96,24,15,10,9,0,0,0,2,4,2,0,0,1,0,0,11,13,3,0,6,0,0,96,-,0
2021R2202,Hawthorn,2021,22,2016801382,Tom Phillips,110,16,5,2,11,0,1,0,2,2,1,1,1,1,0,0,6,10,0,0,0,0,0,80,-,67
2021R2202,Hawthorn,2021,22,2017838024,Jack Scrimshaw,46,19,14,8,5,0,0,0,0,2,1,1,0,0,0,0,2,13,1,0,2,0,0,82,-,69
2021R2202,Hawthorn,2021,22,2009832661,Liam Shiels,241,17,10,4,7,0,0,0,7,1,3,3,1,1,1,0,4,12,1,0,0,1,1,75,-,82
2021R2202,Hawthorn,2021,22,2012874810,Chad Wingard,193,26,16,3,10,1,0,0,3,0,8,4,1,0,0,1,13,12,0,0,2,0,2,77,-,130
2021R2302,Hawthorn,2021,23,2021668904,Lachlan Bramble,10,18,10,3,8,0,0,0,4,3,4,0,1,0,1,0,3,13,0,0,1,1,0,87,-,65
2021R2302,Hawthorn,2021,23,2021662446,Tyler Brockman,11,8,4,4,4,3,0,0,2,0,1,0,0,0,0,0,0,7,0,2,0,0,1,67,-,59
2021R2302,Hawthorn,2021,23,2002669287,Shaun Burgoyne,407,21,11,3,10,0,0,0,0,7,3,0,3,0,0,0,5,14,0,0,2,0,0,78,-,64
2021R2302,Hawthorn,2021,23,2013677583,Jonathon Ceglar,101,19,2,2,17,0,0,24,4,1,4,8,3,0,1,0,12,9,1,0,6,0,0,71,-,102
2021R2302,Hawthorn,2021,23,2012702150,Sam Frost,129,16,14,7,2,0,0,0,2,3,0,0,0,1,0,0,4,10,0,0,1,1,0,94,-,82
2021R2302,Hawthorn,2021,23,2019721542,Oliver Hanrahan,29,13,7,2,6,1,0,0,0,0,0,0,1,2,0,0,6,8,0,0,1,0,0,69,-,61
2021R2302,Hawthorn,2021,23,2016727274,Blake Hardwick,102,20,15,6,5,0,0,0,3,8,0,0,1,1,0,0,3,14,0,0,4,0,0,86,-,103
2021R2302,Hawthorn,2021,23,2013724713,Kyle Hartigan,132,9,4,2,5,0,0,0,0,2,0,1,1,1,1,0,5,4,0,0,3,0,0,96,-,40
2021R2302,Hawthorn,2021,23,2015729666,Daniel Howe,87,25,15,5,10,0,1,0,2,1,5,1,0,1,0,0,5,18,0,0,3,0,1,84,-,100
2021R2302,Hawthorn,2021,23,2021759277,Jacob Koschitzke,20,5,4,1,1,0,0,0,3,0,1,0,3,3,1,0,4,1,0,0,2,0,1,71,Off,39
2021R2302,Hawthorn,2021,23,2018768364,Mitch Lewis,36,8,7,5,1,2,1,5,1,0,2,0,3,1,2,0,4,4,1,2,3,0,0,92,-,0
2021R2302,Hawthorn,2021,23,2008773550,Ben McEvoy,244,13,7,9,6,0,2,13,6,1,1,3,4,3,3,0,11,5,4,1,4,0,0,84,-,102
2021R2302,Hawthorn,2021,23,2013777613,Tom Mitchell,150,36,14,6,22,0,0,0,5,1,3,4,4,0,2,2,10,28,0,0,1,1,0,87,-,127
2021R2302,Hawthorn,2021,23,2017775642,Harry Morrison,57,16,5,7,11,0,0,0,3,0,1,0,1,0,1,0,1,15,0,0,2,0,0,74,-,63
2021R2302,Hawthorn,2021,23,2018783190,Conor Nash,29,24,11,8,13,1,0,0,2,1,5,4,1,1,0,0,7,17,0,0,1,0,0,78,-,99
2021R2302,Hawthorn,2021,23,2021789985,Jai Newcombe,7,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,21,On,7
2021R2302,Hawthorn,2021,23,2014793667,Tim OBrien,97,18,11,7,7,0,0,0,1,3,2,0,2,1,1,0,5,13,0,0,3,0,0,91,-,0
2021R2302,Hawthorn,2021,23,2013794024,Jaeger OMeara,122,36,20,7,16,0,2,0,1,3,5,6,4,1,1,1,15,19,0,0,0,0,0,84,-,0
2021R2302,Hawthorn,2021,23,2016801382,Tom Phillips,111,16,12,4,4,2,1,0,1,1,1,0,2,0,0,0,2,14,0,2,0,0,0,69,-,63
2021R2302,Hawthorn,2021,23,2017838024,Jack Scrimshaw,47,25,16,6,9,1,0,0,1,2,1,0,3,0,0,0,6,20,0,0,3,2,0,80,-,81
2021R2302,Hawthorn,2021,23,2009832661,Liam Shiels,242,20,11,8,9,0,0,0,0,0,1,1,0,0,0,0,2,20,0,1,2,0,1,83,-,65
2021R2302,Hawthorn,2021,23,2012874810,Chad Wingard,194,30,15,3,15,2,1,0,5,0,4,6,4,2,1,3,11,21,0,1,0,1,2,81,-,117
2021R2302,Hawthorn,2021,23,2018871911,James Worpel,68,25,14,7,11,0,0,0,1,3,3,1,2,0,1,0,7,17,0,0,2,0,0,73,-,79
2021R103,Melbourne,2021,1,2015665345,Angus Brayshaw,95,18,9,4,9,0,1,0,4,0,3,0,5,2,1,0,8,10,1,1,0,0,0,71,-,76
2021R103,Melbourne,2021,1,2019677190,Kade Chandler,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0
2021R103,Melbourne,2021,1,2018705341,Bayley Fritsch,62,10,9,6,1,2,1,0,2,0,3,0,1,1,1,0,1,8,0,3,1,0,0,96,-,64
2021R103,Melbourne,2021,1,2011718646,Max Gawn,135,12,6,4,6,0,0,30,1,4,1,3,4,0,2,0,8,5,2,0,7,0,0,92,-,93
2021R103,Melbourne,2021,1,2015722143,James Harmes,105,20,11,6,9,1,1,0,2,2,3,1,6,2,0,0,5,15,0,1,0,0,0,76,-,64
2021R103,Melbourne,2021,1,2016725603,Jayden Hunt,75,10,7,3,3,0,0,0,2,3,3,2,2,0,2,0,3,6,0,0,1,0,0,88,-,53
2021R103,Melbourne,2021,1,2020747780,Luke Jackson,7,10,6,4,4,0,1,5,2,0,2,2,3,3,1,0,7,3,2,3,1,0,1,74,-,44
2021R103,Melbourne,2021,1,2009746213,Neville Jetta,155,10,5,4,5,0,0,0,1,2,0,0,0,0,0,0,4,4,1,0,7,0,0,82,-,63
2021R103,Melbourne,2021,1,2006749514,Nathan Jones,295,18,9,4,9,0,1,0,0,3,4,0,2,0,0,0,2,15,0,1,0,0,1,72,-,51
2021R103,Melbourne,2021,1,2021745011,James Jordon,1,15,10,5,5,1,1,0,6,0,3,1,3,1,1,0,3,13,0,1,1,0,2,73,-,78
2021R103,Melbourne,2021,1,2015765853,Ed Langdon,86,22,13,5,9,1,1,0,4,4,2,1,3,0,0,0,8,14,0,1,1,0,0,94,-,105
2021R103,Melbourne,2021,1,2015761111,Jake Lever,93,18,15,7,3,0,1,0,3,5,3,0,2,2,0,0,9,8,4,0,6,0,0,98,-,129
2021R103,Melbourne,2021,1,2011771473,Steven May,149,24,21,8,3,0,0,0,0,8,3,1,4,2,1,1,7,12,3,0,4,0,0,100,-,117
2021R103,Melbourne,2021,1,2011779716,Tom McDonald,171,18,12,9,6,2,2,5,5,0,6,0,5,2,2,2,6,11,2,2,1,0,1,91,-,94
2021R103,Melbourne,2021,1,2015783703,Alex Neal-Bullen,81,17,11,3,6,0,0,0,0,1,5,5,3,2,0,0,9,7,0,0,2,2,0,74,-,71
2021R103,Melbourne,2021,1,2016799932,Clayton Oliver,100,35,10,6,25,0,0,0,3,3,3,7,5,0,1,3,15,21,0,0,1,0,0,88,-,122
2021R103,Melbourne,2021,1,2016803810,Christian Petracca,103,24,13,2,11,2,1,0,3,1,5,1,7,1,1,0,7,17,0,2,1,2,0,90,-,98
2021R103,Melbourne,2021,1,2020802101,Kysaiah Pickett,15,11,7,3,4,1,0,0,4,1,3,0,6,1,3,0,6,6,0,1,0,3,0,74,-,67
2021R103,Melbourne,2021,1,2020821360,Trent Rivers,10,14,7,3,7,0,0,0,0,2,1,0,4,0,1,0,3,9,0,0,0,0,0,55,-,34
2021R103,Melbourne,2021,1,2014831646,Christian Salem,107,18,11,6,7,0,0,0,1,4,1,1,3,0,1,0,5,10,0,0,2,0,0,81,-,73
2021R103,Melbourne,2021,1,2018831644,Charlie Spargo,35,16,8,2,8,1,0,0,4,1,3,0,2,2,1,0,7,9,0,2,1,0,3,69,-,108
2021R103,Melbourne,2021,1,2019831764,Tom Sparrow,8,10,5,3,5,0,1,0,6,1,2,2,2,0,0,0,6,4,0,1,2,0,0,65,-,59
2021R103,Melbourne,2021,1,2012848079,Adam Tomlinson,154,15,13,7,2,0,0,0,2,4,2,0,3,0,1,0,3,12,1,0,7,0,0,96,-,82
2021R205,Melbourne,2021,2,2019665482,Oskar Baker,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0
2021R205,Melbourne,2021,2,2015665345,Angus Brayshaw,96,13,9,3,4,0,1,0,0,0,4,0,1,0,0,0,2,11,0,1,1,0,1,70,-,46
2021R205,Melbourne,2021,2,2018705341,Bayley Fritsch,63,10,6,7,4,1,3,0,1,0,1,0,2,0,1,0,1,9,0,6,1,0,0,89,-,49
2021R205,Melbourne,2021,2,2011718646,Max Gawn,136,17,10,5,7,0,0,40,2,3,2,3,1,1,0,0,8,8,1,1,5,0,1,94,-,137
2021R205,Melbourne,2021,2,2016725603,Jayden Hunt,76,18,11,4,7,0,0,0,6,4,3,0,3,0,1,0,6,12,0,0,0,0,1,78,-,73
2021R205,Melbourne,2021,2,2020747780,Luke Jackson,8,11,3,4,8,0,1,10,1,0,0,1,2,1,0,0,5,6,0,1,2,0,0,80,-,46
2021R205,Melbourne,2021,2,2009746213,Neville Jetta,156,9,3,3,6,0,0,0,1,1,0,0,0,1,0,0,3,6,0,0,2,0,0,65,-,42
2021R205,Melbourne,2021,2,2006749514,Nathan Jones,296,14,8,3,6,1,0,0,3,1,3,0,2,0,1,0,7,7,0,0,0,0,0,70,-,72
2021R205,Melbourne,2021,2,2021745011,James Jordon,2,20,10,6,10,0,1,0,9,2,2,0,2,0,0,0,2,18,0,0,1,0,0,65,-,82
2021R205,Melbourne,2021,2,2015765853,Ed Langdon,87,22,11,11,11,1,0,0,1,1,1,0,1,0,0,0,2,20,0,2,2,0,0,100,-,89
2021R205,Melbourne,2021,2,2015761111,Jake Lever,94,8,7,3,1,0,0,0,0,2,1,0,2,0,0,0,3,5,3,0,6,0,0,96,-,53
2021R205,Melbourne,2021,2,2011771473,Steven May,150,23,20,8,3,0,0,0,1,8,1,0,5,0,2,0,2,15,0,0,3,0,0,100,-,82
2021R205,Melbourne,2021,2,2011779716,Tom McDonald,172,19,10,6,9,2,3,2,0,0,4,1,3,2,0,0,10,9,0,2,3,0,1,93,-,87
2021R205,Melbourne,2021,2,2015783703,Alex Neal-Bullen,82,22,11,3,11,1,0,0,5,1,3,4,1,1,0,0,9,13,0,0,1,0,0,76,-,101
2021R205,Melbourne,2021,2,2016799932,Clayton Oliver,101,37,17,5,20,0,0,0,6,2,6,11,8,3,1,3,21,17,0,0,2,0,1,91,-,133
2021R205,Melbourne,2021,2,2016803810,Christian Petracca,104,30,22,9,8,0,3,0,5,1,7,6,9,1,3,2,11,22,0,3,0,0,0,88,-,92
2021R205,Melbourne,2021,2,2020802101,Kysaiah Pickett,16,17,8,2,9,2,2,0,2,0,4,3,1,0,0,1,9,8,0,1,0,2,0,77,-,85
2021R205,Melbourne,2021,2,2020821360,Trent Rivers,11,20,12,3,8,0,0,0,1,5,1,0,1,0,0,0,3,17,0,0,1,1,0,75,-,84
2021R205,Melbourne,2021,2,2014831646,Christian Salem,108,30,22,10,8,0,1,0,3,6,5,0,3,0,2,0,7,22,1,0,1,0,0,86,-,122
2021R205,Melbourne,2021,2,2018831644,Charlie Spargo,36,11,7,5,4,1,1,0,4,0,1,0,1,0,1,0,5,6,0,0,1,0,0,75,-,64
2021R205,Melbourne,2021,2,2019831764,Tom Sparrow,9,14,10,4,4,1,0,0,1,0,3,0,2,1,0,0,5,10,0,0,1,0,0,65,-,58
2021R205,Melbourne,2021,2,2012848079,Adam Tomlinson,155,17,10,11,7,0,0,0,0,4,0,1,2,0,2,0,2,15,1,0,3,0,0,100,-,68
2021R205,Melbourne,2021,2,2013864812,Jack Viney,136,13,5,0,8,2,0,0,5,0,2,4,1,3,1,0,9,6,0,0,0,0,0,66,-,80
2021R308,Melbourne,2021,3,2015665345,Angus Brayshaw,97,23,17,4,6,1,0,0,4,2,3,1,4,1,2,0,7,15,0,0,0,0,1,79,-,84
2021R308,Melbourne,2021,3,2018705341,Bayley Fritsch,64,6,6,4,0,3,1,0,4,0,2,0,2,0,1,0,2,4,0,3,2,0,0,94,-,79
2021R308,Melbourne,2021,3,2011718646,Max Gawn,137,24,17,9,7,2,2,28,0,3,4,7,3,1,0,3,13,10,5,3,2,0,1,95,-,163
2021R308,Melbourne,2021,3,2016725603,Jayden Hunt,77,25,18,5,7,0,0,0,3,4,7,1,2,1,1,0,4,20,0,0,2,2,1,81,-,92
2021R308,Melbourne,2021,3,2020747780,Luke Jackson,9,15,4,3,11,1,0,10,3,0,2,2,3,0,1,0,11,4,1,1,1,0,0,91,-,84
2021R308,Melbourne,2021,3,2009746213,Neville Jetta,157,9,4,1,5,0,0,0,0,1,2,1,2,1,0,0,7,4,0,0,4,0,0,67,-,42
2021R308,Melbourne,2021,3,2006749514,Nathan Jones,297,15,7,1,8,0,1,0,1,2,2,2,3,0,1,0,4,11,0,0,1,0,1,74,-,39
2021R308,Melbourne,2021,3,2021745011,James Jordon,3,16,11,6,5,1,0,0,3,1,1,2,4,0,1,0,3,13,0,1,0,0,0,66,-,49
2021R308,Melbourne,2021,3,2015765853,Ed Langdon,88,27,20,9,7,0,0,0,2,2,10,0,2,1,0,0,7,20,1,0,0,4,0,92,-,111
2021R308,Melbourne,2021,3,2015761111,Jake Lever,95,22,17,8,5,0,0,0,2,6,1,0,2,1,0,0,7,14,0,0,5,0,0,100,-,111
2021R308,Melbourne,2021,3,2011771473,Steven May,151,20,14,4,6,0,0,0,1,6,1,0,4,1,3,0,5,11,0,0,5,0,0,92,-,78
2021R308,Melbourne,2021,3,2011779716,Tom McDonald,173,8,7,3,1,0,1,3,5,0,1,1,5,1,3,0,6,4,1,0,4,0,0,82,-,50
2021R308,Melbourne,2021,3,2010772094,Jake Melksham,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0
2021R308,Melbourne,2021,3,2015783703,Alex Neal-Bullen,83,11,10,2,1,1,1,0,6,1,4,1,6,2,2,0,5,8,0,0,3,0,1,68,-,64
2021R308,Melbourne,2021,3,2016799932,Clayton Oliver,102,23,11,4,12,0,2,0,3,0,3,6,4,3,2,0,14,9,0,1,1,0,0,89,-,67
2021R308,Melbourne,2021,3,2016803810,Christian Petracca,105,29,14,8,15,1,0,0,2,0,8,6,6,2,2,2,10,20,0,1,1,0,0,89,-,83
2021R308,Melbourne,2021,3,2020802101,Kysaiah Pickett,17,13,10,2,3,4,1,0,2,0,3,2,0,0,0,0,7,7,0,1,3,0,1,70,-,121
2021R308,Melbourne,2021,3,2020821360,Trent Rivers,12,16,10,6,6,0,0,0,3,3,1,0,1,0,1,0,4,11,2,0,1,0,0,72,-,79
2021R308,Melbourne,2021,3,2014831646,Christian Salem,109,22,12,5,10,0,0,0,1,4,3,1,2,1,0,0,7,16,0,0,2,0,1,91,-,92
2021R308,Melbourne,2021,3,2018831644,Charlie Spargo,37,12,7,1,5,1,1,0,3,0,1,3,2,1,0,0,7,6,0,0,0,0,0,74,-,59
2021R308,Melbourne,2021,3,2019831764,Tom Sparrow,10,4,1,1,3,0,0,0,4,0,1,0,0,1,0,0,5,2,0,0,3,0,1,66,-,44
2021R308,Melbourne,2021,3,2012848079,Adam Tomlinson,156,13,12,8,1,0,0,0,2,2,0,0,2,1,0,0,4,8,2,0,3,0,0,96,-,65
2021R308,Melbourne,2021,3,2013864812,Jack Viney,137,24,12,3,12,0,1,0,8,1,7,8,3,2,0,0,14,9,0,1,2,0,0,73,-,104
2021R408,Melbourne,2021,4,2015665345,Angus Brayshaw,98,19,11,5,8,0,0,0,2,3,4,0,3,1,1,0,8,11,0,0,1,0,0,81,-,74
2021R408,Melbourne,2021,4,2018705341,Bayley Fritsch,65,14,12,8,2,4,1,0,1,0,3,0,4,0,1,0,5,10,2,4,2,0,2,94,-,101
2021R408,Melbourne,2021,4,2011718646,Max Gawn,138,23,16,6,7,1,0,41,4,4,4,6,7,1,4,1,10,12,0,0,2,0,0,93,-,135
2021R408,Melbourne,2021,4,2016725603,Jayden Hunt,78,14,12,2,2,0,0,0,5,4,3,1,0,2,0,0,7,6,1,0,2,1,0,84,-,82
2021R408,Melbourne,2021,4,2020747780,Luke Jackson,10,10,4,2,6,0,0,12,1,0,1,4,1,1,1,0,9,2,2,0,2,0,0,93,-,46
2021R408,Melbourne,2021,4,2009746213,Neville Jetta,158,5,3,2,2,0,0,0,2,1,0,1,4,2,2,0,4,2,0,0,0,0,0,75,-,25
