gameId,team,year,round,playerId,displayName,gameNumber,Disposals,Kicks,Marks,Handballs,Goals,Behinds,HitOuts,Tackles,Rebounds,Inside50s,Clearances,Clangers,Frees,FreesAgainst,BrownlowVotes,ContestedPossessions,UncontestedPossessions,ContestedMarks,MarksInside50,OnePercenters,Bounces,GoalAssists,PercentPlayed,Subs,Supercoach,Fantasy
2014R1101,Geelong,2014,11,2008849301,Harry Taylor,146,18,9,5,9,0,0,0,3,6,2,1,1,1,1,0,11,10,2,0,6,0,1,93,-,96
2014R1101,Geelong,2014,11,2007864400,Travis Varcoe,125,14,4,2,10,0,0,0,3,1,2,1,0,0,0,0,7,7,2,0,2,0,0,93,-,61
2014R1201,Geelong,2014,12,2002669240,Jimmy Bartel,260,18,12,4,6,1,2,1,3,1,4,0,2,2,1,0,5,13,0,3,3,0,0,91,-,80
2014R1201,Geelong,2014,12,2014668825,Jed Bews,4,7,1,0,6,0,0,0,1,2,0,0,0,0,0,0,1,6,0,0,1,0,0,57,Off,19
2014R1201,Geelong,2014,12,2013661585,Mark Blicavs,33,12,4,5,8,0,0,11,5,2,0,1,2,1,1,0,1,12,0,0,2,0,0,78,-,72
2014R1201,Geelong,2014,12,2010681330,Mitch Duncan,87,16,8,2,8,0,0,1,2,1,3,2,2,0,1,0,8,7,0,1,1,0,0,85,-,0
2014R1201,Geelong,2014,12,2001699973,Corey Enright,275,19,13,1,6,0,0,0,1,7,4,2,4,0,0,0,6,12,0,0,6,0,0,91,-,63
2014R1201,Geelong,2014,12,2011716859,Cameron Guthrie,51,23,9,3,14,0,1,0,5,1,3,5,1,0,0,0,10,12,1,1,2,1,1,86,-,103
2014R1201,Geelong,2014,12,2007724084,Tom Hawkins,134,17,12,10,5,4,0,0,0,0,4,0,0,1,0,1,11,9,4,6,4,0,3,91,-,127
2014R1201,Geelong,2014,12,2012725993,George Horlin-Smith,21,22,10,4,12,2,0,0,4,2,2,1,2,0,0,0,7,14,0,0,2,1,1,68,-,107
2014R1201,Geelong,2014,12,2002743458,Steve Johnson,225,19,9,2,10,0,1,0,7,2,6,4,5,1,2,0,10,10,0,0,3,1,0,93,-,84
2014R1201,Geelong,2014,12,2002755178,James Kelly,244,27,14,2,13,0,1,0,3,0,6,2,6,2,1,0,9,18,0,0,0,0,0,81,-,78
2014R1201,Geelong,2014,12,2005764453,Tom Lonergan,132,7,3,3,4,0,1,0,3,0,1,0,2,0,0,0,1,6,0,1,2,0,1,91,-,31
2014R1201,Geelong,2014,12,2004773563,Andrew Mackie,207,17,10,4,7,1,2,0,4,0,1,1,2,0,0,0,8,9,1,1,5,0,0,92,-,82
2014R1201,Geelong,2014,12,2005774357,Hamish McIntosh,118,12,5,0,7,0,0,26,5,1,3,6,2,2,0,0,11,1,0,0,1,0,0,74,-,81
2014R1201,Geelong,2014,12,2010777559,Steven Motlop,56,15,12,5,3,1,0,0,3,2,2,0,3,0,1,0,2,13,0,1,1,3,0,80,-,61
2014R1201,Geelong,2014,12,2012773837,Jordan Murdoch,30,11,8,1,3,2,0,0,3,1,1,0,1,0,0,0,4,6,0,0,0,0,0,88,-,58
2014R1201,Geelong,2014,12,2003822248,Jared Rivers,170,17,10,4,7,0,0,0,4,2,3,0,0,1,0,0,7,11,0,0,6,0,0,95,-,87
2014R1201,Geelong,2014,12,2007835833,Joel Selwood,171,18,7,2,11,1,0,0,6,1,3,10,0,0,0,0,13,7,1,1,2,0,1,86,-,122
2014R1201,Geelong,2014,12,2012836294,Billie Smedts,29,12,7,2,5,0,0,0,0,2,2,1,2,0,1,0,4,9,0,0,2,0,0,79,-,44
2014R1201,Geelong,2014,12,2006838296,Mathew Stokes,165,22,12,6,10,3,1,0,2,0,3,5,0,0,0,2,12,10,3,3,2,0,3,85,-,134
2014R1201,Geelong,2014,12,2012831857,Jesse Stringer,18,7,5,0,2,0,0,0,2,1,2,1,0,0,0,0,3,4,0,0,1,0,0,23,On,46
2014R1201,Geelong,2014,12,2008849301,Harry Taylor,147,14,9,6,5,0,0,0,2,3,0,0,0,1,0,0,5,10,0,0,11,0,0,96,-,79
2014R1201,Geelong,2014,12,2012874022,Josh Walker,12,9,4,2,5,1,0,1,0,0,0,0,1,0,0,0,3,5,0,1,1,0,3,90,-,0
2014R1307,Geelong,2014,13,2002669240,Jimmy Bartel,261,32,23,13,9,1,1,0,5,1,6,3,2,1,2,2,5,27,0,1,0,0,3,95,-,152
2014R1307,Geelong,2014,13,2013661585,Mark Blicavs,34,18,9,6,9,0,0,11,1,2,1,2,2,2,0,0,8,12,0,0,6,0,0,85,-,90
2014R1307,Geelong,2014,13,2010681330,Mitch Duncan,88,20,16,13,4,3,0,0,4,3,0,2,3,1,2,1,5,15,2,3,0,0,1,85,-,0
2014R1307,Geelong,2014,13,2001699973,Corey Enright,276,22,10,7,12,0,0,0,5,3,2,0,2,0,1,0,4,19,0,0,3,0,0,91,-,101
2014R1307,Geelong,2014,13,2011716859,Cameron Guthrie,52,15,7,3,8,0,0,0,2,0,2,2,1,1,1,0,8,9,0,0,0,1,0,86,-,61
2014R1307,Geelong,2014,13,2014721249,Brad Hartman,1,14,6,1,8,0,0,0,5,1,3,1,1,2,0,0,5,8,0,0,1,0,2,68,-,0
2014R1307,Geelong,2014,13,2007724084,Tom Hawkins,135,20,16,13,4,3,2,0,1,0,5,0,2,2,1,0,7,13,2,5,1,0,2,97,-,117
2014R1307,Geelong,2014,13,2012725993,George Horlin-Smith,22,8,3,2,5,0,1,0,1,0,2,0,0,1,0,0,0,8,0,1,0,0,1,43,Off,36
2014R1307,Geelong,2014,13,2002755178,James Kelly,245,25,16,6,9,0,0,0,12,3,5,5,6,3,2,0,9,15,0,0,2,1,2,89,-,125
2014R1307,Geelong,2014,13,2014769437,Darcy Lang,1,7,5,2,2,1,1,0,6,0,0,0,1,1,0,0,2,4,0,2,0,0,0,41,On,37
2014R1307,Geelong,2014,13,2005764453,Tom Lonergan,133,14,8,4,6,0,0,0,2,2,2,0,1,2,0,0,6,7,1,0,7,0,1,88,-,69
2014R1307,Geelong,2014,13,2004773563,Andrew Mackie,208,26,21,13,5,1,0,0,3,3,2,0,0,1,0,0,2,23,0,1,1,0,1,90,-,117
2014R1307,Geelong,2014,13,2010777559,Steven Motlop,57,29,15,10,14,1,1,0,1,0,5,2,2,1,0,0,5,24,0,3,0,2,0,84,-,112
2014R1307,Geelong,2014,13,2012773837,Jordan Murdoch,31,14,11,4,3,2,2,0,2,0,4,2,3,0,0,0,7,7,1,2,1,1,1,83,-,82
2014R1307,Geelong,2014,13,2007835833,Joel Selwood,172,11,8,4,3,3,0,0,3,0,4,3,0,2,0,0,6,6,1,1,2,2,0,81,-,100
2014R1307,Geelong,2014,13,2010833126,Dawson Simpson,21,8,1,3,7,0,0,52,3,0,1,2,1,0,1,0,5,3,1,0,2,0,0,80,-,117
2014R1307,Geelong,2014,13,2012836294,Billie Smedts,30,14,9,4,5,0,0,0,4,3,1,0,2,2,2,0,6,9,0,0,2,0,0,81,-,76
2014R1307,Geelong,2014,13,2006838296,Mathew Stokes,166,36,20,7,16,1,1,0,5,1,7,6,2,1,0,3,14,22,0,1,1,0,2,88,-,147
2014R1307,Geelong,2014,13,2012831857,Jesse Stringer,19,9,3,2,6,1,0,0,5,2,0,0,2,0,2,0,3,6,0,0,1,0,0,88,-,57
2014R1307,Geelong,2014,13,2008849301,Harry Taylor,148,11,6,5,5,0,0,0,1,3,1,0,2,1,2,0,3,9,0,0,3,0,0,81,-,66
2014R1307,Geelong,2014,13,2007864400,Travis Varcoe,126,18,8,7,10,0,1,0,0,2,3,1,2,0,1,0,4,14,1,1,2,0,0,89,-,60
2014R1307,Geelong,2014,13,2012874022,Josh Walker,13,8,7,5,1,3,0,0,1,0,1,0,0,0,0,0,0,6,0,2,1,0,0,85,-,0
2014R1404,Geelong,2014,14,2002669240,Jimmy Bartel,262,19,8,3,11,0,0,0,2,2,0,2,1,0,1,0,5,13,1,1,1,0,2,90,-,78
2014R1404,Geelong,2014,14,2013661585,Mark Blicavs,35,9,3,1,6,0,0,5,1,0,1,0,0,1,0,0,3,5,0,0,7,0,0,95,-,66
2014R1404,Geelong,2014,14,2011679683,Josh Caddy,47,12,4,0,8,0,0,0,1,1,1,1,2,0,0,0,5,7,0,0,0,0,0,57,On,33
2014R1404,Geelong,2014,14,2011676773,Allen Christensen,58,21,11,4,10,0,0,0,3,3,5,3,1,3,0,0,8,13,0,1,0,0,0,77,-,83
2014R1404,Geelong,2014,14,2010681330,Mitch Duncan,89,29,11,6,18,0,0,0,3,0,5,1,2,1,0,0,9,22,0,0,1,2,1,88,-,0
2014R1404,Geelong,2014,14,2001699973,Corey Enright,277,18,10,4,8,1,0,0,3,3,1,0,2,1,1,0,5,15,0,0,4,0,0,91,-,99
2014R1404,Geelong,2014,14,2011716859,Cameron Guthrie,53,21,10,1,11,0,1,0,5,2,1,5,5,0,3,0,11,9,0,1,5,0,0,87,-,75
2014R1404,Geelong,2014,14,2007724084,Tom Hawkins,136,8,7,3,1,3,2,0,1,0,1,0,2,1,1,0,2,4,1,2,1,0,0,95,-,52
2014R1404,Geelong,2014,14,2002743458,Steve Johnson,226,27,12,6,15,1,1,0,3,2,3,2,2,0,0,0,8,17,0,1,1,1,0,90,-,88
2014R1404,Geelong,2014,14,2002755178,James Kelly,246,20,9,0,11,0,0,0,5,0,3,3,5,0,0,0,13,11,0,0,2,0,0,81,-,77
2014R1404,Geelong,2014,14,2014757844,Shane Kersten,1,10,9,7,1,3,1,0,4,0,2,0,2,0,0,0,2,8,0,3,1,0,0,74,-,72
2014R1404,Geelong,2014,14,2005764453,Tom Lonergan,134,11,7,3,4,0,0,0,3,5,0,0,2,1,0,0,7,3,0,0,6,2,0,96,-,61
2014R1404,Geelong,2014,14,2004773563,Andrew Mackie,209,17,11,3,6,0,0,0,3,4,2,0,3,0,2,0,4,12,0,0,2,0,1,91,-,74
2014R1404,Geelong,2014,14,2005774357,Hamish McIntosh,119,10,4,3,6,0,0,27,2,0,1,3,1,0,1,0,5,5,0,1,0,0,1,73,-,65
2014R1404,Geelong,2014,14,2010777559,Steven Motlop,58,24,18,9,6,3,1,0,3,1,7,1,2,1,0,0,6,17,1,1,1,0,1,85,-,105
2014R1404,Geelong,2014,14,2012773837,Jordan Murdoch,32,12,7,2,5,0,0,0,1,0,2,0,4,2,0,0,8,4,0,0,0,0,0,82,-,33
2014R1404,Geelong,2014,14,2003822248,Jared Rivers,171,15,9,6,6,0,0,0,1,4,2,0,1,1,1,0,5,12,0,0,9,0,0,98,-,87
2014R1404,Geelong,2014,14,2007835833,Joel Selwood,173,28,13,4,15,0,2,2,1,5,2,7,2,2,0,0,13,13,0,1,2,0,1,90,-,103
2014R1404,Geelong,2014,14,2012836294,Billie Smedts,31,12,5,2,7,0,0,0,2,2,2,0,0,1,0,0,4,8,0,0,3,0,0,68,-,56
2014R1404,Geelong,2014,14,2006838296,Mathew Stokes,167,2,1,0,1,0,0,0,1,0,0,0,2,0,2,0,1,2,0,0,0,0,0,17,Off,5
2014R1404,Geelong,2014,14,2007864400,Travis Varcoe,127,20,7,4,13,0,0,0,2,4,1,1,1,1,1,0,5,14,0,0,1,0,1,87,-,77
2014R1404,Geelong,2014,14,2012874022,Josh Walker,14,10,3,1,7,0,0,8,3,0,1,0,3,1,1,0,4,6,0,0,1,0,0,85,-,0
2014R1501,Geelong,2014,15,2002669240,Jimmy Bartel,263,28,20,6,8,0,0,0,3,6,4,2,3,0,1,0,9,18,0,0,4,0,0,98,-,123
2014R1501,Geelong,2014,15,2014668825,Jed Bews,5,5,2,1,3,0,0,0,2,0,2,0,1,1,1,0,3,4,0,0,1,0,0,87,-,31
2014R1501,Geelong,2014,15,2013661585,Mark Blicavs,36,17,10,8,7,0,0,9,1,5,2,1,1,0,1,0,6,10,2,0,2,0,1,87,-,94
2014R1501,Geelong,2014,15,2011679683,Josh Caddy,48,4,2,1,2,0,1,0,0,0,1,1,1,0,1,0,2,2,0,0,2,1,0,28,On,37
2014R1501,Geelong,2014,15,2011676773,Allen Christensen,59,21,9,1,12,0,0,0,4,1,1,3,4,1,1,0,14,7,0,0,2,0,1,78,-,65
2014R1501,Geelong,2014,15,2010681330,Mitch Duncan,90,22,15,10,7,2,0,0,4,2,4,1,4,1,2,0,7,15,0,1,2,0,1,86,-,0
2014R1501,Geelong,2014,15,2001699973,Corey Enright,278,21,11,6,10,1,0,0,3,0,0,1,1,1,1,0,5,17,0,0,3,0,0,90,-,86
2014R1501,Geelong,2014,15,2011716859,Cameron Guthrie,54,18,10,3,8,0,0,0,4,5,0,5,2,0,1,0,7,12,0,0,1,0,0,80,-,54
2014R1501,Geelong,2014,15,2007724084,Tom Hawkins,137,13,10,5,3,3,1,0,2,0,1,0,1,2,0,0,7,6,1,4,1,0,1,97,-,98
2014R1501,Geelong,2014,15,2012725993,George Horlin-Smith,23,20,10,2,10,1,3,0,4,0,3,6,0,1,0,0,10,10,0,1,3,0,0,78,-,65
2014R1501,Geelong,2014,15,2002743458,Steve Johnson,227,25,13,4,12,0,0,0,6,1,8,6,4,0,1,0,14,12,0,0,5,0,2,79,-,114
2014R1501,Geelong,2014,15,2002755178,James Kelly,247,16,11,9,5,0,0,0,4,4,3,0,2,0,0,0,3,13,3,0,2,0,1,85,-,79
2014R1501,Geelong,2014,15,2014757844,Shane Kersten,2,5,5,3,0,2,1,0,1,0,1,0,1,0,1,0,2,3,1,2,0,0,0,78,Off,31
2014R1501,Geelong,2014,15,2005764453,Tom Lonergan,135,14,6,6,8,0,0,0,2,1,0,1,1,1,0,0,6,8,1,0,3,0,0,86,-,66
2014R1501,Geelong,2014,15,2004773563,Andrew Mackie,210,26,14,8,12,0,1,0,1,3,2,0,0,0,0,0,5,20,0,2,2,0,0,91,-,104
2014R1501,Geelong,2014,15,2010777559,Steven Motlop,59,21,16,5,5,2,1,0,0,1,4,1,3,1,2,1,8,13,0,0,0,1,1,79,-,98
2014R1501,Geelong,2014,15,2012773837,Jordan Murdoch,33,13,12,8,1,0,1,0,5,3,6,0,2,1,1,0,3,11,0,0,0,0,1,86,-,75
2014R1501,Geelong,2014,15,2003822248,Jared Rivers,172,9,7,5,2,0,0,0,0,3,0,0,0,0,0,0,2,7,0,0,6,0,0,93,-,42
2014R1501,Geelong,2014,15,2007835833,Joel Selwood,174,26,15,7,11,2,0,0,9,1,5,5,4,3,2,2,13,14,1,1,1,0,0,90,-,138
2014R1501,Geelong,2014,15,2010833126,Dawson Simpson,22,9,2,2,7,0,0,27,4,0,1,1,1,0,1,0,3,6,0,0,1,0,0,71,-,71
2014R1501,Geelong,2014,15,2008849301,Harry Taylor,149,11,6,2,5,0,0,0,2,0,2,2,0,0,0,0,4,7,1,0,4,0,0,74,-,56
2014R1501,Geelong,2014,15,2007864400,Travis Varcoe,128,13,8,4,5,0,0,0,7,0,3,1,0,1,0,0,3,10,0,0,0,0,1,79,-,88
2014R1609,Geelong,2014,16,2002669240,Jimmy Bartel,264,19,10,3,9,1,0,0,15,0,5,1,6,1,2,0,8,7,0,1,5,0,1,94,-,108
2014R1609,Geelong,2014,16,2014668825,Jed Bews,6,10,6,2,4,0,0,0,4,1,1,0,0,0,0,0,4,6,0,0,2,0,0,76,-,51
2014R1609,Geelong,2014,16,2013661585,Mark Blicavs,37,11,5,3,6,0,0,19,5,2,0,0,6,0,4,0,5,8,1,0,2,0,0,86,-,56
2014R1609,Geelong,2014,16,2011679683,Josh Caddy,49,18,8,5,10,0,0,0,6,2,3,1,2,0,1,0,7,11,0,0,3,0,1,72,-,95
2014R1609,Geelong,2014,16,2011676773,Allen Christensen,60,13,10,2,3,1,0,0,5,2,2,4,3,2,1,0,11,5,1,0,2,0,0,84,-,79
2014R1609,Geelong,2014,16,2010681330,Mitch Duncan,91,20,11,5,9,2,0,0,10,0,4,0,4,0,1,0,5,18,0,1,4,2,0,90,-,0
2014R1609,Geelong,2014,16,2001699973,Corey Enright,279,20,12,4,8,0,0,0,3,0,1,1,4,0,2,0,5,12,0,1,3,1,0,90,-,66
2014R1609,Geelong,2014,16,2011716859,Cameron Guthrie,55,20,8,3,12,0,0,0,11,2,2,5,2,0,2,0,9,10,0,0,2,0,0,96,-,100
2014R1609,Geelong,2014,16,2014721249,Brad Hartman,2,2,2,0,0,0,0,0,3,1,1,2,0,0,0,0,2,0,0,0,0,0,0,15,On,0
2014R1609,Geelong,2014,16,2007724084,Tom Hawkins,138,11,8,5,3,2,1,0,0,0,4,0,1,1,0,0,7,2,4,2,1,0,0,90,-,72
2014R1609,Geelong,2014,16,2012725993,George Horlin-Smith,24,14,7,0,7,0,1,0,2,1,2,2,2,3,0,0,8,6,0,0,2,0,1,68,Off,57
2014R1609,Geelong,2014,16,2002743458,Steve Johnson,228,25,15,5,10,1,1,0,14,1,4,7,6,0,4,3,12,10,0,1,1,0,1,86,-,119
2014R1609,Geelong,2014,16,2014757844,Shane Kersten,3,8,6,1,2,2,2,0,4,0,0,0,2,0,1,0,3,4,1,1,1,1,0,86,-,57
2014R1609,Geelong,2014,16,2005764453,Tom Lonergan,136,12,8,4,4,0,0,0,4,2,2,0,1,1,1,0,4,8,0,0,8,0,0,89,-,83
2014R1609,Geelong,2014,16,2004773563,Andrew Mackie,211,20,17,8,3,0,0,0,5,2,2,1,0,0,0,0,2,13,0,0,4,0,0,93,-,100
2014R1609,Geelong,2014,16,2005774357,Hamish McIntosh,120,17,10,4,7,0,0,32,3,0,1,0,3,1,1,0,8,9,2,0,1,0,0,71,-,100
2014R1609,Geelong,2014,16,2010777559,Steven Motlop,60,30,21,5,9,0,2,0,4,1,3,2,2,1,1,0,11,18,0,1,2,0,2,88,-,124
2014R1609,Geelong,2014,16,2012773837,Jordan Murdoch,34,13,9,4,4,1,1,0,7,2,0,2,1,0,0,0,4,8,1,1,2,0,0,80,-,65
2014R1609,Geelong,2014,16,2003822248,Jared Rivers,173,12,7,7,5,0,0,0,7,2,1,0,1,0,0,0,0,11,0,0,7,0,0,88,-,64
2014R1609,Geelong,2014,16,2007835833,Joel Selwood,175,13,5,2,8,0,0,1,11,1,2,3,2,2,1,0,12,1,1,0,2,0,0,75,-,84
2014R1609,Geelong,2014,16,2008849301,Harry Taylor,150,23,17,11,6,0,0,1,4,7,0,0,1,0,0,0,6,18,0,0,7,0,0,96,-,129
2014R1609,Geelong,2014,16,2007864400,Travis Varcoe,129,15,6,2,9,0,0,0,2,0,3,0,3,1,3,0,6,8,0,0,2,0,1,87,-,54
2014R1702,Geelong,2014,17,2002669240,Jimmy Bartel,265,15,10,2,5,1,0,0,6,0,1,5,3,1,1,0,6,9,0,0,1,0,0,90,-,57
2014R1702,Geelong,2014,17,2013661585,Mark Blicavs,38,12,5,4,7,0,1,14,8,0,1,2,3,1,2,0,5,7,0,1,2,0,1,73,-,88
2014R1702,Geelong,2014,17,2011679683,Josh Caddy,50,14,5,3,9,0,0,2,12,1,2,2,5,1,5,0,6,9,0,1,1,1,0,84,-,90
2014R1702,Geelong,2014,17,2011676773,Allen Christensen,61,19,7,5,12,1,1,0,5,1,0,6,3,1,2,0,11,7,0,3,1,0,0,82,-,82
2014R1702,Geelong,2014,17,2010681330,Mitch Duncan,92,14,10,4,4,1,0,0,3,0,4,2,3,0,1,0,3,10,0,0,1,0,1,82,-,0
2014R1702,Geelong,2014,17,2001699973,Corey Enright,280,25,13,10,12,0,0,0,1,8,3,2,0,0,0,0,6,19,0,0,4,1,0,87,-,117
2014R1702,Geelong,2014,17,2011716859,Cameron Guthrie,56,9,5,1,4,1,0,0,6,0,1,3,1,1,1,0,5,4,0,0,0,0,0,52,Off,66
2014R1702,Geelong,2014,17,2014721249,Brad Hartman,3,11,6,1,5,1,0,0,2,1,1,1,0,1,0,0,6,5,0,0,0,1,0,65,-,0
2014R1702,Geelong,2014,17,2007724084,Tom Hawkins,139,9,8,6,1,3,1,0,2,0,1,0,1,0,0,0,7,1,5,5,2,0,1,93,-,91
2014R1702,Geelong,2014,17,2012725993,George Horlin-Smith,25,11,8,3,3,0,2,0,5,0,2,1,2,0,1,0,2,9,0,1,1,0,0,37,On,32
2014R1702,Geelong,2014,17,2002743458,Steve Johnson,229,27,17,8,10,2,0,0,7,1,8,2,2,1,2,2,7,21,1,2,2,0,2,86,-,135
2014R1702,Geelong,2014,17,2002755178,James Kelly,248,27,19,10,8,0,1,0,4,1,3,0,2,1,1,0,7,19,0,2,3,0,1,89,-,106
2014R1702,Geelong,2014,17,2014757844,Shane Kersten,4,9,9,6,0,2,1,0,1,0,2,0,1,1,0,0,1,7,0,1,0,0,1,91,-,55
2014R1702,Geelong,2014,17,2005764453,Tom Lonergan,137,17,13,7,4,0,1,0,1,1,0,0,2,1,1,0,5,11,1,0,3,1,0,91,-,67
2014R1702,Geelong,2014,17,2004773563,Andrew Mackie,212,10,7,4,3,0,0,0,2,1,3,0,1,1,0,0,3,6,0,0,4,0,1,88,-,60
2014R1702,Geelong,2014,17,2005774357,Hamish McIntosh,121,20,10,5,10,1,0,26,6,1,3,7,3,3,2,0,15,5,1,0,3,0,0,80,-,144
2014R1702,Geelong,2014,17,2010777559,Steven Motlop,61,26,18,7,8,1,1,0,2,0,8,2,0,1,0,0,9,17,0,0,0,4,1,84,-,147
2014R1702,Geelong,2014,17,2012773837,Jordan Murdoch,35,14,8,4,6,0,1,0,3,1,2,0,0,0,0,0,3,11,0,1,0,0,0,84,-,56
2014R1702,Geelong,2014,17,2003822248,Jared Rivers,174,14,10,8,4,0,0,0,2,1,2,0,1,2,1,0,3,10,1,0,9,0,0,89,-,71
2014R1702,Geelong,2014,17,2007835833,Joel Selwood,176,31,18,5,13,0,2,0,6,1,5,7,3,3,1,3,13,18,0,2,1,0,1,89,-,144
2014R1702,Geelong,2014,17,2008849301,Harry Taylor,151,23,15,9,8,0,0,1,1,3,2,0,0,0,0,1,11,11,2,0,7,0,0,94,-,108
2014R1702,Geelong,2014,17,2007864400,Travis Varcoe,130,17,8,2,9,0,0,0,3,1,3,0,0,1,0,0,4,14,0,0,1,1,0,90,-,76
2014R1803,Geelong,2014,18,2002669240,Jimmy Bartel,266,16,9,5,7,1,0,1,5,0,3,1,1,1,0,0,2,15,0,2,2,0,3,95,-,76
2014R1803,Geelong,2014,18,2011679683,Josh Caddy,51,16,7,2,9,2,0,2,4,1,2,3,3,1,3,0,7,10,0,1,2,0,0,84,-,82
2014R1803,Geelong,2014,18,2010681330,Mitch Duncan,93,25,10,7,15,1,0,0,3,0,2,2,4,0,2,0,5,22,0,0,3,0,0,81,-,0
2014R1803,Geelong,2014,18,2001699973,Corey Enright,281,30,14,7,16,0,2,0,2,3,4,0,1,0,1,0,7,21,1,0,2,0,0,93,-,118
2014R1803,Geelong,2014,18,2011716859,Cameron Guthrie,57,27,9,2,18,1,0,0,5,0,4,3,3,2,2,0,8,19,0,0,0,2,0,85,-,99
2014R1803,Geelong,2014,18,2014721249,Brad Hartman,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,On,0
2014R1803,Geelong,2014,18,2007724084,Tom Hawkins,140,15,11,8,4,2,2,1,0,0,4,0,1,0,0,0,9,6,3,2,1,0,1,96,-,89
2014R1803,Geelong,2014,18,2012725993,George Horlin-Smith,26,23,6,1,17,0,1,0,4,2,1,6,0,2,0,0,17,7,0,0,1,0,0,70,-,104
2014R1803,Geelong,2014,18,2002743458,Steve Johnson,230,30,19,12,11,3,1,0,4,6,3,2,3,1,2,3,8,22,0,1,2,2,0,89,-,141
2014R1803,Geelong,2014,18,2002755178,James Kelly,249,21,8,2,13,0,0,0,0,2,1,2,4,1,1,0,7,13,0,0,0,0,0,95,-,54
2014R1803,Geelong,2014,18,2014757844,Shane Kersten,5,8,6,2,2,0,1,0,3,0,1,0,1,1,0,0,3,5,0,2,1,0,0,87,-,40
2014R1803,Geelong,2014,18,2005764453,Tom Lonergan,138,12,5,3,7,0,0,0,0,0,0,0,1,1,1,0,4,7,0,0,5,0,0,94,-,42
2014R1803,Geelong,2014,18,2004773563,Andrew Mackie,213,18,13,6,5,0,0,0,4,1,2,0,3,1,0,0,5,12,0,0,1,2,0,92,-,67
2014R1803,Geelong,2014,18,2005774357,Hamish McIntosh,122,5,2,1,3,0,1,20,2,0,2,0,1,0,1,0,2,3,0,0,1,0,0,71,-,40
2014R1803,Geelong,2014,18,2010777559,Steven Motlop,62,28,20,3,8,0,1,0,3,3,8,3,4,1,0,0,6,22,0,0,1,1,0,83,-,82
2014R1803,Geelong,2014,18,2012773837,Jordan Murdoch,36,10,6,2,4,1,1,0,2,1,3,0,0,1,0,0,2,9,0,0,0,0,1,84,-,49
2014R1803,Geelong,2014,18,2003822248,Jared Rivers,175,14,8,7,6,0,0,0,0,2,1,0,1,0,1,0,6,8,2,0,3,0,0,88,-,71
2014R1803,Geelong,2014,18,2007835833,Joel Selwood,177,39,19,8,20,1,3,0,2,3,5,4,0,2,0,1,14,25,0,4,1,0,3,87,-,147
2014R1803,Geelong,2014,18,2010833126,Dawson Simpson,23,5,2,3,3,1,1,20,0,1,1,0,1,0,1,0,1,4,0,2,2,0,0,54,Off,63
2014R1803,Geelong,2014,18,2006838296,Mathew Stokes,168,28,14,4,14,0,0,0,3,2,5,3,1,0,0,0,5,21,0,0,0,0,2,83,-,101
2014R1803,Geelong,2014,18,2008849301,Harry Taylor,152,30,14,9,16,0,1,0,2,5,2,1,1,0,0,2,9,22,1,0,8,0,0,94,-,125
2014R1803,Geelong,2014,18,2007864400,Travis Varcoe,131,17,6,3,11,0,0,0,0,1,1,0,0,0,0,0,4,13,0,0,1,0,1,77,-,54
2014R1905,Geelong,2014,19,2002669240,Jimmy Bartel,267,21,12,5,9,1,1,0,2,2,2,2,0,0,0,0,6,15,2,2,1,0,1,90,-,101
2014R1905,Geelong,2014,19,2013661585,Mark Blicavs,39,9,8,6,1,0,0,6,6,1,1,1,0,0,0,0,1,7,0,0,5,0,0,83,-,70
2014R1905,Geelong,2014,19,2011679683,Josh Caddy,52,18,11,8,7,2,2,0,7,1,3,4,2,1,1,0,9,9,2,3,3,0,0,82,-,112
2014R1905,Geelong,2014,19,2011676773,Allen Christensen,62,29,17,4,12,1,3,0,3,1,8,5,6,4,3,1,10,17,0,0,3,0,1,85,-,113
2014R1905,Geelong,2014,19,2010681330,Mitch Duncan,94,24,16,8,8,3,2,0,2,2,2,3,3,1,2,3,11,13,0,1,3,0,1,79,-,0
2014R1905,Geelong,2014,19,2001699973,Corey Enright,282,17,11,6,6,0,1,0,2,3,1,0,2,0,2,0,4,13,0,0,0,0,0,96,-,72
2014R1905,Geelong,2014,19,2011716859,Cameron Guthrie,58,20,10,5,10,0,0,0,4,2,3,1,0,1,0,0,9,9,0,0,2,1,0,81,-,94
2014R1905,Geelong,2014,19,2007724084,Tom Hawkins,141,11,9,6,2,3,1,0,4,0,1,0,2,2,2,0,7,4,3,3,1,0,0,88,-,102
2014R1905,Geelong,2014,19,2012725993,George Horlin-Smith,27,5,2,0,3,0,0,0,0,1,1,4,0,0,0,0,5,1,0,0,2,0,0,17,On,14
2014R1905,Geelong,2014,19,2002743458,Steve Johnson,231,20,11,3,9,0,0,0,3,1,2,3,3,1,2,0,6,15,0,0,0,0,1,88,-,61
2014R1905,Geelong,2014,19,2002755178,James Kelly,250,15,10,5,5,0,0,0,3,6,0,0,5,1,4,0,3,11,2,0,1,0,0,96,-,74
2014R1905,Geelong,2014,19,2014757844,Shane Kersten,6,5,2,1,3,1,1,0,1,0,1,0,1,0,0,0,2,3,0,1,1,0,0,64,Off,31
2014R1905,Geelong,2014,19,2005764453,Tom Lonergan,139,8,5,6,3,1,0,0,0,4,0,0,1,0,1,0,0,8,0,1,5,0,0,93,-,38
