year,round,player,team,score
2019,18,David MacKay,Crows,50
2019,18,Nathan Hrovat,Kangaroos,50
2019,18,Jayden Short,Tigers,50
2019,18,Roarke Smith,Bulldogs,49
2019,18,Lachlan Keeffe,Giants,49
2019,18,Shaun McKernan,Bombers,49
2019,18,Will Snelling,Bombers,49
2019,18,Nick Hind,Saints,49
2019,18,Matthew Parker,Saints,49
2019,18,Brandon Matera,Dockers,48
2019,18,Gary Rohan,Cats,48
2019,18,Eric Hipwood,Lions,48
2019,18,Sam Frost,Demons,48
2019,18,Josh Bruce,Saints,47
2019,18,David Swallow,Suns,47
2019,18,Will Hoskin-Elliott,Magpies,47
2019,18,Travis Varcoe,Magpies,46
2019,18,Jake Kolodjashnij,Cats,46
2019,18,Jacob Dawson,Suns,45
2019,18,Dougal Howard,Power,45
2019,18,Joshua Kennedy,Eagles,45
2019,18,Alex Keath,Crows,44
2019,18,Lochie O'Brien,Blues,44
2019,18,Brody Mihocek,Magpies,44
2019,18,Sam Gray,Power,43
2019,18,Lewis Jetta,Eagles,43
2019,18,Jackson Trengove,Bulldogs,42
2019,18,Benjamin Stratton,Hawks,42
2019,18,Kayne Turner,Kangaroos,42
2019,18,Lachlan Hunter,Bulldogs,41
2019,18,Zaine Cordy,Bulldogs,41
2019,18,Jarrod Cameron,Eagles,41
2019,18,Mason Cox,Magpies,40
2019,18,Jesse Joyce,Suns,40
2019,18,Aaron Naughton,Bulldogs,40
2019,18,Braydon Preuss,Demons,39
2019,18,Jack Hombsch,Suns,39
2019,18,Lachlan Murphy,Crows,39
2019,18,Cameron Rayner,Lions,38
2019,18,Jed Bews,Cats,37
2019,18,Jayden Hunt,Demons,37
2019,18,Ben Crocker,Magpies,36
2019,18,Kyle Langford,Bombers,36
2019,18,Taylor Walker,Crows,36
2019,18,Jason Johannisen,Bulldogs,36
2019,18,Christopher Mayne,Magpies,36
2019,18,Jake Stein,Giants,34
2019,18,Jake Waterman,Eagles,33
2019,18,Charlie Ballard,Suns,31
2019,18,Oliver Florent,Swans,31
2019,18,Darcy Tucker,Dockers,30
2019,18,Tom Atkins,Cats,29
2019,18,Joshua Deluca,Blues,29
2019,18,Zac Bailey,Lions,28
2019,18,Josh Schache,Bulldogs,27
2019,18,Lincoln McCarthy,Lions,27
2019,18,Jackson Nelson,Eagles,27
2019,18,Conor Nash,Hawks,25
2019,18,Flynn Appleby,Magpies,21
2019,18,Ryley Stoddart,Swans,21
2019,18,Cameron McCarthy,Dockers,20
2019,18,Jarman Impey,Hawks,19
2019,18,Jay Lockhart,Demons,18
2019,18,Tom McCartin,Swans,16
2019,19,Sebastian Ross,Saints,159
2019,19,Jackson Macrae,Bulldogs,153
2019,19,Patrick Cripps,Blues,152
2019,19,Tom Hawkins,Cats,152
2019,19,Ben McEvoy,Hawks,148
2019,19,Jarrod Witts,Suns,148
2019,19,Joel Selwood,Cats,145
2019,19,Touk Miller,Suns,134
2019,19,Max Gawn,Demons,133
2019,19,Tom Lynch,Tigers,132
2019,19,Todd Goldstein,Kangaroos,132
2019,19,Marcus Bontempelli,Bulldogs,132
2019,19,Joshua Kennedy,Eagles,129
2019,19,Elliot Yeo,Eagles,128
2019,19,Dylan Shiel,Bombers,128
2019,19,Dion Prestia,Tigers,128
2019,19,Clayton Oliver,Demons,126
2019,19,Rowan Marshall,Saints,125
2019,19,Kade Simpson,Blues,125
2019,19,Dayne Zorko,Lions,125
2019,19,Andrew Gaff,Eagles,124
2019,19,Adam Treloar,Magpies,123
2019,19,Hugh McCluggage,Lions,123
2019,19,Jack Darling,Eagles,123
2019,19,Dominic Sheed,Eagles,122
2019,19,Jack Steele,Saints,121
2019,19,Bailey Dale,Bulldogs,121
2019,19,Lachie Neale,Lions,120
2019,19,Jack Redden,Eagles,119
2019,19,Nick Vlastuin,Tigers,119
2019,19,Jordan De Goey,Magpies,118
2019,19,Brodie Grundy,Magpies,117
2019,19,Jared Polec,Kangaroos,117
2019,19,Aaron Naughton,Bulldogs,116
2019,19,Andrew Phillips,Blues,114
2019,19,Travis Boak,Power,114
2019,19,Jake Stringer,Bombers,113
2019,19,Michael Walters,Dockers,113
2019,19,Riley Bonner,Power,113
2019,19,Tim Taranto,Giants,112
2019,19,Tom Rockliff,Power,111
2019,19,Daniel Rich,Lions,111
2019,19,Scott Lycett,Power,111
2019,19,Josh Kennedy Injured,Swans,110
2019,19,Mitchell Duncan,Cats,110
2019,19,Reilly O'Brien,Crows,110
2019,19,Jaeger O'Meara,Hawks,109
2019,19,Tim Kelly,Cats,108
2019,19,Jarryd Lyons,Lions,108
2019,19,Hamish Hartlett,Power,107
2019,19,Toby Greene,Giants,107
2019,19,James Harmes,Demons,107
2019,19,Caleb Daniel,Bulldogs,107
2019,19,James Worpel,Hawks,106
2019,19,Marc Murphy,Blues,106
2019,19,Jade Gresham,Saints,105
2019,19,Isaac Heeney,Swans,105
2019,19,Jordan Dawson,Swans,105
2019,19,Nathan Fyfe,Dockers,104
2019,19,Dustin Martin,Tigers,104
2019,19,Mark Blicavs,Cats,104
2019,19,Rory Sloane,Crows,104
2019,19,Jack Graham,Tigers,103
2019,19,Kane Lambert,Tigers,103
2019,19,Jason Johannisen,Bulldogs,103
2019,19,Trent Dumont,Kangaroos,103
2019,19,Christopher Mayne,Magpies,103
2019,19,Bachar Houli,Tigers,102
2019,19,Anthony Miles,Suns,102
2019,19,Mitch Robinson,Lions,101
2019,19,Shaun McKernan,Bombers,101
2019,19,Michael Gibbons,Blues,101
2019,19,Willie Rioli,Eagles,100
2019,19,Jeremy Howe,Magpies,100
2019,19,Jack Silvagni,Blues,100
2019,19,Dale Thomas,Blues,100
2019,19,Patrick Dangerfield,Cats,99
2019,19,Rory Laird,Crows,98
2019,19,Bailey Smith,Bulldogs,98
2019,19,Noah Answerth,Lions,98
2019,19,Ben King,Suns,97
2019,19,Liam Shiels,Hawks,96
2019,19,Hayden Crozier,Bulldogs,95
2019,19,Andrew Brayshaw,Dockers,95
2019,19,Lewis Jetta,Eagles,95
2019,19,Scott Pendlebury,Magpies,94
2019,19,Heath Shaw,Giants,94
2019,19,George Hewett,Swans,94
2019,19,David Mundy,Dockers,94
2019,19,Jack Sinclair,Saints,93
2019,19,David Swallow,Suns,93
2019,19,Dane Rampe,Swans,93
2019,19,Allen Christensen,Lions,93
2019,19,Lachlan Hunter,Bulldogs,93
2019,19,Ben Ronke,Swans,92
2019,19,Paul Ahern,Kangaroos,92
2019,19,Josh Bruce,Saints,91
2019,19,Will Setterfield,Blues,91
2019,19,Brodie Smith,Crows,91
2019,19,Jacob Hopper,Giants,91
2019,19,Jeremy Finlayson,Giants,91
2019,19,James Sicily,Hawks,91
2019,19,Lachie Whitfield,Giants,90
2019,19,Cale Hooker,Bombers,90
2019,19,Levi Casboult,Blues,90
2019,19,Jack Gunston,Hawks,90
2019,19,Adam Saad,Bombers,90
2019,19,Isaac Smith,Hawks,89
2019,19,Justin Westhoff,Power,89
2019,19,Zak Jones,Swans,89
2019,19,Brad Crouch,Crows,89
2019,19,Chris Burgess,Suns,88
2019,19,Jake Lloyd,Swans,88
2019,19,Christian Petracca,Demons,88
2019,19,Josh Dunkley,Bulldogs,88
2019,19,Zachary Merrett,Bombers,88
2019,19,Jordan Clark,Cats,87
2019,19,Kyle Langford,Bombers,87
2019,19,Callum Mills,Swans,87
2019,19,Samuel Reid,Giants,87
2019,19,Karl Amon,Power,87
2019,19,Aaron Sandilands,Dockers,87
2019,19,Grant Birchall,Hawks,87
2019,19,Sam Lloyd,Bulldogs,87
2019,19,Robbie Gray,Power,87
2019,19,Luke Shuey,Eagles,86
2019,19,Phil Davis,Giants,86
2019,19,Lincoln McCarthy,Lions,86
2019,19,Sydney Stack,Tigers,86
2019,19,Dylan Grimes,Tigers,86
2019,19,Zachary Clarke,Bombers,86
2019,19,Dan Houston,Power,85
2019,19,Nick Haynes,Giants,85
2019,19,Patrick Lipinski,Bulldogs,85
2019,19,Anthony McDonald-Tipungwuti,Bombers,85
2019,19,Ben Cunnington,Kangaroos,85
2019,19,Blake Acres,Saints,85
2019,19,Jack Henry,Cats,84
2019,19,Will Hoskin-Elliott,Magpies,84
2019,19,Sam Walsh,Blues,84
2019,19,Luke Dunstan,Saints,83
2019,19,Will Snelling,Bombers,83
2019,19,Scott Selwood,Cats,83
2019,19,Daniel Talia,Crows,83
2019,19,Oscar McInerney,Lions,83
2019,19,Brayden Maynard,Magpies,83
2019,19,Steele Sidebottom,Magpies,82
2019,19,Nic Newman,Blues,82
2019,19,Hunter Clark,Saints,81
2019,19,Mason Redman,Bombers,81
2019,19,James Parsons,Cats,81
2019,19,Lachlan Weller,Suns,81
2019,19,Reece Conca,Dockers,81
2019,19,Jayden Short,Tigers,81
2019,19,Harrison Petty,Demons,80
2019,19,Pearce Hanley,Suns,80
2019,19,Darcy Parish,Bombers,80
2019,19,Edward Curnow,Blues,80
2019,19,Mark O'Connor,Cats,80
2019,19,Harrison Himmelberg,Giants,80
2019,19,Colin O'Riordan Injured,Swans,80
2019,19,Jackson Nelson,Eagles,79
2019,19,Andrew McGrath,Bombers,79
2019,19,Jake Lever,Demons,79
2019,19,Chad Wingard,Hawks,79
2019,19,Ben Long,Saints,78
2019,19,Thomas Jonas,Power,78
2019,19,Sam Day,Suns,78
2019,19,Shaun Burgoyne,Hawks,78
2019,19,Callum Wilkie,Saints,77
2019,19,Matt Crouch,Crows,77
2019,19,Luke Parker,Swans,77
2019,19,Sam Petrevski-Seton,Blues,76
2019,19,Darcy Byrne-Jones,Power,76
2019,19,Jack Lonie,Saints,76
2019,19,Cameron Zurhaar,Kangaroos,76
2019,19,Zak Butters,Power,76
2019,19,Sam Gray,Power,76
2019,19,Daniel Howe,Hawks,75
2019,19,Nick Hind,Saints,75
2019,19,Ricky Henderson,Hawks,75
2019,19,David MacKay,Crows,75
2019,19,Marley Williams,Kangaroos,74
2019,19,Andy Otten,Crows,74
2019,19,Darcy Macpherson,Suns,74
2019,19,Connor Blakely,Dockers,74
2019,19,Tom Barrass,Eagles,74
2019,19,Sam Frost,Demons,74
2019,19,Thomas Stewart,Cats,74
2019,19,Tom Clurey,Power,74
2019,19,Tim Membrey,Saints,74
2019,19,Aliir Aliir,Swans,73
2019,19,Tom Hickey,Eagles,73
2019,19,Shai Bolton,Tigers,72
2019,19,Shane Edwards,Tigers,72
2019,19,Jack Viney,Demons,72
2019,19,Christian Salem,Demons,72
2019,19,Jake Kelly,Crows,72
2019,19,Paul Seedsman,Crows,72
2019,19,Nicholas Coffield,Saints,72
2019,19,Tom Phillips,Magpies,71
2019,19,Nick Larkey,Kangaroos,71
2019,19,Doulton Langlands,Saints,71
2019,19,Matthew Broadbent,Power,70
2019,19,Charlie Cameron,Lions,70
2019,19,Zachary Williams,Giants,70
2019,19,Jack Ziebell,Kangaroos,70
2019,19,Peter Wright,Suns,70
2019,19,Oscar Allen,Eagles,70
2019,19,Bayley Fritsch,Demons,70
2019,19,Lachlan Keeffe,Giants,69
2019,19,Jackson Trengove,Bulldogs,69
2019,19,Xavier Duursma,Power,69
2019,19,Taylor Duryea,Bulldogs,69
2019,19,Darcy Gardiner,Lions,69
2019,19,Rhylee West,Bulldogs,69
2019,19,Tarryn Thomas,Kangaroos,69
2019,19,Taylor Walker,Crows,69
2019,19,Jeremy McGovern,Eagles,69
2019,19,Sean Lemmens,Suns,68
2019,19,Shaun Higgins,Kangaroos,68
2019,19,Liam Baker,Tigers,68
2019,19,Stefan Martin,Lions,68
2019,19,Jarrod Berry,Lions,68
2019,19,Patrick Ryder,Power,68
2019,19,Jeremy Cameron,Giants,68
2019,19,Lachlan Murphy,Crows,68
2019,19,Sam Powell-Pepper,Power,68
2019,19,Matthew Kennedy,Blues,68
2019,19,Darcy Tucker,Dockers,68
2019,19,Jacob Weitering,Blues,67
2019,19,Gary Ablett,Cats,67
2019,19,Jack Crisp,Magpies,67
2019,19,Cameron Rayner,Lions,66
2019,19,Shane Savage,Saints,66
2019,19,Paul Puopolo,Hawks,66
2019,19,Thomas Liberatore,Bulldogs,66
2019,19,Blake Hardwick,Hawks,66
2019,19,Brayden Fiorini,Suns,66
2019,19,Bradley Hill,Dockers,66
2019,19,Hayden McLean,Swans,65
2019,19,Liam Jones,Blues,65
2019,19,Timothy English,Bulldogs,65
2019,19,Dylan Clarke,Bombers,65
2019,19,Daniel McStay,Lions,65
2019,19,Jack Billings,Saints,65
2019,19,Josh Thomas,Magpies,64
2019,19,Michael Rischitelli,Suns,64
2019,19,Jonathon Ceglar,Hawks,64
2019,19,Mason Cox,Magpies,64
2019,19,Esava Ratugolea,Cats,64
2019,19,Jake Kolodjashnij,Cats,64
2019,19,Mitchell Lewis,Hawks,64
2019,19,Connor Rozee,Power,63
2019,19,Luke Hodge,Lions,63
2019,19,Jed Anderson,Kangaroos,63
2019,19,Ben McNiece,Bombers,63
2019,19,Daniel Rioli,Tigers,63
2019,19,Rory Lobb,Dockers,63
2019,19,Cameron Guthrie,Cats,63
2019,19,Luke Dahlhaus,Cats,63
2019,19,Lachlan Plowman,Blues,63
2019,19,Sean Darcy,Dockers,62
2019,19,Riley Knight,Crows,62
2019,19,Jack Hombsch,Suns,62
2019,19,Angus Brayshaw,Demons,61
2019,19,Brandon Ellis,Tigers,61
2019,19,Lachlan Schultz,Dockers,61
2019,19,Francis Watson,Eagles,61
2019,19,Mitchell Brown,Bombers,61
2019,19,Chris Masten,Eagles,61
2019,19,Zac Smith,Cats,61
2019,19,Alex Neal-Bullen,Demons,61
2019,19,Martin Gleeson,Bombers,60
2019,19,Luke Davies-Uniacke,Kangaroos,60
2019,19,Joel Hamling,Dockers,60
2019,19,Harry Taylor,Cats,60
2019,19,Adam Tomlinson,Giants,60
2019,19,Jacob Dawson,Suns,59
2019,19,Joshua Deluca,Blues,59
2019,19,Conor Nash,Hawks,59
2019,19,Jarrod Harbrow,Suns,59
2019,19,Tom Lynch,Crows,59
2019,19,Daniel Lloyd,Giants,59
2019,19,Bobby Hill,Giants,59
2019,19,David Zaharakis,Bombers,58
2019,19,David Astbury,Tigers,58
2019,19,Oscar McDonald,Demons,58
2019,19,Jesse Joyce,Suns,57
2019,19,Nick Blakey,Swans,57
2019,19,Bradley Sheppard,Eagles,57
2019,19,Adam Cerra,Dockers,57
2019,19,Tim Smith,Demons,57
2019,19,Matthew Scharenberg,Magpies,57
2019,19,Gryan Miers,Cats,56
2019,19,Marcus Adams,Lions,56
2019,19,Jason Castagna,Tigers,56
2019,19,Ed Langdon,Dockers,56
2019,19,Zaine Cordy,Bulldogs,55
2019,19,Tory Dickson,Bulldogs,55
2019,19,Tyson Stengle,Crows,55
2019,19,Darcy Lang,Blues,55
2019,19,Ivan Soldo,Tigers,55
2019,19,Nathan Broad,Tigers,54
2019,19,Nathan Brown,Saints,54
2019,19,Joshua Wagner,Demons,54
2019,19,Brent Daniels,Giants,54
2019,19,Harry Perryman,Giants,54
2019,19,Mabior Chol,Tigers,54
2019,19,Tom Atkins,Cats,54
2019,19,Tom Scully,Hawks,53
2019,19,Jack Petruccelle,Eagles,53
2019,19,Taylor Garner,Kangaroos,53
2019,19,Jasper Pittard,Kangaroos,53
2019,19,Dawson Simpson,Giants,53
2019,19,Brody Mihocek,Magpies,52
2019,19,Ben Brown,Kangaroos,52
2019,19,Jayden Hunt,Demons,52
2019,19,Hayden Ballantyne,Dockers,52
2019,19,Isaac Quaynor,Magpies,52
2019,19,Jack Lukosius,Suns,52
2019,19,Nathan Jones,Demons,51
2019,19,Jackson Hately,Giants,51
2019,19,Robbie Tarrant,Kangaroos,51
2019,19,Jy Simpkin,Kangaroos,51
2019,19,Travis Varcoe,Magpies,51
2019,19,Ben Paton,Saints,50
2019,19,Aaron Francis,Bombers,50
2019,19,Jack Newnes,Saints,50
2019,19,Patrick Wilson,Crows,50
2019,19,Jamie MacMillan,Kangaroos,50
2019,19,Jake Waterman,Eagles,49
2019,19,Jake Carlisle,Saints,49
2019,19,Mason Wood,Kangaroos,49
2019,19,Josh Jenkins,Crows,49
2019,19,Corey Ellis,Suns,49
2019,19,Luke Ryan,Dockers,48
2019,19,Neville Jetta,Demons,48
2019,19,Shaun Atley,Kangaroos,48
2019,19,James Rowbottom,Swans,47
2019,19,Sam Reid Injured,Swans,47
2019,19,Michael Hibberd,Demons,46
2019,19,Rory Atkins,Crows,46
2019,19,Will Schofield,Eagles,45
2019,19,Jordan Lewis,Demons,45
2019,19,Easton Wood,Bulldogs,45
2019,19,Patrick Ambrose,Bombers,45
2019,19,Joel Garner,Power,45
2019,19,Luke Brown,Crows,45
2019,19,Kyle Hartigan,Crows,45
2019,19,Ed Richards,Bulldogs,44
2019,19,Jack Riewoldt,Tigers,44
2019,19,Brandon Matera,Dockers,43
2019,19,Brett Bewley,Dockers,43
2019,19,James Frawley,Hawks,43
2019,19,Griffin Logue,Dockers,42
2019,19,Ryan Clarke,Swans,42
2019,19,Trent Cotchin,Tigers,41
2019,19,Callum Brown,Magpies,41
2019,19,Cameron Sutcliffe,Power,41
2019,19,Corey Wagner,Demons,41
2019,19,Tom McCartin,Swans,40
2019,19,Matt Guelfi,Bombers,40
2019,19,Taylin Duman,Dockers,40
2019,19,Wayne Milera,Crows,40
2019,19,Zac Bailey,Lions,40
2019,19,Lewis Melican,Swans,39
2019,19,Liam Ryan,Eagles,39
2019,19,Dale Morris,Bulldogs,39
2019,19,Luke Breust,Hawks,39
2019,19,Jordan Roughead,Magpies,38
2019,19,Nathan Wilson,Dockers,37
2019,19,Jed Bews,Cats,36
2019,19,Joshua Walker,Lions,36
2019,19,Lochie O'Brien,Blues,35
2019,19,Josh Daicos,Magpies,35
2019,19,Alex Sexton,Suns,34
2019,19,Ben Crocker,Magpies,34
2019,19,Dougal Howard,Power,33
2019,19,Jayden Laverde,Bombers,31
2019,19,Paddy Dow,Blues,31
2019,19,Sam Durdin,Kangaroos,31
2019,19,Tom Papley,Swans,30
2019,19,Jamie Elliott,Magpies,30
2019,19,Oliver Hanrahan,Hawks,28
2019,19,Eric Hipwood,Lions,28
2019,19,Jarrod Cameron,Eagles,27
2019,19,Harry McKay,Blues,27
2019,19,Robbie Fox,Swans,26
2019,19,Oskar Baker,Demons,26
2019,19,Sam Taylor,Giants,24
2019,19,Jacob Heron,Suns,22
2019,19,Ryley Stoddart,Swans,21
2019,19,Benjamin Stratton,Hawks,18
2019,19,Shane Mumford,Giants,13
2019,19,Alex Witherden,Lions,4
2019,20,Adam Treloar,Magpies,177
2019,20,Marcus Bontempelli,Bulldogs,166
2019,20,Nic Newman,Blues,161
2019,20,Jackson Macrae,Bulldogs,155
2019,20,James Worpel,Hawks,149
2019,20,Nathan Fyfe,Dockers,144
2019,20,Shaun Higgins,Kangaroos,140
2019,20,Dustin Martin,Tigers,138
2019,20,Michael Walters,Dockers,137
2019,20,Toby Greene,Giants,134
2019,20,Max Gawn,Demons,134
2019,20,Dan Houston,Power,134
2019,20,Mitch Robinson,Lions,132
2019,20,Bachar Houli,Tigers,132
2019,20,Dion Prestia,Tigers,131
2019,20,Darcy Byrne-Jones,Power,127
2019,20,Rory Laird,Crows,124
2019,20,Zachary Williams,Giants,124
2019,20,Will Snelling,Bombers,122
2019,20,Brodie Grundy,Magpies,121
2019,20,Jack Steele,Saints,121
2019,20,Steele Sidebottom,Magpies,121
2019,20,Jack Ziebell,Kangaroos,120
2019,20,Ethan Hughes,Dockers,120
2019,20,Isaac Heeney,Swans,119
2019,20,Todd Goldstein,Kangaroos,118
2019,20,Matt Crouch,Crows,118
2019,20,Ben Brown,Kangaroos,117
2019,20,Tim Membrey,Saints,117
2019,20,Jeremy McGovern,Eagles,116
2019,20,Tim Kelly,Cats,114
2019,20,Ryan Clarke,Swans,114
2019,20,Charlie Cameron,Lions,114
2019,20,Elliot Yeo,Eagles,114
2019,20,Connor Rozee,Power,113
2019,20,Charlie Ballard,Suns,113
2019,20,Sam Walsh,Blues,113
2019,20,Zachary Merrett,Bombers,113
2019,20,Michael Hibberd,Demons,113
2019,20,Bradley Hill,Dockers,113
2019,20,Tom Lynch,Crows,113
2019,20,Shane Edwards,Tigers,112
2019,20,Robbie Gray,Power,111
2019,20,Clayton Oliver,Demons,111
2019,20,Brad Crouch,Crows,111
2019,20,Shane Mumford,Giants,110
2019,20,Rowan Marshall,Saints,109
2019,20,Nick Haynes,Giants,109
2019,20,Lachie Whitfield,Giants,109
2019,20,Paul Ahern,Kangaroos,108
2019,20,Sam Petrevski-Seton,Blues,108
2019,20,Josh Dunkley,Bulldogs,107
2019,20,Liam Ryan,Eagles,107
2019,20,Scott Pendlebury,Magpies,106
2019,20,Jacob Hopper,Giants,106
2019,20,Xavier Duursma,Power,104
2019,20,Ed Langdon,Dockers,102
2019,20,Shaun Burgoyne,Hawks,101
2019,20,Jack Billings,Saints,101
2019,20,Jack Graham,Tigers,101
2019,20,Travis Boak,Power,101
2019,20,Karl Amon,Power,101
2019,20,Allen Christensen,Lions,101
2019,20,Lachie Neale,Lions,101
2019,20,Sebastian Ross,Saints,100
2019,20,Samuel Reid,Giants,100
2019,20,Marc Murphy,Blues,100
2019,20,Shane Savage,Saints,99
2019,20,Cameron Guthrie,Cats,98
2019,20,Jack Crisp,Magpies,98
2019,20,Andrew Phillips,Blues,98
2019,20,Dylan Shiel,Bombers,98
2019,20,Chad Wingard,Hawks,98
2019,20,Sam Switkowski,Dockers,97
2019,20,Tom Phillips,Magpies,97
2019,20,Timothy English,Bulldogs,97
2019,20,Wayne Milera,Crows,96
2019,20,Mark Blicavs,Cats,96
2019,20,Luke Shuey,Eagles,96
2019,20,Peter Ladhams,Power,95
2019,20,Brodie Smith,Crows,95
2019,20,Gary Ablett,Cats,95
2019,20,Mitchell Lewis,Hawks,95
2019,20,Andrew Gaff,Eagles,95
2019,20,Edward Curnow,Blues,94
2019,20,Ivan Soldo,Tigers,94
2019,20,Tom Atkins,Cats,94
2019,20,Rupert Wills,Magpies,94
2019,20,Aaron Naughton,Bulldogs,94
2019,20,Bradley Sheppard,Eagles,94
2019,20,Tom Papley,Swans,93
2019,20,Jordan Dawson,Swans,93
2019,20,Ben McEvoy,Hawks,92
2019,20,Sam Gray,Power,92
2019,20,Thomas Stewart,Cats,92
2019,20,David Swallow,Suns,92
2019,20,Blake Hardwick,Hawks,92
2019,20,Bayley Fritsch,Demons,92
2019,20,Eddie Betts,Crows,91
2019,20,Jack Redden,Eagles,91
2019,20,Brett Deledio,Giants,91
2019,20,Trent Dumont,Kangaroos,91
2019,20,Will Hoskin-Elliott,Magpies,91
2019,20,Bryce Gibbs,Crows,90
2019,20,Shannon Hurn,Eagles,90
2019,20,Taylor Adams,Magpies,89
2019,20,Kade Simpson,Blues,89
2019,20,Heath Shaw,Giants,89
2019,20,Jarrod Berry,Lions,89
2019,20,Rory Sloane,Crows,88
2019,20,James Harmes,Demons,88
2019,20,Tom Hickey,Eagles,88
2019,20,Brody Mihocek,Magpies,88
2019,20,Jake Kelly,Crows,88
2019,20,Nick Vlastuin,Tigers,88
2019,20,Zak Jones,Swans,87
2019,20,Lachlan Henderson,Cats,87
2019,20,Tom Hawkins,Cats,87
2019,20,Harry McKay,Blues,87
2019,20,Jake Waterman,Eagles,87
2019,20,Cameron Sutcliffe,Power,86
2019,20,Brayden Maynard,Magpies,86
2019,20,Hamish Hartlett,Power,86
2019,20,Jarryd Lyons,Lions,86
2019,20,Matthew Scharenberg,Magpies,86
2019,20,Jack Gunston,Hawks,85
2019,20,Jake Lloyd,Swans,85
2019,20,Sam Frost,Demons,85
2019,20,Jacob Dawson,Suns,85
2019,20,Jordan Lewis,Demons,85
2019,20,Jamie MacMillan,Kangaroos,85
2019,20,Eric Hipwood,Lions,85
2019,20,Patrick Ryder,Power,85
2019,20,David MacKay,Crows,84
2019,20,Touk Miller,Suns,84
2019,20,Jeremy Howe,Magpies,84
2019,20,Jack Lukosius,Suns,84
2019,20,Kane Lambert,Tigers,84
2019,20,Tom Barrass,Eagles,84
2019,20,Darcy Tucker,Dockers,84
2019,20,Luke Dunstan,Saints,83
2019,20,Jacob Weitering,Blues,83
2019,20,Luke Parker,Swans,83
2019,20,Jeremy Finlayson,Giants,83
2019,20,Taylor Walker,Crows,83
2019,20,Jack Darling,Eagles,83
2019,20,Tim O'Brien,Hawks,83
2019,20,Sam Powell-Pepper,Power,83
2019,20,Callum Mills,Swans,83
2019,20,Aliir Aliir,Swans,82
2019,20,Jay Kennedy-Harris,Demons,82
2019,20,Oliver Florent,Swans,82
2019,20,Isaac Smith,Hawks,82
2019,20,Jaeger O'Meara,Hawks,82
2019,20,Oscar McInerney,Lions,81
2019,20,Jake Stringer,Bombers,81
2019,20,Richard Douglas,Crows,81
2019,20,Marley Williams,Kangaroos,81
2019,20,Jasper Pittard,Kangaroos,80
2019,20,Aaron Sandilands,Dockers,80
2019,20,Taylin Duman,Dockers,80
2019,20,Tom Lynch,Tigers,80
2019,20,Tom Rockliff,Power,80
2019,20,Adam Cerra,Dockers,79
2019,20,Anthony Miles,Suns,79
2019,20,Caleb Daniel,Bulldogs,79
2019,20,Justin Westhoff,Power,79
2019,20,Joel Selwood,Cats,79
2019,20,Michael Hartley,Bombers,78
2019,20,Alex Sexton,Suns,78
2019,20,Daniel Talia,Crows,78
2019,20,Patrick Cripps,Blues,78
2019,20,Connor Blakely,Dockers,78
2019,20,Joel Hamling,Dockers,77
2019,20,Noah Answerth,Lions,77
2019,20,Jayden Short,Tigers,77
2019,20,Mitchell Duncan,Cats,77
2019,20,Josh Battle,Saints,76
2019,20,Conor McKenna,Bombers,76
2019,20,Alex Witherden,Lions,76
2019,20,Hayden McLean,Swans,76
2019,20,Christian Petracca,Demons,76
2019,20,Jason Castagna,Tigers,76
2019,20,James Sicily,Hawks,76
2019,20,Cameron Zurhaar,Kangaroos,76
2019,20,Stefan Martin,Lions,76
2019,20,Harris Andrews,Lions,75
2019,20,Bailey Smith,Bulldogs,75
2019,20,Willie Rioli,Eagles,75
2019,20,Matthew Broadbent,Power,75
2019,20,Lachlan Plowman,Blues,75
2019,20,Patrick Lipinski,Bulldogs,74
2019,20,Michael Gibbons,Blues,74
2019,20,Benjamin Stratton,Hawks,74
2019,20,Harry Perryman,Giants,74
2019,20,Sean Darcy,Dockers,74
2019,20,Hayden Crozier,Bulldogs,74
2019,20,Sam Menegola,Cats,73
2019,20,David Astbury,Tigers,73
2019,20,Aaron Francis,Bombers,73
2019,20,Riley Bonner,Power,73
2019,20,Andrew Brayshaw,Dockers,73
2019,20,Luke Hodge,Lions,73
2019,20,Reilly O'Brien,Crows,72
2019,20,Jordan Roughead,Magpies,72
2019,20,Jade Gresham,Saints,72
2019,20,Tim Taranto,Giants,72
2019,20,Luke Brown,Crows,72
2019,20,Robbie Tarrant,Kangaroos,72
2019,20,Josh Kennedy Injured,Swans,72
2019,20,Jack Sinclair,Saints,72
2019,20,Hugh McCluggage,Lions,72
2019,20,Jamie Elliott,Magpies,71
2019,20,Daniel Rich,Lions,71
2019,20,Daniel Rioli,Tigers,71
2019,20,Christopher Mayne,Magpies,71
2019,20,Travis Varcoe,Magpies,71
2019,20,Josh Schache,Bulldogs,71
2019,20,Zac Smith,Cats,71
2019,20,Nathan Jones,Demons,70
2019,20,Harrison Himmelberg,Giants,70
2019,20,Orazio Fantasia,Bombers,70
2019,20,Josh Caddy,Tigers,69
2019,20,Jack Viney,Demons,69
2019,20,Callum Wilkie,Saints,69
2019,20,Jarrod Harbrow,Suns,69
2019,20,Daniel Menzel,Swans,69
2019,20,Jake Lever,Demons,68
2019,20,Callum Brown,Magpies,68
2019,20,Christian Salem,Demons,67
2019,20,Angus Brayshaw,Demons,67
2019,20,Ricky Henderson,Hawks,67
2019,20,Darcy Gardiner,Lions,67
2019,20,Hunter Clark,Saints,67
