gameId,year,round,date,venue,startTime,attendance,homeTeam,homeTeamScore,awayTeam,awayTeamScore,rainfall,homeWin,homeTeamLastWin,awayTeamLastWin,awayTravel,homeTravel,homeTeamChanges,awayTeamChanges,homeGameDifference,awayGameDifference,homeTeamImportanceDifference,awayTeamImportanceDifference,homeTeamImportanceLastGame,awayTeamImportanceLastGame,homeTeamImportanceLastFiveGames,awayTeamImportanceLastFiveGames,homeTeamImportanceSeasonAverage,awayTeamImportanceSeasonAverage,homeLadderPosition,awayLadderPosition
2018R1709,2018,17,2018-07-15,Perth Stadium,2:40 PM,33190,Fremantle,59,Port Adelaide,50,23.4,2,0,1,3,0,4,3,-33,6,17.71666667,19.13888889,62.68181818,80.86363636,67.27159091,77.36174242,67.13230519,75.61661255,14,5
2018R1801,2018,18,2018-07-20,Docklands,7:50 PM,36269,St Kilda,57,Richmond,111,5.4,0,1,0,0,0,2,3,24,93,-20.41071429,-23.85555556,83.45454545,68.72727273,77.09507576,74.25909091,78.03319805,73.61209416,11,3
2018R1802,2018,18,2018-07-21,M.C.G.,1:45 PM,50393,Collingwood,130,North Melbourne,64,0.8,2,0,0,0,0,2,0,30,0,3.178571429,0.0,69.97727273,72.72727273,75.54242424,72.02954545,76.65340909,71.66525974,13,15
2018R1803,2018,18,2018-07-21,S.C.G.,2:10 PM,32565,Sydney,64,Gold Coast,88,0.0,0,1,0,0,0,1,3,20,70,47.5,41.875,72.0,59.11363636,73.1844697,59.53674242,73.06877706,60.4092803,6,17
2018R1804,2018,18,2018-07-21,Docklands,4:35 PM,31564,Essendon,99,Fremantle,70,0.8,2,1,1,4,0,2,3,-188,-70,-19.97619048,2.91468254,84.43181818,72.88636364,78.50075758,69.09280303,77.08644481,68.33482143,7,14
2018R1805,2018,18,2018-07-21,Gabba,7:25 PM,20475,Brisbane Lions,88,Adelaide,93,0.0,0,1,1,3,0,0,2,0,39,0.0,-2.723214286,74.45454545,78.59090909,77.06742424,71.98295455,74.36696429,71.89558983,18,1
2018R1806,2018,18,2018-07-21,Kardinia Park,7:25 PM,30125,Geelong,100,Melbourne,98,2.6,2,0,1,1,0,2,2,-157,42,-19.225,3.416666667,68.59090909,75.56818182,74.29962121,70.82348485,74.78322511,73.45167749,2,9
2018R1807,2018,18,2018-07-22,Docklands,1:10 PM,30405,Carlton,52,Hawthorn,124,0.0,0,0,0,0,0,5,4,139,114,18.30238095,43.69196429,58.54545455,66.20454545,61.04962121,69.13181818,61.54480519,68.87892316,16,12
2018R1808,2018,18,2018-07-22,Perth Stadium,1:20 PM,46854,West Coast,100,Western Bulldogs,46,20.2,2,1,0,3,0,2,2,56,-66,21.01190476,-21.77380952,75.95454545,75.52272727,71.77007576,71.49886364,70.8327381,70.51699134,8,10
2018R1809,2018,18,2018-07-22,Adelaide Oval,4:10 PM,34693,Port Adelaide,58,Greater Western Sydney,80,0.0,0,0,1,2,0,3,3,181,-9,32.94642857,22.19761905,69.20454545,72.25,75.14090909,72.3375,73.70633117,73.15800866,5,4
2018R1901,2018,19,2018-07-27,Docklands,7:50 PM,42251,Essendon,109,Sydney,66,0.0,2,1,0,2,0,3,2,-5,-229,-0.053571429,-5.585714286,75.36363636,71.65909091,78.44128788,73.0,76.88131313,73.39732143,7,6
2018R1902,2018,19,2018-07-28,M.C.G.,1:45 PM,88180,Richmond,105,Collingwood,77,0.8,2,1,1,0,0,2,2,-7,3,14.35,39.17261905,72.79545455,76.97727273,73.7625,72.98068182,72.43872655,73.82390873,3,13
2018R1903,2018,19,2018-07-28,Kardinia Park,2:10 PM,28226,Geelong,120,Brisbane Lions,78,0.0,2,1,0,0,0,1,2,-7,-320,-9.933333333,-20.69285714,78.27272727,71.97727273,75.68901515,78.10454545,76.66780303,75.69017857,2,18
2018R1904,2018,19,2018-07-28,Sydney Showground,4:35 PM,12014,Greater Western Sydney,86,St Kilda,61,0.0,2,1,0,2,0,1,4,37,-80,-45.58333333,4.873958333,78.54545455,72.45454545,74.13030303,76.76515152,76.51544012,76.36459235,4,11
2018R1905,2018,19,2018-07-28,Carrara,7:25 PM,10776,Gold Coast,44,Carlton,79,0.0,0,1,0,3,0,3,5,-101,-60,-25.83730159,-2.928571429,74.86363636,72.40909091,68.31590909,68.36325758,67.62826479,67.22310606,17,16
2018R1906,2018,19,2018-07-28,Adelaide Oval,7:10 PM,45880,Adelaide,77,Melbourne,90,0.0,0,1,0,2,0,1,0,-148,0,21.8125,0.0,72.72727273,73.72727273,71.84090909,71.47121212,71.23616522,73.40882937,1,9
2018R1907,2018,19,2018-07-29,Bellerive Oval,1:10 PM,11176,North Melbourne,81,West Coast,41,3.2,2,0,1,4,2,2,3,-27,493,24.925,33.18650794,63.45454545,77.88636364,70.15909091,70.56098485,68.82251984,68.69336219,15,8
2018R1908,2018,19,2018-07-29,Eureka Stadium,3:20 PM,6450,Western Bulldogs,34,Port Adelaide,78,10.4,0,0,0,2,1,4,5,78,-70,17.6577381,6.715357143,62.47727273,71.72727273,68.74772727,76.25909091,66.59321789,76.27651515,10,5
2018R1909,2018,19,2018-07-29,Perth Stadium,2:40 PM,41845,Fremantle,53,Hawthorn,112,0.0,0,0,1,3,0,3,2,92,-354,-20.71309524,-24.9125,66.0,82.59090909,69.22272727,78.0030303,70.88498377,76.29025072,14,12
2018R2001,2018,20,2018-03-08,M.C.G.,7:50 PM,67054,Richmond,85,Geelong,82,0.0,2,1,1,1,0,2,3,62,105,56.55357143,63.25694444,64.72727273,71.97727273,68.91174242,69.79886364,67.42840909,70.03520514,3,2
2018R2002,2018,20,2018-04-08,M.C.G.,1:45 PM,68857,Hawthorn,107,Essendon,103,2.2,2,1,1,0,0,1,2,4,-11,-10.5625,17.84375,84.75,82.31818182,78.82159091,79.52954545,76.25909583,77.97485898,12,7
2018R2003,2018,20,2018-04-08,Gabba,2:10 PM,18395,Brisbane Lions,104,North Melbourne,107,0.0,0,0,1,3,0,2,1,-24,-41,66.5,6.833333333,63.90909091,79.34090909,71.75909091,74.42727273,68.3877763,71.80805211,18,15
2018R2004,2018,20,2018-04-08,Adelaide Oval,4:05 PM,50377,Adelaide,96,Port Adelaide,93,1.8,2,0,1,0,0,4,0,-122,0,9.676835317,0.0,73.31818182,74.47727273,71.92121212,77.00909091,71.69644497,77.67594615,1,5
2018R2005,2018,20,2018-04-08,S.C.G.,7:25 PM,39238,Sydney,73,Collingwood,71,0.0,2,0,0,2,0,4,2,-290,183,25.91765873,44.21875,61.45454545,75.31818182,68.20757576,71.12613636,70.12763594,71.68472796,6,13
2018R2006,2018,20,2018-04-08,Docklands,7:25 PM,20748,St Kilda,68,Western Bulldogs,103,2.2,0,0,0,0,0,4,3,216,-53,8.874454365,24.20972222,71.97727273,63.25,72.90151515,66.98409091,73.19690575,64.98196576,11,10
2018R2007,2018,20,2018-05-08,Docklands,1:10 PM,16697,Carlton,46,Greater Western Sydney,151,0.2,0,1,1,2,0,2,3,-45,-70,4.3125,19.10185185,77.77272727,74.04545455,69.18863636,73.12121212,68.45851371,74.6483717,16,4
2018R2008,2018,20,2018-05-08,M.C.G.,3:20 PM,23072,Melbourne,143,Gold Coast,47,0.2,2,1,0,0,0,1,5,122,249,62.77777778,37.08214286,65.63636364,59.09090909,70.45037879,60.01325758,71.2847747,59.07573298,9,17
2018R2009,2018,20,2018-05-08,Perth Stadium,2:40 PM,57375,West Coast,142,Fremantle,84,12.2,2,0,0,0,0,3,6,-256,-282,-31.30595238,17.71130952,72.68181818,65.04545455,75.67727273,64.14356061,72.83660714,66.33639151,8,14
2018R2101,2018,21,2018-10-08,Docklands,7:50 PM,37483,Essendon,122,St Kilda,79,0.0,2,0,0,0,0,0,5,0,161,0.0,26.01571429,73.43181818,70.31818182,77.96704545,68.54545455,77.07828611,70.15029926,7,11
2018R2102,2018,21,2018-11-08,M.C.G.,1:45 PM,59529,Hawthorn,71,Geelong,60,10.2,2,1,0,1,0,2,5,378,-59,69.65909091,-35.62233766,72.70454545,75.06818182,72.41515152,77.46363636,70.24514463,78.10208333,12,2
2018R2103,2018,21,2018-11-08,Carrara,2:10 PM,18102,Gold Coast,51,Richmond,125,0.0,0,0,1,3,0,6,5,-204,-168,-25.53966751,-8.407207792,63.65909091,70.75,68.6625,69.90151515,68.78665716,69.2424636,17,3
2018R2104,2018,21,2018-11-08,Adelaide Oval,4:05 PM,32534,Port Adelaide,58,West Coast,62,9.4,0,0,1,3,0,3,2,44,241,18.01010101,16.29301948,65.93181818,80.34090909,74.18257576,75.72613636,74.85837433,72.42029139,5,8
2018R2105,2018,21,2018-11-08,Manuka Oval,7:25 PM,13249,Greater Western Sydney,106,Adelaide,92,0.0,2,1,1,2,1,5,2,71,-118,8.634112554,10.93571429,89.70454545,80.56818182,78.40340909,76.21363636,78.23766234,73.76538026,4,1
2018R2106,2018,21,2018-11-08,Docklands,7:25 PM,33390,Collingwood,104,Brisbane Lions,73,10.2,2,0,0,0,0,3,1,-80,100,6.451388889,-85.5,77.79545455,79.97727273,72.72954545,78.22727273,73.48340466,74.99059917,13,18
2018R2107,2018,21,2018-12-08,Docklands,1:10 PM,27031,North Melbourne,85,Western Bulldogs,92,6.8,0,1,1,0,0,1,1,-139,-7,-56.77840909,-17.3625,67.88636364,79.84090909,74.78409091,70.56439394,73.18441394,68.30875803,15,10
2018R2108,2018,21,2018-12-08,M.C.G.,3:20 PM,51424,Melbourne,78,Sydney,87,6.8,0,1,1,2,0,2,1,112,-183,-1.611111111,-10.61904762,87.75,74.63636364,76.53522727,72.08409091,75.68406385,74.65596386,9,6
2018R2109,2018,21,2018-12-08,Perth Stadium,2:40 PM,40028,Fremantle,101,Carlton,72,0.0,2,0,0,3,0,6,2,242,14,9.659424603,-13.88690476,58.09090909,63.15909091,62.46363636,68.05113636,64.93135823,68.80809475,14,16
2018R2201,2018,22,2018-08-17,M.C.G.,7:50 PM,76424,Richmond,81,Essendon,73,1.0,2,1,1,0,0,5,2,309,-14,-3.390735931,4.834027778,76.5,75.70454545,71.42613636,77.34090909,71.00159367,77.09729847,3,7
2018R2202,2018,22,2018-08-18,M.C.G.,1:45 PM,46286,Collingwood,115,Port Adelaide,64,0.4,2,1,0,2,0,1,2,12,66,65.6,15.99891775,72.86363636,74.79545455,72.41742424,71.26287879,72.70103173,73.76590726,13,5
2018R2203,2018,22,2018-08-18,Kardinia Park,2:10 PM,24507,Geelong,158,Fremantle,25,1.4,2,0,1,4,0,4,2,-222,-140,-2.094642857,-40.91666667,71.5,74.52272727,76.25909091,69.71022727,77.86105561,70.09885733,2,14
2018R2204,2018,22,2018-08-18,Sydney Showground,4:35 PM,21433,Greater Western Sydney,60,Sydney,80,0.0,0,1,1,0,0,3,3,392,156,33.175,7.011111111,74.25,81.45454545,74.85340909,73.98409091,73.11257284,74.53817149,4,6
2018R2205,2018,22,2018-08-18,Docklands,7:25 PM,24795,St Kilda,76,Hawthorn,80,0.4,0,0,1,0,0,3,2,56,-7,21.18373016,-3.180555556,66.65909091,78.18181818,71.48143939,77.57613636,72.11091137,75.30434414,11,12
2018R2206,2018,22,2018-08-18,Carrara,7:25 PM,11907,Gold Coast,74,Brisbane Lions,78,0.0,0,0,0,0,0,4,2,7,-30,27.63318452,1.979166667,62.29545455,72.40909091,62.34545455,74.525,63.78987824,74.4724977,17,18
2018R2207,2018,22,2018-08-19,Docklands,1:10 PM,24143,Carlton,49,Western Bulldogs,66,10.8,0,0,1,0,0,3,1,-20,-88,16.51666667,1.954545455,65.47727273,77.72727273,67.12159091,72.04507576,66.78077339,69.43915756,16,10
2018R2208,2018,22,2018-08-19,Perth Stadium,1:20 PM,55824,West Coast,91,Melbourne,108,0.0,0,1,0,3,0,0,5,0,28,0.0,15.76280664,71.5,68.65909091,75.66818182,72.12727273,72.5029661,71.9930297,8,9
2018R2209,2018,22,2018-08-19,Adelaide Oval,4:10 PM,41444,Adelaide,86,North Melbourne,77,0.8,2,0,0,2,0,5,1,33,-53,-9.900075758,24.33333333,68.25,70.45454545,77.05,70.92121212,75.63896287,71.84262335,1,15
2018R2301,2018,23,2018-08-24,Adelaide Oval,7:20 PM,39168,Port Adelaide,89,Essendon,111,0.0,0,0,0,2,0,3,2,100,16,15.73484848,37.35,67.61363636,68.31818182,68.55681818,72.08295455,71.148148,73.39348984,5,7
2018R2302,2018,23,2018-08-25,Kardinia Park,1:45 PM,28004,Geelong,142,Gold Coast,40,0.0,2,1,0,0,0,1,1,-24,15,-4.875,3.8125,81.31818182,63.93181818,77.72045455,66.16590909,78.49250749,67.13510215,2,17
2018R2303,2018,23,2018-08-25,M.C.G.,2:10 PM,56998,Richmond,98,Western Bulldogs,95,0.0,2,1,1,0,0,3,2,-389,113,-18.03525641,-12.42162698,72.38636364,76.63636364,74.10454545,73.94772727,73.74720923,71.12369379,3,10
2018R2304,2018,23,2018-08-25,Perth Stadium,2:35 PM,41320,Fremantle,67,Collingwood,76,0.0,0,0,1,3,0,4,0,29,0,7.086111111,0.0,59.11363636,78.56818182,65.68787879,77.36174242,67.25358183,75.45683937,14,13
2018R2305,2018,23,2018-08-25,Docklands,7:25 PM,17000,Carlton,61,Adelaide,165,0.0,0,0,1,2,0,1,3,-49,240,-27.41666667,37.24484127,69.70454545,77.11363636,71.49545455,72.22954545,70.55078034,70.96136956,16,1
2018R2306,2018,23,2018-08-25,S.C.G.,7:25 PM,39660,Sydney,74,Hawthorn,83,0.8,0,1,1,2,0,2,3,202,-187,30.43162393,-18.22775835,69.20454545,77.81818182,71.14545455,81.78409091,71.38985825,78.826568,6,12
2018R2307,2018,23,2018-08-26,Gabba,1:10 PM,16367,Brisbane Lions,72,West Coast,98,11.2,0,1,0,4,0,1,2,14,30,37.10839161,18.16666667,77.18181818,68.88636364,72.31969697,73.13181818,73.30628122,70.71055668,18,8
2018R2308,2018,23,2018-08-26,M.C.G.,3:20 PM,37285,Melbourne,102,Greater Western Sydney,57,0.0,2,1,0,2,0,1,2,-2,102,18.21428571,-25.21838578,74.36363636,69.70454545,75.63560606,76.33484848,74.73790584,74.78066681,9,4
2018R2309,2018,23,2018-08-26,Docklands,4:40 PM,19866,St Kilda,94,North Melbourne,117,0.0,0,0,0,0,0,1,1,-114,-7,-82.1,-23.73333333,72.93181818,70.38636364,73.23863636,72.53181818,75.37472496,72.90848545,11,15
2018QF01,2018,24,2018-06-09,M.C.G.,7:20 PM,91446,Richmond,95,Hawthorn,64,0.2,2,1,1,0,0,1,4,80,-199,-5.928571429,-14.54900794,0.0,75.45454545,59.32272727,82.24393939,70.2341624,79.56264186,3,12
2018EF01,2018,24,2018-07-09,M.C.G.,7:50 PM,91767,Melbourne,75,Geelong,46,3.6,2,1,1,1,0,2,0,-32,0,-23.08630952,0.0,84.29545455,87.77272727,78.8375,79.55189394,77.06159756,78.21793257,9,2
2018EF02,2018,24,2018-08-09,S.C.G.,4:20 PM,40350,Sydney,30,Greater Western Sydney,79,30.4,0,0,0,0,0,2,4,-445,-542,-35.05357143,-6.631944444,81.25,65.84090909,75.1,76.44545455,75.00861682,74.04613709,6,4
2018QF02,2018,24,2018-08-09,Perth Stadium,6:10 PM,59585,West Coast,86,Collingwood,70,2.6,2,1,1,3,0,2,3,-215,-417,-14.15359312,-6.463157895,2.909090909,0.0,45.23636364,45.77272727,66.23257032,69.19355323,8,13
2018SF01,2018,25,2018-09-14,M.C.G.,7:50 PM,90152,Hawthorn,71,Melbourne,104,0.0,0,0,1,0,0,3,0,55,0,13.91748737,0.0,4.045454545,0.0,64.09090909,47.42727273,73.42581604,68.23718916,12,9
2018SF02,2018,25,2018-09-15,M.C.G.,7:25 PM,72504,Collingwood,69,Greater Western Sydney,59,0.6,2,0,1,2,0,0,2,0,-188,0.0,32.58660714,0.0,2.681818182,30.15,58.75,65.74237744,66.96363043,13,4
2018PF01,2018,26,2018-09-21,M.C.G.,7:50 PM,94959,Richmond,58,Collingwood,97,0.0,0,1,1,0,0,0,0,0,0,0.0,0.0,69.18181818,0.0,73.72727273,61.56818182,74.15206991,73.06411355,3,13
2018PF02,2018,26,2018-09-22,Perth Stadium,1:20 PM,59608,West Coast,121,Melbourne,55,0.0,2,1,1,3,0,1,1,-21,12,39.27272727,16.52597403,0.0,3.068181818,59.03636364,64.15909091,67.91534837,71.46302712,8,9
2018GF01,2018,27,2018-09-29,M.C.G.,2:30 PM,100022,West Coast,79,Collingwood,74,1.7,2,1,1,0,4,0,0,0,0,0.0,0.0,73.43181818,70.93181818,72.87727273,77.15909091,72.00511192,77.44684221,8,13
