gameId,year,round,date,venue,startTime,attendance,homeTeam,homeTeamScore,awayTeam,awayTeamScore,rainfall,homeWin,homeTeamLastWin,awayTeamLastWin,awayTravel,homeTravel,homeTeamChanges,awayTeamChanges,homeGameDifference,awayGameDifference,homeTeamImportanceDifference,awayTeamImportanceDifference,homeTeamImportanceLastGame,awayTeamImportanceLastGame,homeTeamImportanceLastFiveGames,awayTeamImportanceLastFiveGames,homeTeamImportanceSeasonAverage,awayTeamImportanceSeasonAverage,homeLadderPosition,awayLadderPosition
2019R2008,2019,20,2019-04-08,Docklands,3:20 PM,32802,Carlton,75,West Coast,99,1.2,0,1,1,4,0,3,1,351,-262,31.7,-15.5,74.77272727,77.88636364,71.62348485,73.30454545,68.50128804,73.0729511,18,2
2019R2009,2019,20,2019-04-08,Gabba,4:40 PM,25831,Brisbane Lions,98,Western Bulldogs,80,0.0,2,1,1,3,0,1,3,-7,90,-23.1,-42.84603175,72.36363636,77.88636364,73.88181818,75.39090909,73.09929244,75.80424866,15,13
2019R2101,2019,21,2019-09-08,Manuka Oval,7:50 PM,11741,Greater Western Sydney,29,Hawthorn,85,0.0,0,1,0,2,1,4,3,-150,548,6.413383838,38.14351852,73.11363636,66.27272727,70.61780303,68.58636364,69.58783861,67.75992883,7,4
2019R2102,2019,21,2019-10-08,M.C.G.,1:45 PM,31903,Melbourne,53,Collingwood,70,4.8,0,0,1,0,0,1,1,-117,52,6.857142857,26.5,69.0,86.93181818,70.14015152,76.10227273,70.0126402,76.53267906,5,3
2019R2103,2019,21,2019-10-08,Adelaide Oval,1:40 PM,29568,Port Adelaide,103,Sydney,56,5.8,2,1,0,2,0,1,2,-121,110,-22.81818182,5.897727273,85.38636364,73.15909091,77.68636364,70.78863636,77.56233766,71.41918044,10,6
2019R2104,2019,21,2019-10-08,Gabba,4:35 PM,22530,Brisbane Lions,144,Gold Coast,53,0.0,2,1,0,0,0,0,2,0,149,0.0,54.34722222,73.27272727,65.47727273,73.01818182,66.17992424,73.16585662,65.37747606,15,17
2019R2105,2019,21,2019-10-08,Docklands,7:25 PM,41816,Essendon,33,Western Bulldogs,137,4.8,0,0,0,0,0,6,2,-264,88,8.204461279,50.89384921,65.20454545,71.65909091,68.80037879,71.84545455,67.50495294,71.19019169,11,13
2019R2106,2019,21,2019-10-08,Kardinia Park,7:25 PM,21664,Geelong,69,North Melbourne,14,5.6,2,0,1,1,0,4,2,-60,-219,11.82102273,-21.49242424,65.20454545,72.79545455,70.11666667,72.11287879,72.71751033,72.50882117,8,9
2019R2107,2019,21,2019-11-08,Docklands,1:10 PM,17715,St Kilda,72,Fremantle,69,6.8,2,0,1,4,0,5,0,-302,0,-12.07731241,0.0,72.5,76.27272727,76.85,70.03863636,75.69052948,70.33748688,16,14
2019R2108,2019,21,2019-11-08,M.C.G.,3:20 PM,51039,Richmond,73,Carlton,45,6.8,2,1,0,0,0,3,4,190,-536,11.65728716,-24.93869048,70.40909091,71.84090909,75.08636364,75.21363636,71.31273941,72.98470254,1,18
2019R2109,2019,21,2019-11-08,Perth Stadium,3:20 PM,54994,West Coast,90,Adelaide,80,0.0,2,1,1,3,0,2,1,-50,-180,-1.688988095,41.47222222,70.56818182,80.36363636,72.37727273,74.60454545,73.39009986,74.01067247,2,12
2019R2201,2019,22,2019-08-16,M.C.G.,7:50 PM,23700,Melbourne,42,Sydney,95,0.4,0,0,0,2,0,5,2,135,-197,6.566071429,29.8989899,65.20454545,65.52272727,67.65606061,67.32272727,68.41956718,69.59425537,5,6
2019R2202,2019,22,2019-08-17,M.C.G.,1:45 PM,51786,Carlton,78,St Kilda,68,4.0,2,0,1,0,0,2,1,122,-164,6.877840909,22.51785714,67.04545455,77.93181818,74.01818182,76.43939394,72.12070354,75.52876782,18,16
2019R2203,2019,22,2019-08-17,Gabba,2:10 PM,35608,Brisbane Lions,75,Geelong,74,0.0,2,1,1,3,0,0,1,0,36,0.0,19.98484848,85.93181818,76.45454545,75.30454545,75.24545455,74.43095995,76.58174843,15,8
2019R2204,2019,22,2019-08-17,Adelaide Oval,4:05 PM,48175,Adelaide,48,Collingwood,114,0.0,0,0,1,2,0,3,1,132,15,-1.208730159,6.25,75.11363636,79.59090909,77.17272727,77.1280303,75.15924341,77.22229526,12,3
2019R2205,2019,22,2019-08-17,Docklands,7:25 PM,17063,North Melbourne,144,Port Adelaide,58,4.0,2,0,1,2,0,2,2,-12,47,19.725,-6.154356061,64.52272727,77.70454545,67.41590909,77.47727273,70.35071784,78.91623314,9,10
2019R2206,2019,22,2019-08-17,Perth Stadium,6:10 PM,47833,Fremantle,55,Essendon,87,26.6,0,0,0,3,0,2,6,-211,120,3.291666667,9.038594276,70.0,54.22727273,69.96439394,64.9,70.18210823,64.52068235,14,11
2019R2207,2019,22,2019-08-18,M.C.G.,1:10 PM,57415,Richmond,88,West Coast,82,0.1,2,1,1,4,0,2,1,-153,184,6.708333333,-1.428571429,81.38636364,73.75,77.92272727,73.21363636,74.65147681,73.57492627,1,2
2019R2208,2019,22,2019-08-18,Sydney Showground,3:20 PM,10139,Greater Western Sydney,65,Western Bulldogs,126,0.0,0,0,1,2,0,5,1,189,15,11.07424242,34.66666667,69.31818182,84.27272727,72.44886364,76.22272727,70.45189974,74.98193448,7,13
2019R2209,2019,22,2019-08-18,Docklands,4:40 PM,31331,Hawthorn,118,Gold Coast,48,0.1,2,1,0,0,0,3,2,-585,-78,-2.662121212,17.03598485,76.31818182,58.84090909,72.31515152,65.43030303,70.84200232,65.44773036,4,17
2019R2301,2019,23,2019-08-23,M.C.G.,7:50 PM,85405,Collingwood,76,Essendon,65,0.0,2,1,1,0,0,1,6,163,447,31.61538462,0.073316036,81.5,68.56818182,78.0030303,67.29545455,76.93069374,67.27430638,3,11
2019R2302,2019,23,2019-08-24,S.C.G.,1:45 PM,33722,Sydney,109,St Kilda,64,0.0,2,1,0,2,0,2,1,-569,-84,-23.20416667,55.5,73.84090909,68.75,70.11401515,72.65227273,72.11334593,72.22713045,6,16
2019R2303,2019,23,2019-08-24,Bellerive Oval,2:10 PM,8202,North Melbourne,88,Melbourne,83,0.0,2,1,0,2,2,1,2,6,-77,21.14090909,-27.64903846,87.75,70.84090909,70.45757576,70.80833333,71.01614541,71.39461511,9,5
2019R2304,2019,23,2019-08-24,Kardinia Park,4:35 PM,31669,Geelong,129,Carlton,61,0.0,2,0,1,1,0,2,2,-145,-17,-7.294337607,-11.09679487,66.5,77.06818182,72.32878788,74.28181818,75.02736001,73.61891,8,18
2019R2305,2019,23,2019-08-24,Carrara,7:25 PM,7610,Gold Coast,55,Greater Western Sydney,127,0.0,0,0,0,2,0,1,6,-42,-118,46.16666667,0.847065897,69.79545455,64.45454545,64.70681818,71.07424242,64.31356976,72.16249155,17,7
2019R2306,2019,23,2019-08-24,Perth Stadium,6:10 PM,55859,West Coast,67,Hawthorn,105,0.2,0,0,1,3,0,2,2,-183,209,-15.69791667,-13.33333333,70.63636364,74.43181818,74.97727273,73.70909091,74.67056037,72.46257947,2,4
2019R2307,2019,23,2019-08-25,Eureka Stadium,1:10 PM,9560,Western Bulldogs,121,Adelaide,87,0.8,2,1,0,2,1,2,3,268,18,-10.49825175,-7.301136364,81.27272727,65.86363636,79.03863636,75.15378788,76.42210479,75.30817705,13,12
2019R2308,2019,23,2019-08-25,M.C.G.,3:20 PM,76995,Richmond,82,Brisbane Lions,55,1.2,2,1,1,0,0,2,1,-227,118,4.803472222,71.875,72.25,75.38636364,76.76818182,72.10454545,74.14411163,71.61341424,1,15
2019R2309,2019,23,2019-08-25,Adelaide Oval,4:10 PM,27504,Port Adelaide,110,Fremantle,67,0.0,2,0,0,3,0,4,4,-69,424,4.459440559,32.3875,56.63636364,67.5,73.67575758,66.10113636,76.1704705,64.86090664,10,14
2019EF01,2019,24,2019-05-09,Perth Stadium,6:10 PM,59216,West Coast,116,Essendon,61,0.0,2,0,0,3,0,3,5,-336,-419,-0.501748252,-22.99567694,71.95454545,74.88636364,74.1,70.37234848,74.68654928,72.91938469,2,11
2019QF01,2019,24,2019-06-09,M.C.G.,7:50 PM,93436,Geelong,51,Collingwood,61,3.0,0,1,1,0,1,3,3,285,-93,13.72751323,-30.7035742,7.159090909,8.431818182,60.56704545,69.7125,70.88788779,75.97498063,8,3
2019EF02,2019,24,2019-07-09,Sydney Showground,3:20 PM,19218,Greater Western Sydney,113,Western Bulldogs,55,0.4,2,1,1,2,0,4,0,-399,0,-31.88701019,0.0,86.25,79.29545455,80.1875,79.21022727,79.36165171,75.45041825,7,13
2019QF02,2019,24,2019-07-09,Gabba,7:25 PM,37478,Brisbane Lions,65,Richmond,112,0.0,0,0,1,3,0,1,1,-119,-56,-65.95454545,-16.14545455,71.54545455,0.0,76.36363636,46.47272727,73.62932076,67.33089844,15,1
2019SF01,2019,25,2019-09-13,M.C.G.,7:50 PM,51813,Geelong,88,West Coast,68,0.0,2,0,1,4,1,2,1,36,15,4.069022266,15.42307692,0.0,1.409090909,47.3,56.65681818,66.89337086,69.47525395,8,2
2019SF02,2019,25,2019-09-14,Gabba,7:25 PM,30034,Brisbane Lions,80,Greater Western Sydney,83,0.0,0,0,1,2,0,1,1,118,137,33.39772727,7.317307692,2.863636364,0.0,60.7375,34.93181818,68.61125621,68.02222261,15,7
2019PF01,2019,26,2019-09-20,M.C.G.,7:50 PM,94423,Richmond,85,Geelong,66,0.0,2,1,1,1,0,0,1,0,85,0.0,11.74782609,2.886363636,81.18181818,61.94090909,72.73636364,71.23853305,74.4806503,1,8
2019PF02,2019,26,2019-09-21,M.C.G.,4:35 PM,77828,Collingwood,52,Greater Western Sydney,56,0.2,0,1,1,2,0,2,2,8,210,12.20003434,42.57142857,80.18181818,4.954545455,82.95909091,46.63636364,79.48894474,67.20226348,3,7
2019GF01,2019,27,2019-09-28,M.C.G.,2:30 PM,100014,Richmond,114,Greater Western Sydney,25,0.0,2,1,1,2,0,1,2,38,-212,80.0,-48.02731092,69.77272727,3.477272727,73.15909091,64.50909091,71.75603478,74.99718747,1,7
2020R101,2020,1,2020-03-19,M.C.G.,7:40 PM,0,Richmond,105,Carlton,81,0.0,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,16
2020R102,2020,1,2020-03-20,Docklands,7:50 PM,0,Western Bulldogs,34,Collingwood,86,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,4
2020R103,2020,1,2020-03-21,Docklands,2:10 PM,0,Essendon,63,Fremantle,57,0.4,2,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,13
2020R104,2020,1,2020-03-21,Adelaide Oval,4:35 PM,0,Adelaide,71,Sydney,74,0.0,0,0,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,15
2020R105,2020,1,2020-03-21,Carrara,6:40 PM,0,Gold Coast,29,Port Adelaide,76,0.0,0,0,1,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,10
2020R106,2020,1,2020-03-21,Sydney Showground,7:40 PM,0,Greater Western Sydney,105,Geelong,73,0.0,2,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1
2020R107,2020,1,2020-03-22,Docklands,1:05 PM,0,North Melbourne,56,St Kilda,54,0.2,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,14
2020R108,2020,1,2020-03-22,M.C.G.,3:35 PM,0,Hawthorn,90,Brisbane Lions,62,0.2,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2
2020R109,2020,1,2020-03-22,Perth Stadium,3:40 PM,0,West Coast,78,Melbourne,51,0.0,2,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,17
2020R201,2020,2,2020-11-06,M.C.G.,7:40 PM,0,Collingwood,36,Richmond,36,0.0,1,1,1,0,0,1,2,57,-12,-46.0,-58.875,70.95454545,70.63636364,76.10037879,68.64545455,75.74563492,68.59911616,4,3
2020R202,2020,2,2020-12-06,Kardinia Park,7:50 PM,0,Geelong,108,Hawthorn,47,0.0,2,0,1,1,0,3,1,-232,26,-74.36845238,-54.875,67.93181818,63.15909091,73.80227273,60.81060606,73.509136,60.75468975,1,9
2020R203,2020,2,2020-06-13,Gabba,1:45 PM,0,Brisbane Lions,81,Fremantle,69,0.0,2,0,0,4,0,4,3,-310,-372,-47.9375,-29.375,65.68181818,57.52272727,65.575,61.0030303,66.17830087,61.37689394,2,13
2020R204,2020,2,2020-06-13,Docklands,4:35 PM,0,Carlton,53,Melbourne,54,0.0,0,0,0,0,0,4,7,-79,-214,-42.76428571,-51.38134921,58.93181818,70.29545455,64.87386364,65.9344697,63.43244949,65.89309163,16,17
2020R205,2020,2,2020-06-13,Adelaide Oval,7:10 PM,2240,Port Adelaide,110,Adelaide,35,0.6,2,1,0,0,0,2,4,-164,196,-65.71875,-60.14583333,66.27272727,64.90909091,71.2905303,65.59924242,69.78133117,64.78567821,10,11
2020R206,2020,2,2020-06-13,Carrara,7:40 PM,0,Gold Coast,90,West Coast,46,0.0,2,0,1,4,0,5,1,-177,76,-43.38833333,-54.64285714,50.06818182,70.95454545,57.39431818,70.06060606,57.65270563,70.78526335,18,5
2020R207,2020,2,2020-06-14,Sydney Showground,1:05 PM,350,Greater Western Sydney,60,North Melbourne,80,7.4,0,1,1,2,0,3,3,-182,-21,-61.49206349,-32.39166667,64.34090909,68.45454545,65.8780303,64.75416667,65.78537157,66.09435426,6,12
2020R208,2020,2,2020-06-14,S.C.G.,3:35 PM,337,Sydney,73,Essendon,79,11.0,0,1,1,2,0,2,3,-135,-324,-34.57142857,-39.47222222,70.25,57.45454545,68.58674242,63.81174242,68.41914683,64.790386,15,8
2020R209,2020,2,2020-06-14,Docklands,6:05 PM,0,St Kilda,88,Western Bulldogs,49,5.8,2,0,0,0,0,3,5,144,209,-59.64583333,-29.275,64.06818182,52.13636364,68.42159091,59.18939394,66.44119769,58.92859848,14,7
2020R301,2020,3,2020-06-18,M.C.G.,7:40 PM,0,Richmond,39,Hawthorn,71,0.0,0,0,0,0,0,2,2,83,116,21.36805556,-23.36458333,65.52272727,62.97727273,66.37916667,62.66022727,66.17241162,62.1498557,3,9
2020R302,2020,3,2020-06-19,Docklands,7:50 PM,0,Western Bulldogs,57,Greater Western Sydney,33,0.0,2,0,0,2,0,3,3,-218,241,-32.31944444,20.89444444,60.29545455,64.29545455,66.97121212,63.63371212,66.41104798,62.94141414,7,6
2020R303,2020,3,2020-06-20,Docklands,1:45 PM,0,North Melbourne,60,Sydney,71,2.0,0,1,0,2,0,2,2,189,18,71.52083333,18.11458333,63.11363636,64.77272727,60.27765152,67.85113636,62.09356061,67.89141414,12,15
2020R304,2020,3,2020-06-20,M.C.G.,4:35 PM,0,Collingwood,81,St Kilda,37,2.0,2,0,1,0,0,2,1,44,169,2.030555556,25.5,69.40909091,63.56818182,75.10454545,68.16439394,74.31098485,67.04536436,4,14
2020R305,2020,3,2020-06-20,Kardinia Park,7:40 PM,0,Geelong,77,Carlton,79,1.2,0,1,0,1,0,1,2,-129,37,-8.857142857,-28.6875,68.27272727,62.59090909,75.15075758,67.35454545,74.57769661,66.11824495,1,16
2020R306,2020,3,2020-06-20,Gabba,7:40 PM,1965,Brisbane Lions,74,West Coast,44,1.8,2,1,0,4,0,2,2,302,-11,32.875,17.95535714,64.5,68.29545455,64.98181818,68.42613636,65.41547619,68.6829816,2,5
2020R307,2020,3,2020-06-21,Carrara,3:05 PM,1997,Gold Coast,82,Adelaide,29,0.0,2,1,0,3,0,2,1,-181,61,-28.53611111,75.5,61.22727273,60.04545455,64.33409091,60.27234848,65.12516234,58.81330267,18,11
2020R308,2020,3,2020-06-21,Carrara,8:10 PM,180,Fremantle,41,Port Adelaide,70,0.0,0,0,1,3,4,3,1,-120,-77,-7.872685185,-50.02083333,63.02272727,69.86363636,65.32727273,74.20454545,65.99292929,74.04026876,13,10
2020R401,2020,4,2020-06-25,S.C.G.,7:40 PM,605,Sydney,39,Western Bulldogs,67,1.0,0,1,1,2,0,3,3,87,267,-19.01309524,31.8,71.36363636,57.72727273,70.69090909,62.36363636,70.54734357,62.51096763,15,7
2020R402,2020,4,2020-06-26,Sydney Showground,7:50 PM,487,Greater Western Sydney,66,Collingwood,64,0.0,2,0,1,2,0,4,1,-188,-57,-10.16875,-7.766666667,61.54545455,69.5,67.26401515,75.27272727,66.09941132,74.5800833,6,4
2020R403,2020,4,2020-06-27,Carrara,1:45 PM,450,Port Adelaide,89,West Coast,41,0.0,2,1,0,4,3,1,3,10,-95,29.02222222,15.41666667,67.40909091,65.59090909,72.70454545,66.58712121,72.14483471,65.40631395,10,5
2020R404,2020,4,2020-06-27,Docklands,4:35 PM,0,St Kilda,93,Richmond,67,0.0,2,0,0,0,0,2,4,154,-265,5.915674603,-4.961458333,62.15909091,68.61363636,67.40340909,66.47083333,66.39667126,66.63153286,14,3
2020R405,2020,4,2020-06-27,M.C.G.,7:40 PM,0,Essendon,51,Carlton,52,0.0,0,1,1,0,0,3,1,110,36,8.676388889,57.1875,56.65909091,59.43181818,62.29545455,64.58409091,63.61857782,63.652581,8,16
2020R406,2020,4,2020-06-27,Carrara,7:40 PM,5106,Gold Coast,64,Fremantle,51,0.0,2,1,0,4,0,0,2,0,-169,0.0,4.2125,61.27272727,66.52272727,65.57424242,65.62727273,66.8094697,65.63240358,18,13
2020R407,2020,4,2020-06-28,Gabba,1:05 PM,7354,Brisbane Lions,83,Adelaide,46,0.4,2,1,0,3,0,1,4,-169,306,-43.3,10.46433532,66.38636364,56.84090909,66.83484848,59.16628788,67.99809458,57.40097977,2,11
2020R408,2020,4,2020-06-28,M.C.G.,3:35 PM,0,Melbourne,44,Geelong,47,0.0,0,1,0,1,0,5,3,359,259,-5.321666667,1.593915344,71.38636364,69.22727273,67.58674242,74.71136364,67.5089753,72.89079759,17,1
2020R409,2020,4,2020-06-28,Docklands,6:10 PM,0,Hawthorn,58,North Melbourne,54,0.0,2,1,0,0,0,1,3,77,103,-16.625,-1.027777778,67.59090909,59.29545455,64.43560606,60.49507576,64.22093664,61.98269628,9,12
2020R501,2020,5,2020-02-07,Docklands,7:40 PM,0,Carlton,55,St Kilda,73,1.2,0,1,1,0,0,1,1,25,-97,-10.47222222,34.27777778,61.72727273,61.43181818,66.8,66.88939394,66.20566624,65.5649982,16,14
2020R502,2020,5,2020-03-07,M.C.G.,7:50 PM,0,Collingwood,48,Essendon,63,0.2,0,0,0,0,0,3,3,9,202,46.13073593,18.56893939,63.81818182,56.70454545,68.2219697,60.20681818,68.05414699,61.20834481,4,8
2020R503,2020,5,2020-04-07,Carrara,1:45 PM,2238,West Coast,77,Sydney,43,0.8,2,0,0,2,4,4,4,257,64,-7.53234127,11.19201389,68.45454545,69.97727273,69.91022727,68.70378788,68.17746212,67.89032369,5,15
2020R504,2020,5,2020-04-07,Kardinia Park,4:35 PM,0,Geelong,89,Gold Coast,52,7.2,2,1,1,0,0,2,0,-182,0,9.670454545,0.0,65.79545455,57.95454545,72.34545455,64.92272727,72.13538059,66.3219287,1,18
2020R505,2020,5,2020-04-07,Docklands,7:40 PM,0,Western Bulldogs,87,North Melbourne,38,8.8,2,1,0,0,0,3,2,-151,-138,-2.495238095,-38.47916667,58.13636364,64.65909091,63.53409091,64.71515152,63.52277401,66.7277663,7,12
2020R506,2020,5,2020-04-07,Gabba,7:40 PM,10161,Brisbane Lions,85,Port Adelaide,48,0.0,2,1,1,3,0,2,0,-4,0,19.775,0.0,64.20454545,67.40909091,65.35530303,72.82272727,67.04214876,72.22579365,2,10
2020R507,2020,5,2020-05-07,Carrara,1:05 PM,418,Adelaide,34,Fremantle,54,0.0,0,0,0,4,3,2,3,-202,361,-26.00067641,4.789393939,59.34090909,69.43181818,62.52462121,67.53068182,59.97024055,66.17154336,11,13
2020R508,2020,5,2020-05-07,M.C.G.,3:35 PM,0,Melbourne,52,Richmond,79,5.2,0,0,0,0,0,0,4,0,88,0.0,9.277678571,71.38636364,66.97727273,67.56590909,66.475,66.54959826,65.54275138,17,3
2020R509,2020,5,2020-05-07,Sydney Showground,6:10 PM,5674,Greater Western Sydney,83,Hawthorn,49,0.0,2,1,1,2,0,3,2,174,30,24.58425926,30.76704545,61.40909091,66.81818182,63.55454545,61.41022727,61.78934393,61.22788764,6,9
2020R601,2020,6,2020-09-07,S.C.G.,7:40 PM,1311,Geelong,73,Brisbane Lions,46,0.2,2,1,1,0,2,1,1,179,-130,18.75,-31.12878788,64.45454545,68.86363636,70.49659091,67.3969697,71.32755174,69.19347319,1,2
2020R602,2020,6,2020-10-07,Sydney Showground,7:50 PM,1772,Collingwood,59,Hawthorn,27,0.2,2,0,0,2,2,3,4,113,286,41.81388889,-0.13452381,62.11363636,62.59090909,65.29431818,60.79090909,64.57502649,60.60865801,4,9
2020R603,2020,6,2020-11-07,Carrara,12:35 PM,638,Fremantle,79,St Kilda,73,0.8,2,1,1,3,4,4,1,-138,123,-19.36742424,-15.3,69.65909091,61.59090909,70.79090909,67.05909091,69.86390125,66.69865784,13,14
2020R604,2020,6,2020-11-07,Gabba,3:05 PM,210,West Coast,67,Adelaide,34,0.6,2,1,0,3,4,2,4,203,41,26.28472222,-2.595576299,67.75,61.72727273,68.51704545,64.23181818,66.44837801,61.17742069,5,11
2020R605,2020,6,2020-11-07,Sydney Showground,6:05 PM,250,Melbourne,80,Gold Coast,63,3.6,2,0,0,0,2,4,2,-112,-22,6.399305556,26.89772727,67.65909091,53.93181818,65.43560606,62.05909091,65.69981269,63.81035309,17,18
2020R606,2020,6,2020-11-07,Carrara,7:40 PM,4271,Essendon,67,North Melbourne,53,0.8,2,1,0,3,3,2,3,-43,209,-25.70138889,48.66851852,59.88636364,56.0,63.06818182,57.12386364,63.62338287,59.80925577,8,12
2020R607,2020,6,2020-12-07,Carrara,1:05 PM,368,Port Adelaide,63,Greater Western Sydney,46,0.0,2,0,1,2,3,2,1,65,-138,35.01488095,-64.66666667,61.36363636,62.72727273,67.75643939,67.25795455,68.06935161,66.48754856,10,6
2020R608,2020,6,2020-12-07,Gabba,3:35 PM,3606,Richmond,34,Sydney,26,0.2,2,1,0,2,3,5,4,834,98,16.1790404,26.5625,64.38636364,63.25,64.46818182,62.43522727,62.49306174,62.48188781,3,15
2020R609,2020,6,2020-12-07,Carrara,6:45 PM,2178,Carlton,103,Western Bulldogs,51,0.0,2,0,1,3,3,1,2,-40,45,-56.66666667,-9.714285714,65.06818182,63.27272727,69.23484848,67.88939394,68.16298563,67.71220055,16,7
2020R701,2020,7,2020-07-16,Perth Stadium,6:10 PM,22077,Geelong,35,Collingwood,57,1.0,0,1,1,3,3,2,3,19,-24,20.96394231,-33.59340659,63.86363636,67.25,70.46515152,73.11818182,70.86608499,71.81938062,1,4
2020R702,2020,7,2020-07-17,Carrara,7:50 PM,4949,Essendon,51,Western Bulldogs,93,0.0,0,1,0,3,3,2,4,212,-150,44.87307692,20.70132576,56.75,61.34090909,60.3655303,63.91931818,61.40075165,63.84843736,8,7
2020R703,2020,7,2020-07-18,Sydney Showground,1:45 PM,3168,Greater Western Sydney,68,Brisbane Lions,88,0.0,0,0,0,0,0,4,0,314,0,5.172916667,0.0,63.63636364,66.86363636,66.66704545,67.08522727,65.68431165,67.90282331,6,2
2020R704,2020,7,2020-07-18,S.C.G.,4:35 PM,6000,Sydney,60,Gold Coast,92,2.8,0,0,0,0,0,4,1,269,25,22.60511364,1.333333333,66.5,56.90909091,62.45,61.82272727,62.1407407,64.01782637,15,18
2020R705,2020,7,2020-07-18,Carrara,7:40 PM,4337,Richmond,77,North Melbourne,23,0.0,2,1,0,3,3,0,4,0,-161,0.0,-6.518166209,64.38636364,55.27272727,65.23484848,57.67159091,63.09837133,60.47084506,3,12
2020R706,2020,7,2020-07-19,Gabba,1:05 PM,3510,Carlton,61,Port Adelaide,64,0.0,0,1,1,3,3,0,3,0,329,0.0,4.840740741,65.06818182,60.27272727,69.16818182,67.69090909,68.16010353,67.58840856,16,10
2020R707,2020,7,2020-07-19,Sydney Showground,3:35 PM,750,Hawthorn,48,Melbourne,91,0.0,0,0,1,2,2,3,1,-59,164,3.188888889,6.428571429,65.13636364,67.40909091,61.38181818,65.34848485,61.20944296,65.59419671,9,17
2020R708,2020,7,2020-07-19,Perth Stadium,4:35 PM,25306,Fremantle,32,West Coast,62,0.4,0,1,1,0,0,2,0,144,0,29.39231602,0.0,64.34090909,67.75,67.8969697,67.83181818,67.17543517,66.28459873,13,5
2020R709,2020,7,2020-07-20,Adelaide Oval,7:10 PM,13579,Adelaide,55,St Kilda,78,0.2,0,0,0,2,0,2,2,-88,-188,9.346590909,17.23269231,61.20454545,60.79545455,63.75454545,65.78181818,61.03064663,64.73209493,11,14
2020R801,2020,8,2020-07-23,Carrara,7:40 PM,4039,Gold Coast,46,Western Bulldogs,51,0.0,0,1,1,3,0,0,2,0,155,0.0,67.03125,56.79545455,55.06818182,61.16363636,59.56590909,64.22569514,60.31860412,18,7
2020R802,2020,8,2020-07-24,Sydney Showground,7:50 PM,5500,Greater Western Sydney,62,Richmond,50,0.0,2,0,1,2,0,3,1,-184,160,-7.206565657,62.14285714,67.59090909,62.06818182,67.04545455,62.90795455,66.50531817,61.4834601,6,3
2020R803,2020,8,2020-07-25,Gabba,1:05 PM,3655,North Melbourne,57,Carlton,64,3.2,0,0,0,3,3,4,1,260,31,-22.02815934,54.40909091,63.81818182,61.93181818,60.45909091,65.60909091,64.3296106,64.82112206,12,16
2020R804,2020,8,2020-07-25,S.C.G.,3:35 PM,4264,Sydney,60,Hawthorn,53,0.0,2,0,0,2,0,5,2,-179,195,6.521547619,19.48917749,60.25,62.20454545,60.89772727,60.03787879,60.8198197,59.60031288,15,9
2020R805,2020,8,2020-07-25,Adelaide Oval,7:10 PM,16727,Port Adelaide,44,St Kilda,73,0.0,0,1,1,2,0,3,3,57,-18,-6.633712121,5.006818182,63.56818182,61.11363636,68.97727273,65.95454545,68.93020471,64.29246889,10,14
2020R806,2020,8,2020-07-26,Adelaide Oval,12:35 PM,15155,Adelaide,59,Essendon,62,0.0,0,0,0,2,0,2,3,40,76,-12.12359585,6.479148629,59.88636364,54.45454545,66.0,61.21363636,62.34888621,62.19756494,11,8
2020R807,2020,8,2020-07-26,Perth Stadium,1:35 PM,24824,West Coast,111,Collingwood,45,2.2,2,1,1,3,0,2,3,-39,489,-6.969444444,15.28293651,67.06818182,65.20454545,69.30606061,70.15454545,67.99448462,69.30483683,5,4
2020R808,2020,8,2020-07-26,Carrara,6:10 PM,3011,Melbourne,49,Brisbane Lions,53,100.2,0,1,1,0,3,1,1,-249,173,4.287878788,13.85,66.25,66.27272727,65.38409091,66.40227273,66.21831956,67.23807443,17,2
2020R809,2020,8,2020-07-27,Perth Stadium,6:10 PM,20251,Fremantle,16,Geelong,48,4.8,0,0,0,3,0,3,6,75,572,-4.971139971,9.142938312,63.02272727,60.31818182,68.31969697,68.89318182,66.9696824,67.89192777,13,1
2020R901,2020,9,2020-07-29,Carrara,7:10 PM,2824,Western Bulldogs,49,Richmond,90,0.0,0,1,0,3,3,3,4,-344,-9,-14.89583333,-4.015340909,56.97727273,60.09090909,61.85909091,61.36363636,62.81790738,61.75197962,7,3
2020R902,2020,9,2020-07-30,Gabba,7:50 PM,323,Melbourne,32,Port Adelaide,83,0.0,0,0,0,3,3,2,2,70,-136,-13.18125,-18.13745629,67.61363636,66.75,66.07954545,71.71931818,66.8594305,69.8979441,17,10
