year,round,player,team,score
2015,5,Josh Bruce,Saints,110
2015,5,Jay Schulz,Power,110
2015,5,Travis Boak,Power,109
2015,5,Matthew Priddis,Eagles,109
2015,5,Heath Shaw,Giants,106
2015,5,Mitch Robinson,Lions,106
2015,5,Brent Stanton,Bombers,106
2015,5,Danyle Pearce,Dockers,105
2015,5,Dion Prestia,Suns,104
2015,5,Joshua Kennedy,Eagles,104
2015,5,Dane Swan,Magpies,104
2015,5,Luke Dahlhaus,Bulldogs,103
2015,5,Luke Hodge,Hawks,103
2015,5,Tom Langdon,Magpies,103
2015,5,Harry Taylor,Cats,103
2015,5,Brandon Ellis,Tigers,103
2015,5,Marcus Bontempelli,Bulldogs,103
2015,5,Dylan Shiel,Giants,102
2015,5,Koby Stevens,Bulldogs,102
2015,5,Robbie Gray,Power,102
2015,5,Scott Thompson,Crows,102
2015,5,Patrick Ambrose,Bombers,102
2015,5,Callan Ward,Giants,101
2015,5,Josh Kennedy Injured,Swans,100
2015,5,Josh Hill,Eagles,100
2015,5,Luke Shuey,Eagles,100
2015,5,Hamish Hartlett,Power,100
2015,5,Cameron Ellis-Yolmen,Crows,99
2015,5,Dustin Martin,Tigers,99
2015,5,Matthew White,Power,99
2015,5,Sharrod Wellingham,Eagles,98
2015,5,Kade Kolodjashnij,Suns,98
2015,5,Liam Duggan,Eagles,98
2015,5,Ben Howlett,Bombers,97
2015,5,Kane Cornes,Power,97
2015,5,Tom Lynch,Suns,96
2015,5,Jack Billings,Saints,96
2015,5,Lachie Whitfield,Giants,96
2015,5,Nicholas Robertson,Lions,96
2015,5,Josh Glenn,Suns,96
2015,5,Brent Harvey,Kangaroos,96
2015,5,Jared Rivers,Cats,96
2015,5,Jarrad McVeigh,Swans,95
2015,5,Jobe Watson,Bombers,95
2015,5,Trent Cotchin,Tigers,94
2015,5,Justin Westhoff,Power,94
2015,5,Trent McKenzie,Suns,94
2015,5,Taylor Adams,Magpies,94
2015,5,Mark Blicavs,Cats,93
2015,5,Jasper Pittard,Power,93
2015,5,Jack Lonie,Saints,93
2015,5,Kane Mitchell,Power,93
2015,5,Sam Docherty,Blues,92
2015,5,Ben Cunnington,Kangaroos,91
2015,5,Kieren Jack,Swans,91
2015,5,Tom Scully,Giants,91
2015,5,Sam Butler,Eagles,91
2015,5,Mason Wood,Kangaroos,91
2015,5,Martin Gleeson,Bombers,90
2015,5,Stephen Hill,Dockers,90
2015,5,Luke Dunstan,Saints,90
2015,5,Grant Birchall,Hawks,90
2015,5,Mike Pyke,Swans,90
2015,5,Tom Lynch,Crows,90
2015,5,Jake Lloyd,Swans,90
2015,5,Luke Breust,Hawks,89
2015,5,Stephen Coniglio,Giants,88
2015,5,Todd Goldstein,Kangaroos,88
2015,5,Aaron Vandenberg,Demons,87
2015,5,Tyson Goldsack,Magpies,87
2015,5,Shane Mumford,Giants,87
2015,5,Nicholas Suban,Dockers,87
2015,5,Michael Rischitelli,Suns,87
2015,5,Ivan Maric,Tigers,87
2015,5,Matthew Suckling,Hawks,87
2015,5,Tom McDonald,Demons,87
2015,5,Gary Rohan,Swans,87
2015,5,Shane Edwards,Tigers,86
2015,5,Dyson Heppell,Bombers,86
2015,5,Corey Enright,Cats,86
2015,5,Jack Ziebell,Kangaroos,86
2015,5,Adam Saad,Suns,85
2015,5,Joel Patfull,Giants,85
2015,5,Matthew Boyd,Bulldogs,84
2015,5,Marco Paparone,Lions,84
2015,5,Alex Sexton,Suns,84
2015,5,Luke McPharlin,Dockers,84
2015,5,Mitchell Golby,Lions,83
2015,5,Marc Murphy,Blues,83
2015,5,Sam Fisher,Saints,83
2015,5,Tom Nicholls,Suns,82
2015,5,Angus Brayshaw,Demons,82
2015,5,Robert Murphy,Bulldogs,82
2015,5,David MacKay,Crows,82
2015,5,Lin Jong,Bulldogs,82
2015,5,Michael Johnson,Dockers,81
2015,5,Heritier Lumumba,Demons,81
2015,5,Dylan Roberton,Saints,81
2015,5,Tom Bellchambers,Bombers,81
2015,5,Bradley Sheppard,Eagles,81
2015,5,Jarryd Roughead,Hawks,81
2015,5,Luke Parker,Swans,81
2015,5,Jonathon Ceglar,Hawks,81
2015,5,Tory Dickson,Bulldogs,80
2015,5,Chad Wingard,Power,80
2015,5,Mitch Honeychurch,Bulldogs,80
2015,5,Jamie Cripps,Eagles,80
2015,5,Lance Franklin,Swans,80
2015,5,Jackson Macrae,Bulldogs,79
2015,5,Joel Selwood,Cats,79
2015,5,Matthew De Boer,Dockers,78
2015,5,Kamdyn Mcintosh,Tigers,78
2015,5,Jack Martin,Suns,78
2015,5,Drew Petrie,Kangaroos,77
2015,5,Rory Laird,Crows,77
2015,5,Samuel Wright,Kangaroos,77
2015,5,Allen Christensen,Lions,77
2015,5,Dustin Fletcher,Bombers,77
2015,5,Daniel Rich,Lions,77
2015,5,Liam Shiels,Hawks,77
2015,5,Jack Newnes,Saints,76
2015,5,Paul Duffield,Dockers,76
2015,5,Rhyce Shaw,Swans,76
2015,5,Jason Johannisen,Bulldogs,76
2015,5,Jake Carlisle,Bombers,75
2015,5,James Kelly,Cats,75
2015,5,Zachary Merrett,Bombers,75
2015,5,Steven Motlop,Cats,75
2015,5,Scott Thompson,Kangaroos,75
2015,5,Cyril Rioli,Hawks,75
2015,5,Kade Simpson,Blues,75
2015,5,Jed Adcock,Lions,74
2015,5,Nathan Brown,Magpies,74
2015,5,Ryan Griffen,Giants,74
2015,5,Jeff Garlett,Demons,74
2015,5,Jack Riewoldt,Tigers,74
2015,5,Jeremy Laidler,Swans,74
2015,5,Toby Greene,Giants,74
2015,5,Jackson Ramsay,Magpies,74
2015,5,Jamie Bennell,Eagles,73
2015,5,Bradley Hill,Hawks,73
2015,5,William Langford,Hawks,73
2015,5,Jarryd Blair,Magpies,73
2015,5,Matthew Broadbent,Power,72
2015,5,Taylor Walker,Crows,72
2015,5,Ryan Bastinac,Kangaroos,72
2015,5,Jeremy McGovern,Eagles,72
2015,5,Jamie MacMillan,Kangaroos,72
2015,5,Joshua Walker,Cats,72
2015,5,Shannon Hurn,Eagles,72
2015,5,Patrick Cripps,Blues,71
2015,5,Mark Lecras,Eagles,71
2015,5,Michael Hurley,Bombers,71
2015,5,Jamie Elliott,Magpies,71
2015,5,Jackson Thurlow,Cats,71
2015,5,Cameron Pedersen,Demons,71
2015,5,Ricky Henderson,Crows,71
2015,5,Edward Curnow,Blues,70
2015,5,Garrick Ibbotson,Dockers,70
2015,5,Sebastian Tape,Suns,70
2015,5,Marley Williams,Magpies,70
2015,5,Daniel Cross,Demons,70
2015,5,Chris Judd,Blues,70
2015,5,Nick Smith,Swans,69
2015,5,Adam Schneider,Saints,69
2015,5,Lewis Jetta,Swans,69
2015,5,Lukas Webb,Bulldogs,69
2015,5,Easton Wood,Bulldogs,68
2015,5,Anthony Miles,Tigers,68
2015,5,Touk Miller,Suns,68
2015,5,Patrick Ryder,Power,67
2015,5,Stewart Crameri,Bulldogs,67
2015,5,Shaun Atley,Kangaroos,67
2015,5,Jesse White,Magpies,67
2015,5,Rory Sloane,Crows,67
2015,5,Dom Tyson,Demons,67
2015,5,Steve Johnson,Cats,67
2015,5,Ted Richards,Swans,67
2015,5,Ben Brown,Kangaroos,67
2015,5,Josh Gibson,Hawks,67
2015,5,Tom Hickey,Saints,67
2015,5,Nick Vlastuin,Tigers,66
2015,5,Brandon Matera,Suns,66
2015,5,Matthew Jaensch,Crows,66
2015,5,Benjamin Stratton,Hawks,66
2015,5,Brodie Smith,Crows,66
2015,5,Alipate Carlile,Power,66
2015,5,Cameron Sutcliffe,Dockers,66
2015,5,Tom Bell,Blues,66
2015,5,Dominic Sheed,Eagles,66
2015,5,Steven May,Suns,66
2015,5,Alex Rance,Tigers,65
2015,5,Richard Douglas,Crows,65
2015,5,Jeremy Howe,Demons,65
2015,5,Jesse Hogan,Demons,64
2015,5,Ben Jacobs,Kangaroos,64
2015,5,Lindsay Thomas,Kangaroos,64
2015,5,Andrew Swallow,Kangaroos,64
2015,5,Travis Cloke,Magpies,64
2015,5,Viv Michie,Demons,64
2015,5,David Ellard,Blues,64
2015,5,David Zaharakis,Bombers,64
2015,5,Shaun Grigg,Tigers,64
2015,5,Darcy Lang,Cats,63
2015,5,Adam Treloar,Giants,63
2015,5,Matthew Lobbe,Power,63
2015,5,Callum Sinclair,Eagles,63
2015,5,Zachary Clarke,Dockers,63
2015,5,Tomas Bugg,Giants,62
2015,5,Mark Jamar,Demons,62
2015,5,Rohan Bewick,Lions,62
2015,5,Jay Kennedy-Harris,Demons,62
2015,5,Sam Jacobs,Crows,62
2015,5,Jack Hombsch,Power,62
2015,5,Tom Cutler,Lions,61
2015,5,Lee Spurr,Dockers,61
2015,5,Nathan Van Berlo,Crows,61
2015,5,Cameron Wood,Blues,61
2015,5,Taylor Hunt,Tigers,61
2015,5,Billy Hartung,Hawks,61
2015,5,Maverick Weller,Saints,61
2015,5,Josh Caddy,Cats,60
2015,5,Sam Gibson,Kangaroos,60
2015,5,Angus Monfries,Power,60
2015,5,Nicholas Naitanui,Eagles,60
2015,5,Matt Shaw,Suns,60
2015,5,Nathan Jones,Demons,60
2015,5,Paul Seedsman,Magpies,60
2015,5,Heath Grundy,Swans,59
2015,5,Tom Hawkins,Cats,59
2015,5,Robbie Tarrant,Kangaroos,59
2015,5,Ben Newton,Demons,59
2015,5,Corey Gault,Magpies,59
2015,5,Ben McEvoy,Hawks,59
2015,5,Aaron Sandilands,Dockers,58
2015,5,Thomas Jonas,Power,58
2015,5,Cory Gregson,Cats,58
2015,5,Kurt Tippett,Swans,58
2015,5,Claye Beams,Lions,58
2015,5,Tom Lonergan,Cats,58
2015,5,Billy Longer,Saints,58
2015,5,Andrejs Everitt,Blues,58
2015,5,Lynden Dunn,Demons,57
2015,5,Nick Haynes,Giants,57
2015,5,Sam Dwyer,Magpies,57
2015,5,Jarryn Geary,Saints,57
2015,5,Shaun Burgoyne,Hawks,57
2015,5,Jackson Trengove,Power,56
2015,5,Troy Chaplin,Tigers,56
2015,5,Justin Clarke,Lions,56
2015,5,Phil Davis,Giants,56
2015,5,Lewis Taylor,Lions,56
2015,5,Dawson Simpson,Cats,55
2015,5,Jake Batchelor,Tigers,55
2015,5,Patrick Karnezis,Magpies,55
2015,5,Daniel McKenzie,Saints,55
2015,5,Matthew Taberner,Dockers,55
2015,5,Jake Stringer,Bulldogs,54
2015,5,Sean Lemmens,Suns,54
2015,5,Travis Varcoe,Magpies,54
2015,5,Chris Newman,Tigers,54
2015,5,Thomas Boyd,Bulldogs,54
2015,5,Tyrone Vickery,Tigers,54
2015,5,Dane Rampe,Swans,53
2015,5,Robin Nahas,Kangaroos,53
2015,5,Courtenay Dempsey,Bombers,53
2015,5,Michael Hibberd,Bombers,53
2015,5,Michael Firrito,Kangaroos,53
2015,5,Will Schofield,Eagles,53
2015,5,Kyle Langford,Bombers,53
2015,5,Jake Melksham,Bombers,52
2015,5,Cameron Guthrie,Cats,52
2015,5,Jimmy Webster,Saints,52
2015,5,Craig Bird,Swans,52
2015,5,Mark Baguley,Bombers,51
2015,5,Jack Frost,Magpies,51
2015,5,Daniel McStay,Lions,51
2015,5,Shaun Higgins,Kangaroos,50
2015,5,Dennis Armfield,Blues,50
2015,5,Zach Tuohy,Blues,50
2015,5,Jesse Lonergan,Suns,50
2015,5,Luke Delaney,Saints,49
2015,5,Ryan Schoenmakers,Hawks,49
2015,5,Clay Smith,Bulldogs,49
2015,5,Sam Rowe,Blues,49
2015,5,Colin Garland,Demons,49
2015,5,Jeremy Cameron,Giants,48
2015,5,Travis Colyer,Bombers,47
2015,5,David Astbury,Tigers,47
2015,5,Robert Warnock,Blues,47
2015,5,Cale Hooker,Bombers,47
2015,5,James Stewart,Giants,47
2015,5,Hayden Ballantyne,Dockers,47
2015,5,Jordan Roughead,Bulldogs,46
2015,5,Bernie Vince,Demons,46
2015,5,Nathan Wilson,Giants,46
2015,5,Jack Sinclair,Saints,45
2015,5,Adam Goodes,Swans,45
2015,5,Corey Ellis,Tigers,45
2015,5,Kyle Cheney,Crows,45
2015,5,Jack Watts,Demons,44
2015,5,Jordan Murdoch,Cats,44
2015,5,Tim Membrey,Saints,44
2015,5,Cameron McCarthy,Giants,42
2015,5,Joshua Green,Lions,42
2015,5,Taylor Duryea,Hawks,42
2015,5,Matthew Pavlich,Dockers,42
2015,5,Jake Kelly,Crows,42
2015,5,Fletcher Roberts,Bulldogs,42
2015,5,Christian Salem,Demons,42
2015,5,Shane Kersten,Cats,41
2015,5,Josh Jenkins,Crows,41
2015,5,Bryce Gibbs,Blues,41
2015,5,Henry Schade,Suns,40
2015,5,Liam Jones,Blues,39
2015,5,Alan Toovey,Magpies,39
2015,5,Jack Grimes,Demons,38
2015,5,Harris Andrews,Lions,38
2015,5,Mark Whiley,Blues,37
2015,5,Nathan Hrovat,Bulldogs,37
2015,5,Nathan Krakouer,Power,35
2015,5,Harry Cunningham,Swans,35
2015,5,Steven Morris,Tigers,34
2015,5,Brendan Whitecross,Hawks,34
2015,5,Luke Brown,Crows,34
2015,5,Kristian Jaksch,Blues,33
2015,5,Sam Lloyd,Tigers,31
2015,5,Jared Polec,Power,31
2015,5,Dylan Buckley,Blues,31
2015,5,Shane Savage,Saints,30
2015,5,Daniel Talia,Crows,29
2015,5,Andrew Walker,Blues,28
2015,5,Jed Bews,Cats,27
2015,5,Aaron Young,Power,26
2015,5,Dean Towers,Swans,25
2015,5,Aaron Black,Kangaroos,25
2015,5,Charlie Cameron,Crows,24
2015,5,Blake Acres,Saints,24
2015,5,Will Hams,Bombers,23
2015,5,Fraser McInnes,Eagles,22
2015,5,Jordie McKenzie,Demons,22
2015,5,Aidan Corr,Giants,22
2015,5,Darcy Gardiner,Lions,21
2015,5,Joshua Kelly,Giants,21
2015,5,Matthew Wright,Crows,21
2015,5,Ayce Cordy,Bulldogs,19
2015,5,Kayne Turner,Kangaroos,17
2015,5,Blaine Boekhorst,Blues,16
2015,5,Michael Talia,Bulldogs,16
2015,5,Ben Lennon,Tigers,14
2015,5,Brent Staker,Lions,14
2015,5,Patrick McGinnity,Eagles,12
2015,5,Will Hoskin-Elliott,Giants,11
2015,5,Michael Walters,Dockers,9
2015,5,George Horlin-Smith,Cats,7
2015,5,Lachlan Henderson,Blues,1
2015,5,Tom Rockliff,Lions,0
2015,5,Joe Daniher,Bombers,0
2015,5,Jarrod Garlett,Suns,0
2015,6,Corey Enright,Cats,150
2015,6,David Armitage,Saints,144
2015,6,Jack Steven,Saints,142
2015,6,Mitchell Duncan,Cats,137
2015,6,Josh Kennedy Injured,Swans,136
2015,6,Robbie Gray,Power,134
2015,6,Lachie Neale,Dockers,131
2015,6,Callan Ward,Giants,125
2015,6,Sam Fisher,Saints,124
2015,6,Isaac Smith,Hawks,123
2015,6,Matthew Jaensch,Crows,123
2015,6,Jack Billings,Saints,122
2015,6,Scott Pendlebury,Magpies,121
2015,6,Luke Parker,Swans,120
2015,6,Anthony Miles,Tigers,120
2015,6,Brendon Goddard,Bombers,119
2015,6,Steven Motlop,Cats,118
2015,6,Hamish Hartlett,Power,117
2015,6,Steve Johnson,Cats,117
2015,6,Joel Selwood,Cats,117
2015,6,Tom McDonald,Demons,116
2015,6,Tom Bell,Blues,116
2015,6,David Mundy,Dockers,114
2015,6,Liam Picken,Bulldogs,112
2015,6,Daniel Cross,Demons,112
2015,6,Stefan Martin,Lions,111
2015,6,Mark Blicavs,Cats,111
2015,6,Mark Lecras,Eagles,111
2015,6,Taylor Duryea,Hawks,111
2015,6,Jarrod Harbrow,Suns,110
2015,6,Kieren Jack,Swans,110
2015,6,Drew Petrie,Kangaroos,110
2015,6,Lee Spurr,Dockers,109
2015,6,Jackson Thurlow,Cats,109
2015,6,Travis Boak,Power,109
2015,6,Josh Caddy,Cats,109
2015,6,Sam Mitchell,Hawks,109
2015,6,Jobe Watson,Bombers,108
2015,6,Grant Birchall,Hawks,108
2015,6,Tom Lynch,Crows,108
2015,6,Sam Jacobs,Crows,108
2015,6,Adam Treloar,Giants,108
2015,6,Jack Redden,Lions,107
2015,6,Jeremy Cameron,Giants,107
2015,6,Kyle Cheney,Crows,107
2015,6,Zachary Clarke,Dockers,106
2015,6,Clancee Pearce,Dockers,106
2015,6,Brent Stanton,Bombers,106
2015,6,Matthew Priddis,Eagles,105
2015,6,Luke Shuey,Eagles,105
2015,6,Taylor Walker,Crows,105
2015,6,Brodie Grundy,Magpies,105
2015,6,Dom Tyson,Demons,104
2015,6,Jake Kelly,Crows,104
2015,6,Bryce Gibbs,Blues,103
2015,6,Ben McGlynn,Swans,103
2015,6,Kurt Tippett,Swans,102
2015,6,Shaun Burgoyne,Hawks,101
2015,6,Chad Wingard,Power,101
2015,6,Dustin Martin,Tigers,101
2015,6,Tom Mitchell,Swans,101
2015,6,Nathan Fyfe,Dockers,101
2015,6,Brad Ebert,Power,100
2015,6,Samuel Wright,Kangaroos,99
2015,6,Rory Laird,Crows,99
2015,6,Devon Smith,Giants,99
2015,6,Toby Greene,Giants,98
2015,6,Cory Gregson,Cats,97
2015,6,Bernie Vince,Demons,97
2015,6,Chris Masten,Eagles,97
2015,6,Shane Mumford,Giants,96
2015,6,Shane Edwards,Tigers,96
2015,6,Easton Wood,Bulldogs,95
2015,6,Tom Rockliff,Lions,95
2015,6,Lewis Jetta,Swans,95
2015,6,Sharrod Wellingham,Eagles,94
2015,6,Nick Riewoldt,Saints,94
2015,6,Dominic Sheed,Eagles,94
2015,6,Brent Harvey,Kangaroos,94
2015,6,Elliot Yeo,Eagles,93
2015,6,Ryan Griffen,Giants,93
2015,6,Dion Prestia,Suns,93
2015,6,Levi Casboult,Blues,93
2015,6,Josh Gibson,Hawks,93
2015,6,Christian Salem,Demons,92
2015,6,Heath Shaw,Giants,92
2015,6,Dylan Shiel,Giants,92
2015,6,Michael Barlow,Dockers,92
2015,6,Jack Ziebell,Kangaroos,92
2015,6,Jarrad McVeigh,Swans,91
2015,6,Matthew Wright,Crows,91
2015,6,Kane Mitchell,Power,91
2015,6,Ayce Cordy,Bulldogs,91
2015,6,Dayne Beams,Lions,91
2015,6,Tom Langdon,Magpies,91
2015,6,Tory Dickson,Bulldogs,90
2015,6,Stephen Coniglio,Giants,90
2015,6,Jake Lever,Crows,90
2015,6,Matthew Pavlich,Dockers,90
2015,6,Alex Sexton,Suns,90
2015,6,Jackson Macrae,Bulldogs,90
2015,6,Matt Shaw,Suns,89
2015,6,Matthew Suckling,Hawks,89
2015,6,Ben Jacobs,Kangaroos,89
2015,6,Jack Gunston,Hawks,89
2015,6,Tom Lonergan,Cats,88
2015,6,Dane Swan,Magpies,88
2015,6,Patrick Dangerfield,Crows,88
2015,6,Adam Schneider,Saints,88
2015,6,Adam Saad,Suns,88
2015,6,Lachie Whitfield,Giants,88
2015,6,Jesse White,Magpies,87
2015,6,Allen Christensen,Lions,87
2015,6,Billy Hartung,Hawks,87
2015,6,Brandon Ellis,Tigers,87
2015,6,Lance Franklin,Swans,86
2015,6,Liam Shiels,Hawks,86
2015,6,Zachary Merrett,Bombers,86
2015,6,Kade Kolodjashnij,Suns,86
2015,6,Tom Scully,Giants,86
2015,6,Joshua Kennedy,Eagles,86
2015,6,Ivan Maric,Tigers,85
2015,6,Matthew White,Power,85
2015,6,Chris Judd,Blues,85
2015,6,Koby Stevens,Bulldogs,85
2015,6,Touk Miller,Suns,84
2015,6,Edward Curnow,Blues,84
2015,6,Scott Thompson,Kangaroos,84
2015,6,Jared Rivers,Cats,83
2015,6,Sam Reid Injured,Swans,83
2015,6,Mitchell Grigg,Crows,83
2015,6,Stephen Hill,Dockers,82
2015,6,Daniel McStay,Lions,82
2015,6,Rhys Stanley,Cats,82
2015,6,Leigh Montagna,Saints,82
2015,6,Trent Cotchin,Tigers,81
2015,6,Michael Rischitelli,Suns,81
2015,6,Heritier Lumumba,Demons,81
2015,6,Jake Spencer,Demons,81
2015,6,Travis Colyer,Bombers,81
2015,6,Dyson Heppell,Bombers,81
2015,6,Harry Taylor,Cats,80
2015,6,Eddie Betts,Crows,80
2015,6,Danyle Pearce,Dockers,80
2015,6,Bradley Hill,Hawks,80
2015,6,Charlie Cameron,Crows,80
2015,6,Lindsay Thomas,Kangaroos,80
2015,6,Ben Howlett,Bombers,80
2015,6,Tom Nicholls,Suns,79
2015,6,Jack Crisp,Magpies,79
2015,6,Jake Stringer,Bulldogs,79
2015,6,Kane Cornes,Power,79
2015,6,Jason Johannisen,Bulldogs,78
2015,6,Nathan Jones,Demons,78
2015,6,Mitch Robinson,Lions,77
2015,6,Christopher Mayne,Dockers,77
2015,6,Adam Oxley,Magpies,77
2015,6,Callum Sinclair,Eagles,77
2015,6,Sam Butler,Eagles,77
2015,6,Travis Cloke,Magpies,77
2015,6,Michael Hibberd,Bombers,76
2015,6,Jamie Cripps,Eagles,76
2015,6,Andrew Gaff,Eagles,76
2015,6,Jack Hombsch,Power,76
2015,6,Cameron Guthrie,Cats,76
2015,6,Cameron Wood,Blues,75
2015,6,Lewis Taylor,Lions,75
2015,6,Jay Schulz,Power,75
2015,6,Alan Toovey,Magpies,75
2015,6,Mike Pyke,Swans,74
2015,6,Colin Garland,Demons,74
2015,6,Daniel Hannebery,Swans,74
2015,6,Jarryd Roughead,Hawks,74
2015,6,Luke Dunstan,Saints,74
2015,6,Jesse Hogan,Demons,74
2015,6,Jamie Elliott,Magpies,74
2015,6,Tom Lynch,Suns,74
2015,6,Tom Hickey,Saints,74
2015,6,Shaun Grigg,Tigers,74
2015,6,Jarrod Witts,Magpies,73
2015,6,Patrick Ryder,Power,73
2015,6,Jack Newnes,Saints,73
2015,6,Michael Hurley,Bombers,73
2015,6,Marc Murphy,Blues,73
2015,6,Travis Varcoe,Magpies,73
2015,6,Cameron Sutcliffe,Dockers,73
2015,6,Cyril Rioli,Hawks,72
2015,6,Sean Dempster,Saints,72
2015,6,Daniel McKenzie,Saints,72
2015,6,Sam Docherty,Blues,72
2015,6,William Langford,Hawks,72
2015,6,Jack Riewoldt,Tigers,72
2015,6,Brett Goodes,Bulldogs,72
2015,6,Todd Goldstein,Kangaroos,71
2015,6,Jordan Murdoch,Cats,71
2015,6,Dylan Roberton,Saints,71
2015,6,Darcy Lang,Cats,71
2015,6,Mitchell Hallahan,Suns,71
2015,6,Nathan Van Berlo,Crows,71
2015,6,Matthew Lobbe,Power,71
2015,6,Dale Thomas,Blues,71
2015,6,Heath Grundy,Swans,70
2015,6,Jonathon Ceglar,Hawks,70
2015,6,Luke Breust,Hawks,70
2015,6,Paul Puopolo,Hawks,70
2015,6,Mark Baguley,Bombers,70
2015,6,David MacKay,Crows,70
2015,6,Blaine Boekhorst,Blues,70
2015,6,Kristian Jaksch,Blues,70
2015,6,Bradley Sheppard,Eagles,70
2015,6,Gary Rohan,Swans,69
2015,6,Jasper Pittard,Power,69
2015,6,Jed Anderson,Hawks,69
2015,6,Nathan Krakouer,Power,69
2015,6,Angus Monfries,Power,68
2015,6,Jeff Garlett,Demons,68
2015,6,Nick Vlastuin,Tigers,68
2015,6,Robin Nahas,Kangaroos,68
2015,6,Josh Hill,Eagles,68
2015,6,Garrick Ibbotson,Dockers,68
2015,6,Mitchell Clark,Cats,68
2015,6,Nicholas Naitanui,Eagles,68
2015,6,Rory Sloane,Crows,67
2015,6,Ryan Lester,Lions,67
2015,6,Marcus Bontempelli,Bulldogs,66
2015,6,Jarryd Blair,Magpies,66
2015,6,Michael Johnson,Dockers,66
2015,6,Aaron Sandilands,Dockers,66
2015,6,Scott Thompson,Crows,65
2015,6,Alex Rance,Tigers,64
2015,6,Patrick Karnezis,Magpies,64
2015,6,Patrick Cripps,Blues,64
2015,6,Luke Dahlhaus,Bulldogs,64
2015,6,Jackson Merrett,Bombers,64
2015,6,Dylan Grimes,Tigers,64
2015,6,Lachlan Hansen,Kangaroos,64
2015,6,Joe Daniher,Bombers,63
2015,6,Jack Sinclair,Saints,63
2015,6,Claye Beams,Lions,63
2015,6,Ben Brown,Kangaroos,62
2015,6,Henry Schade,Suns,62
2015,6,Jarryn Geary,Saints,62
2015,6,Billy Longer,Saints,62
2015,6,Jake Carlisle,Bombers,62
2015,6,Will Schofield,Eagles,62
2015,6,Shaun Higgins,Kangaroos,62
2015,6,Michael Walters,Dockers,62
2015,6,Brett Deledio,Tigers,61
2015,6,Stewart Crameri,Bulldogs,61
2015,6,Daniel Talia,Crows,61
2015,6,Andrew Swallow,Kangaroos,60
2015,6,Tony Armstrong,Magpies,60
2015,6,James Gwilt,Bombers,60
2015,6,Jake Batchelor,Tigers,59
2015,6,Tom Bellchambers,Bombers,59
2015,6,Maverick Weller,Saints,59
2015,6,Adam Goodes,Swans,59
2015,6,Jackson Trengove,Power,59
2015,6,Mitch Honeychurch,Bulldogs,59
2015,6,Jesse Lonergan,Suns,59
2015,6,Justin Westhoff,Power,59
2015,6,Courtenay Dempsey,Bombers,59
2015,6,Andrew Raines,Suns,59
2015,6,Robbie Tarrant,Kangaroos,58
2015,6,Rhyce Shaw,Swans,58
2015,6,Luke Brown,Crows,58
2015,6,Aaron Vandenberg,Demons,58
2015,6,Zac Smith,Suns,58
2015,6,Hayden Ballantyne,Dockers,57
2015,6,Ben Newton,Demons,57
2015,6,Joshua Green,Lions,57
2015,6,Jarrad Waite,Kangaroos,57
2015,6,Michael Firrito,Kangaroos,57
2015,6,Marco Paparone,Lions,56
2015,6,Troy Chaplin,Tigers,56
2015,6,Jimmy Webster,Saints,56
2015,6,Harris Andrews,Lions,56
2015,6,Steven Morris,Tigers,56
2015,6,Bachar Houli,Tigers,56
2015,6,Taylor Adams,Magpies,55
2015,6,Jimmy Toumpas,Demons,55
2015,6,Liam Jones,Blues,55
2015,6,Jeremy Laidler,Swans,55
2015,6,Billy Stretch,Demons,55
2015,6,Matt Crouch,Crows,55
2015,6,Mitchell Golby,Lions,54
2015,6,Charlie Dixon,Suns,54
2015,6,Benjamin Stratton,Hawks,54
2015,6,Jack Lonie,Saints,54
2015,6,Jeremy McGovern,Eagles,54
2015,6,Angus Brayshaw,Demons,53
2015,6,Paul Duffield,Dockers,53
2015,6,Nicholas Suban,Dockers,53
2015,6,Chris Dawes,Demons,53
2015,6,Zach Tuohy,Blues,53
2015,6,Lynden Dunn,Demons,53
2015,6,Aaron Hall,Suns,52
2015,6,Nick Smith,Swans,52
2015,6,Shaun Atley,Kangaroos,52
2015,6,Jake Lloyd,Swans,52
2015,6,Marley Williams,Magpies,52
2015,6,Nathan Brown,Magpies,51
2015,6,Sam Rowe,Blues,51
2015,6,Brodie Smith,Crows,51
2015,6,Andrejs Everitt,Blues,50
2015,6,Matthew Broadbent,Power,50
2015,6,Matthew Buntine,Giants,50
2015,6,Shannon Hurn,Eagles,50
2015,6,Sam Gibson,Kangaroos,50
2015,6,Dane Rampe,Swans,49
2015,6,Luke Delaney,Saints,49
2015,6,Andrew Walker,Blues,49
2015,6,Alex Pearce,Dockers,49
2015,6,Tom Hawkins,Cats,48
2015,6,Josh Bruce,Saints,47
2015,6,Luke Russell,Suns,47
2015,6,Thomas Jonas,Power,46
2015,6,Mark Whiley,Blues,46
2015,6,Joel Patfull,Giants,45
2015,6,Sean Lemmens,Suns,45
2015,6,David Zaharakis,Bombers,45
2015,6,Dennis Armfield,Blues,45
2015,6,Michael Talia,Bulldogs,44
2015,6,Daniel Rich,Lions,44
2015,6,Liam Duggan,Eagles,44
2015,6,Nick Haynes,Giants,44
2015,6,Timothy Broomhead,Magpies,44
2015,6,Nathan Hrovat,Bulldogs,44
2015,6,Jed Bews,Cats,44
2015,6,Kamdyn Mcintosh,Tigers,43
2015,6,Alipate Carlile,Power,43
2015,6,Jed Adcock,Lions,43
2015,6,Rory Thompson,Suns,43
2015,6,Robert Murphy,Bulldogs,42
