year,round,player,team,score
2016,12,Ben Keays,Lions,23
2016,12,Rhys Stanley,Cats,23
2016,12,Robin Nahas,Kangaroos,19
2016,12,Andrew Swallow,Kangaroos,18
2016,12,Thomas Lee,Saints,14
2016,13,Patrick Dangerfield,Cats,173
2016,13,Michael Barlow,Dockers,168
2016,13,Lachie Neale,Dockers,149
2016,13,Stefan Martin,Lions,142
2016,13,Robbie Tarrant,Kangaroos,136
2016,13,Joel Selwood,Cats,130
2016,13,Jimmy Bartel,Cats,130
2016,13,Tom Rockliff,Lions,130
2016,13,Jarrad McVeigh,Swans,130
2016,13,Jordan Lewis,Hawks,129
2016,13,Corey Enright,Cats,129
2016,13,Lee Spurr,Dockers,128
2016,13,Pearce Hanley,Lions,125
2016,13,Mitch Robinson,Lions,124
2016,13,Mason Wood,Kangaroos,123
2016,13,Daniel Wells,Kangaroos,123
2016,13,Matthew Pavlich,Dockers,122
2016,13,Heath Shaw,Giants,121
2016,13,Dean Towers,Swans,121
2016,13,Trent Dumont,Kangaroos,121
2016,13,Elliot Yeo,Eagles,118
2016,13,Matthew Suckling,Bulldogs,117
2016,13,Ryan Bastinac,Lions,117
2016,13,Max Gawn,Demons,116
2016,13,James Gwilt,Bombers,114
2016,13,Toby Greene,Giants,114
2016,13,Kieren Jack,Swans,112
2016,13,Stephen Coniglio,Giants,111
2016,13,Steven Motlop,Cats,111
2016,13,James Sicily,Hawks,110
2016,13,Brad Ebert,Power,110
2016,13,Sam Mitchell,Hawks,110
2016,13,Dayne Zorko,Lions,108
2016,13,Zachary Merrett,Bombers,108
2016,13,Nick Dal Santo,Kangaroos,108
2016,13,David Mundy,Dockers,105
2016,13,Mark Blicavs,Cats,105
2016,13,Josh Kennedy Injured,Swans,104
2016,13,Mark Lecras,Eagles,104
2016,13,Bernie Vince,Demons,104
2016,13,Tom Scully,Giants,104
2016,13,Paul Puopolo,Hawks,103
2016,13,Sam Gibson,Kangaroos,103
2016,13,Jackson Macrae,Bulldogs,102
2016,13,Luke Parker,Swans,102
2016,13,Cyril Rioli,Hawks,101
2016,13,Todd Goldstein,Kangaroos,100
2016,13,Zak Jones,Swans,100
2016,13,Heath Grundy,Swans,100
2016,13,Tom Cutler,Lions,99
2016,13,Christopher Mayne,Dockers,99
2016,13,Lance Franklin,Swans,99
2016,13,Jamie Cripps,Eagles,99
2016,13,Sam Mayes,Lions,97
2016,13,Danyle Pearce,Dockers,96
2016,13,Brendon Goddard,Bombers,96
2016,13,David Zaharakis,Bombers,96
2016,13,Lachlan Hunter,Bulldogs,96
2016,13,Jasper Pittard,Power,96
2016,13,Luke Shuey,Eagles,95
2016,13,Lin Jong,Bulldogs,95
2016,13,Rory Lobb,Giants,94
2016,13,Lewis Taylor,Lions,93
2016,13,Shaun Burgoyne,Hawks,93
2016,13,Matthew Boyd,Bulldogs,93
2016,13,Adam Cooney,Bombers,92
2016,13,Zachary Clarke,Dockers,92
2016,13,Mark Jamar,Bombers,92
2016,13,Majak Daw,Kangaroos,92
2016,13,Orazio Fantasia,Bombers,91
2016,13,Josh Caddy,Cats,91
2016,13,Courtenay Dempsey,Bombers,89
2016,13,Jackson Trengove,Power,89
2016,13,Callum Mills,Swans,89
2016,13,Joshua Walker,Lions,89
2016,13,Zachary Williams,Giants,89
2016,13,Shaun Atley,Kangaroos,89
2016,13,Joshua Kennedy,Eagles,88
2016,13,Hayden Crozier,Dockers,87
2016,13,Ben McGlynn,Swans,87
2016,13,Daniel Hannebery,Swans,86
2016,13,Nathan Jones,Demons,86
2016,13,Marcus Bontempelli,Bulldogs,86
2016,13,Toby Nankervis,Swans,86
2016,13,Matthew Taberner,Dockers,86
2016,13,Andrew Gaff,Eagles,85
2016,13,Ryan Griffen,Giants,85
2016,13,Jordan Murdoch,Cats,85
2016,13,Lachlan Henderson,Cats,84
2016,13,Aaron Mullett,Kangaroos,84
2016,13,Daniel Menzel,Cats,84
2016,13,Dane Rampe,Swans,83
2016,13,Caleb Daniel,Bulldogs,83
2016,13,Tom McDonald,Demons,82
2016,13,Dylan Shiel,Giants,82
2016,13,Oliver Wines,Power,81
2016,13,Joshua Kelly,Giants,81
2016,13,Jack Watts,Demons,80
2016,13,Bradley Sheppard,Eagles,80
2016,13,Nicholas Suban,Dockers,79
2016,13,Tom Mitchell,Swans,79
2016,13,Oscar McDonald,Demons,79
2016,13,Cory Gregson,Cats,79
2016,13,Robbie Gray,Power,78
2016,13,Nick Haynes,Giants,78
2016,13,Chad Wingard,Power,78
2016,13,Joe Daniher,Bombers,78
2016,13,Ben Brown,Kangaroos,78
2016,13,Jacob Hopper,Giants,77
2016,13,James Rose,Swans,77
2016,13,Nathan Krakouer,Power,77
2016,13,Dean Kent,Demons,77
2016,13,Justin Westhoff,Power,76
2016,13,Grant Birchall,Hawks,76
2016,13,Jack Ziebell,Kangaroos,76
2016,13,Matthew Priddis,Eagles,76
2016,13,Brent Harvey,Kangaroos,76
2016,13,Mitchell Wallis,Bulldogs,75
2016,13,Hamish Hartlett,Power,75
2016,13,Billy Hartung,Hawks,75
2016,13,Matthew Leuenberger,Bombers,75
2016,13,Anthony McDonald-Tipungwuti,Bombers,74
2016,13,Rohan Bewick,Lions,74
2016,13,Thomas Liberatore,Bulldogs,74
2016,13,Drew Petrie,Kangaroos,74
2016,13,Hayden Ballantyne,Dockers,74
2016,13,Connor Blakely,Dockers,74
2016,13,Tomas Bugg,Demons,73
2016,13,Sam Gray,Power,73
2016,13,Chris Masten,Eagles,73
2016,13,James Kelly,Bombers,73
2016,13,Christian Petracca,Demons,73
2016,13,Tom Hawkins,Cats,73
2016,13,Mitchell Duncan,Cats,73
2016,13,Dale Morris,Bulldogs,72
2016,13,Daniel Rich,Lions,72
2016,13,Tom Ruggles,Cats,71
2016,13,Jayden Hunt,Demons,71
2016,13,Jonathon Patton,Giants,71
2016,13,Jack Viney,Demons,71
2016,13,Josh Hill,Eagles,70
2016,13,Jackson Merrett,Bombers,70
2016,13,Jarman Impey,Power,70
2016,13,Bailey Williams,Bulldogs,69
2016,13,Callan Ward,Giants,69
2016,13,Joshua Wagner,Demons,69
2016,13,Jeremy McGovern,Eagles,68
2016,13,Stephen Hill,Dockers,68
2016,13,Darcy Gardiner,Lions,68
2016,13,Nick Smith,Swans,68
2016,13,Shannon Hurn,Eagles,68
2016,13,Matthew Kennedy,Giants,67
2016,13,Claye Beams,Lions,67
2016,13,Jack Trengove,Demons,67
2016,13,Liam Picken,Bulldogs,67
2016,13,Jeremy Cameron,Giants,66
2016,13,Jake Kolodjashnij,Cats,66
2016,13,Sharrod Wellingham,Eagles,65
2016,13,Travis Boak,Power,65
2016,13,Luke Breust,Hawks,65
2016,13,Cameron Sutcliffe,Dockers,65
2016,13,Michael Walters,Dockers,65
2016,13,Charlie Dixon,Power,64
2016,13,Andrew Mackie,Cats,64
2016,13,Zac Dawson,Dockers,64
2016,13,Nathan Wilson,Giants,63
2016,13,Jack Darling,Eagles,63
2016,13,Jake Stringer,Bulldogs,63
2016,13,Jake Lloyd,Swans,63
2016,13,Jesse Hogan,Demons,62
2016,13,Isaac Smith,Hawks,62
2016,13,Marcus Adams,Bulldogs,62
2016,13,Daniel Merrett,Lions,62
2016,13,Isaac Heeney,Swans,61
2016,13,Mathew Stokes,Bombers,61
2016,13,Tim O'Brien,Hawks,61
2016,13,Jonathon Ceglar,Hawks,61
2016,13,Farren Ray,Kangaroos,60
2016,13,Thomas Sheridan,Dockers,60
2016,13,Shane Biggs,Bulldogs,60
2016,13,Jonathan Giles,Eagles,60
2016,13,Jarrad Jansen,Lions,60
2016,13,Bradley McKenzie,Kangaroos,60
2016,13,Karl Amon,Power,59
2016,13,Josh Schache,Lions,59
2016,13,Samuel Collins,Dockers,59
2016,13,Liam Shiels,Hawks,59
2016,13,Taylor Duryea,Hawks,59
2016,13,Mitchell Brown,Bombers,59
2016,13,Matthew Broadbent,Power,58
2016,13,Martin Gleeson,Bombers,58
2016,13,Tom Lonergan,Cats,58
2016,13,Craig Bird,Bombers,58
2016,13,Jack Gunston,Hawks,58
2016,13,Sam Butler,Eagles,58
2016,13,Callum Sinclair,Swans,58
2016,13,Tom Barrass,Eagles,57
2016,13,Will Hams,Bombers,57
2016,13,Samuel Reid,Giants,57
2016,13,Scott Thompson,Kangaroos,57
2016,13,Lindsay Thomas,Kangaroos,57
2016,13,Kade Stewart,Hawks,56
2016,13,Zac Smith,Cats,56
2016,13,Aliir Aliir,Swans,55
2016,13,Michael Hartley,Bombers,55
2016,13,Harry Taylor,Cats,55
2016,13,Michael Firrito,Kangaroos,54
2016,13,Eric Hipwood,Lions,54
2016,13,Jake Neade,Power,54
2016,13,Aaron Vandenberg,Demons,54
2016,13,Jason Ashby,Bombers,53
2016,13,Darcy Parish,Bombers,53
2016,13,Jamie MacMillan,Kangaroos,52
2016,13,Jack Redden,Eagles,52
2016,13,Tom Campbell,Bulldogs,52
2016,13,Lewis Jetta,Eagles,52
2016,13,George Hewett,Swans,51
2016,13,Tom Downie,Giants,50
2016,13,Cameron O'Shea,Power,50
2016,13,Matthew Buntine,Giants,49
2016,13,Dom Tyson,Demons,49
2016,13,Josh Gibson,Hawks,49
2016,13,Darcy Byrne-Jones,Power,49
2016,13,Rhys Stanley,Cats,48
2016,13,Phil Davis,Giants,48
2016,13,Chris Dawes,Demons,48
2016,13,Marco Paparone,Lions,48
2016,13,Mark Hutchings,Eagles,47
2016,13,Benjamin Stratton,Hawks,47
2016,13,Darcy Tucker,Dockers,46
2016,13,Gary Rohan,Swans,45
2016,13,Mitch Honeychurch,Bulldogs,45
2016,13,Patrick Ambrose,Bombers,44
2016,13,Joel Patfull,Giants,44
2016,13,Aaron Young,Power,44
2016,13,Billy Stretch,Demons,42
2016,13,Clayton Oliver,Demons,41
2016,13,Paul Stewart,Power,41
2016,13,Jordan Roughead,Bulldogs,41
2016,13,Logan Austin,Power,41
2016,13,Lachlan Weller,Dockers,41
2016,13,Ben Kennedy,Demons,40
2016,13,Ben Keays,Lions,39
2016,13,Bradley Hill,Hawks,39
2016,13,Ben McEvoy,Hawks,38
2016,13,Lincoln McCarthy,Cats,37
2016,13,Daniel Howe,Hawks,36
2016,13,James Frawley,Hawks,36
2016,13,Josh Dunkley,Bulldogs,35
2016,13,Neville Jetta,Demons,35
2016,13,Lachie Whitfield,Giants,34
2016,13,Corey Wagner,Kangaroos,34
2016,13,Will Schofield,Eagles,34
2016,13,Fletcher Roberts,Bulldogs,33
2016,13,Tory Dickson,Bulldogs,32
2016,13,Ryan Lester,Lions,30
2016,13,Jack Redpath,Bulldogs,29
2016,13,Sam Frost,Demons,27
2016,13,Tanner Smith,Dockers,24
2016,13,Dougal Howard,Power,24
2016,13,Fraser McInnes,Eagles,17
2016,13,Shane Kersten,Cats,17
2016,13,Ryan Harwood,Lions,16
2016,13,Luke McDonald,Kangaroos,12
2016,14,Jack Riewoldt,Tigers,161
2016,14,Gary Ablett,Suns,159
2016,14,Sam Mitchell,Hawks,152
2016,14,Rory Sloane,Crows,145
2016,14,Matt Crouch,Crows,144
2016,14,Zachary Williams,Giants,141
2016,14,Anthony Miles,Tigers,141
2016,14,Stephen Coniglio,Giants,138
2016,14,Connor Menadue,Tigers,130
2016,14,Dustin Martin,Tigers,129
2016,14,Samuel Collins,Dockers,126
2016,14,Callan Ward,Giants,122
2016,14,Jordan Lewis,Hawks,122
2016,14,Grant Birchall,Hawks,119
2016,14,Adam Treloar,Magpies,119
2016,14,Michael Barlow,Dockers,119
2016,14,Joshua Kelly,Giants,118
2016,14,Edward Curnow,Blues,117
2016,14,Maverick Weller,Saints,117
2016,14,Nick Riewoldt,Saints,116
2016,14,Shaun Grigg,Tigers,116
2016,14,Lachlan Henderson,Cats,116
2016,14,Leigh Montagna,Saints,115
2016,14,Steve Johnson,Giants,115
2016,14,Dylan Shiel,Giants,114
2016,14,Josh Gibson,Hawks,114
2016,14,Mitchell Duncan,Cats,114
2016,14,Sebastian Ross,Saints,111
2016,14,Sam Docherty,Blues,110
2016,14,Brett Deledio,Tigers,110
2016,14,Patrick Dangerfield,Cats,110
2016,14,Shane Mumford,Giants,109
2016,14,Jack Ziebell,Kangaroos,109
2016,14,Brandon Ellis,Tigers,107
2016,14,Nick Vlastuin,Tigers,107
2016,14,Brodie Grundy,Magpies,106
2016,14,Joel Selwood,Cats,106
2016,14,Jack Gunston,Hawks,105
2016,14,Stefan Martin,Lions,105
2016,14,Ryan Griffen,Giants,104
2016,14,Richard Douglas,Crows,104
2016,14,Taylor Walker,Crows,103
2016,14,Jonathon Marsh,Magpies,103
2016,14,Jack Crisp,Magpies,103
2016,14,Lachie Neale,Dockers,100
2016,14,Tom Rockliff,Lions,100
2016,14,Kade Simpson,Blues,100
2016,14,Todd Goldstein,Kangaroos,99
2016,14,Trent Cotchin,Tigers,99
2016,14,Sam Jacobs,Crows,98
2016,14,Tom Lynch,Suns,98
2016,14,Rory Atkins,Crows,98
2016,14,Bryce Gibbs,Blues,97
2016,14,Luke Hodge,Hawks,97
2016,14,Scott Thompson,Crows,97
2016,14,Ryan Bastinac,Lions,96
2016,14,Corey Enright,Cats,96
2016,14,Matthew Wright,Blues,96
2016,14,Tom Scully,Giants,96
2016,14,Brayden Maynard,Magpies,96
2016,14,Sam Mayes,Lions,95
2016,14,Hayden Crozier,Dockers,94
2016,14,Josh Smith,Magpies,93
2016,14,Bradley McKenzie,Kangaroos,93
2016,14,James Sicily,Hawks,92
2016,14,Jarryd Blair,Magpies,92
2016,14,Steele Sidebottom,Magpies,92
2016,14,Matthew Pavlich,Dockers,91
2016,14,Rory Laird,Crows,91
2016,14,Jarrod Harbrow,Suns,91
2016,14,Stephen Hill,Dockers,91
2016,14,Tom Ruggles,Cats,91
2016,14,Alex Sexton,Suns,90
2016,14,Rhys Stanley,Cats,90
2016,14,Blake Acres,Saints,90
2016,14,Michael Walters,Dockers,90
2016,14,Rhys Mathieson,Lions,89
2016,14,Ben Reid,Magpies,89
2016,14,Mason Wood,Kangaroos,89
2016,14,Jake Lever,Crows,89
2016,14,Lindsay Thomas,Kangaroos,89
2016,14,Daniel Rich,Lions,88
2016,14,Joshua Green,Lions,88
2016,14,Scott Pendlebury,Magpies,87
2016,14,David Mundy,Dockers,87
2016,14,Tom Phillips,Magpies,87
2016,14,Tom Lynch,Crows,85
2016,14,Eddie Betts,Crows,85
2016,14,Jeremy Howe,Magpies,85
2016,14,Mitch McGovern,Crows,85
2016,14,Ben Cunnington,Kangaroos,85
2016,14,Darren Minchington,Saints,85
2016,14,Luke Breust,Hawks,85
2016,14,Shaun Burgoyne,Hawks,85
2016,14,Levi Greenwood,Magpies,85
2016,14,Nick Malceski,Suns,85
2016,14,Bradley Hill,Hawks,85
2016,14,Harry Taylor,Cats,85
2016,14,Zac Dawson,Dockers,85
2016,14,Brent Harvey,Kangaroos,84
2016,14,Shane Edwards,Tigers,84
2016,14,Brad Crouch,Crows,83
2016,14,Scott Thompson,Kangaroos,83
2016,14,Tom Nicholls,Suns,83
2016,14,Jonathon Ceglar,Hawks,83
2016,14,Jack Newnes,Saints,82
2016,14,Josh Jenkins,Crows,82
2016,14,Jade Gresham,Saints,82
2016,14,Sam Kerridge,Blues,81
2016,14,Jack Steven,Saints,79
2016,14,Daniel Howe,Hawks,79
2016,14,Trent Dumont,Kangaroos,79
2016,14,Jeremy Cameron,Giants,79
2016,14,Benjamin Stratton,Hawks,78
2016,14,Matthew Kreuzer,Blues,78
2016,14,Mark Blicavs,Cats,78
2016,14,Andrew Swallow,Kangaroos,78
2016,14,Ben Brown,Kangaroos,77
2016,14,Nathan Brown,Magpies,77
2016,14,Luke Dunstan,Saints,76
2016,14,Sam Lloyd,Tigers,76
2016,14,Alex Rance,Tigers,76
2016,14,Josh Schache,Lions,75
2016,14,Rory Lobb,Giants,74
2016,14,Daniel Menzel,Cats,74
2016,14,Nick Dal Santo,Kangaroos,74
2016,14,Zach Tuohy,Blues,74
2016,14,Toby Greene,Giants,74
2016,14,Taylor Hunt,Tigers,74
2016,14,Connor Blakely,Dockers,72
2016,14,James Frawley,Hawks,72
2016,14,Cameron Guthrie,Cats,72
2016,14,Marley Williams,Magpies,72
2016,14,Jordan Murdoch,Cats,72
2016,14,Mason Cox,Magpies,72
2016,14,Steven May,Suns,72
2016,14,Jamie MacMillan,Kangaroos,72
2016,14,Dylan Grimes,Tigers,71
2016,14,Andrew Walker,Blues,71
2016,14,Aaron Hall,Suns,71
2016,14,Jacob Weitering,Blues,70
2016,14,Peter Wright,Suns,70
2016,14,Billy Hartung,Hawks,70
2016,14,Dylan Roberton,Saints,69
2016,14,James Aish,Magpies,69
2016,14,Andrejs Everitt,Blues,69
2016,14,Simon White,Blues,69
2016,14,Patrick Cripps,Blues,69
2016,14,Daniel McStay,Lions,69
2016,14,Jarryn Geary,Saints,69
2016,14,Lincoln McCarthy,Cats,69
2016,14,David MacKay,Crows,68
2016,14,Danyle Pearce,Dockers,68
2016,14,Zac Smith,Cats,68
2016,14,Lewis Taylor,Lions,68
2016,14,Tom Lonergan,Cats,68
2016,14,Ben Sinclair,Magpies,68
2016,14,Taylor Duryea,Hawks,67
2016,14,Liam Shiels,Hawks,67
2016,14,Steven Motlop,Cats,67
2016,14,Nathan Broad,Tigers,66
2016,14,Matthew Buntine,Giants,66
2016,14,Sam Gibson,Kangaroos,66
2016,14,Jason Tutt,Blues,66
2016,14,David Armitage,Saints,66
2016,14,Jarryd Lyons,Crows,66
2016,14,Tom Hickey,Saints,65
2016,14,Jordan De Goey,Magpies,64
2016,14,Jarrad Jansen,Lions,64
2016,14,Ciaran Byrne,Blues,64
2016,14,Travis Cloke,Magpies,64
2016,14,Lachlan Plowman,Blues,63
2016,14,Tim Membrey,Saints,62
2016,14,Sam Day,Suns,62
2016,14,Andrew Mackie,Cats,62
2016,14,Dion Prestia,Suns,61
2016,14,Michael Rischitelli,Suns,60
2016,14,Isaac Smith,Hawks,60
2016,14,Matthew Rosa,Suns,60
2016,14,Kaiden Brand,Hawks,60
2016,14,Jake Kolodjashnij,Cats,60
2016,14,Cameron Sutcliffe,Dockers,60
2016,14,Aaron Mullett,Kangaroos,59
2016,14,Darcy Gardiner,Lions,59
2016,14,Matt Shaw,Suns,59
2016,14,Thomas Sheridan,Dockers,59
2016,14,Nick Haynes,Giants,59
2016,14,Ben McEvoy,Hawks,58
2016,14,Jayden Short,Tigers,58
2016,14,Luke Delaney,Saints,58
2016,14,Eric Hipwood,Lions,57
2016,14,Dale Thomas,Blues,57
2016,14,Charlie Cameron,Crows,57
2016,14,Hayden Ballantyne,Dockers,57
2016,14,Daniel Talia,Crows,57
2016,14,Ryan Lester,Lions,57
2016,14,Mitchell Hallahan,Suns,56
2016,14,Shaun Hampson,Tigers,56
2016,14,Rohan Bewick,Lions,55
2016,14,Sam Gilbert,Saints,55
2016,14,Tom Hawkins,Cats,55
2016,14,Rhys Palmer,Giants,55
2016,14,Jimmy Bartel,Cats,54
2016,14,Josh Bruce,Saints,54
2016,14,Harris Andrews,Lions,53
2016,14,Jesse Joyce,Suns,53
2016,14,Lachie Whitfield,Giants,52
2016,14,Levi Casboult,Blues,52
2016,14,Luke Brown,Crows,51
2016,14,Nicholas Suban,Dockers,50
2016,14,Tyrone Vickery,Tigers,50
2016,14,Kyle Cheney,Crows,50
2016,14,Jonathon Patton,Giants,50
2016,14,Kane Lambert,Tigers,49
2016,14,Corey Wagner,Kangaroos,49
2016,14,Touk Miller,Suns,48
2016,14,Trent McKenzie,Suns,48
2016,14,Brodie Smith,Crows,47
2016,14,Heath Shaw,Giants,46
2016,14,Shane Savage,Saints,46
2016,14,Kyle Hartigan,Crows,46
2016,14,Nathan Wilson,Giants,45
2016,14,David Astbury,Tigers,45
2016,14,Darcy Tucker,Dockers,45
2016,14,Paul Puopolo,Hawks,44
2016,14,Nathan Wright,Saints,43
2016,14,Zachary Clarke,Dockers,43
2016,14,Tim O'Brien,Hawks,42
2016,14,Joshua Walker,Lions,42
2016,14,Ben Keays,Lions,42
2016,14,Jacob Townsend,Tigers,41
2016,14,Travis Varcoe,Magpies,41
2016,14,Drew Petrie,Kangaroos,41
2016,14,Jesse White,Magpies,41
2016,14,Rory Thompson,Suns,41
2016,14,Lee Spurr,Dockers,41
2016,14,Shane Kersten,Cats,40
2016,14,Liam Sumner,Blues,39
2016,14,Patrick McCartin,Saints,39
2016,14,Phil Davis,Giants,39
2016,14,Lachlan Weller,Dockers,39
2016,14,Jarrad Grant,Suns,38
2016,14,Michael Firrito,Kangaroos,38
2016,14,Robin Nahas,Kangaroos,38
2016,14,Jimmy Webster,Saints,37
2016,14,Cory Gregson,Cats,37
2016,14,Reece Conca,Tigers,37
2016,14,Matthew Taberner,Dockers,36
2016,14,Joel Patfull,Giants,36
2016,14,Jed Lamb,Blues,35
2016,14,Matthew Kennedy,Giants,35
2016,14,Robbie Tarrant,Kangaroos,33
2016,14,Pearce Hanley,Lions,32
2016,14,Ryan Davis,Suns,32
2016,14,Mitch Robinson,Lions,32
2016,14,Andrew Phillips,Blues,31
2016,14,Matthew Hammelmann,Lions,29
2016,14,Brandon Matera,Suns,27
2016,14,Sam Rowe,Blues,27
2016,14,Shaun Atley,Kangaroos,27
2016,14,Jack Hannath,Dockers,26
2016,14,Daniel Merrett,Lions,21
2016,14,Christopher Mayne,Dockers,15
2016,14,Farren Ray,Kangaroos,8
2016,15,Luke Parker,Swans,161
2016,15,Scott Pendlebury,Magpies,161
2016,15,Jack Watts,Demons,149
2016,15,Travis Boak,Power,145
2016,15,Marcus Bontempelli,Bulldogs,128
2016,15,Kade Simpson,Blues,128
2016,15,Matthew Boyd,Bulldogs,127
2016,15,Brodie Grundy,Magpies,127
2016,15,Dion Prestia,Suns,124
2016,15,Michael Rischitelli,Suns,124
2016,15,Andrew Gaff,Eagles,124
2016,15,Daniel Hannebery,Swans,123
2016,15,Nick Malceski,Suns,122
2016,15,Matthew Priddis,Eagles,122
2016,15,Zachary Merrett,Bombers,121
2016,15,Lance Franklin,Swans,119
2016,15,Aaron Hall,Suns,118
2016,15,Edward Curnow,Blues,116
2016,15,Craig Bird,Bombers,116
2016,15,Steven May,Suns,115
2016,15,Jarrad McVeigh,Swans,114
2016,15,Lachlan Hunter,Bulldogs,114
2016,15,Jarrod Harbrow,Suns,114
2016,15,Luke Shuey,Eagles,112
2016,15,James Kelly,Bombers,112
2016,15,Anthony Miles,Tigers,111
2016,15,Robbie Gray,Power,111
2016,15,Chris Masten,Eagles,110
2016,15,Oliver Wines,Power,109
2016,15,Bryce Gibbs,Blues,109
2016,15,Nathan Jones,Demons,109
2016,15,Brandon Ellis,Tigers,109
2016,15,Jeremy McGovern,Eagles,108
2016,15,Alex Rance,Tigers,108
2016,15,Tom Lynch,Crows,108
2016,15,Rory Sloane,Crows,106
2016,15,Peter Wright,Suns,104
2016,15,Jack Martin,Suns,103
2016,15,Ben Reid,Magpies,103
2016,15,Matthew Broadbent,Power,103
2016,15,Shannon Hurn,Eagles,102
2016,15,Brandon Matera,Suns,101
2016,15,Josh Kennedy Injured,Swans,101
2016,15,Taylor Walker,Crows,100
2016,15,Scott Lycett,Eagles,100
2016,15,Mark Hutchings,Eagles,100
2016,15,Ben Sinclair,Magpies,100
2016,15,Brett Deledio,Tigers,99
2016,15,Matthew Wright,Blues,99
2016,15,Eddie Betts,Crows,99
2016,15,Jack Riewoldt,Tigers,98
2016,15,Max Gawn,Demons,98
2016,15,Patrick McGinnity,Eagles,97
2016,15,Liam Picken,Bulldogs,97
2016,15,Jack Newnes,Saints,96
2016,15,Brendon Goddard,Bombers,96
2016,15,Rory Laird,Crows,96
2016,15,Justin Westhoff,Power,96
2016,15,David Astbury,Tigers,95
2016,15,Thomas Liberatore,Bulldogs,94
2016,15,Tyson Goldsack,Magpies,94
2016,15,Jeff Garlett,Demons,94
2016,15,Jackson Merrett,Bombers,94
2016,15,Jeremy Howe,Magpies,92
2016,15,Jackson Trengove,Power,92
2016,15,Jed Lamb,Blues,92
2016,15,James Harmes,Demons,92
2016,15,Callum Mills,Swans,92
2016,15,Mitchell Wallis,Bulldogs,92
2016,15,Martin Gleeson,Bombers,92
2016,15,Caleb Daniel,Bulldogs,90
2016,15,Aaron Young,Power,90
2016,15,James Aish,Magpies,90
2016,15,Easton Wood,Bulldogs,89
2016,15,Jasper Pittard,Power,89
2016,15,Richard Douglas,Crows,88
2016,15,Jordan Roughead,Bulldogs,88
2016,15,Jason Johannisen,Bulldogs,88
2016,15,Sam Jacobs,Crows,88
2016,15,Sam Docherty,Blues,87
2016,15,Gary Ablett,Suns,87
2016,15,Jarryd Lyons,Crows,86
2016,15,David MacKay,Crows,86
2016,15,Dale Thomas,Blues,85
2016,15,Ryan Davis,Suns,85
2016,15,Jack Viney,Demons,85
2016,15,Travis Cloke,Magpies,85
2016,15,Dom Tyson,Demons,84
2016,15,Jesse Hogan,Demons,84
2016,15,Dustin Martin,Tigers,84
2016,15,Patrick Cripps,Blues,84
2016,15,Steele Sidebottom,Magpies,84
2016,15,Chad Wingard,Power,83
2016,15,Charlie Cameron,Crows,83
2016,15,Touk Miller,Suns,83
2016,15,Kade Kolodjashnij,Suns,83
2016,15,Brad Crouch,Crows,83
2016,15,Sam Lloyd,Tigers,83
2016,15,Levi Greenwood,Magpies,83
2016,15,Josh Jenkins,Crows,82
2016,15,Clay Smith,Bulldogs,82
2016,15,Neville Jetta,Demons,82
2016,15,Jamie Cripps,Eagles,82
2016,15,Tom Lynch,Suns,82
2016,15,Kane Mitchell,Power,82
2016,15,Matt Shaw,Suns,81
2016,15,Adam Treloar,Magpies,81
2016,15,Mark Lecras,Eagles,81
2016,15,Elliot Yeo,Eagles,81
2016,15,Jack Darling,Eagles,81
2016,15,Rory Thompson,Suns,80
2016,15,James Gwilt,Bombers,80
2016,15,Sam Gilbert,Saints,80
2016,15,Jake Lloyd,Swans,79
2016,15,Dylan Roberton,Saints,79
2016,15,Brad Ebert,Power,78
2016,15,Joshua Kennedy,Eagles,78
2016,15,Jarryd Blair,Magpies,78
2016,15,Scott Thompson,Crows,78
2016,15,Travis Varcoe,Magpies,77
2016,15,Tom McDonald,Demons,77
2016,15,Cameron O'Shea,Power,77
2016,15,Shaun Grigg,Tigers,77
2016,15,Nick Vlastuin,Tigers,77
2016,15,Jade Gresham,Saints,76
2016,15,Alex Sexton,Suns,76
2016,15,Shane Savage,Saints,76
2016,15,Maverick Weller,Saints,76
2016,15,Matthew Dea,Bombers,75
2016,15,Jayden Short,Tigers,75
2016,15,Lin Jong,Bulldogs,74
2016,15,Mitch McGovern,Crows,73
2016,15,Jack Lonie,Saints,73
2016,15,Dane Rampe,Swans,72
2016,15,Joe Daniher,Bombers,72
2016,15,Luke Dunstan,Saints,72
2016,15,Ciaran Byrne,Blues,71
2016,15,Jake Stringer,Bulldogs,71
2016,15,Jack Crisp,Magpies,71
2016,15,Jack Silvagni,Blues,70
2016,15,Jayden Hunt,Demons,70
2016,15,Darcy Byrne-Jones,Power,70
2016,15,Dylan Grimes,Tigers,70
2016,15,Toby Nankervis,Swans,70
2016,15,Josh Smith,Magpies,70
2016,15,Leigh Montagna,Saints,70
2016,15,Dean Towers,Swans,69
2016,15,Callum Ah Chee,Suns,69
2016,15,Tom Barrass,Eagles,69
2016,15,Nathan Krakouer,Power,69
2016,15,Dean Kent,Demons,69
2016,15,Rory Atkins,Crows,69
2016,15,Nick Riewoldt,Saints,69
2016,15,Hamish Hartlett,Power,68
2016,15,Billy Stretch,Demons,68
2016,15,Courtenay Dempsey,Bombers,68
2016,15,Jackson Macrae,Bulldogs,68
2016,15,George Hewett,Swans,68
2016,15,Ben Kennedy,Demons,67
2016,15,Heath Grundy,Swans,67
2016,15,Trent Cotchin,Tigers,67
