year,round,player,team,score
2013,18,Dyson Heppell,Bombers,92
2013,18,Brandon Ellis,Tigers,91
2013,18,Nick Smith,Swans,91
2013,18,Jack Riewoldt,Tigers,91
2013,18,Nathan Van Berlo,Crows,91
2013,18,Brad Sewell,Hawks,91
2013,18,James Podsiadly,Cats,91
2013,18,Bachar Houli,Tigers,91
2013,18,Heritier Lumumba,Magpies,91
2013,18,Trent Cotchin,Tigers,91
2013,18,Jack Ziebell,Kangaroos,90
2013,18,Cameron Delaney,Kangaroos,90
2013,18,Danny Stanley,Suns,89
2013,18,Travis Varcoe,Cats,89
2013,18,Clinton Jones,Saints,89
2013,18,Bradd Dalziell,Eagles,89
2013,18,Brent Stanton,Bombers,89
2013,18,Mitchell Wallis,Bulldogs,89
2013,18,Edward Curnow,Blues,88
2013,18,Colin Sylvia,Demons,88
2013,18,Farren Ray,Saints,88
2013,18,Sam Gibson,Kangaroos,88
2013,18,Daniel Jackson,Tigers,88
2013,18,Cameron O'Shea,Power,87
2013,18,Patrick Ryder,Bombers,87
2013,18,Jaeger O'Meara,Suns,87
2013,18,Jarryd Blair,Magpies,87
2013,18,Adam Treloar,Giants,87
2013,18,Jack Redden,Lions,87
2013,18,Michael Hibberd,Bombers,86
2013,18,James Kelly,Cats,86
2013,18,Jack Gunston,Hawks,86
2013,18,Lenny Hayes,Saints,86
2013,18,Luke Parker,Swans,85
2013,18,Rohan Bewick,Lions,85
2013,18,Brian Lake,Hawks,84
2013,18,Tom Hawkins,Cats,84
2013,18,Brendan Whitecross,Hawks,84
2013,18,Isaac Smith,Hawks,83
2013,18,Blayne Wilson,Eagles,83
2013,18,Rory Laird,Crows,83
2013,18,Scott Thompson,Kangaroos,82
2013,18,Dylan Shiel,Giants,82
2013,18,Andrew Moore,Power,82
2013,18,David Hale,Hawks,82
2013,18,Nathan Jones,Demons,82
2013,18,Matthew De Boer,Dockers,82
2013,18,Jack Newnes,Saints,82
2013,18,Joel Patfull,Lions,81
2013,18,Eddie Betts,Blues,81
2013,18,Lynden Dunn,Demons,81
2013,18,Jake Melksham,Bombers,81
2013,18,Tyson Goldsack,Magpies,81
2013,18,Brad Ebert,Power,80
2013,18,Nicholas Suban,Dockers,80
2013,18,Nathan Foley,Tigers,80
2013,18,Kane Cornes,Power,80
2013,18,Brett Deledio,Tigers,80
2013,18,Justin Westhoff,Power,80
2013,18,Jarryd Roughead,Hawks,79
2013,18,Tom Scully,Giants,79
2013,18,Adam Kennedy,Giants,79
2013,18,Jonathan Simpkin,Hawks,79
2013,18,Kurt Tippett,Swans,79
2013,18,Drew Petrie,Kangaroos,79
2013,18,Mitchell Brown,Cats,79
2013,18,Paul Duffield,Dockers,79
2013,18,Lachie Neale,Dockers,79
2013,18,Matthew Leuenberger,Lions,79
2013,18,Joshua Kennedy,Eagles,79
2013,18,Toby Greene,Giants,78
2013,18,Brent Moloney,Lions,78
2013,18,Nathan Grima,Kangaroos,77
2013,18,Troy Chaplin,Tigers,77
2013,18,Cale Hooker,Bombers,77
2013,18,Shane Tuck,Tigers,77
2013,18,Michael Hurley,Bombers,77
2013,18,Jed Adcock,Lions,77
2013,18,Dayne Zorko,Lions,77
2013,18,Tom Bellchambers,Bombers,77
2013,18,Cameron Pedersen,Demons,77
2013,18,Daniel Hannebery,Swans,76
2013,18,Matthew Maguire,Lions,76
2013,18,Taylor Adams,Giants,76
2013,18,Jarryd Lyons,Crows,76
2013,18,Matthew Wright,Crows,76
2013,18,Marc Murphy,Blues,76
2013,18,Shaun Atley,Kangaroos,76
2013,18,Jarrad Grant,Bulldogs,76
2013,18,Robbie Tarrant,Kangaroos,76
2013,18,Matthew Broadbent,Power,75
2013,18,Zachary Williams,Giants,75
2013,18,Scott Pendlebury,Magpies,74
2013,18,Jarrod Harbrow,Suns,74
2013,18,Andrew Carrazzo,Blues,74
2013,18,Brent Macaffer,Magpies,74
2013,18,Kyle Hartigan,Crows,74
2013,18,Matthew Lobbe,Power,74
2013,18,Nick Malceski,Swans,74
2013,18,Matthew Priddis,Eagles,74
2013,18,Brodie Smith,Crows,74
2013,18,Harry Taylor,Cats,73
2013,18,Angus Monfries,Power,73
2013,18,Thomas Young,Bulldogs,73
2013,18,Chad Wingard,Power,73
2013,18,Cyril Rioli,Hawks,73
2013,18,Jesse White,Swans,73
2013,18,Jeff Garlett,Blues,73
2013,18,Luke Breust,Hawks,72
2013,18,Michael Walters,Dockers,72
2013,18,Danyle Pearce,Dockers,71
2013,18,Nick Haynes,Giants,71
2013,18,Tayte Pears,Bombers,71
2013,18,Jarrad McVeigh,Swans,71
2013,18,Craig Bird,Swans,71
2013,18,Sam Day,Suns,71
2013,18,Nick Dal Santo,Saints,71
2013,18,Jamie Cripps,Eagles,71
2013,18,Sean Dempster,Saints,70
2013,18,Adam Tomlinson,Giants,70
2013,18,Will Schofield,Eagles,70
2013,18,Paul Stewart,Power,70
2013,18,Mitchell Clisby,Demons,70
2013,18,Jack Darling,Eagles,69
2013,18,Scott Lycett,Eagles,69
2013,18,Luke Brown,Crows,69
2013,18,Mark Baguley,Bombers,69
2013,18,Jack Watts,Demons,69
2013,18,Jack Trengove,Demons,69
2013,18,Dennis Armfield,Blues,69
2013,18,Joel Corey,Cats,68
2013,18,Lachlan Hunter,Bulldogs,68
2013,18,Jonathan Brown,Lions,68
2013,18,Matt Jones,Demons,68
2013,18,Travis Colyer,Bombers,68
2013,18,David Zaharakis,Bombers,68
2013,18,Max Bailey,Hawks,67
2013,18,Shannon Byrnes,Demons,67
2013,18,Tomas Bugg,Giants,67
2013,18,Ted Richards,Swans,66
2013,18,Josh Gibson,Hawks,66
2013,18,Sam Mayes,Lions,66
2013,18,David Armitage,Saints,66
2013,18,Andy Otten,Crows,66
2013,18,Josh Caddy,Cats,66
2013,18,Mitch Robinson,Blues,66
2013,18,Ben Howlett,Bombers,66
2013,18,Elliot Yeo,Lions,66
2013,18,Billie Smedts,Cats,65
2013,18,Zachary Clarke,Dockers,65
2013,18,Maverick Weller,Suns,64
2013,18,Alex Rance,Tigers,64
2013,18,Luke Russell,Suns,64
2013,18,Jake Carlisle,Bombers,64
2013,18,Jude Bolton,Swans,64
2013,18,David Myers,Bombers,64
2013,18,Josh Thomas,Magpies,63
2013,18,Benjamin Stratton,Hawks,63
2013,18,Dylan Addison,Bulldogs,63
2013,18,Campbell Brown,Suns,63
2013,18,Christopher Yarran,Blues,62
2013,18,Liam Picken,Bulldogs,62
2013,18,Aaron Sandilands,Dockers,62
2013,18,Tendai Mzungu,Dockers,62
2013,18,Jack Viney,Demons,62
2013,18,Courtenay Dempsey,Bombers,62
2013,18,Robbie Gray,Power,61
2013,18,Richard Douglas,Crows,61
2013,18,Bradley Hill,Hawks,61
2013,18,Marley Williams,Magpies,60
2013,18,Trent McKenzie,Suns,60
2013,18,Zach Tuohy,Blues,60
2013,18,Daniel Giansiracusa,Bulldogs,60
2013,18,Chris Judd,Blues,59
2013,18,Jimmy Toumpas,Demons,59
2013,18,Mathew Stokes,Cats,59
2013,18,Tyrone Vickery,Tigers,59
2013,18,Harley Bennell,Suns,59
2013,18,Lee Spurr,Dockers,59
2013,18,Jason Tutt,Bulldogs,58
2013,18,Jarryn Geary,Saints,58
2013,18,Greg Broughton,Suns,58
2013,18,Sam Jacobs,Crows,58
2013,18,Dean Brogan,Giants,57
2013,18,Ashley Smith,Eagles,57
2013,18,George Horlin-Smith,Cats,57
2013,18,Mark Whiley,Giants,57
2013,18,Jed Lamb,Swans,57
2013,18,James Frawley,Demons,56
2013,18,Daniel Talia,Crows,56
2013,18,Jasper Pittard,Power,56
2013,18,Jonathan Giles,Giants,56
2013,18,Garrick Ibbotson,Dockers,56
2013,18,Jack Crisp,Lions,56
2013,18,Josh Hill,Eagles,56
2013,18,Jordan Roughead,Bulldogs,55
2013,18,Brent Staker,Lions,55
2013,18,Ryan Crowley,Dockers,55
2013,18,Adam Carter,Eagles,55
2013,18,Cameron Guthrie,Cats,55
2013,18,Ben McEvoy,Saints,55
2013,18,Nick Vlastuin,Tigers,55
2013,18,Josh Kennedy Injured,Swans,55
2013,18,Nicholas Kommer,Bombers,53
2013,18,Ben Reid,Magpies,53
2013,18,Devon Smith,Giants,52
2013,18,Daniel Rich,Lions,52
2013,18,Tom Hickey,Saints,52
2013,18,Matthew White,Tigers,52
2013,18,Ivan Maric,Tigers,51
2013,18,Jack Grimes,Demons,51
2013,18,Andrejs Everitt,Swans,51
2013,18,Bradley McKenzie,Kangaroos,51
2013,18,Ben Sinclair,Magpies,51
2013,18,Andrew Swallow,Kangaroos,51
2013,18,Cale Morton,Eagles,51
2013,18,Lindsay Thomas,Kangaroos,50
2013,18,Michael Jamison,Blues,50
2013,18,Sam Darley,Giants,50
2013,18,Ricky Petterd,Tigers,50
2013,18,Zac Dawson,Dockers,49
2013,18,Shaun McKernan,Crows,49
2013,18,Justin Clarke,Lions,48
2013,18,Chris Dawes,Demons,48
2013,18,Taylor Hunt,Cats,48
2013,18,Ashton Hams,Eagles,48
2013,18,Nick Riewoldt,Saints,48
2013,18,Dane Rampe,Swans,48
2013,18,Eric MacKenzie,Eagles,48
2013,18,Sebastian Tape,Suns,47
2013,18,Nick Maxwell,Magpies,47
2013,18,John Butcher,Power,47
2013,18,Sam Dwyer,Magpies,47
2013,18,Daniel Merrett,Lions,47
2013,18,Heath Grundy,Swans,46
2013,18,Tim Sumner,Suns,46
2013,18,Jamie Elliott,Magpies,46
2013,18,Shane Edwards,Tigers,46
2013,18,Lachlan Keeffe,Magpies,46
2013,18,Jackson Trengove,Power,46
2013,18,Thomas Lee,Saints,45
2013,18,Brandon Jack,Swans,45
2013,18,Andrew Raines,Lions,45
2013,18,Luke Tapscott,Demons,45
2013,18,Domenic Cassisi,Power,45
2013,18,Jared Brennan,Suns,44
2013,18,Sam Rowe,Blues,44
2013,18,Alex Sexton,Suns,44
2013,18,Jimmy Webster,Saints,44
2013,18,Will Hoskin-Elliott,Giants,44
2013,18,Jeremy Howe,Demons,43
2013,18,Josh Bruce,Giants,43
2013,18,Matthew Watson,Blues,42
2013,18,Jack Fitzpatrick,Demons,41
2013,18,Mitchell Brown,Eagles,41
2013,18,Leroy Jetta,Bombers,41
2013,18,Heath Hocking,Bombers,41
2013,18,Tom Simpkin,Saints,40
2013,18,Josh Saunders,Saints,39
2013,18,Dale Morris,Bulldogs,39
2013,18,Taylor Duryea,Hawks,38
2013,18,Stephen Milne,Saints,38
2013,18,Liam Jones,Bulldogs,37
2013,18,Chris Newman,Tigers,37
2013,18,Michael Talia,Bulldogs,37
2013,18,Alipate Carlile,Power,36
2013,18,Mike Pyke,Swans,36
2013,18,Taylor Hine,Kangaroos,35
2013,18,Jason Porplyzia,Crows,34
2013,18,Nathan Brown,Magpies,34
2013,18,Joshua Green,Lions,33
2013,18,Andrew Boston,Suns,31
2013,18,Jacob Gillbee,Suns,31
2013,18,Arryn Siposs,Saints,31
2013,18,Steven May,Suns,30
2013,18,Steven Morris,Tigers,29
2013,18,Jaryd Cachia,Blues,29
2013,18,Ashley McGrath,Lions,28
2013,18,Richard Tambling,Crows,27
2013,18,Kane Lucas,Blues,26
2013,18,Matthew Arnot,Tigers,26
2013,18,Corey Dell'Olio,Bombers,25
2013,18,Tom Nicholls,Suns,25
2013,18,Sam Colquhoun,Power,24
2013,18,Ben Kennedy,Magpies,24
2013,18,Chris Masten,Eagles,22
2013,18,Cameron Sutcliffe,Dockers,22
2013,18,Rhys Stanley,Saints,21
2013,18,Josh Jenkins,Crows,20
2013,18,Tom Lonergan,Cats,19
2013,18,Aaron Davey,Demons,19
2013,18,Matthew Taberner,Dockers,19
2013,18,Sam Docherty,Lions,18
2013,18,Sam Blease,Demons,18
2013,18,Phil Davis,Giants,16
2013,18,Joe Daniher,Bombers,14
2013,18,James Gwilt,Saints,14
2013,18,Harry Cunningham,Swans,12
2013,18,Dawson Simpson,Cats,9
2013,18,Tim Mohr,Giants,9
2013,18,Thomas Curren,Saints,9
2013,18,Dean Kent,Demons,8
2013,18,Jackson Macrae,Bulldogs,8
2013,19,Tom Rockliff,Lions,144
2013,19,Dean Cox,Eagles,141
2013,19,Kieren Jack,Swans,140
2013,19,Callan Ward,Giants,138
2013,19,Trent Cotchin,Tigers,137
2013,19,Ryan Griffen,Bulldogs,133
2013,19,Heath Scotland,Blues,126
2013,19,Steele Sidebottom,Magpies,126
2013,19,Aaron Mullett,Kangaroos,123
2013,19,Thomas Liberatore,Bulldogs,123
2013,19,Jack Redden,Lions,122
2013,19,Lachie Whitfield,Giants,121
2013,19,Mitchell Wallis,Bulldogs,120
2013,19,Hamish Hartlett,Power,120
2013,19,Tom Scully,Giants,120
2013,19,Kade Simpson,Blues,119
2013,19,Brent Harvey,Kangaroos,118
2013,19,Dayne Beams,Magpies,117
2013,19,Nick Dal Santo,Saints,116
2013,19,Dane Swan,Magpies,115
2013,19,Lachlan Hansen,Kangaroos,113
2013,19,Heritier Lumumba,Magpies,113
2013,19,Jobe Watson,Bombers,113
2013,19,Harley Bennell,Suns,112
2013,19,Steve Johnson,Cats,112
2013,19,Leigh Montagna,Saints,112
2013,19,Sharrod Wellingham,Eagles,111
2013,19,Scott Pendlebury,Magpies,111
2013,19,Sam Mitchell,Hawks,111
2013,19,Bradd Dalziell,Eagles,110
2013,19,Devon Smith,Giants,110
2013,19,Isaac Smith,Hawks,109
2013,19,David Armitage,Saints,108
2013,19,Shane Mumford,Swans,107
2013,19,Quinten Lynch,Magpies,107
2013,19,Joshua Kennedy,Eagles,107
2013,19,Matthew Wright,Crows,107
2013,19,Brad Crouch,Crows,106
2013,19,Chad Wingard,Power,106
2013,19,Michael Barlow,Dockers,106
2013,19,Pearce Hanley,Lions,105
2013,19,Liam Picken,Bulldogs,105
2013,19,Kurt Tippett,Swans,105
2013,19,Leigh Adams,Kangaroos,105
2013,19,Kane Cornes,Power,104
2013,19,David MacKay,Crows,104
2013,19,Luke Parker,Swans,103
2013,19,Daniel Cross,Bulldogs,103
2013,19,Brandon Ellis,Tigers,102
2013,19,James Kelly,Cats,102
2013,19,Corey Enright,Cats,102
2013,19,Mark Hutchings,Eagles,102
2013,19,Nathan Fyfe,Dockers,101
2013,19,Mitchell Duncan,Cats,100
2013,19,Matthew Leuenberger,Lions,100
2013,19,Jack Ziebell,Kangaroos,100
2013,19,Will Minson,Bulldogs,99
2013,19,Lewis Johnston,Crows,98
2013,19,Ryan Bastinac,Kangaroos,98
2013,19,Jay Schulz,Power,98
2013,19,Cameron Pedersen,Demons,98
2013,19,Ryan O'Keefe,Swans,98
2013,19,Joel Selwood,Cats,98
2013,19,Scott Selwood,Eagles,98
2013,19,Brett Deledio,Tigers,98
2013,19,Jed Adcock,Lions,98
2013,19,Mitch Robinson,Blues,98
2013,19,Patrick Dangerfield,Crows,98
2013,19,Luke Ball,Magpies,98
2013,19,Shaun Burgoyne,Hawks,98
2013,19,Paul Puopolo,Hawks,96
2013,19,Ben Reid,Magpies,96
2013,19,Mathew Stokes,Cats,96
2013,19,Danyle Pearce,Dockers,96
2013,19,Brendon Goddard,Bombers,94
2013,19,Shane Savage,Hawks,94
2013,19,Travis Cloke,Magpies,94
2013,19,Robert Murphy,Bulldogs,93
2013,19,Heath Shaw,Magpies,93
2013,19,Curtly Hampton,Giants,93
2013,19,Dane Rampe,Swans,93
2013,19,David Mundy,Dockers,92
2013,19,Steven Motlop,Cats,92
2013,19,Jarrad Grant,Bulldogs,92
2013,19,David Myers,Bombers,91
2013,19,Jarrad McVeigh,Swans,91
2013,19,Patrick Ryder,Bombers,91
2013,19,Adam Cooney,Bulldogs,91
2013,19,Tendai Mzungu,Dockers,90
2013,19,Adam Treloar,Giants,90
2013,19,Mitchell Clisby,Demons,90
2013,19,Jimmy Bartel,Cats,90
2013,19,Daniel Wells,Kangaroos,90
2013,19,Marley Williams,Magpies,90
2013,19,Matthew Maguire,Lions,90
2013,19,Nick Riewoldt,Saints,89
2013,19,Tomas Bugg,Giants,89
2013,19,Gary Ablett,Suns,89
2013,19,Daniel Merrett,Lions,89
2013,19,Dion Prestia,Suns,89
2013,19,Brian Lake,Hawks,88
2013,19,Hayden Ballantyne,Dockers,88
2013,19,Chris Judd,Blues,88
2013,19,Nathan Van Berlo,Crows,88
2013,19,Jarryd Blair,Magpies,88
2013,19,Scott Thompson,Kangaroos,87
2013,19,Robbie Gray,Power,87
2013,19,Lachie Neale,Dockers,87
2013,19,David Hale,Hawks,87
2013,19,Christopher Mayne,Dockers,87
2013,19,Nick Smith,Swans,87
2013,19,Bachar Houli,Tigers,87
2013,19,Travis Boak,Power,86
2013,19,Jaeger O'Meara,Suns,86
2013,19,Zach Tuohy,Blues,86
2013,19,Jack Riewoldt,Tigers,86
2013,19,Chris Newman,Tigers,86
2013,19,Koby Stevens,Bulldogs,85
2013,19,Lachlan Henderson,Blues,85
2013,19,Luke Hodge,Hawks,85
2013,19,Drew Petrie,Kangaroos,85
2013,19,Sam Jacobs,Crows,85
2013,19,Bernie Vince,Crows,85
2013,19,Eric MacKenzie,Eagles,84
2013,19,Scott Lycett,Eagles,84
2013,19,Dylan Roberton,Saints,84
2013,19,Brock McLean,Blues,84
2013,19,Michael Walters,Dockers,84
2013,19,Ivan Maric,Tigers,84
2013,19,Dustin Martin,Tigers,84
2013,19,Andrejs Everitt,Swans,84
2013,19,Andrew Gaff,Eagles,83
2013,19,Heath Hocking,Bombers,83
2013,19,Andrew Walker,Blues,83
2013,19,Joel Patfull,Lions,83
2013,19,Josh Bruce,Giants,83
2013,19,Taylor Adams,Giants,82
2013,19,Sam Butler,Eagles,82
2013,19,Farren Ray,Saints,82
2013,19,Josh Gibson,Hawks,82
2013,19,Will Schofield,Eagles,82
2013,19,Daniel Jackson,Tigers,82
2013,19,Thomas Lee,Saints,81
2013,19,Luke Brown,Crows,81
2013,19,Sean Dempster,Saints,81
2013,19,Zachary Williams,Giants,81
2013,19,Daniel Rich,Lions,81
2013,19,Jack Watts,Demons,80
2013,19,Brent Guerra,Hawks,80
2013,19,Nathan Jones,Demons,80
2013,19,Lachlan Keeffe,Magpies,80
2013,19,Aaron Sandilands,Dockers,80
2013,19,Josh Hill,Eagles,79
2013,19,Blayne Wilson,Eagles,79
2013,19,Nicholas Suban,Dockers,79
2013,19,Dennis Armfield,Blues,79
2013,19,Jack Steven,Saints,79
2013,19,David Swallow,Suns,78
2013,19,Matthew Kreuzer,Blues,78
2013,19,Michael Hibberd,Bombers,78
2013,19,Lenny Hayes,Saints,78
2013,19,Zachary Clarke,Dockers,77
2013,19,Matthew Lobbe,Power,77
2013,19,Luke Dahlhaus,Bulldogs,77
2013,19,Shaun Atley,Kangaroos,77
2013,19,Shane Edwards,Tigers,77
2013,19,Sam Rowe,Blues,76
2013,19,Jaryd Cachia,Blues,76
2013,19,Ben Sinclair,Magpies,76
2013,19,Ryan Harwood,Lions,76
2013,19,Reece Conca,Tigers,76
2013,19,Dean Brogan,Giants,76
2013,19,Brad Ebert,Power,76
2013,19,Jeremy Cameron,Giants,76
2013,19,Dean Kent,Demons,76
2013,19,Darren Glass,Eagles,75
2013,19,Matthew De Boer,Dockers,75
2013,19,Jordan Lewis,Hawks,75
2013,19,Luke McGuane,Tigers,74
2013,19,Jamie Cripps,Eagles,74
2013,19,Todd Goldstein,Kangaroos,74
2013,19,Jack Grimes,Demons,74
2013,19,Sam Mayes,Lions,73
2013,19,Brent Stanton,Bombers,73
2013,19,Michael Jamison,Blues,73
2013,19,Mike Pyke,Swans,73
2013,19,Nathan Foley,Tigers,73
2013,19,Dyson Heppell,Bombers,73
2013,19,Ricky Henderson,Crows,72
2013,19,Jonathan Giles,Giants,72
2013,19,Jamie Elliott,Magpies,72
2013,19,Michael Talia,Bulldogs,72
2013,19,Jared Petrenko,Crows,71
2013,19,Josh Caddy,Cats,71
2013,19,Daniel Gorringe,Suns,71
2013,19,Elliot Yeo,Lions,71
2013,19,Matthew White,Tigers,71
2013,19,Jack Viney,Demons,71
2013,19,Josh Kennedy Injured,Swans,71
2013,19,Scott Thompson,Crows,70
2013,19,Rohan Bewick,Lions,70
2013,19,Jarryd Roughead,Hawks,70
2013,19,Jake Melksham,Bombers,70
2013,19,Harry Taylor,Cats,70
2013,19,Ben Cunnington,Kangaroos,69
2013,19,Jeff Garlett,Blues,69
2013,19,Jesse O'Brien,Lions,69
2013,19,Bryce Gibbs,Blues,69
2013,19,Adam Tomlinson,Giants,69
2013,19,Trent McKenzie,Suns,69
2013,19,Daniel Hannebery,Swans,68
2013,19,Nathan Brown,Magpies,68
2013,19,Nick Maxwell,Magpies,68
2013,19,Matthew Watson,Blues,68
2013,19,Benjamin Stratton,Hawks,68
2013,19,Tim Mohr,Giants,68
2013,19,Jake Spencer,Demons,68
2013,19,Sam Dwyer,Magpies,67
2013,19,Stephen Hill,Dockers,67
2013,19,Heath Grundy,Swans,67
2013,19,Kane Mitchell,Power,67
2013,19,Ashton Hams,Eagles,67
2013,19,Justin Clarke,Lions,66
2013,19,Richard Douglas,Crows,66
2013,19,Brad Sewell,Hawks,66
2013,19,Campbell Brown,Suns,66
2013,19,Steven May,Suns,66
2013,19,Danny Stanley,Suns,66
2013,19,Jarrod Harbrow,Suns,66
2013,19,Samuel Wright,Kangaroos,66
2013,19,Andrew Mackie,Cats,66
2013,19,Ben McEvoy,Saints,65
2013,19,Cameron O'Shea,Power,65
2013,19,Cale Hooker,Bombers,65
2013,19,Sam Dunell,Saints,65
2013,19,Craig Bird,Swans,64
2013,19,Nick Malceski,Swans,64
2013,19,Jamie MacMillan,Kangaroos,64
2013,19,Shannon Byrnes,Demons,64
2013,19,Andrew Moore,Power,64
2013,19,Adam Kennedy,Giants,64
2013,19,Tom Bellchambers,Bombers,64
2013,19,Alex Sexton,Suns,63
2013,19,Nathan Bock,Suns,63
2013,19,Jack Trengove,Demons,63
2013,19,Tory Dickson,Bulldogs,62
2013,19,Aaron Black,Kangaroos,62
2013,19,Matt Jones,Demons,62
2013,19,Oliver Wines,Power,62
2013,19,Sam Colquhoun,Power,62
2013,19,Tom Lynch,Crows,61
2013,19,Mitchell Golby,Lions,61
2013,19,Jasper Pittard,Power,61
2013,19,Dean Terlich,Demons,61
2013,19,Sam Gibson,Kangaroos,61
2013,19,Angus Monfries,Power,61
2013,19,Lindsay Thomas,Kangaroos,60
2013,19,Thomas Curren,Saints,60
2013,19,Jesse White,Swans,60
2013,19,Corey Dell'Olio,Bombers,59
2013,19,Charlie Dixon,Suns,59
2013,19,Taylor Duryea,Hawks,59
2013,19,Alipate Carlile,Power,59
2013,19,Mitchell Grigg,Crows,58
2013,19,Jude Bolton,Swans,58
2013,19,Jimmy Webster,Saints,58
2013,19,Tom Mitchell,Swans,58
2013,19,Michael Johnson,Dockers,57
2013,19,Colin Garland,Demons,57
2013,19,Brodie Grundy,Magpies,57
2013,19,Dylan Addison,Bulldogs,57
2013,19,Ben Rutten,Crows,57
2013,19,Jackson Trengove,Power,57
2013,19,Lachlan Hunter,Bulldogs,57
2013,19,Alex Rance,Tigers,57
2013,19,Troy Chaplin,Tigers,56
2013,19,Clinton Jones,Saints,56
2013,19,Thomas Young,Bulldogs,56
2013,19,Nick Vlastuin,Tigers,56
2013,19,Daniel Giansiracusa,Bulldogs,55
2013,19,Luke Breust,Hawks,55
2013,19,Tom McDonald,Demons,55
2013,19,Josh Hunt,Cats,55
2013,19,Joel Corey,Cats,55
2013,19,Marc Murphy,Blues,55
2013,19,Sam Docherty,Lions,55
2013,19,Cameron Guthrie,Cats,54
2013,19,Josh Saunders,Saints,54
2013,19,Shaun McKernan,Crows,54
2013,19,Joshua Green,Lions,53
2013,19,Scott Gumbleton,Bombers,53
2013,19,Mark Baguley,Bombers,52
2013,19,Brodie Smith,Crows,52
2013,19,Jason Tutt,Bulldogs,52
2013,19,Shaun Grigg,Tigers,52
2013,19,Tyson Goldsack,Magpies,52
2013,19,Taylor Hine,Kangaroos,52
2013,19,Cameron Sutcliffe,Dockers,52
2013,19,Nick Haynes,Giants,52
2013,19,Aaron Hall,Suns,52
2013,19,Rory Laird,Crows,52
2013,19,Shane Tuck,Tigers,51
2013,19,Tom Campbell,Bulldogs,51
2013,19,Jed Lamb,Swans,51
2013,19,Dayne Zorko,Lions,51
2013,19,Luke Tapscott,Demons,50
2013,19,Matthew Broadbent,Power,50
2013,19,Jack Fitzpatrick,Demons,50
2013,19,Travis Varcoe,Cats,50
2013,19,Jimmy Toumpas,Demons,49
2013,19,David Zaharakis,Bombers,49
2013,19,Christopher Yarran,Blues,49
2013,19,Lynden Dunn,Demons,49
2013,19,Luke Russell,Suns,49
2013,19,Andy Otten,Crows,48
2013,19,Stephen Milne,Saints,48
2013,19,Phil Davis,Giants,48
2013,19,Lance Franklin,Hawks,47
2013,19,Nathan Vardy,Cats,47
2013,19,Lee Spurr,Dockers,47
2013,19,Cyril Rioli,Hawks,47
2013,19,Brent Staker,Lions,47
2013,19,Rory Thompson,Suns,46
2013,19,Ryan Crowley,Dockers,45
2013,19,Paul Duffield,Dockers,45
2013,19,Jeremy Howe,Demons,44
2013,19,Nicholas Kommer,Bombers,44
2013,19,Dylan Shiel,Giants,43
2013,19,Domenic Cassisi,Power,43
2013,19,Jarryd Lyons,Crows,43
2013,19,Kane Lucas,Blues,43
2013,19,Mitchell Brown,Eagles,43
2013,19,Luke Delaney,Kangaroos,43
2013,19,Kyle Hardingham,Bombers,43
2013,19,Jack Darling,Eagles,43
2013,19,Leroy Jetta,Bombers,42
2013,19,Jackson Macrae,Bulldogs,42
2013,19,Justin Westhoff,Power,41
2013,19,Rhys Stanley,Saints,40
2013,19,Jarryn Geary,Saints,40
2013,19,Brendan Whitecross,Hawks,40
2013,19,Matt Shaw,Suns,40
2013,19,Colin Sylvia,Demons,40
2013,19,Mark Blicavs,Cats,39
2013,19,Rhyce Shaw,Swans,39
2013,19,Travis Colyer,Bombers,39
2013,19,David Astbury,Tigers,39
2013,19,Tom Hawkins,Cats,39
2013,19,Sam Day,Suns,39
2013,19,Edward Curnow,Blues,38
2013,19,Eddie Betts,Blues,38
2013,19,Jordan Roughead,Bulldogs,38
2013,19,Brent Macaffer,Magpies,37
2013,19,Dale Morris,Bulldogs,37
2013,19,Jack Gunston,Hawks,37
2013,19,Stephen Coniglio,Giants,36
2013,19,Ben Jacobs,Kangaroos,36
2013,19,Max Gawn,Demons,36
2013,19,Zac Dawson,Dockers,36
2013,19,Clancee Pearce,Dockers,35
2013,19,Toby Greene,Giants,34
2013,19,Ashley Smith,Eagles,34
2013,19,Bradley Sheppard,Eagles,34
2013,19,Ted Richards,Swans,34
2013,19,Sebastian Tape,Suns,33
2013,19,Daniel Talia,Crows,32
2013,19,Bradley Hill,Hawks,32
2013,19,Andrew Raines,Lions,31
2013,19,Trent West,Cats,29
2013,19,Arryn Siposs,Saints,29
2013,19,Adam Carter,Eagles,29
2013,19,Robbie Tarrant,Kangaroos,28
2013,19,Ahmed Saad,Saints,28
2013,19,Tom Simpkin,Saints,28
2013,19,Dustin Fletcher,Bombers,27
2013,19,Taylor Hunt,Cats,27
2013,19,Andrew Carrazzo,Blues,27
2013,19,John Butcher,Power,27
2013,19,Billie Smedts,Cats,26
2013,19,Greg Broughton,Suns,26
2013,19,Jake Carlisle,Bombers,25
2013,19,Tom Lonergan,Cats,24
2013,19,Mark Whiley,Giants,23
2013,19,Aaron Davey,Demons,23
2013,19,Josh Thomas,Magpies,23
2013,19,Orren Stephenson,Tigers,18
2013,19,Steven Morris,Tigers,17
2013,19,Andrew Embley,Eagles,17
2013,19,Brandon Jack,Swans,13
2013,19,Bradley McKenzie,Kangaroos,11
2013,19,Jonathon Ceglar,Hawks,10
2013,19,Thomas Sheridan,Dockers,10
2013,19,Jonathan Brown,Lions,8
