year,round,player,team,score
2016,10,Marc Murphy,Blues,15
2016,10,Michael Hartley,Bombers,8
2016,10,Alan Toovey,Magpies,6
2016,10,Matthew Spangher,Hawks,3
2016,10,Liam Sumner,Blues,2
2016,11,Tom Rockliff,Lions,184
2016,11,Lachlan Hunter,Bulldogs,163
2016,11,Josh Jenkins,Crows,156
2016,11,Dion Prestia,Suns,149
2016,11,Rory Sloane,Crows,140
2016,11,Sam Kerridge,Blues,139
2016,11,Edward Curnow,Blues,137
2016,11,Sam Jacobs,Crows,134
2016,11,Scott Pendlebury,Magpies,133
2016,11,Tom Mitchell,Swans,132
2016,11,David Mundy,Dockers,128
2016,11,Lachie Neale,Dockers,126
2016,11,Jackson Macrae,Bulldogs,126
2016,11,Daniel Wells,Kangaroos,126
2016,11,Lachie Whitfield,Giants,126
2016,11,Marcus Bontempelli,Bulldogs,125
2016,11,Nick Dal Santo,Kangaroos,125
2016,11,Matt Crouch,Crows,125
2016,11,Gary Ablett,Suns,124
2016,11,Josh Kennedy Injured,Swans,124
2016,11,Matthew Boyd,Bulldogs,122
2016,11,Zachary Merrett,Bombers,121
2016,11,Luke Parker,Swans,121
2016,11,Bernie Vince,Demons,120
2016,11,Jake Lever,Crows,119
2016,11,Trent Cotchin,Tigers,118
2016,11,Daniel Talia,Crows,118
2016,11,Jacob Weitering,Blues,118
2016,11,Callan Ward,Giants,117
2016,11,Matthew Rosa,Suns,116
2016,11,Shaun Grigg,Tigers,116
2016,11,Daniel Hannebery,Swans,115
2016,11,Matthew Priddis,Eagles,114
2016,11,Dylan Shiel,Giants,114
2016,11,Michael Barlow,Dockers,113
2016,11,Anthony Miles,Tigers,112
2016,11,Kurt Tippett,Swans,112
2016,11,Andrew Swallow,Kangaroos,111
2016,11,Joel Selwood,Cats,111
2016,11,Gary Rohan,Swans,110
2016,11,Nathan Jones,Demons,109
2016,11,Sam Mitchell,Hawks,109
2016,11,Patrick Dangerfield,Cats,108
2016,11,Isaac Smith,Hawks,108
2016,11,Connor Blakely,Dockers,108
2016,11,Taylor Walker,Crows,108
2016,11,Dom Tyson,Demons,108
2016,11,Aaron Young,Power,107
2016,11,Hayden Crozier,Dockers,107
2016,11,Touk Miller,Suns,107
2016,11,Mitch Robinson,Lions,107
2016,11,Jordan Lewis,Hawks,106
2016,11,Michael Walters,Dockers,105
2016,11,Kieren Jack,Swans,105
2016,11,Michael Rischitelli,Suns,105
2016,11,Paul Seedsman,Crows,104
2016,11,Tom Nicholls,Suns,104
2016,11,Dayne Zorko,Lions,104
2016,11,Brendon Goddard,Bombers,103
2016,11,Matthew Suckling,Bulldogs,103
2016,11,Jack Ziebell,Kangaroos,103
2016,11,Jack Steven,Saints,103
2016,11,Matthew Leuenberger,Bombers,102
2016,11,Brett Deledio,Tigers,102
2016,11,Danyle Pearce,Dockers,102
2016,11,Adam Treloar,Magpies,100
2016,11,Ryan Bastinac,Lions,100
2016,11,Jimmy Bartel,Cats,100
2016,11,Kade Simpson,Blues,99
2016,11,Liam Picken,Bulldogs,99
2016,11,Levi Greenwood,Magpies,99
2016,11,Brent Harvey,Kangaroos,99
2016,11,Jarryd Lyons,Crows,99
2016,11,Zachary Williams,Giants,99
2016,11,Craig Bird,Bombers,98
2016,11,Ryan Davis,Suns,98
2016,11,Zac Smith,Cats,97
2016,11,Samuel Collins,Dockers,97
2016,11,Ben Reid,Magpies,96
2016,11,Rory Laird,Crows,96
2016,11,Heath Shaw,Giants,95
2016,11,Luke Shuey,Eagles,95
2016,11,Hayden Ballantyne,Dockers,95
2016,11,Dane Rampe,Swans,95
2016,11,Justin Westhoff,Power,95
2016,11,Callum Sinclair,Swans,94
2016,11,Daniel Gorringe,Blues,94
2016,11,Brayden Maynard,Magpies,94
2016,11,Jarryd Blair,Magpies,93
2016,11,Jarman Impey,Power,93
2016,11,Chris Masten,Eagles,93
2016,11,Travis Boak,Power,93
2016,11,Jack Crisp,Magpies,93
2016,11,Luke Breust,Hawks,93
2016,11,Paul Puopolo,Hawks,93
2016,11,Brodie Smith,Crows,92
2016,11,Mitchell Wallis,Bulldogs,92
2016,11,Stephen Hill,Dockers,92
2016,11,Dennis Armfield,Blues,91
2016,11,Jasper Pittard,Power,91
2016,11,Alex Rance,Tigers,91
2016,11,Shane Savage,Saints,91
2016,11,Kade Stewart,Hawks,91
2016,11,Jarrod Harbrow,Suns,91
2016,11,Christopher Mayne,Dockers,91
2016,11,Jeremy Howe,Magpies,90
2016,11,Corey Enright,Cats,90
2016,11,Jack Gunston,Hawks,90
2016,11,Zach Tuohy,Blues,89
2016,11,Shaun Burgoyne,Hawks,89
2016,11,Cameron Guthrie,Cats,89
2016,11,Thomas Sheridan,Dockers,89
2016,11,Steele Sidebottom,Magpies,89
2016,11,Jake Lloyd,Swans,89
2016,11,Isaac Heeney,Swans,89
2016,11,Jake Neade,Power,88
2016,11,Cyril Rioli,Hawks,88
2016,11,Sam Gray,Power,88
2016,11,Josh Caddy,Cats,88
2016,11,Kyle Hartigan,Crows,88
2016,11,Liam Shiels,Hawks,87
2016,11,Tom Hawkins,Cats,87
2016,11,Callum Ah Chee,Suns,87
2016,11,Ben Cunnington,Kangaroos,87
2016,11,Thomas Liberatore,Bulldogs,87
2016,11,Brad Ebert,Power,87
2016,11,James Gwilt,Bombers,86
2016,11,Shane Biggs,Bulldogs,86
2016,11,Ben Sinclair,Magpies,86
2016,11,Sam Gibson,Kangaroos,86
2016,11,Robbie Gray,Power,86
2016,11,Luke Brown,Crows,86
2016,11,Chad Wingard,Power,86
2016,11,Christian Petracca,Demons,85
2016,11,Oliver Wines,Power,85
2016,11,Lachlan Weller,Dockers,85
2016,11,Max Gawn,Demons,85
2016,11,Sam Docherty,Blues,85
2016,11,Patrick Cripps,Blues,84
2016,11,David Armitage,Saints,84
2016,11,Jarrad McVeigh,Swans,84
2016,11,Majak Daw,Kangaroos,84
2016,11,James Rose,Swans,83
2016,11,Sam Butler,Eagles,83
2016,11,Drew Petrie,Kangaroos,82
2016,11,Grant Birchall,Hawks,82
2016,11,Nicholas Suban,Dockers,82
2016,11,Matthew Pavlich,Dockers,82
2016,11,Tom Scully,Giants,81
2016,11,Tom Lynch,Crows,81
2016,11,Jack Riewoldt,Tigers,81
2016,11,Stefan Martin,Lions,81
2016,11,Brodie Grundy,Magpies,80
2016,11,Darcy Byrne-Jones,Power,80
2016,11,Jared Polec,Power,80
2016,11,Jarrad Jansen,Lions,80
2016,11,Andrew Gaff,Eagles,79
2016,11,Caleb Daniel,Bulldogs,79
2016,11,Mason Wood,Kangaroos,79
2016,11,Nicholas Graham,Blues,79
2016,11,Toby Greene,Giants,78
2016,11,Jacob Hopper,Giants,78
2016,11,Nick Malceski,Suns,78
2016,11,Daniel Howe,Hawks,78
2016,11,Tom Campbell,Bulldogs,78
2016,11,Jordan De Goey,Magpies,78
2016,11,Shane Kersten,Cats,78
2016,11,Shannon Hurn,Eagles,77
2016,11,Rory Atkins,Crows,77
2016,11,Martin Gleeson,Bombers,77
2016,11,Josh Gibson,Hawks,77
2016,11,Elliot Yeo,Eagles,76
2016,11,Scott Lycett,Eagles,76
2016,11,Taylor Duryea,Hawks,76
2016,11,Adam Cooney,Bombers,76
2016,11,Daniel Rich,Lions,76
2016,11,Josh Hill,Eagles,76
2016,11,Travis Varcoe,Magpies,76
2016,11,Luke Dahlhaus,Bulldogs,75
2016,11,Shaun Hampson,Tigers,75
2016,11,Will Hams,Bombers,75
2016,11,Jesse White,Magpies,75
2016,11,Jed Lamb,Blues,74
2016,11,Joshua Kelly,Giants,74
2016,11,Matthew Broadbent,Power,74
2016,11,Tom Cutler,Lions,74
2016,11,Darcy Tucker,Dockers,74
2016,11,Jamie Cripps,Eagles,74
2016,11,Josh Smith,Magpies,73
2016,11,Mark Lecras,Eagles,73
2016,11,Dale Morris,Bulldogs,73
2016,11,Taylor Hunt,Tigers,73
2016,11,Ryan Harwood,Lions,73
2016,11,Matthew Wright,Blues,73
2016,11,Jonathon Griffin,Dockers,73
2016,11,Shaun Edwards,Bombers,73
2016,11,Darcy Parish,Bombers,73
2016,11,Brandon Matera,Suns,73
2016,11,Ricky Henderson,Crows,72
2016,11,Stephen Coniglio,Giants,72
2016,11,Andrew Mackie,Cats,72
2016,11,Kyle Cheney,Crows,72
2016,11,Corey Ellis,Tigers,72
2016,11,Luke McDonald,Kangaroos,72
2016,11,Jamie MacMillan,Kangaroos,71
2016,11,Daniel Menzel,Cats,71
2016,11,Mitchell Duncan,Cats,71
2016,11,Jack Redpath,Bulldogs,71
2016,11,Jack Redden,Eagles,71
2016,11,Shane Mumford,Giants,71
2016,11,Jonathon Ceglar,Hawks,70
2016,11,Lance Franklin,Swans,70
2016,11,Andrew Walker,Blues,70
2016,11,Travis Cloke,Magpies,69
2016,11,Billy Hartung,Hawks,69
2016,11,Mark Blicavs,Cats,69
2016,11,Marcus Adams,Bulldogs,69
2016,11,Shaun Atley,Kangaroos,68
2016,11,Lindsay Thomas,Kangaroos,68
2016,11,Jake Stringer,Bulldogs,68
2016,11,Adam Tomlinson,Giants,68
2016,11,Joshua Wagner,Demons,68
2016,11,Jarrad Waite,Kangaroos,67
2016,11,Dustin Martin,Tigers,67
2016,11,Cameron Sutcliffe,Dockers,67
2016,11,Ryan Crowley,Bombers,67
2016,11,Sam Mayes,Lions,67
2016,11,Jade Gresham,Saints,66
2016,11,Jesse Lonergan,Suns,66
2016,11,Eric MacKenzie,Eagles,66
2016,11,Mark Baguley,Bombers,66
2016,11,Lachlan Henderson,Cats,66
2016,11,Benjamin Stratton,Hawks,66
2016,11,Josh Dunkley,Bulldogs,65
2016,11,Tim Membrey,Saints,65
2016,11,Nick Smith,Swans,64
2016,11,Lee Spurr,Dockers,64
2016,11,Matthew Taberner,Dockers,64
2016,11,Mason Cox,Magpies,64
2016,11,Nicholas Naitanui,Eagles,64
2016,11,Jackson Merrett,Bombers,64
2016,11,Nick Haynes,Giants,64
2016,11,Nick Riewoldt,Saints,64
2016,11,Hamish Hartlett,Power,64
2016,11,Kade Kolodjashnij,Suns,63
2016,11,Jack Trengove,Demons,63
2016,11,Jack Watts,Demons,63
2016,11,James Frawley,Hawks,63
2016,11,Tory Dickson,Bulldogs,62
2016,11,Bradley Sheppard,Eagles,62
2016,11,Bradley Hill,Hawks,62
2016,11,Tom McDonald,Demons,62
2016,11,Ciaran Byrne,Blues,62
2016,11,Ben Brown,Kangaroos,61
2016,11,Wayne Milera,Crows,61
2016,11,Richard Douglas,Crows,61
2016,11,Steve Johnson,Giants,61
2016,11,Dale Thomas,Blues,60
2016,11,Tom Hickey,Saints,60
2016,11,Jack Billings,Saints,60
2016,11,Anthony McDonald-Tipungwuti,Bombers,60
2016,11,Pearce Hanley,Lions,60
2016,11,Phil Davis,Giants,60
2016,11,Robin Nahas,Kangaroos,59
2016,11,Aaron Hall,Suns,59
2016,11,Trent West,Lions,59
2016,11,Sam Frost,Demons,59
2016,11,Oscar McDonald,Demons,59
2016,11,Jack Steele,Giants,59
2016,11,Ben McGlynn,Swans,58
2016,11,Jack Martin,Suns,58
2016,11,Shane Edwards,Tigers,58
2016,11,Bryce Gibbs,Blues,58
2016,11,Mark Hutchings,Eagles,58
2016,11,Kyle Langford,Bombers,58
2016,11,Courtenay Dempsey,Bombers,58
2016,11,Alex Sexton,Suns,57
2016,11,Jordan Murdoch,Cats,57
2016,11,Tyrone Vickery,Tigers,57
2016,11,Josh Bruce,Saints,57
2016,11,Tom Lonergan,Cats,57
2016,11,Clayton Oliver,Demons,57
2016,11,Charlie Dixon,Power,57
2016,11,Will Schofield,Eagles,56
2016,11,Jonathon Patton,Giants,56
2016,11,Kane Lambert,Tigers,56
2016,11,Jeremy Laidler,Swans,56
2016,11,Ben Keays,Lions,56
2016,11,Rory Lobb,Giants,56
2016,11,Billy Stretch,Demons,55
2016,11,Nathan Wilson,Giants,55
2016,11,Luke Dunstan,Saints,55
2016,11,Harry Cunningham,Swans,55
2016,11,Zak Jones,Swans,55
2016,11,Sebastian Ross,Saints,55
2016,11,Nicholas Robertson,Lions,54
2016,11,Charlie Cameron,Crows,54
2016,11,Bradley McKenzie,Kangaroos,54
2016,11,Tim O'Brien,Hawks,54
2016,11,Dean Kent,Demons,53
2016,11,Jackson Trengove,Power,53
2016,11,Scott Thompson,Kangaroos,53
2016,11,Liam Duggan,Eagles,53
2016,11,Joshua Kennedy,Eagles,52
2016,11,Tomas Bugg,Demons,52
2016,11,Orazio Fantasia,Bombers,52
2016,11,Jack Newnes,Saints,52
2016,11,Jayden Hunt,Demons,51
2016,11,Sam Lloyd,Tigers,51
2016,11,Keegan Brooksby,Suns,51
2016,11,Heath Grundy,Swans,51
2016,11,Peter Wright,Suns,50
2016,11,Jordan Roughead,Bulldogs,50
2016,11,Sam Gilbert,Saints,50
2016,11,Lachlan Plowman,Blues,49
2016,11,Adam Oxley,Magpies,49
2016,11,Samuel Wright,Kangaroos,49
2016,11,Neville Jetta,Demons,49
2016,11,Levi Casboult,Blues,49
2016,11,Robbie Tarrant,Kangaroos,49
2016,11,Jack Darling,Eagles,48
2016,11,Harry Taylor,Cats,48
2016,11,Tom Bell,Lions,48
2016,11,Simon White,Blues,48
2016,11,Jimmy Webster,Saints,48
2016,11,Matthew Dea,Bombers,48
2016,11,David Astbury,Tigers,48
2016,11,Joe Daniher,Bombers,47
2016,11,Cameron O'Shea,Power,47
2016,11,Steven Motlop,Cats,47
2016,11,Aaron Vandenberg,Demons,47
2016,11,Mitch McGovern,Crows,47
2016,11,Benjamin Griffiths,Tigers,46
2016,11,Josh Schache,Lions,46
2016,11,Daniel McStay,Lions,45
2016,11,Toby McLean,Bulldogs,45
2016,11,Maverick Weller,Saints,45
2016,11,Tom Lynch,Suns,45
2016,11,Dylan Roberton,Saints,44
2016,11,Matthew Buntine,Giants,43
2016,11,Troy Chaplin,Tigers,43
2016,11,Eddie Betts,Crows,43
2016,11,Jesse Hogan,Demons,43
2016,11,Steven May,Suns,42
2016,11,Patrick Ambrose,Bombers,42
2016,11,Logan Austin,Power,42
2016,11,Nathan Krakouer,Power,41
2016,11,James Harmes,Demons,41
2016,11,James Sicily,Hawks,40
2016,11,Andrejs Everitt,Blues,40
2016,11,Chris Dawes,Demons,40
2016,11,Joel Patfull,Giants,40
2016,11,Ben McEvoy,Hawks,39
2016,11,Patrick McCartin,Saints,39
2016,11,Sam Rowe,Blues,38
2016,11,Darcy Lang,Cats,38
2016,11,Tom Cole,Eagles,38
2016,11,Paul Stewart,Power,38
2016,11,Bailey Williams,Bulldogs,37
2016,11,Harrison Marsh,Swans,37
2016,11,Sharrod Wellingham,Eagles,36
2016,11,Ben Crocker,Magpies,36
2016,11,Alan Toovey,Magpies,36
2016,11,Daniel Rioli,Tigers,36
2016,11,Leigh Montagna,Saints,36
2016,11,Lincoln McCarthy,Cats,36
2016,11,Jonathan Freeman,Lions,36
2016,11,Tom Ruggles,Cats,35
2016,11,Jesse Joyce,Suns,35
2016,11,Mackenzie Willis,Suns,35
2016,11,Mitchell Brown,Bombers,34
2016,11,Michael Firrito,Kangaroos,34
2016,11,Jarryn Geary,Saints,33
2016,11,Brodie Murdoch,Saints,32
2016,11,Daniel Merrett,Lions,32
2016,11,Jake Kolodjashnij,Cats,31
2016,11,Jake Batchelor,Tigers,29
2016,11,Matthew Goodyear,Magpies,29
2016,11,Lewis Taylor,Lions,29
2016,11,Jeff Garlett,Demons,26
2016,11,David Zaharakis,Bombers,26
2016,11,Zac Dawson,Dockers,26
2016,11,Jeremy Cameron,Giants,25
2016,11,Matthew Kreuzer,Blues,24
2016,11,Sean Dempster,Saints,24
2016,11,Brandon Ellis,Tigers,24
2016,11,Dougal Howard,Power,23
2016,11,Jackson Paine,Lions,22
2016,11,Jack Frost,Magpies,22
2016,11,Nick Vlastuin,Tigers,19
2016,11,Allen Christensen,Lions,19
2016,11,Fletcher Roberts,Bulldogs,14
2016,11,George Hewett,Swans,10
2016,11,Michael Apeness,Dockers,7
2016,11,Steven Morris,Tigers,2
2016,11,Hugh Goddard,Saints,1
2016,12,Patrick Dangerfield,Cats,187
2016,12,Max Gawn,Demons,146
2016,12,Tom Rockliff,Lions,142
2016,12,Tom Cutler,Lions,139
2016,12,Dustin Martin,Tigers,137
2016,12,Nathan Jones,Demons,135
2016,12,Bernie Vince,Demons,134
2016,12,Jack Steven,Saints,132
2016,12,Sam Gibson,Kangaroos,132
2016,12,Joel Selwood,Cats,132
2016,12,Dom Tyson,Demons,132
2016,12,Jordan Lewis,Hawks,126
2016,12,Trent Cotchin,Tigers,121
2016,12,Gary Ablett,Suns,120
2016,12,Shaun Grigg,Tigers,119
2016,12,Christopher Mayne,Dockers,119
2016,12,Kade Simpson,Blues,117
2016,12,Dean Kent,Demons,117
2016,12,Oliver Wines,Power,117
2016,12,Liam Shiels,Hawks,116
2016,12,Zachary Merrett,Bombers,115
2016,12,Rory Laird,Crows,115
2016,12,Dale Thomas,Blues,115
2016,12,Matthew Priddis,Eagles,114
2016,12,Tim Membrey,Saints,114
2016,12,Edward Curnow,Blues,114
2016,12,Sam Docherty,Blues,114
2016,12,Hayden Ballantyne,Dockers,113
2016,12,Ben Kennedy,Demons,113
2016,12,Mitch Robinson,Lions,113
2016,12,Toby Greene,Giants,113
2016,12,Robbie Gray,Power,113
2016,12,Sam Jacobs,Crows,112
2016,12,Grant Birchall,Hawks,112
2016,12,Jack Viney,Demons,112
2016,12,Matthew Wright,Blues,112
2016,12,Tom Lynch,Suns,112
2016,12,Mitchell Duncan,Cats,111
2016,12,Rohan Bewick,Lions,111
2016,12,Daniel Wells,Kangaroos,111
2016,12,Callan Ward,Giants,110
2016,12,Jasper Pittard,Power,110
2016,12,Jack Gunston,Hawks,110
2016,12,Scott Thompson,Crows,110
2016,12,Heath Shaw,Giants,109
2016,12,Alex Rance,Tigers,109
2016,12,Cyril Rioli,Hawks,108
2016,12,David Zaharakis,Bombers,108
2016,12,Leigh Montagna,Saints,107
2016,12,Rory Sloane,Crows,107
2016,12,Shane Edwards,Tigers,107
2016,12,Tom Lynch,Crows,106
2016,12,Tom Hickey,Saints,106
2016,12,Joshua Kelly,Giants,105
2016,12,Matthew Dea,Bombers,105
2016,12,Ryan Bastinac,Lions,105
2016,12,Lachlan Weller,Dockers,104
2016,12,Jack Newnes,Saints,103
2016,12,Levi Greenwood,Magpies,103
2016,12,Dylan Shiel,Giants,102
2016,12,Jackson Trengove,Power,102
2016,12,Sebastian Ross,Saints,102
2016,12,Paul Seedsman,Crows,101
2016,12,Matthew Taberner,Dockers,100
2016,12,Mitch Honeychurch,Bulldogs,100
2016,12,Dayne Zorko,Lions,100
2016,12,Luke Breust,Hawks,100
2016,12,Josh Gibson,Hawks,100
2016,12,Steve Johnson,Giants,100
2016,12,Benjamin Griffiths,Tigers,99
2016,12,Mark Blicavs,Cats,99
2016,12,Stephen Coniglio,Giants,98
2016,12,Brad Ebert,Power,98
2016,12,Eddie Betts,Crows,98
2016,12,Harry Taylor,Cats,98
2016,12,Tom Mitchell,Swans,98
2016,12,Josh Kennedy Injured,Swans,98
2016,12,Marcus Bontempelli,Bulldogs,98
2016,12,James Rose,Swans,98
2016,12,Zachary Williams,Giants,97
2016,12,Jackson Macrae,Bulldogs,97
2016,12,Tom McDonald,Demons,97
2016,12,Nicholas Suban,Dockers,97
2016,12,Jack Watts,Demons,96
2016,12,Daniel Howe,Hawks,96
2016,12,Jack Ziebell,Kangaroos,96
2016,12,Pearce Hanley,Lions,96
2016,12,Daniel McStay,Lions,95
2016,12,Stephen Hill,Dockers,94
2016,12,Brett Deledio,Tigers,94
2016,12,Ryan Griffen,Giants,94
2016,12,Adam Treloar,Magpies,93
2016,12,Jesse Hogan,Demons,93
2016,12,Orazio Fantasia,Bombers,93
2016,12,Callum Sinclair,Swans,93
2016,12,Isaac Smith,Hawks,92
2016,12,Thomas Liberatore,Bulldogs,92
2016,12,Jimmy Bartel,Cats,92
2016,12,Mitchell Wallis,Bulldogs,91
2016,12,James Kelly,Bombers,91
2016,12,Bradley Hill,Hawks,91
2016,12,Lachie Whitfield,Giants,91
2016,12,Todd Goldstein,Kangaroos,91
2016,12,Darcy Tucker,Dockers,91
2016,12,Tom Scully,Giants,91
2016,12,Adam Cooney,Bombers,91
2016,12,Michael Rischitelli,Suns,90
2016,12,Michael Barlow,Dockers,90
2016,12,Jarryd Lyons,Crows,90
2016,12,Matthew Boyd,Bulldogs,89
2016,12,Aaron Young,Power,89
2016,12,Brandon Ellis,Tigers,89
2016,12,Tom Nicholls,Suns,89
2016,12,Brodie Grundy,Magpies,89
2016,12,Danyle Pearce,Dockers,89
2016,12,Joe Daniher,Bombers,88
2016,12,Sam Mayes,Lions,88
2016,12,Thomas Sheridan,Dockers,88
2016,12,Jesse White,Magpies,88
2016,12,Jordan Roughead,Bulldogs,88
2016,12,Sam Gray,Power,88
2016,12,Joshua Kennedy,Eagles,88
2016,12,Tomas Bugg,Demons,88
2016,12,Hayden Crozier,Dockers,87
2016,12,Billy Hartung,Hawks,87
2016,12,Sam Kerridge,Blues,87
2016,12,Brent Harvey,Kangaroos,87
2016,12,Matt Crouch,Crows,87
2016,12,Reece Conca,Tigers,86
2016,12,Jack Trengove,Demons,86
2016,12,Brendon Goddard,Bombers,86
2016,12,Travis Boak,Power,86
2016,12,James Frawley,Hawks,85
2016,12,David MacKay,Crows,85
2016,12,Lachlan Hunter,Bulldogs,85
2016,12,Daniel Menzel,Cats,84
2016,12,Darcy Parish,Bombers,84
2016,12,Nathan Krakouer,Power,84
2016,12,Elliot Yeo,Eagles,84
2016,12,Brayden Maynard,Magpies,83
2016,12,Travis Varcoe,Magpies,83
2016,12,Scott Pendlebury,Magpies,83
2016,12,James Sicily,Hawks,83
2016,12,Darcy Gardiner,Lions,83
2016,12,Robbie Tarrant,Kangaroos,83
2016,12,Connor Blakely,Dockers,82
2016,12,Josh Jenkins,Crows,82
2016,12,Josh Hill,Eagles,82
2016,12,David Armitage,Saints,82
2016,12,Jake Neade,Power,82
2016,12,Patrick Cripps,Blues,82
2016,12,William Langford,Hawks,82
2016,12,Jack Crisp,Magpies,81
2016,12,Jordan De Goey,Magpies,81
2016,12,Paul Puopolo,Hawks,81
2016,12,Daniel Hannebery,Swans,81
2016,12,Steele Sidebottom,Magpies,81
2016,12,Shaun Hampson,Tigers,81
2016,12,Taylor Hunt,Tigers,80
2016,12,Matthew Broadbent,Power,80
2016,12,Jayden Short,Tigers,80
2016,12,Michael Walters,Dockers,80
2016,12,Nicholas Robertson,Lions,79
2016,12,Dylan Roberton,Saints,79
2016,12,Lee Spurr,Dockers,79
2016,12,Sam Day,Suns,79
2016,12,Sam Frost,Demons,79
2016,12,Lance Franklin,Swans,79
2016,12,Zac Smith,Cats,78
2016,12,Shaun Burgoyne,Hawks,78
2016,12,Jamie MacMillan,Kangaroos,78
2016,12,Jarrad McVeigh,Swans,78
2016,12,Brodie Smith,Crows,78
2016,12,Jimmy Webster,Saints,77
2016,12,Matthew Leuenberger,Bombers,77
2016,12,Nick Haynes,Giants,77
2016,12,Mark Hutchings,Eagles,77
2016,12,Jake Lloyd,Swans,76
2016,12,Mitchell Brown,Bombers,76
2016,12,Logan Austin,Power,76
2016,12,David Mundy,Dockers,76
2016,12,Cameron Sutcliffe,Dockers,76
2016,12,Matthew Rosa,Suns,76
2016,12,Jack Riewoldt,Tigers,76
2016,12,Bryce Gibbs,Blues,75
2016,12,Rory Lobb,Giants,75
2016,12,Jack Redpath,Bulldogs,75
2016,12,Nicholas Naitanui,Eagles,75
2016,12,Luke Shuey,Eagles,75
2016,12,Daniel Rich,Lions,74
2016,12,Shane Mumford,Giants,74
2016,12,Martin Gleeson,Bombers,74
2016,12,Sam Lloyd,Tigers,74
2016,12,Darcy Byrne-Jones,Power,74
2016,12,Liam Picken,Bulldogs,73
2016,12,Nathan Wilson,Giants,73
2016,12,Zak Jones,Swans,73
2016,12,Aaron Vandenberg,Demons,73
2016,12,Dylan Grimes,Tigers,73
2016,12,Jared Polec,Power,73
2016,12,Shane Biggs,Bulldogs,73
2016,12,Kyle Langford,Bombers,72
2016,12,Caleb Daniel,Bulldogs,72
2016,12,Dion Prestia,Suns,72
2016,12,Tom Campbell,Bulldogs,72
2016,12,Shane Kersten,Cats,72
2016,12,Richard Douglas,Crows,71
2016,12,Will Hams,Bombers,71
2016,12,Blake Acres,Saints,71
2016,12,Rory Atkins,Crows,71
2016,12,Christian Petracca,Demons,71
2016,12,Andrew Mackie,Cats,71
2016,12,Ryan Davis,Suns,71
2016,12,Joshua Wagner,Demons,71
2016,12,Shane Savage,Saints,70
2016,12,Jackson Merrett,Bombers,70
2016,12,Jarrod Harbrow,Suns,70
2016,12,James Gwilt,Bombers,70
2016,12,Harris Andrews,Lions,70
2016,12,Nick Smith,Swans,70
2016,12,Justin Westhoff,Power,69
2016,12,Charlie Cameron,Crows,68
2016,12,Zach Tuohy,Blues,68
2016,12,Jarryn Geary,Saints,68
2016,12,Nick Dal Santo,Kangaroos,68
2016,12,Kieren Jack,Swans,67
2016,12,Maverick Weller,Saints,67
2016,12,Ryan Harwood,Lions,67
2016,12,Luke Parker,Swans,66
2016,12,Chris Masten,Eagles,66
2016,12,Andrew Gaff,Eagles,66
2016,12,Kane Lambert,Tigers,66
2016,12,Tom Bell,Lions,66
2016,12,Jeremy McGovern,Eagles,66
2016,12,Jarman Impey,Power,65
2016,12,Dennis Armfield,Blues,65
2016,12,Matthew Buntine,Giants,65
2016,12,Tom Ruggles,Cats,65
2016,12,Jacob Weitering,Blues,65
2016,12,Jacob Hopper,Giants,65
2016,12,Lindsay Thomas,Kangaroos,65
2016,12,Daniel Talia,Crows,65
2016,12,Mason Wood,Kangaroos,65
2016,12,Jarryd Blair,Magpies,64
2016,12,Jake Lever,Crows,64
2016,12,Lachlan Plowman,Blues,64
2016,12,Kade Stewart,Hawks,64
2016,12,Corey Enright,Cats,64
2016,12,Chris Dawes,Demons,64
2016,12,Liam Sumner,Blues,64
2016,12,Tom Phillips,Magpies,64
2016,12,Josh Caddy,Cats,63
2016,12,Tim O'Brien,Hawks,63
2016,12,Corey Ellis,Tigers,63
2016,12,Tory Dickson,Bulldogs,63
2016,12,Chad Wingard,Power,63
2016,12,Matthew Kreuzer,Blues,63
2016,12,Anthony Miles,Tigers,62
2016,12,Mitch McGovern,Crows,62
2016,12,Jade Gresham,Saints,62
2016,12,Darren Minchington,Saints,62
2016,12,Stefan Martin,Lions,61
2016,12,Jonathon Marsh,Magpies,61
2016,12,Sam Rowe,Blues,61
2016,12,Luke Dunstan,Saints,61
2016,12,Callum Mills,Swans,61
2016,12,Shannon Hurn,Eagles,60
2016,12,Andrejs Everitt,Blues,60
2016,12,Jake Stringer,Bulldogs,60
2016,12,Steven Motlop,Cats,60
2016,12,Jed Lamb,Blues,60
2016,12,Scott Thompson,Kangaroos,60
2016,12,Luke Brown,Crows,59
2016,12,Clayton Oliver,Demons,59
2016,12,Jeremy Howe,Magpies,59
2016,12,Patrick Ambrose,Bombers,59
2016,12,Jack Darling,Eagles,59
2016,12,Hamish Hartlett,Power,59
2016,12,Josh Bruce,Saints,59
2016,12,Dane Rampe,Swans,59
2016,12,Ben Reid,Magpies,58
2016,12,Drew Petrie,Kangaroos,58
2016,12,Kyle Cheney,Crows,58
2016,12,Josh Smith,Magpies,58
2016,12,Oscar McDonald,Demons,58
2016,12,Ben Brown,Kangaroos,58
2016,12,Trent McKenzie,Suns,57
2016,12,Josh Dunkley,Bulldogs,57
2016,12,Jack Redden,Eagles,57
2016,12,Craig Bird,Bombers,57
2016,12,Phil Davis,Giants,57
2016,12,Dougal Howard,Power,57
2016,12,Jake Batchelor,Tigers,57
2016,12,Charlie Dixon,Power,57
