year,round,player,team,score
2017,13,tom cole,West Coast,46
2017,13,brandon matera,Gold Coast,46
2017,13,jarrad waite,North Melbourne,46
2017,13,sean lemmens,Gold Coast,46
2017,13,tory dickson,Western Bulldogs,45
2017,13,zac fisher,Carlton,45
2017,13,jake kolodjashnij,Geelong,45
2017,13,james parsons,Geelong,45
2017,13,billy longer,St Kilda,42
2017,13,tom lonergan,Geelong,42
2017,13,eric mackenzie,West Coast,42
2017,13,harrison marsh,Sydney,42
2017,13,tom barrass,West Coast,42
2017,13,jason castagna,Richmond,41
2017,13,aaron young,Port Adelaide,40
2017,13,jarrod berry,Brisbane Lions,39
2017,13,ben brown,North Melbourne,38
2017,13,will schofield,West Coast,36
2017,13,jacob weitering,Carlton,35
2017,13,jarman impey,Port Adelaide,34
2017,13,tom lynch,Gold Coast,34
2017,13,heath grundy,Sydney,34
2017,13,jed anderson,North Melbourne,33
2017,13,tom williamson,Carlton,28
2017,13,jed bews,Geelong,26
2017,13,nathan brown,St Kilda,26
2017,13,ryan harwood,Brisbane Lions,26
2017,13,jesse joyce,Gold Coast,26
2017,13,mark hutchings,West Coast,24
2017,13,dale morris,Western Bulldogs,23
2017,13,dean towers,Sydney,22
2017,13,mackenzie willis,Gold Coast,22
2017,13,dan butler,Richmond,20
2017,13,jackson nelson,West Coast,17
2017,13,nakia cockatoo,Geelong,15
2017,13,lin jong,Western Bulldogs,10
2017,14,jack macrae,Western Bulldogs,137
2017,14,marcus bontempelli,Western Bulldogs,134
2017,14,patrick dangerfield,Geelong,134
2017,14,jonathon patton,Greater Western Sydney,133
2017,14,jeremy cameron,Greater Western Sydney,132
2017,14,matt crouch,Adelaide,128
2017,14,mark blicavs,Geelong,126
2017,14,sam docherty,Carlton,126
2017,14,tom campbell,Western Bulldogs,125
2017,14,sam menegola,Geelong,124
2017,14,steele sidebottom,Collingwood,124
2017,14,callan ward,Greater Western Sydney,122
2017,14,michael walters,Fremantle,122
2017,14,hugh greenwood,Adelaide,122
2017,14,adam treloar,Collingwood,122
2017,14,isaac heeney,Sydney,122
2017,14,drew petrie,West Coast,121
2017,14,ricky henderson,Hawthorn,120
2017,14,zach merrett,Essendon,120
2017,14,jeremy howe,Collingwood,118
2017,14,dylan shiel,Greater Western Sydney,118
2017,14,josh kennedy,Sydney,118
2017,14,tom mitchell,Hawthorn,117
2017,14,toby greene,Greater Western Sydney,117
2017,14,scott pendlebury,Collingwood,117
2017,14,jarrod harbrow,Gold Coast,116
2017,14,brad crouch,Adelaide,116
2017,14,jake lloyd,Sydney,116
2017,14,koby stevens,St Kilda,115
2017,14,shaun grigg,Richmond,114
2017,14,kane lambert,Richmond,114
2017,14,shaun burgoyne,Hawthorn,114
2017,14,bernie vince,Melbourne,113
2017,14,bachar houli,Richmond,112
2017,14,jack steven,St Kilda,112
2017,14,bradley hill,Fremantle,112
2017,14,steve johnson,Greater Western Sydney,112
2017,14,zach tuohy,Geelong,112
2017,14,jack billings,St Kilda,111
2017,14,brayden fiorini,Gold Coast,111
2017,14,taylor adams,Collingwood,111
2017,14,patrick cripps,Carlton,109
2017,14,jarrod witts,Gold Coast,109
2017,14,lachie hunter,Western Bulldogs,109
2017,14,callum mills,Sydney,109
2017,14,rhys mathieson,Brisbane Lions,108
2017,14,jack viney,Melbourne,107
2017,14,connor blakely,Fremantle,107
2017,14,david zaharakis,Essendon,105
2017,14,brodie grundy,Collingwood,105
2017,14,michael hurley,Essendon,105
2017,14,jeremy mcgovern,West Coast,105
2017,14,bryce gibbs,Carlton,104
2017,14,stefan martin,Brisbane Lions,104
2017,14,lachie whitfield,Greater Western Sydney,103
2017,14,tom mcdonald,Melbourne,103
2017,14,matthew kreuzer,Carlton,101
2017,14,andrew gaff,West Coast,101
2017,14,toby mclean,Western Bulldogs,100
2017,14,luke parker,Sydney,100
2017,14,dom tyson,Melbourne,100
2017,14,robbie gray,Port Adelaide,99
2017,14,luke dunstan,St Kilda,99
2017,14,mitch duncan,Geelong,99
2017,14,darcy tucker,Fremantle,99
2017,14,nick robertson,Brisbane Lions,98
2017,14,tom lynch,Adelaide,98
2017,14,josh jenkins,Adelaide,98
2017,14,jack newnes,St Kilda,97
2017,14,dustin martin,Richmond,96
2017,14,jack crisp,Collingwood,96
2017,14,taylor duryea,Hawthorn,96
2017,14,max gawn,Melbourne,96
2017,14,lachie neale,Fremantle,96
2017,14,nathan vardy,West Coast,96
2017,14,tom rockliff,Brisbane Lions,96
2017,14,dom sheed,West Coast,96
2017,14,grant birchall,Hawthorn,95
2017,14,ollie wines,Port Adelaide,95
2017,14,tim membrey,St Kilda,93
2017,14,heath grundy,Sydney,93
2017,14,jake stringer,Western Bulldogs,93
2017,14,sam powell-pepper,Port Adelaide,92
2017,14,ben cunnington,North Melbourne,92
2017,14,callum ah chee,Gold Coast,92
2017,14,jack martin,Gold Coast,92
2017,14,jack sinclair,St Kilda,92
2017,14,sam gray,Port Adelaide,92
2017,14,ryan bastinac,Brisbane Lions,92
2017,14,lachie weller,Fremantle,91
2017,14,luke dahlhaus,Western Bulldogs,91
2017,14,george horlin-smith,Geelong,91
2017,14,shaun higgins,North Melbourne,91
2017,14,easton wood,Western Bulldogs,90
2017,14,tom cutler,Brisbane Lions,90
2017,14,jack ziebell,North Melbourne,90
2017,14,jobe watson,Essendon,90
2017,14,leigh montagna,St Kilda,90
2017,14,sam jacobs,Adelaide,90
2017,14,marc murphy,Carlton,90
2017,14,liam shiels,Hawthorn,90
2017,14,brandon ellis,Richmond,89
2017,14,will langford,Hawthorn,89
2017,14,rory atkins,Adelaide,89
2017,14,brendon goddard,Essendon,89
2017,14,rory sloane,Adelaide,89
2017,14,andrew swallow,North Melbourne,89
2017,14,dan hannebery,Sydney,88
2017,14,mitch wallis,Western Bulldogs,88
2017,14,andrew mackie,Geelong,88
2017,14,mark hutchings,West Coast,88
2017,14,sam lloyd,Richmond,88
2017,14,james sicily,Hawthorn,88
2017,14,jarrad waite,North Melbourne,88
2017,14,todd goldstein,North Melbourne,87
2017,14,elliot yeo,West Coast,87
2017,14,ryan burton,Hawthorn,86
2017,14,hugh mccluggage,Brisbane Lions,86
2017,14,chad wingard,Port Adelaide,86
2017,14,tom jonas,Port Adelaide,86
2017,14,tom phillips,Collingwood,85
2017,14,touk miller,Gold Coast,85
2017,14,matt white,Port Adelaide,85
2017,14,ben reid,Collingwood,85
2017,14,josh bruce,St Kilda,85
2017,14,clayton oliver,Melbourne,84
2017,14,scott selwood,Geelong,84
2017,14,daniel menzel,Geelong,84
2017,14,nick riewoldt,St Kilda,84
2017,14,lance franklin,Sydney,84
2017,14,levi greenwood,Collingwood,84
2017,14,lee spurr,Fremantle,84
2017,14,jarryd lyons,Gold Coast,84
2017,14,adam saad,Gold Coast,83
2017,14,tom langdon,Collingwood,83
2017,14,daniel talia,Adelaide,83
2017,14,kade simpson,Carlton,83
2017,14,matt suckling,Western Bulldogs,83
2017,14,cameron guthrie,Geelong,83
2017,14,ben brown,North Melbourne,82
2017,14,nathan hrovat,North Melbourne,82
2017,14,billy hartung,Hawthorn,82
2017,14,dale thomas,Carlton,82
2017,14,rory laird,Adelaide,82
2017,14,nick graham,Carlton,81
2017,14,hamish hartlett,Port Adelaide,81
2017,14,jarryd roughead,Hawthorn,81
2017,14,blake hardwick,Hawthorn,81
2017,14,james harmes,Melbourne,81
2017,14,matthew wright,Carlton,80
2017,14,jordan murdoch,Geelong,80
2017,14,sean darcy,Fremantle,80
2017,14,peter wright,Gold Coast,80
2017,14,harry taylor,Geelong,80
2017,14,nathan wilson,Greater Western Sydney,80
2017,14,tom hawkins,Geelong,80
2017,14,sebastian ross,St Kilda,80
2017,14,joel hamling,Fremantle,80
2017,14,david mundy,Fremantle,79
2017,14,darcy byrne-jones,Port Adelaide,79
2017,14,sean lemmens,Gold Coast,79
2017,14,sam reid,Sydney,79
2017,14,charlie cameron,Adelaide,79
2017,14,matt priddis,West Coast,79
2017,14,charlie curnow,Carlton,79
2017,14,bailey dale,Western Bulldogs,78
2017,14,nic newman,Sydney,78
2017,14,will hoskin-elliott,Collingwood,78
2017,14,jack riewoldt,Richmond,78
2017,14,michael hibberd,Melbourne,78
2017,14,shane mumford,Greater Western Sydney,77
2017,14,joe daniher,Essendon,77
2017,14,jake carlisle,St Kilda,77
2017,14,alex witherden,Brisbane Lions,77
2017,14,paddy ryder,Port Adelaide,77
2017,14,lewis jetta,West Coast,77
2017,14,brodie smith,Adelaide,77
2017,14,hayden ballantyne,Fremantle,76
2017,14,orazio fantasia,Essendon,76
2017,14,jarman impey,Port Adelaide,76
2017,14,steven may,Gold Coast,76
2017,14,billy stretch,Melbourne,76
2017,14,ben mcevoy,Hawthorn,75
2017,14,travis boak,Port Adelaide,75
2017,14,jake melksham,Melbourne,75
2017,14,jesse joyce,Gold Coast,75
2017,14,tom barrass,West Coast,75
2017,14,pearce hanley,Gold Coast,75
2017,14,tom lonergan,Geelong,74
2017,14,jordan de goey,Collingwood,74
2017,14,tom bellchambers,Essendon,74
2017,14,dylan roberton,St Kilda,74
2017,14,jesse lonergan,Gold Coast,74
2017,14,brayden maynard,Collingwood,74
2017,14,mitch honeychurch,Western Bulldogs,73
2017,14,jasper pittard,Port Adelaide,73
2017,14,rhys stanley,Geelong,73
2017,14,alex rance,Richmond,73
2017,14,jordan lewis,Melbourne,73
2017,14,jake kelly,Adelaide,73
2017,14,kieren jack,Sydney,73
2017,14,isaac smith,Hawthorn,72
2017,14,lewis taylor,Brisbane Lions,72
2017,14,jackson trengove,Port Adelaide,72
2017,14,tom papley,Sydney,72
2017,14,shane biggs,Western Bulldogs,71
2017,14,tom scully,Greater Western Sydney,71
2017,14,michael johnson,Fremantle,71
2017,14,jason castagna,Richmond,71
2017,14,mitch hannan,Melbourne,70
2017,14,trent cotchin,Richmond,70
2017,14,alex fasolo,Collingwood,70
2017,14,josh caddy,Richmond,70
2017,14,jade gresham,St Kilda,70
2017,14,luke shuey,West Coast,70
2017,14,liam duggan,West Coast,69
2017,14,brennan cox,Fremantle,69
2017,14,taylor walker,Adelaide,69
2017,14,paul puopolo,Hawthorn,69
2017,14,liam picken,Western Bulldogs,69
2017,14,steven motlop,Geelong,69
2017,14,travis colyer,Essendon,69
2017,14,tom clurey,Port Adelaide,69
2017,14,sam mitchell,West Coast,69
2017,14,eric mackenzie,West Coast,69
2017,14,dean towers,Sydney,68
2017,14,james parsons,Geelong,68
2017,14,matt shaw,Gold Coast,68
2017,14,jake lever,Adelaide,68
2017,14,josh green,Essendon,66
2017,14,caleb daniel,Western Bulldogs,66
2017,14,tom lynch,Gold Coast,66
2017,14,connor menadue,Richmond,65
2017,14,eddie betts,Adelaide,65
2017,14,jarrod berry,Brisbane Lions,65
2017,14,cameron pedersen,Melbourne,65
2017,14,sam mayes,Brisbane Lions,65
2017,14,christian salem,Melbourne,65
2017,14,callum sinclair,Sydney,65
2017,14,sam reid,Greater Western Sydney,64
2017,14,martin gleeson,Essendon,64
2017,14,jacob weitering,Carlton,64
2017,14,jason johannisen,Western Bulldogs,64
2017,14,george hewett,Sydney,64
2017,14,stephen hill,Fremantle,64
2017,14,jack leslie,Gold Coast,64
2017,14,james kelly,Essendon,63
2017,14,luke hodge,Hawthorn,63
2017,14,jack redpath,Western Bulldogs,63
2017,14,james aish,Collingwood,63
2017,14,nick suban,Fremantle,63
2017,14,jack lonie,St Kilda,62
2017,14,charlie dixon,Port Adelaide,62
2017,14,tyson goldsack,Collingwood,62
2017,14,david swallow,Gold Coast,62
2017,14,richard douglas,Adelaide,62
2017,14,alex neal-bullen,Melbourne,62
2017,14,darcy moore,Collingwood,61
2017,14,christian petracca,Melbourne,61
2017,14,dyson heppell,Essendon,61
2017,14,gary rohan,Sydney,61
2017,14,toby nankervis,Richmond,61
2017,14,dan butler,Richmond,61
2017,14,kyle langford,Essendon,60
2017,14,brad ebert,Port Adelaide,60
2017,14,ryan lester,Brisbane Lions,60
2017,14,david astbury,Richmond,60
2017,14,dane rampe,Sydney,60
2017,14,levi casboult,Carlton,59
2017,14,darcy gardiner,Brisbane Lions,59
2017,14,jarryn geary,St Kilda,58
2017,14,shaun atley,North Melbourne,58
2017,14,jamie macmillan,North Melbourne,58
2017,14,majak daw,North Melbourne,58
2017,14,ben howlett,Essendon,58
2017,14,billy longer,St Kilda,58
2017,14,ben ainsworth,Gold Coast,58
2017,14,caleb marchbank,Carlton,58
2017,14,aaron mullett,North Melbourne,58
2017,14,jamie cripps,West Coast,58
2017,14,conor mckenna,Essendon,57
2017,14,luke mcdonald,North Melbourne,57
2017,14,josh hill,West Coast,57
2017,14,ryan schoenmakers,Hawthorn,55
2017,14,jed bews,Geelong,55
2017,14,nick smith,Sydney,55
2017,14,jack darling,West Coast,54
2017,14,maverick weller,St Kilda,54
2017,14,dion prestia,Richmond,54
2017,14,daniel howe,Hawthorn,54
2017,14,ed curnow,Carlton,54
2017,14,anthony mcdonald-tipungwuti,Essendon,54
2017,14,robbie tarrant,North Melbourne,53
2017,14,malcolm karpany,West Coast,53
2017,14,justin westhoff,Port Adelaide,53
2017,14,mark baguley,Essendon,53
2017,14,darcy macpherson,Gold Coast,52
2017,14,tom liberatore,Western Bulldogs,52
2017,14,oliver florent,Sydney,52
2017,14,jimmy webster,St Kilda,52
2017,14,brad sheppard,West Coast,51
2017,14,jack gunston,Hawthorn,51
2017,14,dylan grimes,Richmond,50
2017,14,jake kolodjashnij,Geelong,50
2017,14,tim broomhead,Collingwood,50
2017,14,phil davis,Greater Western Sydney,49
2017,14,griffin logue,Fremantle,49
2017,14,kaiden brand,Hawthorn,49
2017,14,tom stewart,Geelong,49
2017,14,matthew kennedy,Greater Western Sydney,48
2017,14,sam frost,Melbourne,48
2017,14,tomas bugg,Melbourne,48
2017,14,jake neade,Port Adelaide,48
2017,14,kyle hartigan,Adelaide,48
2017,14,jonathon beech,Adelaide,48
2017,14,jayden short,Richmond,48
2017,14,harris andrews,Brisbane Lions,47
2017,14,wayne milera,Adelaide,47
2017,14,marley williams,North Melbourne,47
2017,14,rory thompson,Gold Coast,47
2017,14,kamdyn mcintosh,Richmond,47
2017,14,sam naismith,Sydney,46
2017,14,aaron young,Port Adelaide,46
2017,14,matt de boer,Greater Western Sydney,46
2017,14,eric hipwood,Brisbane Lions,46
2017,14,alex sexton,Gold Coast,46
2017,14,daniel lloyd,Greater Western Sydney,46
2017,14,shaun mckernan,Essendon,46
2017,14,trent dumont,North Melbourne,46
2017,14,will hayward,Sydney,45
2017,14,daniel mcstay,Brisbane Lions,45
2017,14,shane edwards,Richmond,45
2017,14,zac williams,Greater Western Sydney,45
2017,14,rohan bewick,Brisbane Lions,45
2017,14,luke ryan,Fremantle,45
2017,14,dayne zorko,Brisbane Lions,45
2017,14,blaine boekhorst,Carlton,44
2017,14,liam jones,Carlton,44
2017,14,dan houston,Port Adelaide,44
2017,14,,Fremantle,44
2017,14,archie smith,Brisbane Lions,44
2017,14,declan mountford,North Melbourne,44
2017,14,sam gibson,North Melbourne,44
2017,14,luke brown,Adelaide,44
2017,14,james stewart,Essendon,43
2017,14,hayden crozier,Fremantle,43
2017,14,tom sheridan,Fremantle,43
2017,14,mason wood,North Melbourne,43
2017,14,lewis melican,Sydney,42
2017,14,ben crocker,Collingwood,42
2017,14,zaine cordy,Western Bulldogs,42
2017,14,sam gilbert,St Kilda,41
2017,14,taylor garner,North Melbourne,40
2017,14,jayden hunt,Melbourne,40
2017,14,jake barrett,Brisbane Lions,39
2017,14,neville jetta,Melbourne,39
2017,14,andrew mcgrath,Essendon,39
2017,14,ryan clarke,North Melbourne,39
2017,14,scott thompson,North Melbourne,39
2017,14,blake acres,St Kilda,38
2017,14,adam tomlinson,Greater Western Sydney,38
2017,14,lynden dunn,Collingwood,37
2017,14,aidan corr,Greater Western Sydney,37
2017,14,cam mccarthy,Fremantle,37
2017,14,tim obrien,Hawthorn,36
2017,14,daniel rioli,Richmond,36
2017,14,harry himmelberg,Greater Western Sydney,34
2017,14,jack hombsch,Port Adelaide,34
2017,14,darcy lang,Geelong,33
2017,14,andy otten,Adelaide,33
2017,14,nick haynes,Greater Western Sydney,32
2017,14,sam petrevski-seton,Carlton,32
2017,14,tim taranto,Greater Western Sydney,32
2017,14,will schofield,West Coast,32
2017,14,dale morris,Western Bulldogs,31
2017,14,luke breust,Hawthorn,31
2017,14,jack silvagni,Carlton,31
2017,14,oscar mcdonald,Melbourne,30
2017,14,callum brown,Collingwood,29
2017,14,michael hartley,Essendon,29
2017,14,billie smedts,Carlton,29
2017,14,heath shaw,Greater Western Sydney,29
2017,14,tom cole,West Coast,28
2017,14,shai bolton,Richmond,28
2017,14,jordan roughead,Western Bulldogs,27
2017,14,lachie plowman,Carlton,26
2017,14,daniel rich,Brisbane Lions,26
2017,14,jarrod pickett,Carlton,26
2017,14,tory dickson,Western Bulldogs,25
2017,14,shane kersten,Fremantle,24
2017,14,shannon hurn,West Coast,18
2017,14,nathan brown,St Kilda,18
2017,14,jeff garlett,Melbourne,11
2017,14,dayne beams,Brisbane Lions,5
2017,14,joel selwood,Geelong,2
2017,14,jed lamb,Carlton,1
2017,15,bryce gibbs,Carlton,160
2017,15,luke parker,Sydney,148
2017,15,kane lambert,Richmond,147
2017,15,michael walters,Fremantle,145
2017,15,patrick dangerfield,Geelong,142
2017,15,chad wingard,Port Adelaide,141
2017,15,ethan hughes,Fremantle,137
2017,15,tom mitchell,Hawthorn,135
2017,15,jarryd lyons,Gold Coast,133
2017,15,sam docherty,Carlton,132
2017,15,dustin martin,Richmond,131
2017,15,brad crouch,Adelaide,131
2017,15,andrew gaff,West Coast,130
2017,15,marc murphy,Carlton,130
2017,15,gary ablett,Gold Coast,127
2017,15,josh jenkins,Adelaide,126
2017,15,jobe watson,Essendon,125
2017,15,kieren jack,Sydney,125
2017,15,dayne zorko,Brisbane Lions,124
2017,15,lachie whitfield,Greater Western Sydney,123
2017,15,matthew kreuzer,Carlton,122
2017,15,bradley hill,Fremantle,121
2017,15,jack steele,St Kilda,119
2017,15,paddy ryder,Port Adelaide,119
2017,15,callan ward,Greater Western Sydney,119
2017,15,jack martin,Gold Coast,117
2017,15,lachie neale,Fremantle,117
2017,15,tom lynch,Gold Coast,117
2017,15,nic newman,Sydney,116
2017,15,daniel howe,Hawthorn,116
2017,15,david mundy,Fremantle,114
2017,15,patrick cripps,Carlton,114
2017,15,sean darcy,Fremantle,114
2017,15,sam menegola,Geelong,113
2017,15,george hewett,Sydney,113
2017,15,brayden fiorini,Gold Coast,112
2017,15,james sicily,Hawthorn,112
2017,15,lee spurr,Fremantle,111
2017,15,jarrad waite,North Melbourne,111
2017,15,nathan wilson,Greater Western Sydney,110
2017,15,drew petrie,West Coast,110
2017,15,jordan de goey,Collingwood,109
2017,15,david swallow,Gold Coast,109
2017,15,lance franklin,Sydney,109
2017,15,sam mayes,Brisbane Lions,108
2017,15,nick haynes,Greater Western Sydney,108
2017,15,toby nankervis,Richmond,108
2017,15,michael hibberd,Melbourne,107
2017,15,sebastian ross,St Kilda,107
2017,15,jack crisp,Collingwood,107
2017,15,brandon ellis,Richmond,107
2017,15,sam kerridge,Carlton,107
2017,15,tom cutler,Brisbane Lions,106
2017,15,luke mcdonald,North Melbourne,106
2017,15,sam gray,Port Adelaide,106
2017,15,koby stevens,St Kilda,106
2017,15,tom phillips,Collingwood,106
2017,15,zak jones,Sydney,106
2017,15,luke hodge,Hawthorn,105
2017,15,ollie wines,Port Adelaide,104
2017,15,luke breust,Hawthorn,104
2017,15,alex fasolo,Collingwood,103
2017,15,brendon goddard,Essendon,102
2017,15,dom sheed,West Coast,102
2017,15,jack billings,St Kilda,102
2017,15,dan houston,Port Adelaide,101
2017,15,brodie smith,Adelaide,100
2017,15,josh kennedy,Sydney,100
2017,15,lachie hunter,Western Bulldogs,100
2017,15,steele sidebottom,Collingwood,100
2017,15,ryan bastinac,Brisbane Lions,100
2017,15,matt crouch,Adelaide,99
2017,15,jack redpath,Western Bulldogs,99
2017,15,kade simpson,Carlton,99
2017,15,jack macrae,Western Bulldogs,99
2017,15,luke shuey,West Coast,99
2017,15,marcus bontempelli,Western Bulldogs,98
2017,15,adam treloar,Collingwood,98
2017,15,tom papley,Sydney,97
2017,15,charlie curnow,Carlton,97
2017,15,ryan burton,Hawthorn,97
2017,15,alex witherden,Brisbane Lions,96
2017,15,jarrad mcveigh,Sydney,96
2017,15,jake lloyd,Sydney,96
2017,15,jarrod witts,Gold Coast,96
2017,15,nick suban,Fremantle,96
2017,15,michael johnson,Fremantle,95
2017,15,taylor adams,Collingwood,95
2017,15,brodie grundy,Collingwood,95
2017,15,mitch duncan,Geelong,95
2017,15,leigh montagna,St Kilda,95
2017,15,kaiden brand,Hawthorn,95
2017,15,malcolm karpany,West Coast,95
2017,15,jack redden,West Coast,94
2017,15,robert murphy,Western Bulldogs,94
2017,15,liam shiels,Hawthorn,94
2017,15,michael hurley,Essendon,94
2017,15,shaun burgoyne,Hawthorn,94
2017,15,travis boak,Port Adelaide,94
2017,15,matt white,Port Adelaide,93
2017,15,ricky henderson,Hawthorn,93
2017,15,jack gunston,Hawthorn,93
2017,15,jonathon patton,Greater Western Sydney,93
2017,15,nick graham,Carlton,93
2017,15,josh caddy,Richmond,93
2017,15,josh kelly,Greater Western Sydney,93
2017,15,jack darling,West Coast,93
2017,15,liam jones,Carlton,92
2017,15,steven may,Gold Coast,92
2017,15,brayden maynard,Collingwood,92
2017,15,billy longer,St Kilda,91
2017,15,will hoskin-elliott,Collingwood,91
2017,15,jeremy mcgovern,West Coast,91
2017,15,clayton oliver,Melbourne,91
2017,15,tom rockliff,Brisbane Lions,90
2017,15,declan mountford,North Melbourne,90
2017,15,scott pendlebury,Collingwood,90
2017,15,lewis taylor,Brisbane Lions,90
2017,15,sam powell-pepper,Port Adelaide,90
2017,15,jesse lonergan,Gold Coast,89
2017,15,taylor duryea,Hawthorn,89
2017,15,harry taylor,Geelong,89
2017,15,todd goldstein,North Melbourne,89
2017,15,jeremy howe,Collingwood,89
2017,15,nat fyfe,Fremantle,89
2017,15,daniel rich,Brisbane Lions,88
2017,15,levi casboult,Carlton,88
2017,15,toby mclean,Western Bulldogs,88
2017,15,jarrod harbrow,Gold Coast,88
2017,15,jack newnes,St Kilda,88
2017,15,easton wood,Western Bulldogs,88
2017,15,riley knight,Adelaide,87
2017,15,alex sexton,Gold Coast,87
2017,15,kyle langford,Essendon,87
2017,15,steve johnson,Greater Western Sydney,87
2017,15,kamdyn mcintosh,Richmond,87
2017,15,jared polec,Port Adelaide,87
2017,15,martin gleeson,Essendon,87
2017,15,justin westhoff,Port Adelaide,86
2017,15,tom campbell,Western Bulldogs,86
2017,15,jayden short,Richmond,86
2017,15,dom tyson,Melbourne,86
2017,15,isaac heeney,Sydney,86
2017,15,billy hartung,Hawthorn,84
2017,15,heath shaw,Greater Western Sydney,84
2017,15,nick robertson,Brisbane Lions,84
2017,15,shane mumford,Greater Western Sydney,84
2017,15,cale hooker,Essendon,84
2017,15,rohan bewick,Brisbane Lions,83
2017,15,rory sloane,Adelaide,83
2017,15,alex rance,Richmond,83
2017,15,joel hamling,Fremantle,83
2017,15,matt rosa,Gold Coast,82
2017,15,tom scully,Greater Western Sydney,82
2017,15,jake carlisle,St Kilda,82
2017,15,shaun grigg,Richmond,82
2017,15,max gawn,Melbourne,81
2017,15,ben ainsworth,Gold Coast,81
2017,15,will langford,Hawthorn,81
2017,15,luke dahlhaus,Western Bulldogs,81
2017,15,oscar mcdonald,Melbourne,81
2017,15,trent cotchin,Richmond,81
2017,15,richard douglas,Adelaide,81
2017,15,dyson heppell,Essendon,81
2017,15,dion prestia,Richmond,80
2017,15,dylan shiel,Greater Western Sydney,80
2017,15,josh thomas,Collingwood,80
2017,15,gary rohan,Sydney,79
2017,15,tim obrien,Hawthorn,79
2017,15,andrew swallow,North Melbourne,79
2017,15,simon white,Carlton,79
2017,15,andrew mcgrath,Essendon,79
2017,15,mark blicavs,Geelong,79
2017,15,jarryd roughead,Hawthorn,78
2017,15,rhys mathieson,Brisbane Lions,78
2017,15,zach merrett,Essendon,78
2017,15,harris andrews,Brisbane Lions,78
2017,15,eddie betts,Adelaide,78
2017,15,elliot yeo,West Coast,78
2017,15,tom jonas,Port Adelaide,78
2017,15,david mackay,Adelaide,77
2017,15,luke ryan,Fremantle,77
2017,15,grant birchall,Hawthorn,77
2017,15,charlie dixon,Port Adelaide,77
2017,15,taylor garner,North Melbourne,77
2017,15,tom mcdonald,Melbourne,77
2017,15,shane biggs,Western Bulldogs,77
2017,15,tim broomhead,Collingwood,77
2017,15,heath grundy,Sydney,77
2017,15,rory laird,Adelaide,76
2017,15,shaun atley,North Melbourne,76
2017,15,josh bruce,St Kilda,76
2017,15,bailey dale,Western Bulldogs,76
2017,15,sam reid,Sydney,76
2017,15,jordan murdoch,Geelong,76
2017,15,dale thomas,Carlton,76
2017,15,neville jetta,Melbourne,76
2017,15,blake hardwick,Hawthorn,76
2017,15,hugh mccluggage,Brisbane Lions,75
2017,15,zaine cordy,Western Bulldogs,75
2017,15,dane rampe,Sydney,75
2017,15,daniel mcstay,Brisbane Lions,75
2017,15,sam jacobs,Adelaide,75
2017,15,dean towers,Sydney,74
2017,15,stefan martin,Brisbane Lions,74
2017,15,cameron guthrie,Geelong,74
2017,15,jack lonie,St Kilda,74
2017,15,andrew mackie,Geelong,74
2017,15,sam lloyd,Richmond,74
2017,15,shaun higgins,North Melbourne,74
2017,15,sam naismith,Sydney,74
2017,15,eric hipwood,Brisbane Lions,74
2017,15,christian petracca,Melbourne,74
2017,15,ben brown,North Melbourne,73
2017,15,adam tomlinson,Greater Western Sydney,73
2017,15,darcy byrne-jones,Port Adelaide,73
2017,15,jeremy cameron,Greater Western Sydney,73
2017,15,jarryn geary,St Kilda,73
2017,15,isaac smith,Hawthorn,73
2017,15,nathan vardy,West Coast,73
2017,15,caleb daniel,Western Bulldogs,72
2017,15,darcy parish,Essendon,72
2017,15,jake lever,Adelaide,72
2017,15,levi greenwood,Collingwood,72
2017,15,brad ebert,Port Adelaide,72
2017,15,ryan lester,Brisbane Lions,71
2017,15,jacob weitering,Carlton,71
2017,15,ryan schoenmakers,Hawthorn,71
2017,15,jade gresham,St Kilda,71
2017,15,aaron mullett,North Melbourne,71
2017,15,rhys stanley,Geelong,71
2017,15,hayden crozier,Fremantle,70
2017,15,touk miller,Gold Coast,70
2017,15,bernie vince,Melbourne,69
2017,15,dan butler,Richmond,69
2017,15,jack sinclair,St Kilda,69
2017,15,ben mcevoy,Hawthorn,68
2017,15,dylan roberton,St Kilda,68
2017,15,brennan cox,Fremantle,67
2017,15,phil davis,Greater Western Sydney,67
2017,15,eric mackenzie,West Coast,67
2017,15,brad sheppard,West Coast,67
2017,15,josh walker,Brisbane Lions,67
2017,15,hugh greenwood,Adelaide,66
2017,15,aaron black,Geelong,66
2017,15,devon smith,Greater Western Sydney,66
2017,15,david zaharakis,Essendon,66
2017,15,rory lobb,Greater Western Sydney,66
2017,15,sam mitchell,West Coast,66
2017,15,zac smith,Geelong,66
2017,15,tom sheridan,Fremantle,65
2017,15,cameron pedersen,Melbourne,65
2017,15,jarman impey,Port Adelaide,65
2017,15,mason cox,Collingwood,65
2017,15,jack viney,Melbourne,64
2017,15,jamie cripps,West Coast,64
2017,15,tom langdon,Collingwood,64
2017,15,jake neade,Port Adelaide,64
2017,15,josh wagner,Melbourne,64
2017,15,david astbury,Richmond,64
2017,15,jasper pittard,Port Adelaide,64
2017,15,zach tuohy,Geelong,64
2017,15,aidan corr,Greater Western Sydney,63
2017,15,sam gibson,North Melbourne,63
2017,15,jack steven,St Kilda,63
2017,15,luke brown,Adelaide,63
2017,15,orazio fantasia,Essendon,63
