year,round,displayName,team,score
2012,20,Tory Dickson,Western Bulldogs,79
2012,20,Corey Enright,Geelong,78
2012,20,Rohan Bail,Melbourne,78
2012,20,Anthony Miles,Greater Western Sydney,78
2012,20,Ivan Maric,Richmond,78
2012,20,Lachlan Hansen,North Melbourne,78
2012,20,Jason Gram,St Kilda,77
2012,20,Bernie Vince,Adelaide,77
2012,20,David Armitage,St Kilda,77
2012,20,Brendan Lee,Essendon,76
2012,20,James Sellar,Melbourne,76
2012,20,Brendan Whitecross,Hawthorn,76
2012,20,Ryan Lester,Brisbane Lions,75
2012,20,Heath Shaw,Collingwood,75
2012,20,Steven Morris,Richmond,75
2012,20,Campbell Brown,Gold Coast,75
2012,20,Dyson Heppell,Essendon,75
2012,20,Todd Goldstein,North Melbourne,74
2012,20,Luke McGuane,Richmond,74
2012,20,Taylor Hunt,Geelong,74
2012,20,Lewis Jetta,Sydney,74
2012,20,Travis Colyer,Essendon,74
2012,20,Kane Cornes,Port Adelaide,73
2012,20,Jackson Allen,Gold Coast,73
2012,20,Pearce Hanley,Brisbane Lions,73
2012,20,David MacKay,Adelaide,73
2012,20,Heritier Lumumba,Collingwood,73
2012,20,Colin Garland,Melbourne,73
2012,20,Brock McLean,Carlton,73
2012,20,David Mundy,Fremantle,73
2012,20,Tom McDonald,Melbourne,73
2012,20,Clancee Pearce,Fremantle,73
2012,20,Jonathon Griffin,Fremantle,72
2012,20,Lynden Dunn,Melbourne,72
2012,20,Nathan Lovett-Murray,Essendon,72
2012,20,Michael Doughty,Adelaide,72
2012,20,Daniel Merrett,Brisbane Lions,72
2012,20,Michael Hurley,Essendon,72
2012,20,Nathan Grima,North Melbourne,71
2012,20,Jonathan Brown,Brisbane Lions,71
2012,20,Dennis Armfield,Carlton,71
2012,20,Shaun Atley,North Melbourne,70
2012,20,Stephen Wrigley,Brisbane Lions,70
2012,20,Domenic Cassisi,Port Adelaide,70
2012,20,Max Bailey,Hawthorn,70
2012,20,Daniel Jackson,Richmond,70
2012,20,Jarrad Grant,Western Bulldogs,70
2012,20,Liam Picken,Western Bulldogs,70
2012,20,Jonathan Simpkin,Geelong,70
2012,20,Courtenay Dempsey,Essendon,70
2012,20,Adam Tomlinson,Greater Western Sydney,70
2012,20,Luke Tapscott,Melbourne,69
2012,20,Rory Sloane,Adelaide,69
2012,20,Justin Westhoff,Port Adelaide,69
2012,20,Drew Petrie,North Melbourne,69
2012,20,Luke Hodge,Hawthorn,69
2012,20,Ben McEvoy,St Kilda,69
2012,20,Jared Brennan,Gold Coast,69
2012,20,Sam Fisher,St Kilda,69
2012,20,Colin Sylvia,Melbourne,68
2012,20,Luke Breust,Hawthorn,68
2012,20,Joshua Green,Brisbane Lions,68
2012,20,Alwyn Davey,Essendon,68
2012,20,Edward Curnow,Carlton,68
2012,20,Jonathan Giles,Greater Western Sydney,68
2012,20,Scott Selwood,West Coast,68
2012,20,Matthew Warnock,Gold Coast,67
2012,20,Jed Adcock,Brisbane Lions,67
2012,20,Sam Gilbert,St Kilda,67
2012,20,James Gwilt,St Kilda,67
2012,20,Danyle Pearce,Port Adelaide,67
2012,20,Hamish Hartlett,Port Adelaide,67
2012,20,Neville Jetta,Melbourne,67
2012,20,Ben Cunnington,North Melbourne,67
2012,20,Michael Walters,Fremantle,67
2012,20,Martin Clarke,Collingwood,67
2012,20,Stephen Gilham,Hawthorn,66
2012,20,Tom Rockliff,Brisbane Lions,66
2012,20,Jamie Cripps,St Kilda,65
2012,20,Michael Hibberd,Essendon,65
2012,20,Scott Thompson,Adelaide,65
2012,20,Eddie Betts,Carlton,65
2012,20,Jarrad Redden,Port Adelaide,65
2012,20,Jake Spencer,Melbourne,65
2012,20,Daniel Giansiracusa,Western Bulldogs,65
2012,20,Steve Clifton,Greater Western Sydney,64
2012,20,Graham Johncock,Adelaide,64
2012,20,Robbie Tarrant,North Melbourne,63
2012,20,Dayne Zorko,Brisbane Lions,63
2012,20,Mark Baguley,Essendon,63
2012,20,Robert Murphy,Western Bulldogs,63
2012,20,Josh Caddy,Gold Coast,63
2012,20,Quinten Lynch,West Coast,63
2012,20,Tomas Bugg,Greater Western Sydney,63
2012,20,Reece Conca,Richmond,63
2012,20,Jeremy Cameron,Greater Western Sydney,62
2012,20,Jack Hombsch,Greater Western Sydney,62
2012,20,Tom Scully,Greater Western Sydney,62
2012,20,Mitchell Duncan,Geelong,62
2012,20,Jared Petrenko,Adelaide,62
2012,20,Andrew McInnes,Carlton,62
2012,20,Zephaniah Skinner,Western Bulldogs,61
2012,20,Ian Callinan,Adelaide,61
2012,20,Charlie Dixon,Gold Coast,61
2012,20,Alex Fasolo,Collingwood,61
2012,20,Jackson Trengove,Port Adelaide,61
2012,20,Chris Masten,West Coast,61
2012,20,Matt Shaw,Gold Coast,61
2012,20,Joel Patfull,Brisbane Lions,61
2012,20,Jake Melksham,Essendon,61
2012,20,Tom Bell,Carlton,61
2012,20,Alan Didak,Collingwood,60
2012,20,Brett Ebert,Port Adelaide,60
2012,20,Tom Logan,Port Adelaide,60
2012,20,Matthew Lobbe,Port Adelaide,60
2012,20,Luke Power,Greater Western Sydney,60
2012,20,Adam Selwood,West Coast,59
2012,20,Matthew Broadbent,Port Adelaide,59
2012,20,Hayden Ballantyne,Fremantle,59
2012,20,Will Minson,Western Bulldogs,59
2012,20,Taylor Hine,Gold Coast,58
2012,20,Adam Goodes,Sydney,58
2012,20,Maverick Weller,Gold Coast,58
2012,20,Benjamin Stratton,Hawthorn,58
2012,20,Jordie McKenzie,Melbourne,58
2012,20,Matthew Pavlich,Fremantle,58
2012,20,Nathan Djerrkura,Western Bulldogs,57
2012,20,Sam Lonergan,Essendon,57
2012,20,Ben Rutten,Adelaide,57
2012,20,Beau Waters,West Coast,57
2012,20,Stephen Milne,St Kilda,57
2012,20,Jarrad McVeigh,Sydney,57
2012,20,Matt Thomas,Port Adelaide,57
2012,20,Craig Bird,Sydney,56
2012,20,Nick Smith,Sydney,56
2012,20,Lin Jong,Western Bulldogs,56
2012,20,Paul Stewart,Port Adelaide,56
2012,20,Harley Bennell,Gold Coast,55
2012,20,Shannon Hurn,West Coast,55
2012,20,Lewis Roberts-Thomson,Sydney,55
2012,20,Curtly Hampton,Greater Western Sydney,55
2012,20,Shaun Burgoyne,Hawthorn,54
2012,20,Harry Taylor,Geelong,54
2012,20,Martin Mattner,Sydney,54
2012,20,Matthew Suckling,Hawthorn,54
2012,20,Alex Browne,Essendon,53
2012,20,Travis Cloke,Collingwood,53
2012,20,Nathan Van Berlo,Adelaide,53
2012,20,James Strauss,Melbourne,53
2012,20,Matthew Buntine,Greater Western Sydney,53
2012,20,Simon Black,Brisbane Lions,53
2012,20,Jack Gunston,Hawthorn,52
2012,20,Tom Lonergan,Geelong,52
2012,20,Adam Kennedy,Greater Western Sydney,52
2012,20,Ahmed Saad,St Kilda,52
2012,20,Brent Reilly,Adelaide,52
2012,20,Heath Hocking,Essendon,52
2012,20,Brandon Ellis,Richmond,52
2012,20,Sam Darley,Greater Western Sydney,51
2012,20,Alex Johnson,Sydney,51
2012,20,Sam Dunell,St Kilda,50
2012,20,Kyle Hardingham,Essendon,50
2012,20,David Wojcinski,Geelong,50
2012,20,Matthew Watson,Carlton,50
2012,20,Ben McGlynn,Sydney,50
2012,20,Sam Shaw,Adelaide,49
2012,20,Matthew Scarlett,Geelong,49
2012,20,Matt Campbell,North Melbourne,48
2012,20,Brad Green,Melbourne,48
2012,20,Josh Gibson,Hawthorn,48
2012,20,Stephen Hill,Fremantle,48
2012,20,Mitch Robinson,Carlton,48
2012,20,Mathew Stokes,Geelong,48
2012,20,Mike Pyke,Sydney,48
2012,20,Trent Dennis-Lane,Sydney,48
2012,20,Michael Johnson,Fremantle,48
2012,20,Daniel Rich,Brisbane Lions,47
2012,20,Dustin Fletcher,Essendon,47
2012,20,Josh Jenkins,Adelaide,47
2012,20,Jarrad Waite,Carlton,47
2012,20,Daniel Talia,Adelaide,46
2012,20,Tendai Mzungu,Fremantle,46
2012,20,Patrick McGinnity,West Coast,46
2012,20,Christopher Yarran,Carlton,46
2012,20,Daniel Hannebery,Sydney,45
2012,20,Jason Johannisen,Western Bulldogs,45
2012,20,Elliot Yeo,Brisbane Lions,45
2012,20,Zach Tuohy,Carlton,45
2012,20,Ben Hudson,Brisbane Lions,45
2012,20,Kieran Harper,North Melbourne,44
2012,20,Jacob Brennan,West Coast,44
2012,20,Jarrod Harbrow,Gold Coast,44
2012,20,Ryan Harwood,Brisbane Lions,44
2012,20,Orren Stephenson,Geelong,44
2012,20,Steven Motlop,Geelong,43
2012,20,Ryan Hargrave,Western Bulldogs,43
2012,20,Andrew Raines,Brisbane Lions,43
2012,20,Cameron Guthrie,Geelong,43
2012,20,Robin Nahas,Richmond,43
2012,20,David Rodan,Port Adelaide,42
2012,20,Liam Patrick,Gold Coast,42
2012,20,Eric MacKenzie,West Coast,42
2012,20,Leroy Jetta,Essendon,42
2012,20,Jack Darling,West Coast,42
2012,20,Jeremy Howe,Melbourne,42
2012,20,James Polkinghorne,Brisbane Lions,42
2012,20,Stewart Crameri,Essendon,42
2012,20,Shaun Edwards,Greater Western Sydney,41
2012,20,Ted Richards,Sydney,41
2012,20,Josh Hill,West Coast,41
2012,20,Michael Talia,Western Bulldogs,41
2012,20,Jordan Murdoch,Geelong,41
2012,20,Jackson Sheringham,Geelong,41
2012,20,Tom Simpkin,St Kilda,40
2012,20,Will Schofield,West Coast,40
2012,20,Ryan Crowley,Fremantle,40
2012,20,Jamie MacMillan,North Melbourne,39
2012,20,Nicholas Suban,Fremantle,39
2012,20,Claye Beams,Brisbane Lions,39
2012,20,Simon White,Carlton,38
2012,20,Darren Glass,West Coast,38
2012,20,Ben Sinclair,Collingwood,38
2012,20,Jamie Elliott,Collingwood,38
2012,20,Chris Tarrant,Collingwood,37
2012,20,Matthew White,Richmond,37
2012,20,Garrick Ibbotson,Fremantle,36
2012,20,Cyril Rioli,Hawthorn,36
2012,20,Heath Grundy,Sydney,36
2012,20,Andrew Embley,West Coast,35
2012,20,Dylan Roberton,Fremantle,34
2012,20,Lewis Johnston,Adelaide,34
2012,20,Jake Carlisle,Essendon,34
2012,20,Dylan Addison,Western Bulldogs,33
2012,20,Dale Thomas,Collingwood,33
2012,20,Justin Sherman,Western Bulldogs,32
2012,20,Fletcher Roberts,Western Bulldogs,32
2012,20,Tim Golds,Greater Western Sydney,31
2012,20,Tom Ledger,St Kilda,31
2012,20,Kepler Bradley,Fremantle,31
2012,20,Alan Toovey,Collingwood,31
2012,20,Daniel Wells,North Melbourne,31
2012,20,Adam McPhee,Fremantle,31
2012,20,Darren Pfeiffer,Port Adelaide,31
2012,20,Jordan Roughead,Western Bulldogs,30
2012,20,Nick Riewoldt,St Kilda,30
2012,20,Jeremy Taylor,Gold Coast,29
2012,20,Bradley Helbig,Richmond,29
2012,20,Brent Moloney,Melbourne,28
2012,20,Andrew Moore,Port Adelaide,27
2012,20,Andrew Hooper,Western Bulldogs,27
2012,20,Christopher Mayne,Fremantle,27
2012,20,Ashton Hams,West Coast,26
2012,20,Andrew Phillips,Greater Western Sydney,25
2012,20,James Magner,Melbourne,24
2012,20,Jayden Post,Richmond,24
2012,20,Todd Banfield,Brisbane Lions,23
2012,20,Scott Gumbleton,Essendon,23
2012,20,Lachie Neale,Fremantle,22
2012,20,Steven May,Gold Coast,20
2012,20,Tom Campbell,Western Bulldogs,20
2012,20,Rhys O'Keeffe,Carlton,18
2012,20,John McCarthy,Port Adelaide,18
2012,20,Tom Swift,West Coast,18
2012,20,Angus Monfries,Essendon,18
2012,20,Joshua Walker,Geelong,17
2012,20,Benjamin Griffiths,Richmond,16
2012,20,Tony Armstrong,Sydney,16
2012,20,Troy Chaplin,Port Adelaide,15
2012,20,Tom Hawkins,Geelong,14
2012,20,Aidan Riley,Adelaide,14
2012,20,Israel Folau,Greater Western Sydney,13
2012,20,Nathan Blee,Port Adelaide,12
2012,20,Nathan Brown,Collingwood,12
2012,20,Leigh Adams,North Melbourne,11
2012,20,Zac Dawson,Fremantle,7
2012,21,Gary Ablett,Gold Coast,175
2012,21,Marc Murphy,Carlton,163
2012,21,Toby Greene,Greater Western Sydney,146
2012,21,Scott Selwood,West Coast,144
2012,21,Adam Goodes,Sydney,137
2012,21,David Hale,Hawthorn,136
2012,21,Kane Cornes,Port Adelaide,135
2012,21,Kade Simpson,Carlton,131
2012,21,David Mundy,Fremantle,130
2012,21,Dayne Beams,Collingwood,129
2012,21,Jarryd Roughead,Hawthorn,128
2012,21,Shane Tuck,Richmond,128
2012,21,Brent Harvey,North Melbourne,127
2012,21,Ryan Griffen,Western Bulldogs,127
2012,21,Brendon Goddard,St Kilda,125
2012,21,Jack Grimes,Melbourne,125
2012,21,Steven May,Gold Coast,125
2012,21,Bryce Gibbs,Carlton,125
2012,21,Steele Sidebottom,Collingwood,122
2012,21,Brock McLean,Carlton,121
2012,21,Jack Redden,Brisbane Lions,121
2012,21,Sam Gibson,North Melbourne,118
2012,21,Josh Kennedy Injured,Sydney,116
2012,21,Dale Thomas,Collingwood,116
2012,21,Jonathan Giles,Greater Western Sydney,115
2012,21,Ryan O'Keefe,Sydney,115
2012,21,Kieren Jack,Sydney,114
2012,21,Jeremy Howe,Melbourne,114
2012,21,Jason Gram,St Kilda,114
2012,21,Lynden Dunn,Melbourne,113
2012,21,James Kelly,Geelong,113
2012,21,Paul Duffield,Fremantle,113
2012,21,Luke Hodge,Hawthorn,112
2012,21,Brad Sewell,Hawthorn,110
2012,21,Ben Cunnington,North Melbourne,110
2012,21,Michael Barlow,Fremantle,109
2012,21,Clay Smith,Western Bulldogs,109
2012,21,Scott Thompson,Adelaide,108
2012,21,Patrick Dangerfield,Adelaide,108
2012,21,Jarrad McVeigh,Sydney,106
2012,21,Ben McEvoy,St Kilda,106
2012,21,Hayden Ballantyne,Fremantle,105
2012,21,Danyle Pearce,Port Adelaide,105
2012,21,Jack Gunston,Hawthorn,104
2012,21,Matthew De Boer,Fremantle,104
2012,21,Taylor Walker,Adelaide,104
2012,21,Josh Hunt,Geelong,104
2012,21,Justin Westhoff,Port Adelaide,104
2012,21,Todd Goldstein,North Melbourne,104
2012,21,Liam Anthony,North Melbourne,103
2012,21,Jarrad Waite,Carlton,103
2012,21,Clinton Young,Hawthorn,102
2012,21,Ryan Bastinac,North Melbourne,102
2012,21,Trent Cotchin,Richmond,101
2012,21,Jordan Lewis,Hawthorn,101
2012,21,Shane Mumford,Sydney,101
2012,21,Leigh Montagna,St Kilda,100
2012,21,Matthew Boyd,Western Bulldogs,100
2012,21,Clancee Pearce,Fremantle,99
2012,21,Dean Cox,West Coast,99
2012,21,Jobe Watson,Essendon,98
2012,21,Steve Johnson,Geelong,98
2012,21,Xavier Ellis,Hawthorn,97
2012,21,David Armitage,St Kilda,97
2012,21,Scott Pendlebury,Collingwood,97
2012,21,Luke Parker,Sydney,97
2012,21,Harley Bennell,Gold Coast,96
2012,21,Taylor Adams,Greater Western Sydney,96
2012,21,Andrew Swallow,North Melbourne,96
2012,21,Shaun Grigg,Richmond,95
2012,21,Mathew Stokes,Geelong,94
2012,21,Pearce Hanley,Brisbane Lions,94
2012,21,Adam McPhee,Fremantle,94
2012,21,Jeff Garlett,Carlton,93
2012,21,Luke Breust,Hawthorn,93
2012,21,Isaac Smith,Hawthorn,93
2012,21,Jack Ziebell,North Melbourne,92
2012,21,Daniel Rich,Brisbane Lions,91
2012,21,Kepler Bradley,Fremantle,90
2012,21,Drew Petrie,North Melbourne,90
2012,21,Andrew Raines,Brisbane Lions,89
2012,21,Luke Power,Greater Western Sydney,89
2012,21,Chris Masten,West Coast,89
2012,21,Simon Black,Brisbane Lions,88
2012,21,Daniel Hannebery,Sydney,88
2012,21,Heath Shaw,Collingwood,88
2012,21,Dayne Zorko,Brisbane Lions,87
2012,21,Sam Shaw,Adelaide,87
2012,21,Domenic Cassisi,Port Adelaide,87
2012,21,Sam Jacobs,Adelaide,87
2012,21,Brent Reilly,Adelaide,86
2012,21,Jed Adcock,Brisbane Lions,86
2012,21,Jack Darling,West Coast,86
2012,21,Liam Shiels,Hawthorn,86
2012,21,Taylor Hunt,Geelong,85
2012,21,Tendai Mzungu,Fremantle,85
2012,21,Lenny Hayes,St Kilda,85
2012,21,Tom Hawkins,Geelong,85
2012,21,Jack Trengove,Melbourne,85
2012,21,Jake King,Richmond,84
2012,21,Ian Callinan,Adelaide,84
2012,21,Grant Birchall,Hawthorn,84
2012,21,Beau Waters,West Coast,84
2012,21,Matthew Priddis,West Coast,84
2012,21,Will Minson,Western Bulldogs,84
2012,21,Matthew White,Richmond,83
2012,21,Nick Smith,Sydney,83
2012,21,Corey Enright,Geelong,83
2012,21,Andrew Phillips,Greater Western Sydney,83
2012,21,Jarryn Geary,St Kilda,83
2012,21,Matthew Kreuzer,Carlton,83
2012,21,Joel Macdonald,Melbourne,82
2012,21,Danny Stanley,Gold Coast,82
2012,21,Shane Savage,Hawthorn,82
2012,21,Dyson Heppell,Essendon,82
2012,21,Nathan Fyfe,Fremantle,82
2012,21,Trent West,Geelong,81
2012,21,Tom Rockliff,Brisbane Lions,81
2012,21,Levi Casboult,Carlton,81
2012,21,Eddie Betts,Carlton,81
2012,21,Aaron Sandilands,Fremantle,80
2012,21,Mitchell Duncan,Geelong,80
2012,21,John McCarthy,Port Adelaide,80
2012,21,Campbell Brown,Gold Coast,80
2012,21,Dylan Addison,Western Bulldogs,80
2012,21,Luke McPharlin,Fremantle,80
2012,21,Andrew Mackie,Geelong,79
2012,21,Colin Sylvia,Melbourne,79
2012,21,Bernie Vince,Adelaide,79
2012,21,Jarryd Blair,Collingwood,79
2012,21,Craig Bird,Sydney,79
2012,21,Matthew Pavlich,Fremantle,79
2012,21,Jay Schulz,Port Adelaide,78
2012,21,Heath Grundy,Sydney,78
2012,21,Sam Fisher,St Kilda,78
2012,21,Brett Deledio,Richmond,78
2012,21,Ben Hudson,Brisbane Lions,78
2012,21,Courtenay Dempsey,Essendon,77
2012,21,Ivan Maric,Richmond,77
2012,21,Ben McGlynn,Sydney,77
2012,21,Brad Ebert,Port Adelaide,77
2012,21,Lewis Roberts-Thomson,Sydney,77
2012,21,Andrew Embley,West Coast,77
2012,21,Claye Beams,Brisbane Lions,77
2012,21,Andrew Walker,Carlton,77
2012,21,Luke Shuey,West Coast,76
2012,21,Paul Chapman,Geelong,76
2012,21,Rory Sloane,Adelaide,76
2012,21,Jordan Murdoch,Geelong,76
2012,21,Matthew Broadbent,Port Adelaide,75
2012,21,Tory Dickson,Western Bulldogs,75
2012,21,Jared Rivers,Melbourne,75
2012,21,Chris Judd,Carlton,74
2012,21,Jordie McKenzie,Melbourne,74
2012,21,Mike Pyke,Sydney,74
2012,21,Matthew Suckling,Hawthorn,74
2012,21,James Strauss,Melbourne,73
2012,21,Bachar Houli,Richmond,73
2012,21,Brett Ebert,Port Adelaide,73
2012,21,Andrew McQualter,Gold Coast,73
2012,21,James Podsiadly,Geelong,72
2012,21,Tom Scully,Greater Western Sydney,72
2012,21,Robbie Tarrant,North Melbourne,72
2012,21,Martin Mattner,Sydney,72
2012,21,Jamie MacMillan,North Melbourne,72
2012,21,Paul Puopolo,Hawthorn,72
2012,21,Brent Stanton,Essendon,72
2012,21,Graham Johncock,Adelaide,71
2012,21,Scott Thompson,North Melbourne,71
2012,21,Lee Spurr,Fremantle,71
2012,21,Brendan Whitecross,Hawthorn,71
2012,21,Aaron Young,Port Adelaide,71
2012,21,Rohan Bail,Melbourne,71
2012,21,Jared Petrenko,Adelaide,71
2012,21,Christopher Yarran,Carlton,71
2012,21,Jonathan Brown,Brisbane Lions,71
2012,21,Patrick McGinnity,West Coast,70
2012,21,Matthew Wright,Adelaide,70
2012,21,Heath Hocking,Essendon,70
2012,21,Nathan Jones,Melbourne,70
2012,21,Farren Ray,St Kilda,70
2012,21,Chris Newman,Richmond,70
2012,21,Brian Lake,Western Bulldogs,70
2012,21,Daniel Giansiracusa,Western Bulldogs,70
2012,21,Joshua Green,Brisbane Lions,69
2012,21,Ryan Crowley,Fremantle,69
2012,21,Steven Motlop,Geelong,69
2012,21,Jake Spencer,Melbourne,69
2012,21,Shannon Hurn,West Coast,69
2012,21,Tom McDonald,Melbourne,69
2012,21,Steven Morris,Richmond,68
2012,21,Patrick Ryder,Essendon,68
2012,21,Jimmy Bartel,Geelong,68
2012,21,Jackson Trengove,Port Adelaide,68
2012,21,Nick Dal Santo,St Kilda,68
2012,21,Dom Tyson,Greater Western Sydney,67
2012,21,Samuel Wright,North Melbourne,67
2012,21,Devon Smith,Greater Western Sydney,67
2012,21,Joel Selwood,Geelong,67
2012,21,Dustin Martin,Richmond,66
2012,21,Daniel Kerr,West Coast,66
2012,21,Ahmed Saad,St Kilda,66
2012,21,Brendan Lee,Essendon,66
2012,21,Jacob Brennan,West Coast,66
2012,21,Ben Rutten,Adelaide,66
2012,21,Ted Richards,Sydney,65
2012,21,Shane Edwards,Richmond,65
2012,21,Jayden Post,Richmond,65
2012,21,Stephen Milne,St Kilda,65
2012,21,Nicholas Naitanui,West Coast,65
2012,21,Lin Jong,Western Bulldogs,65
2012,21,Edward Curnow,Carlton,65
2012,21,Mitchell Wallis,Western Bulldogs,65
2012,21,Chad Cornes,Greater Western Sydney,64
2012,21,Garrick Ibbotson,Fremantle,64
2012,21,Stephen Hill,Fremantle,64
2012,21,Alan Didak,Collingwood,64
2012,21,Jason Johannisen,Western Bulldogs,64
2012,21,Will Schofield,West Coast,64
2012,21,Nicholas Duigan,Carlton,64
2012,21,Chad Wingard,Port Adelaide,64
2012,21,Harry Taylor,Geelong,63
2012,21,Darren Glass,West Coast,63
2012,21,Michael Firrito,North Melbourne,63
2012,21,Josh Hill,West Coast,63
2012,21,Rohan Bewick,Brisbane Lions,63
2012,21,Alex Fasolo,Collingwood,63
2012,21,Paul Seedsman,Collingwood,62
2012,21,Brent Guerra,Hawthorn,62
2012,21,Richard Douglas,Adelaide,62
2012,21,Sean Dempster,St Kilda,61
2012,21,Tom Bellchambers,Essendon,61
2012,21,Nathan Van Berlo,Adelaide,61
2012,21,Ben Reid,Collingwood,61
2012,21,Simon White,Carlton,61
2012,21,Phil Davis,Greater Western Sydney,61
2012,21,Adam Schneider,St Kilda,61
2012,21,Quinten Lynch,West Coast,60
2012,21,Michael Hurley,Essendon,60
2012,21,Lewis Jetta,Sydney,60
2012,21,Michael Johnson,Fremantle,60
2012,21,Alex Browne,Essendon,60
2012,21,Daniel Jackson,Richmond,60
2012,21,Sam Gilbert,St Kilda,59
2012,21,Robin Nahas,Richmond,59
2012,21,Alik Magin,Gold Coast,59
2012,21,Cale Hooker,Essendon,58
2012,21,Shaun Atley,North Melbourne,58
2012,21,Ryan Schoenmakers,Hawthorn,58
2012,21,Scott McMahon,North Melbourne,58
2012,21,Lachlan Hansen,North Melbourne,58
2012,21,Dennis Armfield,Carlton,58
2012,21,Leroy Jetta,Essendon,58
2012,21,Cruize Garlett,North Melbourne,58
2012,21,Heath Scotland,Carlton,57
2012,21,Ryan Lester,Brisbane Lions,57
2012,21,Luke Tapscott,Melbourne,57
2012,21,Taylor Hine,Gold Coast,57
2012,21,Daniel Merrett,Brisbane Lions,57
2012,21,Maverick Weller,Gold Coast,56
2012,21,Robert Murphy,Western Bulldogs,56
2012,21,Jordan Lisle,Brisbane Lions,56
2012,21,Michael Hibberd,Essendon,56
2012,21,Brandon Ellis,Richmond,56
2012,21,Sharrod Wellingham,Collingwood,56
2012,21,James Sellar,Melbourne,56
2012,21,Kieran Harper,North Melbourne,55
2012,21,Bradley Helbig,Richmond,55
2012,21,Benjamin Stratton,Hawthorn,55
2012,21,Adam Kennedy,Greater Western Sydney,55
2012,21,Brad Green,Melbourne,55
2012,21,Christopher Mayne,Fremantle,54
2012,21,Liam Picken,Western Bulldogs,54
2012,21,Joel Patfull,Brisbane Lions,54
2012,21,Andrew McInnes,Carlton,54
2012,21,Anthony Miles,Greater Western Sydney,54
2012,21,Ben Sinclair,Collingwood,53
2012,21,Jack Watts,Melbourne,53
2012,21,Andrew Gaff,West Coast,53
2012,21,Shaun Burgoyne,Hawthorn,53
2012,21,Ryan Harwood,Brisbane Lions,53
2012,21,Alwyn Davey,Essendon,53
2012,21,James Frawley,Melbourne,53
2012,21,Jack Steven,St Kilda,53
2012,21,Shaun Edwards,Greater Western Sydney,52
2012,21,Shaun Higgins,Western Bulldogs,52
2012,21,Nick Maxwell,Collingwood,52
2012,21,Chris Tarrant,Collingwood,52
2012,21,Jeremy Taylor,Gold Coast,52
2012,21,Travis Cloke,Collingwood,52
2012,21,Matt Thomas,Port Adelaide,52
2012,21,Stewart Crameri,Essendon,51
2012,21,Colin Garland,Melbourne,51
2012,21,Luke Delaney,North Melbourne,51
2012,21,Sam Lonergan,Essendon,51
2012,21,Rhyce Shaw,Sydney,51
2012,21,Alex Johnson,Sydney,50
2012,21,Chris Dawes,Collingwood,50
2012,21,Jamie Cripps,St Kilda,50
2012,21,Michael Walters,Fremantle,50
2012,21,Michael Doughty,Adelaide,50
2012,21,Brandon Matera,Gold Coast,49
2012,21,Tom Lynch,Gold Coast,49
2012,21,Fletcher Roberts,Western Bulldogs,49
2012,21,Jack Riewoldt,Richmond,49
2012,21,Jarrod Harbrow,Gold Coast,48
2012,21,Andrew Carrazzo,Carlton,48
2012,21,Darren Pfeiffer,Port Adelaide,48
2012,21,Tom Hickey,Gold Coast,48
2012,21,Will Hoskin-Elliott,Greater Western Sydney,47
2012,21,James McDonald,Greater Western Sydney,47
2012,21,David MacKay,Adelaide,46
2012,21,Easton Wood,Western Bulldogs,45
2012,21,Jared Brennan,Gold Coast,45
2012,21,Thomas Jonas,Port Adelaide,45
2012,21,Josh Caddy,Gold Coast,45
2012,21,Kyal Horsley,Gold Coast,45
2012,21,James Polkinghorne,Brisbane Lions,45
2012,21,Nick Malceski,Sydney,44
2012,21,Josh Jenkins,Adelaide,44
2012,21,David Zaharakis,Essendon,44
2012,21,Jordan Roughead,Western Bulldogs,44
2012,21,Lindsay Thomas,North Melbourne,44
2012,21,Kurt Tippett,Adelaide,43
2012,21,Darren Jolly,Collingwood,43
2012,21,Luke McGuane,Richmond,43
2012,21,Alex Rance,Richmond,42
2012,21,Angus Monfries,Essendon,41
2012,21,Andrew Moore,Port Adelaide,41
2012,21,Heritier Lumumba,Collingwood,41
2012,21,Stephen Gilham,Hawthorn,41
2012,21,Ashton Hams,West Coast,41
2012,21,Beau Maister,St Kilda,40
2012,21,Neville Jetta,Melbourne,40
2012,21,Mitch Robinson,Carlton,39
2012,21,David Rodan,Port Adelaide,38
2012,21,Elliot Yeo,Brisbane Lions,38
2012,21,Kyle Hardingham,Essendon,38
2012,21,Matt Shaw,Gold Coast,36
2012,21,Nathan Blee,Port Adelaide,36
2012,21,Alipate Carlile,Port Adelaide,36
2012,21,Tom Simpkin,St Kilda,35
2012,21,Martin Clarke,Collingwood,35
2012,21,Joel Corey,Geelong,35
2012,21,Matthew Warnock,Gold Coast,35
2012,21,Daniel Stewart,Port Adelaide,34
2012,21,Tom Bell,Carlton,34
2012,21,Bradd Dalziell,West Coast,33
2012,21,Eric MacKenzie,West Coast,33
2012,21,Matthew Scarlett,Geelong,33
2012,21,Sam Reid Injured,Sydney,33
2012,21,Nathan Djerrkura,Western Bulldogs,33
2012,21,Jake Melksham,Essendon,32
2012,21,Zac Dawson,Fremantle,32
2012,21,Jonathan Simpkin,Geelong,32
2012,21,Brett O'Hanlon,Richmond,32
2012,21,Matthew Lobbe,Port Adelaide,32
2012,21,Zephaniah Skinner,Western Bulldogs,31
2012,21,Ayce Cordy,Western Bulldogs,31
2012,21,Sam Blease,Melbourne,31
2012,21,Luke Brown,Adelaide,31
