year,round,displayName,team,score
2014,19,Shannon Hurn,West Coast,86
2014,19,Eric MacKenzie,West Coast,86
2014,19,Mark Jamar,Melbourne,86
2014,19,Shane Savage,St Kilda,86
2014,19,Paul Duffield,Fremantle,85
2014,19,Luke Shuey,West Coast,85
2014,19,Eddie Betts,Adelaide,84
2014,19,Steven Motlop,Geelong,84
2014,19,Kane Cornes,Port Adelaide,84
2014,19,Lachie Neale,Fremantle,84
2014,19,David Mundy,Fremantle,84
2014,19,Jimmy Bartel,Geelong,84
2014,19,Harry Taylor,Geelong,84
2014,19,Patrick Dangerfield,Adelaide,84
2014,19,Ryan Harwood,Brisbane Lions,83
2014,19,David Ellard,Carlton,83
2014,19,Michael Rischitelli,Gold Coast,83
2014,19,James Frawley,Melbourne,82
2014,19,Tom Lynch,Gold Coast,82
2014,19,Adam Kennedy,Greater Western Sydney,82
2014,19,Ryan Bastinac,North Melbourne,82
2014,19,Dane Rampe,Sydney,82
2014,19,Zachary Merrett,Essendon,82
2014,19,Lewis Taylor,Brisbane Lions,82
2014,19,Cameron Guthrie,Geelong,82
2014,19,David Myers,Essendon,81
2014,19,Matt Shaw,Gold Coast,80
2014,19,Mathew Stokes,Geelong,80
2014,19,David Zaharakis,Essendon,80
2014,19,Harry Cunningham,Sydney,80
2014,19,Aaron Hall,Gold Coast,80
2014,19,Jeremy McGovern,West Coast,80
2014,19,Tom Hawkins,Geelong,80
2014,19,Harley Bennell,Gold Coast,79
2014,19,Sam Butler,West Coast,79
2014,19,Lachlan Henderson,Carlton,79
2014,19,Greg Broughton,Gold Coast,79
2014,19,Shane Edwards,Richmond,79
2014,19,Jonathon Patton,Greater Western Sydney,78
2014,19,Shaun Burgoyne,Hawthorn,78
2014,19,Grant Birchall,Hawthorn,78
2014,19,Oliver Wines,Port Adelaide,78
2014,19,Taylor Duryea,Hawthorn,78
2014,19,Jack Hombsch,Port Adelaide,78
2014,19,William Langford,Hawthorn,78
2014,19,Jamie Elliott,Collingwood,78
2014,19,Heath Shaw,Greater Western Sydney,77
2014,19,Jamie Cripps,West Coast,77
2014,19,Chris Masten,West Coast,77
2014,19,Darcy Gardiner,Brisbane Lions,77
2014,19,Rohan Bail,Melbourne,77
2014,19,Paul Chapman,Essendon,77
2014,19,Tom Campbell,Western Bulldogs,77
2014,19,Lewis Jetta,Sydney,77
2014,19,Luke Dahlhaus,Western Bulldogs,76
2014,19,Andrew Carrazzo,Carlton,76
2014,19,Bachar Houli,Richmond,76
2014,19,Taylor Walker,Adelaide,76
2014,19,Jack Darling,West Coast,76
2014,19,Luke McPharlin,Fremantle,76
2014,19,Joel Patfull,Brisbane Lions,76
2014,19,Matt Thomas,Richmond,76
2014,19,Will Minson,Western Bulldogs,76
2014,19,Daniel McStay,Brisbane Lions,75
2014,19,Tyson Goldsack,Collingwood,75
2014,19,Sam Docherty,Carlton,75
2014,19,Dustin Martin,Richmond,74
2014,19,Travis Boak,Port Adelaide,74
2014,19,Jarryd Blair,Collingwood,74
2014,19,Sean Dempster,St Kilda,74
2014,19,Nicholas Suban,Fremantle,74
2014,19,Mark Blicavs,Geelong,74
2014,19,Billy Longer,St Kilda,74
2014,19,David Hale,Hawthorn,73
2014,19,Scott Lycett,West Coast,73
2014,19,Alex Woodward,Hawthorn,73
2014,19,Benjamin Stratton,Hawthorn,73
2014,19,Marley Williams,Collingwood,73
2014,19,Michael Close,Brisbane Lions,72
2014,19,Ivan Maric,Richmond,72
2014,19,Shane Mumford,Greater Western Sydney,72
2014,19,Sam Mayes,Brisbane Lions,71
2014,19,Lee Spurr,Fremantle,71
2014,19,Andrew Mackie,Geelong,71
2014,19,Andrew Moore,Port Adelaide,71
2014,19,David Armitage,St Kilda,71
2014,19,Brent Harvey,North Melbourne,71
2014,19,Nathan Hrovat,Western Bulldogs,71
2014,19,Rhyce Shaw,Sydney,70
2014,19,Nick Dal Santo,North Melbourne,70
2014,19,Matthew Boyd,Western Bulldogs,70
2014,19,Lachlan Hansen,North Melbourne,70
2014,19,Stephen Hill,Fremantle,70
2014,19,Alex Sexton,Gold Coast,70
2014,19,Thomas Curren,St Kilda,70
2014,19,Jared Polec,Port Adelaide,70
2014,19,Ricky Henderson,Adelaide,69
2014,19,Jesse Lonergan,Gold Coast,69
2014,19,James Gwilt,St Kilda,68
2014,19,Brendon Goddard,Essendon,68
2014,19,Rhys Palmer,Greater Western Sydney,68
2014,19,Cameron Wood,Carlton,68
2014,19,Rhys Stanley,St Kilda,68
2014,19,Dean Kent,Melbourne,68
2014,19,Jack Watts,Melbourne,68
2014,19,Steve Johnson,Geelong,67
2014,19,Matthew Maguire,Brisbane Lions,67
2014,19,Josh Bruce,St Kilda,67
2014,19,Trent McKenzie,Gold Coast,67
2014,19,Mark Lecras,West Coast,67
2014,19,Ben Jacobs,North Melbourne,67
2014,19,Brodie Smith,Adelaide,67
2014,19,Corey Enright,Geelong,66
2014,19,Lachlan Hunter,Western Bulldogs,66
2014,19,Bradley Hill,Hawthorn,66
2014,19,Jarrod Witts,Collingwood,66
2014,19,Andrew Swallow,North Melbourne,66
2014,19,Hayden Ballantyne,Fremantle,66
2014,19,Lachlan Keeffe,Collingwood,65
2014,19,Brent Stanton,Essendon,65
2014,19,Heath Hocking,Essendon,65
2014,19,Mark Baguley,Essendon,65
2014,19,Benjamin Griffiths,Richmond,64
2014,19,Jake Stringer,Western Bulldogs,64
2014,19,Aidan Riley,Melbourne,64
2014,19,Gary Rohan,Sydney,64
2014,19,Matthew Spangher,Hawthorn,64
2014,19,Michael Jamison,Carlton,64
2014,19,Shaun Higgins,Western Bulldogs,63
2014,19,Nathan Foley,Richmond,62
2014,19,Michael Johnson,Fremantle,62
2014,19,Tony Armstrong,Collingwood,62
2014,19,Garrick Ibbotson,Fremantle,62
2014,19,Ted Richards,Sydney,62
2014,19,Reece Conca,Richmond,62
2014,19,Sean Lemmens,Gold Coast,62
2014,19,Jack Viney,Melbourne,62
2014,19,Lindsay Thomas,North Melbourne,62
2014,19,Timothy Broomhead,Collingwood,61
2014,19,Phil Davis,Greater Western Sydney,61
2014,19,Jack Gunston,Hawthorn,61
2014,19,Tom McDonald,Melbourne,61
2014,19,Paul Puopolo,Hawthorn,61
2014,19,Ryan Lester,Brisbane Lions,60
2014,19,James Aish,Brisbane Lions,60
2014,19,Jack Martin,Gold Coast,60
2014,19,Joshua Kelly,Greater Western Sydney,60
2014,19,Josh Jenkins,Adelaide,60
2014,19,Jay Schulz,Port Adelaide,60
2014,19,Jordan Murdoch,Geelong,60
2014,19,Angus Monfries,Port Adelaide,59
2014,19,Aaron Black,North Melbourne,59
2014,19,Adam Tomlinson,Greater Western Sydney,59
2014,19,Nick Vlastuin,Richmond,59
2014,19,Ben Howlett,Essendon,59
2014,19,Neville Jetta,Melbourne,59
2014,19,Jack Steven,St Kilda,59
2014,19,Scott Thompson,North Melbourne,59
2014,19,Samuel Wright,North Melbourne,59
2014,19,Brent Macaffer,Collingwood,58
2014,19,Leigh Montagna,St Kilda,57
2014,19,Danyle Pearce,Fremantle,57
2014,19,David Swallow,Gold Coast,57
2014,19,Jarman Impey,Port Adelaide,57
2014,19,Daniel Merrett,Brisbane Lions,57
2014,19,Liam Picken,Western Bulldogs,57
2014,19,Christopher Mayne,Fremantle,57
2014,19,Dayne Zorko,Brisbane Lions,57
2014,19,James Kelly,Geelong,56
2014,19,Xavier Ellis,West Coast,56
2014,19,Josh Hill,West Coast,55
2014,19,Thomas Jonas,Port Adelaide,55
2014,19,Levi Casboult,Carlton,55
2014,19,Lynden Dunn,Melbourne,55
2014,19,Shaun Atley,North Melbourne,55
2014,19,Angus Dewar,Hawthorn,54
2014,19,Maverick Weller,St Kilda,54
2014,19,Colin Garland,Melbourne,54
2014,19,Luke Delaney,St Kilda,54
2014,19,Nick Smith,Sydney,53
2014,19,Jake Carlisle,Essendon,53
2014,19,Nicholas Graham,Carlton,53
2014,19,Sam Frost,Greater Western Sydney,53
2014,19,Chris Newman,Richmond,53
2014,19,Jared Rivers,Geelong,52
2014,19,David MacKay,Adelaide,52
2014,19,Luke Breust,Hawthorn,52
2014,19,Jack Frost,Collingwood,52
2014,19,Chad Wingard,Port Adelaide,52
2014,19,Jonathan O'Rourke,Greater Western Sydney,52
2014,19,Jarrod Harbrow,Gold Coast,52
2014,19,Daniel Gorringe,Gold Coast,52
2014,19,Dustin Fletcher,Essendon,51
2014,19,Jordan Roughead,Western Bulldogs,51
2014,19,Mark Austin,Western Bulldogs,51
2014,19,Danny Stanley,Gold Coast,51
2014,19,Sam Fisher,St Kilda,50
2014,19,Patrick McGinnity,West Coast,50
2014,19,Jason Johannisen,Western Bulldogs,50
2014,19,Jack Riewoldt,Richmond,50
2014,19,Sam Darley,Western Bulldogs,49
2014,19,Jason Winderlich,Essendon,49
2014,19,Edward Curnow,Carlton,48
2014,19,Dean Towers,Sydney,48
2014,19,Sam Reid Injured,Sydney,47
2014,19,Travis Colyer,Essendon,47
2014,19,Luke McDonald,North Melbourne,47
2014,19,Luke Dunstan,St Kilda,47
2014,19,Jordie McKenzie,Melbourne,46
2014,19,Claye Beams,Brisbane Lions,46
2014,19,Jack Billings,St Kilda,46
2014,19,Chris Dawes,Melbourne,46
2014,19,Thomas Boyd,Greater Western Sydney,45
2014,19,Tomas Bugg,Greater Western Sydney,45
2014,19,Dawson Simpson,Geelong,45
2014,19,Troy Chaplin,Richmond,45
2014,19,Robbie Gray,Port Adelaide,45
2014,19,Travis Varcoe,Geelong,45
2014,19,Stewart Crameri,Western Bulldogs,44
2014,19,Josh Gibson,Hawthorn,44
2014,19,Dylan Roberton,St Kilda,44
2014,19,Majak Daw,North Melbourne,43
2014,19,Jackson Merrett,Essendon,43
2014,19,Steven May,Gold Coast,43
2014,19,Cameron Sutcliffe,Fremantle,43
2014,19,Anthony Miles,Richmond,43
2014,19,Rory Laird,Adelaide,43
2014,19,Michael Firrito,North Melbourne,43
2014,19,Marcus Bontempelli,Western Bulldogs,43
2014,19,Tom Lonergan,Geelong,42
2014,19,Jamie Bennell,West Coast,42
2014,19,Kurt Tippett,Sydney,42
2014,19,Sam Day,Gold Coast,42
2014,19,Andy Otten,Adelaide,42
2014,19,Drew Petrie,North Melbourne,42
2014,19,Mitchell Brown,West Coast,42
2014,19,Luke Tapscott,Melbourne,42
2014,19,Jesse White,Collingwood,42
2014,19,Matthew De Boer,Fremantle,41
2014,19,Courtenay Dempsey,Essendon,41
2014,19,Leigh Adams,North Melbourne,41
2014,19,Zac Dawson,Fremantle,41
2014,19,Cameron Pedersen,Melbourne,41
2014,19,Dale Morris,Western Bulldogs,40
2014,19,Tim Membrey,Sydney,40
2014,19,Justin Clarke,Brisbane Lions,40
2014,19,Zach Tuohy,Carlton,40
2014,19,Cale Hooker,Essendon,39
2014,19,Simon White,Carlton,39
2014,19,Dylan Grimes,Richmond,39
2014,19,Alipate Carlile,Port Adelaide,38
2014,19,Will Schofield,West Coast,37
2014,19,Tim Golds,Greater Western Sydney,36
2014,19,Tom Bell,Carlton,36
2014,19,Zachary Williams,Greater Western Sydney,36
2014,19,Tim Sumner,Gold Coast,35
2014,19,Corey Dell'Olio,Essendon,35
2014,19,Nathan Gordon,Richmond,35
2014,19,Sam Rowe,Carlton,34
2014,19,Lachlan Plowman,Greater Western Sydney,34
2014,19,James Podsiadly,Adelaide,34
2014,19,Luke Thompson,Adelaide,33
2014,19,Ryan Crowley,Fremantle,33
2014,19,Adam Cooney,Western Bulldogs,33
2014,19,Sam Blease,Melbourne,33
2014,19,Aaron Mullett,North Melbourne,32
2014,19,Luke Brown,Adelaide,32
2014,19,Paul Stewart,Port Adelaide,31
2014,19,Tendai Mzungu,Fremantle,31
2014,19,Rory Thompson,Gold Coast,31
2014,19,Jasper Pittard,Port Adelaide,31
2014,19,Joshua Green,Brisbane Lions,29
2014,19,Adam Schneider,St Kilda,28
2014,19,Mitchell Grigg,Adelaide,27
2014,19,Jake Lloyd,Sydney,27
2014,19,Sam Lloyd,Richmond,27
2014,19,Josh Hunt,Greater Western Sydney,26
2014,19,Shane Kersten,Geelong,26
2014,19,Dominic Sheed,West Coast,25
2014,19,Ben Newton,Port Adelaide,24
2014,19,Jonathan Simpkin,Hawthorn,24
2014,19,Patrick Ambrose,Essendon,24
2014,19,Ryan Schoenmakers,Hawthorn,23
2014,19,Jake Batchelor,Richmond,21
2014,19,Koby Stevens,Western Bulldogs,21
2014,19,Ben Reid,Collingwood,20
2014,19,Tom Bellchambers,Essendon,18
2014,19,Daniel Talia,Adelaide,16
2014,19,Blaine Johnson,Carlton,16
2014,19,Jay Kennedy-Harris,Melbourne,15
2014,19,George Horlin-Smith,Geelong,12
2014,19,Brock McLean,Carlton,9
2014,19,Matthew Pavlich,Fremantle,7
2014,19,Ashley McGrath,Brisbane Lions,2
2014,19,Louis Herbert,Gold Coast,2
2014,19,Kyle Martin,Collingwood,0
2014,19,Brodie Murdoch,St Kilda,-2
2014,20,Tom Rockliff,Brisbane Lions,180
2014,20,Rory Sloane,Adelaide,160
2014,20,Matthew Priddis,West Coast,146
2014,20,Jordan Lewis,Hawthorn,144
2014,20,Travis Boak,Port Adelaide,144
2014,20,Sam Butler,West Coast,140
2014,20,Michael Barlow,Fremantle,137
2014,20,Jarrad Waite,Carlton,134
2014,20,Harry Taylor,Geelong,133
2014,20,Joel Selwood,Geelong,130
2014,20,Ben Cunnington,North Melbourne,130
2014,20,Sam Jacobs,Adelaide,129
2014,20,Dyson Heppell,Essendon,129
2014,20,Toby Greene,Greater Western Sydney,127
2014,20,Luke Shuey,West Coast,127
2014,20,Dayne Beams,Collingwood,125
2014,20,Mark Hutchings,West Coast,124
2014,20,Dale Thomas,Carlton,124
2014,20,Stefan Martin,Brisbane Lions,123
2014,20,Brandon Ellis,Richmond,123
2014,20,Heath Shaw,Greater Western Sydney,123
2014,20,Bryce Gibbs,Carlton,122
2014,20,Taylor Walker,Adelaide,122
2014,20,Robbie Gray,Port Adelaide,121
2014,20,Tom Bell,Carlton,121
2014,20,Brad Crouch,Adelaide,118
2014,20,Matthew Jaensch,Adelaide,118
2014,20,Ryan Bastinac,North Melbourne,117
2014,20,Andrew Gaff,West Coast,116
2014,20,Dean Cox,West Coast,116
2014,20,Ben McGlynn,Sydney,115
2014,20,Jamie Elliott,Collingwood,114
2014,20,Drew Petrie,North Melbourne,114
2014,20,Jaeger O'Meara,Gold Coast,114
2014,20,Trent Cotchin,Richmond,113
2014,20,David Zaharakis,Essendon,111
2014,20,Max Gawn,Melbourne,111
2014,20,Nathan Fyfe,Fremantle,111
2014,20,Jarryd Roughead,Hawthorn,110
2014,20,Josh Kennedy Injured,Sydney,110
2014,20,Kade Simpson,Carlton,109
2014,20,Liam Shiels,Hawthorn,109
2014,20,Jack Darling,West Coast,109
2014,20,Devon Smith,Greater Western Sydney,108
2014,20,Scott Pendlebury,Collingwood,107
2014,20,Corey Enright,Geelong,107
2014,20,Paul Duffield,Fremantle,106
2014,20,Ivan Maric,Richmond,106
2014,20,Grant Birchall,Hawthorn,106
2014,20,Dustin Martin,Richmond,106
2014,20,Luke Parker,Sydney,106
2014,20,Hamish McIntosh,Geelong,106
2014,20,Adam Cooney,Western Bulldogs,106
2014,20,Paul Chapman,Essendon,105
2014,20,Marc Murphy,Carlton,105
2014,20,Chris Masten,West Coast,104
2014,20,David Swallow,Gold Coast,104
2014,20,Brett Deledio,Richmond,104
2014,20,Andrew Mackie,Geelong,103
2014,20,Nathan Jones,Melbourne,102
2014,20,Craig Bird,Sydney,102
2014,20,Mitchell Duncan,Geelong,102
2014,20,Steele Sidebottom,Collingwood,101
2014,20,David Mundy,Fremantle,100
2014,20,Tom Lynch,Gold Coast,100
2014,20,Anthony Miles,Richmond,100
2014,20,Brad Ebert,Port Adelaide,100
2014,20,Jarryd Lyons,Adelaide,99
2014,20,Danny Stanley,Gold Coast,99
2014,20,James Gwilt,St Kilda,98
2014,20,Brent Harvey,North Melbourne,97
2014,20,Jimmy Bartel,Geelong,97
2014,20,Patrick Ryder,Essendon,97
2014,20,Kade Kolodjashnij,Gold Coast,97
2014,20,Jack Steven,St Kilda,97
2014,20,Jack Ziebell,North Melbourne,96
2014,20,Matthew Wright,Adelaide,96
2014,20,Adam Schneider,St Kilda,95
2014,20,James Kelly,Geelong,94
2014,20,Jared Rivers,Geelong,94
2014,20,Jeremy Howe,Melbourne,94
2014,20,Brodie Martin,Adelaide,93
2014,20,Sam Mitchell,Hawthorn,93
2014,20,Kieren Jack,Sydney,93
2014,20,Todd Goldstein,North Melbourne,93
2014,20,Chris Judd,Carlton,93
2014,20,Cameron O'Shea,Port Adelaide,92
2014,20,James Frawley,Melbourne,92
2014,20,Nick Malceski,Sydney,92
2014,20,Leigh Montagna,St Kilda,91
2014,20,Jack Crisp,Brisbane Lions,91
2014,20,Mark Blicavs,Geelong,91
2014,20,William Langford,Hawthorn,91
2014,20,Harry Cunningham,Sydney,90
2014,20,Jake Melksham,Essendon,90
2014,20,Pearce Hanley,Brisbane Lions,90
2014,20,Eric MacKenzie,West Coast,90
2014,20,Josh Hill,West Coast,90
2014,20,Sebastian Ross,St Kilda,89
2014,20,David MacKay,Adelaide,89
2014,20,Sean Lemmens,Gold Coast,89
2014,20,Luke Hodge,Hawthorn,89
2014,20,Brendon Goddard,Essendon,89
2014,20,Jamie Cripps,West Coast,89
2014,20,Stewart Crameri,Western Bulldogs,89
2014,20,Thomas Jonas,Port Adelaide,87
2014,20,Eddie Betts,Adelaide,87
2014,20,Matthew Broadbent,Port Adelaide,87
2014,20,Ricky Petterd,Richmond,87
2014,20,Sean Dempster,St Kilda,87
2014,20,Farren Ray,St Kilda,87
2014,20,Dylan Shiel,Greater Western Sydney,87
2014,20,Isaac Smith,Hawthorn,87
2014,20,Kane Cornes,Port Adelaide,87
2014,20,Dom Tyson,Melbourne,86
2014,20,Aaron Sandilands,Fremantle,86
2014,20,David Armitage,St Kilda,86
2014,20,Patrick Dangerfield,Adelaide,85
2014,20,Bachar Houli,Richmond,85
2014,20,Jarrad McVeigh,Sydney,85
2014,20,Brent Stanton,Essendon,85
2014,20,Bernie Vince,Melbourne,85
2014,20,Jamie Bennell,West Coast,85
2014,20,Adam Treloar,Greater Western Sydney,84
2014,20,Rohan Bewick,Brisbane Lions,84
2014,20,Jack Riewoldt,Richmond,84
2014,20,Harley Bennell,Gold Coast,83
2014,20,Cameron Wood,Carlton,83
2014,20,Josh Jenkins,Adelaide,83
2014,20,Jason Winderlich,Essendon,83
2014,20,Jack Newnes,St Kilda,83
2014,20,Tony Armstrong,Collingwood,83
2014,20,Neville Jetta,Melbourne,82
2014,20,David Ellard,Carlton,82
2014,20,Sam Mayes,Brisbane Lions,82
2014,20,Hamish Hartlett,Port Adelaide,81
2014,20,Shaun Higgins,Western Bulldogs,81
2014,20,Jake Stringer,Western Bulldogs,81
2014,20,Benjamin Griffiths,Richmond,81
2014,20,Shaun Burgoyne,Hawthorn,81
2014,20,Jared Polec,Port Adelaide,81
2014,20,Lewis Jetta,Sydney,81
2014,20,Thomas Liberatore,Western Bulldogs,81
2014,20,Jeremy McGovern,West Coast,80
2014,20,Nick Riewoldt,St Kilda,80
2014,20,Stephen Hill,Fremantle,80
2014,20,Tom Hawkins,Geelong,80
2014,20,Cameron Sutcliffe,Fremantle,80
2014,20,Sam Fisher,St Kilda,78
2014,20,Matthew Suckling,Hawthorn,78
2014,20,Dayne Zorko,Brisbane Lions,78
2014,20,Ben Howlett,Essendon,78
2014,20,Steven Motlop,Geelong,78
2014,20,Sam Docherty,Carlton,78
2014,20,David Hale,Hawthorn,77
2014,20,Sam Gibson,North Melbourne,77
2014,20,Lance Franklin,Sydney,77
2014,20,Chris Dawes,Melbourne,77
2014,20,Ben Reid,Collingwood,76
2014,20,Will Schofield,West Coast,76
2014,20,Ben Kennedy,Collingwood,76
2014,20,Nathan Grima,North Melbourne,76
2014,20,Marley Williams,Collingwood,76
2014,20,Oliver Wines,Port Adelaide,76
2014,20,Edward Curnow,Carlton,75
2014,20,Jonathon Patton,Greater Western Sydney,75
2014,20,Maverick Weller,St Kilda,75
2014,20,Andrew Swallow,North Melbourne,75
2014,20,Allen Christensen,Geelong,75
2014,20,Richard Douglas,Adelaide,75
2014,20,Jarrod Harbrow,Gold Coast,74
2014,20,Shaun Atley,North Melbourne,74
2014,20,Jackson Macrae,Western Bulldogs,74
2014,20,Lee Spurr,Fremantle,74
2014,20,Shane Edwards,Richmond,73
2014,20,Courtenay Dempsey,Essendon,73
2014,20,Nicholas Graham,Carlton,73
2014,20,Shannon Hurn,West Coast,73
2014,20,Rhyce Shaw,Sydney,72
2014,20,Jonathan O'Rourke,Greater Western Sydney,72
2014,20,Daniel Gorringe,Gold Coast,72
2014,20,Leigh Adams,North Melbourne,71
2014,20,Dale Morris,Western Bulldogs,71
2014,20,Ryan Griffen,Western Bulldogs,71
2014,20,Bradley Hill,Hawthorn,71
2014,20,Easton Wood,Western Bulldogs,71
2014,20,Nicholas Naitanui,West Coast,71
2014,20,Christopher Mayne,Fremantle,70
2014,20,Chad Wingard,Port Adelaide,70
2014,20,Joshua Kelly,Greater Western Sydney,69
2014,20,Hayden Crozier,Fremantle,69
2014,20,Matthew Lobbe,Port Adelaide,69
2014,20,Jack Martin,Gold Coast,69
2014,20,Shane Mumford,Greater Western Sydney,69
2014,20,Luke Breust,Hawthorn,69
2014,20,Matthew Maguire,Brisbane Lions,68
2014,20,Koby Stevens,Western Bulldogs,68
2014,20,Lenny Hayes,St Kilda,68
2014,20,Ben Jacobs,North Melbourne,67
2014,20,David Myers,Essendon,67
2014,20,Marcus Bontempelli,Western Bulldogs,67
2014,20,Ben McEvoy,Hawthorn,67
2014,20,Joshua Kennedy,West Coast,67
2014,20,Andrew Carrazzo,Carlton,67
2014,20,Sam Gilbert,St Kilda,67
2014,20,Jarryd Blair,Collingwood,66
2014,20,Adam Kennedy,Greater Western Sydney,66
2014,20,Matt Jones,Melbourne,66
2014,20,Simon White,Carlton,66
2014,20,Andrew Moore,Port Adelaide,66
2014,20,Matthew De Boer,Fremantle,66
2014,20,Brodie Smith,Adelaide,66
2014,20,Liam Picken,Western Bulldogs,65
2014,20,Steven May,Gold Coast,65
2014,20,Jarrod Witts,Collingwood,65
2014,20,Tyson Goldsack,Collingwood,65
2014,20,Jay Schulz,Port Adelaide,65
2014,20,Dion Prestia,Gold Coast,64
2014,20,Nicholas Robertson,Brisbane Lions,64
2014,20,Brock McLean,Carlton,63
2014,20,Timothy Broomhead,Collingwood,63
2014,20,Nathan Hrovat,Western Bulldogs,63
2014,20,Cameron Guthrie,Geelong,63
2014,20,Mitchell Grigg,Adelaide,62
2014,20,Tom Lonergan,Geelong,62
2014,20,Ryan Harwood,Brisbane Lions,62
2014,20,Tom Lynch,Adelaide,62
2014,20,Jesse Lonergan,Gold Coast,62
2014,20,Mark Jamar,Melbourne,62
2014,20,Danyle Pearce,Fremantle,62
2014,20,Daniel Cross,Melbourne,62
2014,20,Lynden Dunn,Melbourne,62
2014,20,Justin Westhoff,Port Adelaide,61
2014,20,Colin Garland,Melbourne,61
2014,20,Callan Ward,Greater Western Sydney,61
2014,20,Tom McDonald,Melbourne,61
2014,20,Viv Michie,Melbourne,61
2014,20,Luke Dahlhaus,Western Bulldogs,60
2014,20,Greg Broughton,Gold Coast,60
2014,20,Benjamin Stratton,Hawthorn,60
2014,20,Samuel Wright,North Melbourne,60
2014,20,Scott Lycett,West Coast,60
2014,20,Brandon Matera,Gold Coast,60
2014,20,Zachary Merrett,Essendon,59
2014,20,Ben Brown,North Melbourne,59
2014,20,Ryan Schoenmakers,Hawthorn,59
2014,20,Michael Firrito,North Melbourne,59
2014,20,Kayne Turner,North Melbourne,59
2014,20,Michael Hurley,Essendon,59
2014,20,Jake Neade,Port Adelaide,58
2014,20,Joshua Green,Brisbane Lions,58
2014,20,Jordan Roughead,Western Bulldogs,58
2014,20,Brent Macaffer,Collingwood,58
2014,20,Paul Puopolo,Hawthorn,58
2014,20,Steve Johnson,Geelong,58
2014,20,Corey Dell'Olio,Essendon,58
2014,20,Robert Murphy,Western Bulldogs,58
2014,20,Travis Colyer,Essendon,57
2014,20,Dean Kent,Melbourne,57
2014,20,Ciaran Sheehan,Carlton,57
2014,20,Lachie Neale,Fremantle,57
2014,20,Chris Newman,Richmond,56
2014,20,Joel Patfull,Brisbane Lions,56
2014,20,Will Minson,Western Bulldogs,56
2014,20,Luke McDonald,North Melbourne,55
2014,20,Daniel McStay,Brisbane Lions,55
2014,20,Heritier Lumumba,Collingwood,55
2014,20,Alex Rance,Richmond,55
2014,20,Travis Cloke,Collingwood,55
2014,20,Nathan Foley,Richmond,55
2014,20,Daniel Hannebery,Sydney,55
2014,20,Dominic Sheed,West Coast,55
2014,20,Jeremy Laidler,Sydney,54
2014,20,Matthew Boyd,Western Bulldogs,54
2014,20,Billy Longer,St Kilda,54
2014,20,Jesse White,Collingwood,54
2014,20,Lindsay Thomas,North Melbourne,54
2014,20,Alex Fasolo,Collingwood,54
2014,20,Taylor Duryea,Hawthorn,53
2014,20,Jack Hombsch,Port Adelaide,53
2014,20,Tom Campbell,Western Bulldogs,53
2014,20,Jack Watts,Melbourne,53
2014,20,Shaun Grigg,Richmond,53
2014,20,Aaron Hall,Gold Coast,53
2014,20,Charlie Cameron,Adelaide,53
2014,20,Jed Adcock,Brisbane Lions,52
2014,20,James Aish,Brisbane Lions,52
2014,20,Patrick McGinnity,West Coast,52
2014,20,Josh Caddy,Geelong,52
2014,20,Matthew Buntine,Greater Western Sydney,52
2014,20,Matthew Spangher,Hawthorn,51
2014,20,Jack Billings,St Kilda,51
2014,20,Mathew Stokes,Geelong,51
2014,20,Troy Menzel,Carlton,51
2014,20,Rhys Palmer,Greater Western Sydney,51
2014,20,Dom Barry,Melbourne,50
2014,20,Adam Tomlinson,Greater Western Sydney,50
2014,20,Aidan Riley,Melbourne,50
2014,20,Mark Baguley,Essendon,50
2014,20,Matthew Pavlich,Fremantle,50
2014,20,Mark Austin,Western Bulldogs,50
2014,20,Jack Viney,Melbourne,50
2014,20,Rohan Bail,Melbourne,50
2014,20,Jonathan Simpkin,Hawthorn,50
2014,20,Heath Hocking,Essendon,49
2014,20,Jake Carlisle,Essendon,49
2014,20,Sam Darley,Western Bulldogs,49
2014,20,Josh Gibson,Hawthorn,49
2014,20,Sam Rowe,Carlton,49
2014,20,Mike Pyke,Sydney,48
2014,20,Zach Tuohy,Carlton,48
2014,20,Shane Savage,St Kilda,48
2014,20,Jack Frost,Collingwood,47
2014,20,Gary Rohan,Sydney,47
2014,20,Levi Casboult,Carlton,47
2014,20,Phil Davis,Greater Western Sydney,46
2014,20,Luke Delaney,St Kilda,46
2014,20,Troy Chaplin,Richmond,46
2014,20,Dane Rampe,Sydney,46
2014,20,Aaron Black,North Melbourne,46
2014,20,Marco Paparone,Brisbane Lions,45
2014,20,Lewis Taylor,Brisbane Lions,45
2014,20,Ricky Henderson,Adelaide,45
2014,20,Kane Mitchell,Port Adelaide,45
2014,20,Trent McKenzie,Gold Coast,45
2014,20,Josh Bruce,St Kilda,44
2014,20,Zachary Clarke,Fremantle,44
2014,20,Adam Goodes,Sydney,44
2014,20,Ted Richards,Sydney,44
2014,20,Will Hoskin-Elliott,Greater Western Sydney,44
2014,20,Travis Varcoe,Geelong,43
2014,20,Scott Thompson,North Melbourne,43
2014,20,Alipate Carlile,Port Adelaide,43
2014,20,Matt Shaw,Gold Coast,42
2014,20,Zachary Williams,Greater Western Sydney,42
2014,20,Nicholas Suban,Fremantle,42
2014,20,Lachlan Keeffe,Collingwood,41
2014,20,Michael Johnson,Fremantle,41
2014,20,Nathan Gordon,Richmond,41
2014,20,Rory Thompson,Gold Coast,40
