year,round,displayName,team,score
2017,8,Clayton Oliver,Melbourne,142
2017,8,Sam Jacobs,Adelaide,141
2017,8,Michael Walters,Fremantle,137
2017,8,Zachary Merrett,Essendon,137
2017,8,Josh Kennedy Injured,Sydney,136
2017,8,Jack Billings,St Kilda,136
2017,8,Tom Mitchell,Hawthorn,135
2017,8,Daniel Hannebery,Sydney,134
2017,8,Sam Docherty,Carlton,132
2017,8,Isaac Heeney,Sydney,130
2017,8,Jack Viney,Melbourne,130
2017,8,Sebastian Ross,St Kilda,129
2017,8,Lachie Neale,Fremantle,129
2017,8,Michael Hurley,Essendon,127
2017,8,Sam Reid Injured,Sydney,127
2017,8,Stefan Martin,Brisbane Lions,125
2017,8,Rory Laird,Adelaide,124
2017,8,Luke Parker,Sydney,122
2017,8,Christian Petracca,Melbourne,121
2017,8,Shannon Hurn,West Coast,121
2017,8,Andrew Gaff,West Coast,121
2017,8,Nathan Jones,Melbourne,120
2017,8,Jeremy Cameron,Greater Western Sydney,119
2017,8,Dayne Zorko,Brisbane Lions,119
2017,8,Dean Towers,Sydney,116
2017,8,Caleb Daniel,Western Bulldogs,116
2017,8,Patrick Ryder,Port Adelaide,115
2017,8,Orazio Fantasia,Essendon,115
2017,8,Bryce Gibbs,Carlton,115
2017,8,Anthony McDonald-Tipungwuti,Essendon,114
2017,8,Jack Steele,St Kilda,114
2017,8,Michael Hibberd,Melbourne,113
2017,8,Taylor Adams,Collingwood,113
2017,8,Patrick Dangerfield,Geelong,112
2017,8,Ben McEvoy,Hawthorn,111
2017,8,Luke Hodge,Hawthorn,110
2017,8,David Zaharakis,Essendon,110
2017,8,Jack Steven,St Kilda,110
2017,8,Aaron Hall,Gold Coast,109
2017,8,Sam Gilbert,St Kilda,109
2017,8,Elliot Yeo,West Coast,109
2017,8,Cameron Pedersen,Melbourne,108
2017,8,Bradley Hill,Fremantle,108
2017,8,Marc Murphy,Carlton,108
2017,8,Todd Goldstein,North Melbourne,107
2017,8,George Hewett,Sydney,107
2017,8,Jack Newnes,St Kilda,106
2017,8,Jared Polec,Port Adelaide,106
2017,8,Matthew Priddis,West Coast,106
2017,8,Joe Daniher,Essendon,106
2017,8,Alex Rance,Richmond,106
2017,8,Steve Johnson,Greater Western Sydney,105
2017,8,Dustin Martin,Richmond,105
2017,8,Jarrod Harbrow,Gold Coast,105
2017,8,Jackson Macrae,Western Bulldogs,105
2017,8,Ryan Burton,Hawthorn,105
2017,8,Easton Wood,Western Bulldogs,104
2017,8,Matthew Kreuzer,Carlton,104
2017,8,Liam Shiels,Hawthorn,104
2017,8,David Mundy,Fremantle,104
2017,8,Aaron Sandilands,Fremantle,104
2017,8,Chris Masten,West Coast,103
2017,8,Sam Mitchell,West Coast,103
2017,8,Connor Blakely,Fremantle,103
2017,8,Joshua Kennedy,West Coast,102
2017,8,Jasper Pittard,Port Adelaide,102
2017,8,Billy Hartung,Hawthorn,102
2017,8,Karl Amon,Port Adelaide,101
2017,8,Dyson Heppell,Essendon,101
2017,8,Jake Lloyd,Sydney,101
2017,8,Richard Douglas,Adelaide,101
2017,8,Christian Salem,Melbourne,100
2017,8,Marcus Bontempelli,Western Bulldogs,99
2017,8,Dominic Sheed,West Coast,99
2017,8,Paul Puopolo,Hawthorn,99
2017,8,Jarryd Roughead,Hawthorn,99
2017,8,Nathan Fyfe,Fremantle,99
2017,8,Michael Johnson,Fremantle,99
2017,8,Nathan Wilson,Greater Western Sydney,99
2017,8,Jonathon Patton,Greater Western Sydney,98
2017,8,Brendon Goddard,Essendon,97
2017,8,Justin Westhoff,Port Adelaide,97
2017,8,Ryan Lester,Brisbane Lions,97
2017,8,Jarrod Witts,Gold Coast,97
2017,8,Shaun Burgoyne,Hawthorn,97
2017,8,Kade Kolodjashnij,Gold Coast,96
2017,8,Tom McDonald,Melbourne,96
2017,8,Daniel Howe,Hawthorn,96
2017,8,Lachie Whitfield,Greater Western Sydney,96
2017,8,Travis Boak,Port Adelaide,95
2017,8,Luke Breust,Hawthorn,95
2017,8,Devon Smith,Greater Western Sydney,95
2017,8,Matthew Broadbent,Port Adelaide,95
2017,8,Jarryd Lyons,Gold Coast,95
2017,8,Tom Scully,Greater Western Sydney,95
2017,8,Sam Menegola,Geelong,95
2017,8,Jack Leslie,Gold Coast,94
2017,8,Darcy Parish,Essendon,94
2017,8,Ben Cunnington,North Melbourne,94
2017,8,Tom Hawkins,Geelong,94
2017,8,Jobe Watson,Essendon,94
2017,8,Tyson Goldsack,Collingwood,94
2017,8,Sam Gibson,North Melbourne,93
2017,8,Luke Shuey,West Coast,93
2017,8,Jack Ziebell,North Melbourne,93
2017,8,Josh Caddy,Richmond,92
2017,8,Zachary Williams,Greater Western Sydney,92
2017,8,Toby Nankervis,Richmond,92
2017,8,Jack Riewoldt,Richmond,91
2017,8,James Stewart,Essendon,91
2017,8,Steven May,Gold Coast,91
2017,8,Jeremy Howe,Collingwood,91
2017,8,Steele Sidebottom,Collingwood,91
2017,8,Charlie Dixon,Port Adelaide,90
2017,8,Jack Redpath,Western Bulldogs,90
2017,8,Callum Mills,Sydney,89
2017,8,Luke Dunstan,St Kilda,89
2017,8,Trent Cotchin,Richmond,89
2017,8,Brad Ebert,Port Adelaide,89
2017,8,Steven Motlop,Geelong,89
2017,8,Shaun Higgins,North Melbourne,89
2017,8,Jeremy McGovern,West Coast,87
2017,8,Ricky Henderson,Hawthorn,87
2017,8,Alex Silvagni,Carlton,87
2017,8,Shane Mumford,Greater Western Sydney,87
2017,8,Cameron Guthrie,Geelong,86
2017,8,Oliver Wines,Port Adelaide,86
2017,8,Tom Phillips,Collingwood,86
2017,8,Matthew Dea,Essendon,86
2017,8,James Kelly,Essendon,85
2017,8,Jordan Lewis,Melbourne,85
2017,8,Danyle Pearce,Fremantle,85
2017,8,Shaun Grigg,Richmond,85
2017,8,Zac Smith,Geelong,84
2017,8,Brodie Smith,Adelaide,84
2017,8,Dylan Roberton,St Kilda,84
2017,8,Zaine Cordy,Western Bulldogs,83
2017,8,Sam Gray,Port Adelaide,83
2017,8,Dylan Shiel,Greater Western Sydney,83
2017,8,Brandon Ellis,Richmond,83
2017,8,Taylor Walker,Adelaide,83
2017,8,Michael Barlow,Gold Coast,83
2017,8,Daniel Rich,Brisbane Lions,82
2017,8,Rhys Stanley,Geelong,82
2017,8,Brodie Grundy,Collingwood,82
2017,8,Callan Ward,Greater Western Sydney,82
2017,8,Kade Simpson,Carlton,82
2017,8,Tom Papley,Sydney,82
2017,8,Tim Taranto,Greater Western Sydney,82
2017,8,Lance Franklin,Sydney,82
2017,8,Shane Edwards,Richmond,81
2017,8,Harry Taylor,Geelong,81
2017,8,Keegan Brooksby,Gold Coast,80
2017,8,Jed Anderson,North Melbourne,80
2017,8,Brayden Maynard,Collingwood,80
2017,8,Jarryn Geary,St Kilda,80
2017,8,Rory Atkins,Adelaide,80
2017,8,Nicholas Graham,Carlton,80
2017,8,Jamie Elliott,Collingwood,80
2017,8,Brad Crouch,Adelaide,80
2017,8,Gary Ablett,Gold Coast,80
2017,8,Ed Vickers-Willis,North Melbourne,79
2017,8,Joel Hamling,Fremantle,79
2017,8,Matt Crouch,Adelaide,79
2017,8,Ed Langdon,Fremantle,78
2017,8,Shane Kersten,Fremantle,78
2017,8,Joel Selwood,Geelong,78
2017,8,Heath Shaw,Greater Western Sydney,77
2017,8,Harris Andrews,Brisbane Lions,77
2017,8,Lee Spurr,Fremantle,77
2017,8,Kamdyn Mcintosh,Richmond,77
2017,8,Lukas Webb,Western Bulldogs,77
2017,8,Jason Johannisen,Western Bulldogs,77
2017,8,Tim O'Brien,Hawthorn,77
2017,8,Daniel Talia,Adelaide,76
2017,8,Robbie Gray,Port Adelaide,76
2017,8,Sam Rowe,Carlton,76
2017,8,Scott Pendlebury,Collingwood,76
2017,8,Lachlan Hunter,Western Bulldogs,76
2017,8,Nick Riewoldt,St Kilda,75
2017,8,Eric Hipwood,Brisbane Lions,75
2017,8,Will Hoskin-Elliott,Collingwood,75
2017,8,Ryan Harwood,Brisbane Lions,75
2017,8,Jack Gunston,Hawthorn,75
2017,8,Jack Hombsch,Port Adelaide,75
2017,8,Cyril Rioli,Hawthorn,75
2017,8,Jamie MacMillan,North Melbourne,75
2017,8,Matthew Boyd,Western Bulldogs,75
2017,8,Leigh Montagna,St Kilda,75
2017,8,Sam Frost,Melbourne,75
2017,8,Isaac Smith,Hawthorn,74
2017,8,Matthew Suckling,Western Bulldogs,74
2017,8,Brayden Fiorini,Gold Coast,74
2017,8,Chad Wingard,Port Adelaide,73
2017,8,Toby McLean,Western Bulldogs,73
2017,8,Cale Hooker,Essendon,73
2017,8,Jack Sinclair,St Kilda,73
2017,8,Marcus Adams,Western Bulldogs,73
2017,8,Jack Fitzpatrick,Hawthorn,73
2017,8,Jake Carlisle,St Kilda,72
2017,8,Brandon Matera,Gold Coast,72
2017,8,Lachlan Hansen,North Melbourne,72
2017,8,Kayne Turner,North Melbourne,72
2017,8,Ben Keays,Brisbane Lions,72
2017,8,Adam Saad,Gold Coast,72
2017,8,Lachlan Weller,Fremantle,71
2017,8,Tomas Bugg,Melbourne,71
2017,8,Jarrod Berry,Brisbane Lions,71
2017,8,Joshua Walker,Brisbane Lions,71
2017,8,Daniel Rioli,Richmond,71
2017,8,Daniel Wells,Collingwood,71
2017,8,Stephen Coniglio,Greater Western Sydney,71
2017,8,Mitchell Duncan,Geelong,70
2017,8,Sam Powell-Pepper,Port Adelaide,70
2017,8,Thomas Jonas,Port Adelaide,70
2017,8,Phil Davis,Greater Western Sydney,70
2017,8,Rory Sloane,Adelaide,70
2017,8,Billy Longer,St Kilda,69
2017,8,Joshua Wagner,Melbourne,69
2017,8,Matthew Wright,Carlton,69
2017,8,Edward Curnow,Carlton,68
2017,8,Cameron Sutcliffe,Fremantle,68
2017,8,Jack Crisp,Collingwood,68
2017,8,Kane Lambert,Richmond,67
2017,8,Maverick Weller,St Kilda,67
2017,8,Ethan Hughes,Fremantle,67
2017,8,Touk Miller,Gold Coast,67
2017,8,Fraser McInnes,West Coast,67
2017,8,Nathan Vardy,West Coast,67
2017,8,Dylan Grimes,Richmond,67
2017,8,Jeff Garlett,Melbourne,67
2017,8,Luke Brown,Adelaide,67
2017,8,Henry Schade,Collingwood,66
2017,8,Matthew Taberner,Fremantle,66
2017,8,Cameron McCarthy,Fremantle,66
2017,8,Andrew McGrath,Essendon,66
2017,8,Jarman Impey,Port Adelaide,66
2017,8,Zach Tuohy,Geelong,66
2017,8,Neville Jetta,Melbourne,65
2017,8,Heath Grundy,Sydney,65
2017,8,Bachar Houli,Richmond,65
2017,8,Luke Dahlhaus,Western Bulldogs,65
2017,8,Dom Tyson,Melbourne,65
2017,8,Tim Membrey,St Kilda,64
2017,8,David Astbury,Richmond,64
2017,8,Lin Jong,Western Bulldogs,64
2017,8,Andrew Mackie,Geelong,64
2017,8,Levi Greenwood,Collingwood,64
2017,8,Tom Bell,Brisbane Lions,64
2017,8,Brendon Ah Chee,Port Adelaide,63
2017,8,Caleb Marchbank,Carlton,63
2017,8,Josh Bruce,St Kilda,63
2017,8,Rory Lobb,Greater Western Sydney,63
2017,8,Nakia Cockatoo,Geelong,63
2017,8,Jake Kelly,Adelaide,63
2017,8,Scott Thompson,North Melbourne,63
2017,8,Nathan Hrovat,North Melbourne,63
2017,8,Zak Jones,Sydney,63
2017,8,William Langford,Hawthorn,63
2017,8,Robbie Tarrant,North Melbourne,62
2017,8,Marley Williams,North Melbourne,62
2017,8,Tom Barrass,West Coast,62
2017,8,Josh Gibson,Hawthorn,62
2017,8,Liam Picken,Western Bulldogs,62
2017,8,Darcy Gardiner,Brisbane Lions,61
2017,8,Jack Darling,West Coast,61
2017,8,Luke McDonald,North Melbourne,61
2017,8,Alex Fasolo,Collingwood,61
2017,8,Adam Tomlinson,Greater Western Sydney,61
2017,8,Dean Kent,Melbourne,60
2017,8,James Aish,Collingwood,60
2017,8,Sam Petrevski-Seton,Carlton,59
2017,8,Jake Barrett,Brisbane Lions,59
2017,8,Joshua Green,Essendon,59
2017,8,Blake Acres,St Kilda,59
2017,8,Charlie Curnow,Carlton,59
2017,8,David Myers,Essendon,58
2017,8,Sam Naismith Injured,Sydney,58
2017,8,Sharrod Wellingham,West Coast,58
2017,8,Tom Lonergan,Geelong,58
2017,8,Ben Reid,Collingwood,58
2017,8,Sean Lemmens,Gold Coast,57
2017,8,Darcy Byrne-Jones,Port Adelaide,57
2017,8,Andy Otten,Adelaide,56
2017,8,Jayden Hunt,Melbourne,56
2017,8,Jack Redden,West Coast,56
2017,8,Jarrad McVeigh,Sydney,56
2017,8,Eddie Betts,Adelaide,56
2017,8,James Frawley,Hawthorn,56
2017,8,George Horlin-Smith,Geelong,56
2017,8,Clay Smith,Western Bulldogs,55
2017,8,Matthew Leuenberger,Essendon,55
2017,8,Josh Jenkins,Adelaide,55
2017,8,Bailey Dale,Western Bulldogs,55
2017,8,Jordan De Goey,Collingwood,55
2017,8,Jade Gresham,St Kilda,55
2017,8,Daniel Menzel,Geelong,55
2017,8,Jackson Trengove,Port Adelaide,55
2017,8,Brady Grey,Fremantle,54
2017,8,Daniel Lloyd,Greater Western Sydney,54
2017,8,Oscar McDonald,Melbourne,54
2017,8,Darcy Moore,Collingwood,54
2017,8,Lynden Dunn,Collingwood,54
2017,8,Trent Dumont,North Melbourne,53
2017,8,Wayne Milera,Adelaide,53
2017,8,Kurt Mutimer,West Coast,53
2017,8,Mark Lecras,West Coast,53
2017,8,Josh Smith,Collingwood,53
2017,8,Darren Minchington,St Kilda,52
2017,8,Darcy Tucker,Fremantle,52
2017,8,Liam Duggan,West Coast,52
2017,8,Curtly Hampton,Adelaide,52
2017,8,Lachlan Plowman,Carlton,52
2017,8,Jack Bowes,Gold Coast,52
2017,8,Hamish Hartlett,Port Adelaide,51
2017,8,Thomas Boyd,Western Bulldogs,51
2017,8,Jayden Short,Richmond,51
2017,8,Charlie Cameron,Adelaide,50
2017,8,Jesse Joyce,Gold Coast,50
2017,8,Sam Butler,West Coast,50
2017,8,Rohan Bewick,Brisbane Lions,49
2017,8,Jack Silvagni,Carlton,49
2017,8,Nick Smith,Sydney,49
2017,8,Dale Thomas,Carlton,49
2017,8,Jed Bews,Geelong,49
2017,8,Jack Watts,Melbourne,49
2017,8,Sam Weideman,Melbourne,49
2017,8,Bradley Sheppard,West Coast,48
2017,8,Shaun Atley,North Melbourne,48
2017,8,Sam Durdin,North Melbourne,48
2017,8,Mark Blicavs,Geelong,47
2017,8,Tom Clurey,Port Adelaide,47
2017,8,Conor McKenna,Essendon,47
2017,8,Ben Brown,North Melbourne,47
2017,8,Hayden Crozier,Fremantle,47
2017,8,Jake Batchelor,Richmond,47
2017,8,Jarryd Blair,Collingwood,47
2017,8,Ryan Clarke,North Melbourne,46
2017,8,Troy Menzel,Adelaide,46
2017,8,Michael Hartley,Essendon,46
2017,8,Thomas Stewart,Geelong,46
2017,8,Harry Cunningham,Sydney,45
2017,8,Tom Lynch,Adelaide,45
2017,8,Jason Castagna,Richmond,45
2017,8,Fletcher Roberts,Western Bulldogs,44
2017,8,Sam Mayes,Brisbane Lions,43
2017,8,Bailey Williams,Western Bulldogs,43
2017,8,Jack Martin,Gold Coast,41
2017,8,Bernie Vince,Melbourne,41
2017,8,Kyle Hartigan,Adelaide,41
2017,8,Peter Wright,Gold Coast,41
2017,8,Travis Colyer,Essendon,41
2017,8,Callum Sinclair,Sydney,40
2017,8,Zac Fisher,Carlton,39
2017,8,Corey Ellis,Richmond,39
2017,8,Tom Williamson,Carlton,38
2017,8,James Parsons,Geelong,38
2017,8,Garrick Ibbotson,Fremantle,38
2017,8,Will Hayward,Sydney,38
2017,8,Levi Casboult,Carlton,37
2017,8,Josh Hill,West Coast,36
2017,8,Harrison Himmelberg,Greater Western Sydney,36
2017,8,Daniel Butler,Richmond,36
2017,8,Mason Wood,North Melbourne,36
2017,8,Thomas Liberatore,Western Bulldogs,34
2017,8,Jacob Weitering,Carlton,34
2017,8,Jake Kolodjashnij,Geelong,33
2017,8,David MacKay,Adelaide,33
2017,8,Blake Hardwick,Hawthorn,32
2017,8,Lewis Taylor,Brisbane Lions,31
2017,8,Lewis Melican,Sydney,31
2017,8,Marco Paparone,Brisbane Lions,31
2017,8,Michael Close,Brisbane Lions,31
2017,8,Harrison Marsh,Sydney,30
2017,8,Mitchell Hannan,Melbourne,30
2017,8,Tom Lynch,Gold Coast,29
2017,8,Josh Schache,Brisbane Lions,29
2017,8,Nathan Brown,St Kilda,28
2017,8,Mark O'Connor,Geelong,28
2017,8,Bradley Scheer,Gold Coast,27
2017,8,Mark Baguley,Essendon,24
2017,8,Alex Sexton,Gold Coast,24
2017,8,Claye Beams,Brisbane Lions,23
2017,8,Benjamin Stratton,Hawthorn,21
2017,8,Nicholas Robertson,Brisbane Lions,21
2017,8,Todd Elton,Richmond,21
2017,8,Simon White,Carlton,20
2017,8,Oleg Markov,Richmond,18
2017,8,Jimmy Webster,St Kilda,16
2017,8,Aidan Corr,Greater Western Sydney,5
2017,8,Jy Simpkin,North Melbourne,5
2017,8,Samuel Reid,Greater Western Sydney,4
2017,9,Tom Mitchell,Hawthorn,158
2017,9,Patrick Dangerfield,Geelong,151
2017,9,Dustin Martin,Richmond,144
2017,9,Scott Pendlebury,Collingwood,142
2017,9,Daniel Hannebery,Sydney,137
2017,9,Zac Smith,Geelong,136
2017,9,Michael Walters,Fremantle,135
2017,9,Todd Goldstein,North Melbourne,135
2017,9,Shane Mumford,Greater Western Sydney,135
2017,9,Lachie Neale,Fremantle,134
2017,9,Dayne Beams,Brisbane Lions,132
2017,9,Mitchell Wallis,Western Bulldogs,132
2017,9,Mitchell Duncan,Geelong,130
2017,9,Connor Blakely,Fremantle,130
2017,9,David Mundy,Fremantle,128
2017,9,Nathan Wilson,Greater Western Sydney,127
2017,9,Joel Selwood,Geelong,126
2017,9,Adam Treloar,Collingwood,125
2017,9,Joe Daniher,Essendon,124
2017,9,Marc Murphy,Carlton,123
2017,9,Dayne Zorko,Brisbane Lions,123
2017,9,Matthew Kreuzer,Carlton,121
2017,9,Rory Sloane,Adelaide,119
2017,9,Dylan Roberton,St Kilda,119
2017,9,Daniel Rich,Brisbane Lions,118
2017,9,Zach Tuohy,Geelong,116
2017,9,Cameron Pedersen,Melbourne,113
2017,9,Sebastian Ross,St Kilda,112
2017,9,Harry Taylor,Geelong,112
2017,9,David Zaharakis,Essendon,111
2017,9,Tom Scully,Greater Western Sydney,111
2017,9,Jake Lloyd,Sydney,110
2017,9,Taylor Adams,Collingwood,110
2017,9,Michael Hibberd,Melbourne,110
2017,9,Edward Curnow,Carlton,110
2017,9,Jobe Watson,Essendon,110
2017,9,Rory Laird,Adelaide,110
2017,9,Bryce Gibbs,Carlton,109
2017,9,Thomas Boyd,Western Bulldogs,109
2017,9,Tom McDonald,Melbourne,109
2017,9,Michael Hurley,Essendon,108
2017,9,Eddie Betts,Adelaide,108
2017,9,Zachary Merrett,Essendon,107
2017,9,Stefan Martin,Brisbane Lions,107
2017,9,Jeremy Howe,Collingwood,105
2017,9,Alex Rance,Richmond,105
2017,9,Jeremy Cameron,Greater Western Sydney,105
2017,9,Jack Billings,St Kilda,104
2017,9,Hugh Greenwood,Adelaide,104
2017,9,Isaac Smith,Hawthorn,104
2017,9,Scott Selwood,Geelong,102
2017,9,Robbie Tarrant,North Melbourne,102
2017,9,Aaron Sandilands,Fremantle,102
2017,9,Josh Kennedy Injured,Sydney,102
2017,9,Jacob Weitering,Carlton,102
2017,9,Sam Docherty,Carlton,101
2017,9,Joshua Kelly,Greater Western Sydney,101
2017,9,Michael Hartley,Essendon,100
2017,9,Toby Nankervis,Richmond,100
2017,9,Cale Hooker,Essendon,100
2017,9,Jack Crisp,Collingwood,100
2017,9,Steele Sidebottom,Collingwood,100
2017,9,Robert Murphy,Western Bulldogs,99
2017,9,Ben Brown,North Melbourne,98
2017,9,Nathan Fyfe,Fremantle,98
2017,9,Jordan Lewis,Melbourne,98
2017,9,Ben McEvoy,Hawthorn,96
2017,9,Tom Lynch,Adelaide,96
2017,9,Blake Acres,St Kilda,96
2017,9,Luke Brown,Adelaide,96
2017,9,Matthew Leuenberger,Essendon,96
2017,9,Michael Johnson,Fremantle,95
2017,9,Easton Wood,Western Bulldogs,95
2017,9,Mason Wood,North Melbourne,95
2017,9,Jack Viney,Melbourne,95
2017,9,Jack Ziebell,North Melbourne,95
2017,9,Trent Cotchin,Richmond,95
2017,9,Kane Lambert,Richmond,95
2017,9,Tom Papley,Sydney,95
2017,9,Liam Shiels,Hawthorn,95
2017,9,Patrick Cripps,Carlton,94
2017,9,Brendon Goddard,Essendon,94
2017,9,Nic Newman,Sydney,93
2017,9,Lachie Whitfield,Greater Western Sydney,93
2017,9,Jack Steven,St Kilda,93
2017,9,Nathan Jones,Melbourne,92
2017,9,Lachlan Weller,Fremantle,92
2017,9,Brodie Grundy,Collingwood,92
2017,9,Dom Tyson,Melbourne,92
2017,9,Clayton Oliver,Melbourne,91
2017,9,Andrew Gaff,West Coast,90
2017,9,Luke Dahlhaus,Western Bulldogs,90
2017,9,Harris Andrews,Brisbane Lions,90
2017,9,Mark Baguley,Essendon,90
2017,9,Paul Puopolo,Hawthorn,89
2017,9,Sam Gilbert,St Kilda,89
2017,9,Taylor Walker,Adelaide,89
2017,9,Jamie Elliott,Collingwood,89
2017,9,Brad Crouch,Adelaide,89
2017,9,Dyson Heppell,Essendon,89
2017,9,Matt Crouch,Adelaide,88
2017,9,Bachar Houli,Richmond,88
2017,9,Nathan Vardy,West Coast,88
2017,9,Travis Colyer,Essendon,87
2017,9,Jamie MacMillan,North Melbourne,87
2017,9,Shaun Grigg,Richmond,87
2017,9,Darcy Moore,Collingwood,87
2017,9,Jack Steele,St Kilda,87
2017,9,Callum Mills,Sydney,87
2017,9,Heath Grundy,Sydney,87
2017,9,Kayne Turner,North Melbourne,87
2017,9,Jake Barrett,Brisbane Lions,87
2017,9,Dominic Sheed,West Coast,86
2017,9,Jason Johannisen,Western Bulldogs,86
2017,9,Luke Dunstan,St Kilda,86
2017,9,Leigh Montagna,St Kilda,85
2017,9,Mitchell Hannan,Melbourne,85
2017,9,Nick Smith,Sydney,84
2017,9,Jackson Macrae,Western Bulldogs,84
2017,9,Ben Cunnington,North Melbourne,84
2017,9,Jake Carlisle,St Kilda,84
2017,9,Luke Breust,Hawthorn,83
2017,9,Sam Menegola,Geelong,82
2017,9,Rory Atkins,Adelaide,82
2017,9,Conor McKenna,Essendon,82
2017,9,Lewis Taylor,Brisbane Lions,82
2017,9,Sam Jacobs,Adelaide,82
2017,9,Shaun Higgins,North Melbourne,82
2017,9,Daniel McKenzie,St Kilda,81
2017,9,Luke Hodge,Hawthorn,81
2017,9,Marcus Bontempelli,Western Bulldogs,81
2017,9,Jack Gunston,Hawthorn,81
2017,9,Ryan Lester,Brisbane Lions,81
2017,9,Tim Taranto,Greater Western Sydney,81
2017,9,Scott Thompson,North Melbourne,80
2017,9,Caleb Daniel,Western Bulldogs,80
2017,9,Jarryd Roughead,Hawthorn,79
2017,9,Lachlan Plowman,Carlton,79
2017,9,Daniel Wells,Collingwood,79
2017,9,Joel Hamling,Fremantle,79
2017,9,Kurt Tippett,Sydney,79
2017,9,Lin Jong,Western Bulldogs,79
2017,9,Marcus Adams,Western Bulldogs,78
2017,9,James Kelly,Essendon,78
2017,9,Orazio Fantasia,Essendon,78
2017,9,Matthew Dea,Essendon,78
2017,9,Taylor Garner,North Melbourne,78
2017,9,Luke Shuey,West Coast,78
2017,9,Dylan Grimes,Richmond,78
2017,9,Sam Frost,Melbourne,78
2017,9,Brayden Maynard,Collingwood,77
2017,9,Nick Riewoldt,St Kilda,77
2017,9,Marley Williams,North Melbourne,77
2017,9,Kade Simpson,Carlton,77
2017,9,Jack Darling,West Coast,76
2017,9,Jayden Short,Richmond,76
2017,9,Ben Keays,Brisbane Lions,76
2017,9,Brandon Ellis,Richmond,76
2017,9,Daniel Howe,Hawthorn,76
2017,9,Lance Franklin,Sydney,76
2017,9,Tom Phillips,Collingwood,76
2017,9,Luke McDonald,North Melbourne,76
2017,9,Nathan Hrovat,North Melbourne,75
2017,9,Sam Reid Injured,Sydney,75
2017,9,Charlie Cameron,Adelaide,75
2017,9,Ed Vickers-Willis,North Melbourne,75
2017,9,Dean Towers,Sydney,75
2017,9,Jarrod Berry,Brisbane Lions,75
2017,9,Aidan Corr,Greater Western Sydney,75
2017,9,Dylan Shiel,Greater Western Sydney,75
2017,9,Jake Kelly,Adelaide,74
2017,9,Tyson Goldsack,Collingwood,74
2017,9,Samuel Reid,Greater Western Sydney,74
2017,9,Ryan Burton,Hawthorn,74
2017,9,Sam Gibson,North Melbourne,74
2017,9,Tom Hawkins,Geelong,74
2017,9,Luke Parker,Sydney,74
2017,9,Tory Dickson,Western Bulldogs,74
2017,9,Heath Shaw,Greater Western Sydney,73
2017,9,Alex Silvagni,Carlton,73
2017,9,Josh Smith,Collingwood,73
2017,9,Matthew Priddis,West Coast,73
2017,9,Jack Riewoldt,Richmond,73
2017,9,Neville Jetta,Melbourne,73
2017,9,Anthony McDonald-Tipungwuti,Essendon,72
2017,9,Daniel Rioli,Richmond,72
2017,9,Joshua Kennedy,West Coast,72
2017,9,Andy Otten,Adelaide,72
2017,9,Zachary Williams,Greater Western Sydney,72
2017,9,Daniel Talia,Adelaide,72
2017,9,Will Hoskin-Elliott,Collingwood,71
2017,9,Elliot Yeo,West Coast,71
2017,9,Adam Tomlinson,Greater Western Sydney,71
2017,9,Lynden Dunn,Collingwood,71
2017,9,Hayden Crozier,Fremantle,71
2017,9,Nicholas Graham,Carlton,71
2017,9,Shannon Hurn,West Coast,70
2017,9,Toby Greene,Greater Western Sydney,70
2017,9,Sam Mayes,Brisbane Lions,70
2017,9,Danyle Pearce,Fremantle,70
2017,9,Christian Petracca,Melbourne,70
2017,9,Darcy Parish,Essendon,70
2017,9,Isaac Heeney,Sydney,69
2017,9,Chris Masten,West Coast,69
2017,9,Jake Kolodjashnij,Geelong,69
2017,9,Sam Lloyd,Richmond,69
2017,9,Marco Paparone,Brisbane Lions,69
2017,9,Matthew De Boer,Greater Western Sydney,68
2017,9,Maverick Weller,St Kilda,68
2017,9,Sam Mitchell,West Coast,68
2017,9,Harry Cunningham,Sydney,68
2017,9,Joshua Green,Essendon,68
2017,9,Shai Bolton,Richmond,67
2017,9,Bailey Dale,Western Bulldogs,67
2017,9,Ryan Harwood,Brisbane Lions,67
2017,9,Koby Stevens,St Kilda,67
2017,9,Andrew Swallow,North Melbourne,67
2017,9,Shane Edwards,Richmond,66
2017,9,Joshua Wagner,Melbourne,66
2017,9,David Cuningham,Carlton,66
2017,9,David Astbury,Richmond,66
2017,9,Fraser McInnes,West Coast,66
2017,9,Callum Sinclair,Sydney,66
2017,9,James Sicily,Hawthorn,65
2017,9,Levi Greenwood,Collingwood,65
2017,9,Jake Lever,Adelaide,65
2017,9,Will Hayward,Sydney,64
2017,9,Liam Picken,Western Bulldogs,64
2017,9,Richard Douglas,Adelaide,64
2017,9,Tom Williamson,Carlton,64
2017,9,Zac Fisher,Carlton,63
2017,9,Steven Motlop,Geelong,63
2017,9,Matthew Suckling,Western Bulldogs,63
2017,9,Dion Prestia,Richmond,63
2017,9,Wayne Milera,Adelaide,62
2017,9,Jack Sinclair,St Kilda,62
2017,9,Ricky Henderson,Hawthorn,62
2017,9,Cameron Sutcliffe,Fremantle,62
2017,9,Tom Lonergan,Geelong,62
2017,9,Tim Membrey,St Kilda,62
2017,9,Mark Blicavs,Geelong,62
2017,9,Callan Ward,Greater Western Sydney,62
2017,9,Liam Duggan,West Coast,62
2017,9,Jade Gresham,St Kilda,61
