year,round,displayName,team,score
2012,11,rick dyson,Essendon,56
2012,11,chad wingard,Port Adelaide,56
2012,11,martin clarke,Collingwood,56
2012,11,luke mcpharlin,Fremantle,56
2012,11,tom hawkins,Geelong,55
2012,11,jared rivers,Melbourne,55
2012,11,jordie mckenzie,Melbourne,55
2012,11,joel corey,Geelong,55
2012,11,luke russell,Gold Coast,54
2012,11,stephen milne,St Kilda,54
2012,11,martin mattner,Sydney,54
2012,11,heath hocking,Essendon,54
2012,11,jake batchelor,Richmond,54
2012,11,brandon matera,Gold Coast,54
2012,11,brent moloney,Melbourne,54
2012,11,colin sylvia,Melbourne,53
2012,11,rory thompson,Gold Coast,53
2012,11,jack riewoldt,Richmond,53
2012,11,lachlan henderson,Carlton,52
2012,11,lachie neale,Fremantle,52
2012,11,liam shiels,Hawthorn,52
2012,11,brett ebert,Port Adelaide,52
2012,11,karmichael hunt,Gold Coast,51
2012,11,colin garland,Melbourne,51
2012,11,david wojcinski,Geelong,51
2012,11,thomas young,Collingwood,51
2012,11,domenic cassisi,Port Adelaide,50
2012,11,ryan crowley,Fremantle,50
2012,11,jesse crichton,Fremantle,50
2012,11,nicholas suban,Fremantle,50
2012,11,jarrad redden,Port Adelaide,50
2012,11,addam maric,Richmond,49
2012,11,heritier lumumba,Collingwood,49
2012,11,tom simpkin,St Kilda,49
2012,11,sam blease,Melbourne,49
2012,11,corey enright,Geelong,49
2012,11,brandon ellis,Richmond,49
2012,11,clinton young,Hawthorn,49
2012,11,john mccarthy,Port Adelaide,48
2012,11,daniel hannebery,Sydney,48
2012,11,courtenay dempsey,Essendon,48
2012,11,jacob surjan,Port Adelaide,47
2012,11,james frawley,Melbourne,47
2012,11,daniel nicholson,Melbourne,45
2012,11,sebastian tape,Gold Coast,45
2012,11,benjamin stratton,Hawthorn,45
2012,11,nick maxwell,Collingwood,45
2012,11,michael jamison,Carlton,44
2012,11,reece conca,Richmond,44
2012,11,dustin martin,Richmond,44
2012,11,lewis roberts-thomson,Sydney,43
2012,11,mike pyke,Sydney,42
2012,11,james magner,Melbourne,42
2012,11,luke tapscott,Melbourne,41
2012,11,nick malceski,Sydney,41
2012,11,alipate carlile,Port Adelaide,41
2012,11,alex sexton,Gold Coast,40
2012,11,josh toy,Gold Coast,39
2012,11,jake carlisle,Essendon,39
2012,11,joshua bootsma,Carlton,39
2012,11,troy chaplin,Port Adelaide,37
2012,11,benjamin griffiths,Richmond,37
2012,11,shane savage,Hawthorn,37
2012,11,brad green,Melbourne,36
2012,11,christopher yarran,Carlton,36
2012,11,michael rischitelli,Gold Coast,35
2012,11,jesse stringer,Geelong,34
2012,11,bradley hill,Hawthorn,33
2012,11,tom bellchambers,Essendon,31
2012,11,cameron guthrie,Geelong,31
2012,11,stewart crameri,Essendon,31
2012,11,marley williams,Collingwood,30
2012,11,lynden dunn,Melbourne,30
2012,11,trent dennis-lane,Sydney,28
2012,11,matt shaw,Gold Coast,26
2012,11,brett o'hanlon,Richmond,26
2012,11,adam schneider,St Kilda,22
2012,11,orren stephenson,Geelong,20
2012,11,sam day,Gold Coast,17
2012,11,cameron hitchcock,Port Adelaide,12
2012,11,campbell brown,Gold Coast,9
2012,11,alan didak,Collingwood,5
2012,11,aaron sandilands,Fremantle,5
2012,12,gary ablett,Gold Coast,188
2012,12,nicholas naitanui,West Coast,185
2012,12,drew petrie,North Melbourne,156
2012,12,scott selwood,West Coast,155
2012,12,ivan maric,Richmond,146
2012,12,robert murphy,Western Bulldogs,142
2012,12,shane tuck,Richmond,142
2012,12,brent harvey,North Melbourne,138
2012,12,dayne zorko,Brisbane Lions,137
2012,12,shaun burgoyne,Hawthorn,137
2012,12,sam jacobs,Adelaide,136
2012,12,dean cox,West Coast,132
2012,12,brett deledio,Richmond,132
2012,12,andrew carrazzo,Carlton,132
2012,12,matthew priddis,West Coast,131
2012,12,nick dal santo,St Kilda,130
2012,12,jarryd roughead,Hawthorn,129
2012,12,harley bennell,Gold Coast,127
2012,12,kurt tippett,Adelaide,126
2012,12,nathan grima,North Melbourne,126
2012,12,scott thompson,Adelaide,126
2012,12,sam mitchell,Hawthorn,124
2012,12,leigh montagna,St Kilda,123
2012,12,shane savage,Hawthorn,121
2012,12,lindsay thomas,North Melbourne,121
2012,12,jed adcock,Brisbane Lions,120
2012,12,matthew suckling,Hawthorn,119
2012,12,lance franklin,Hawthorn,118
2012,12,phil davis,Greater Western Sydney,117
2012,12,cyril rioli,Hawthorn,115
2012,12,shaun higgins,Western Bulldogs,114
2012,12,heath scotland,Carlton,113
2012,12,brad ebert,Port Adelaide,112
2012,12,matthew boyd,Western Bulldogs,111
2012,12,daniel cross,Western Bulldogs,111
2012,12,daniel giansiracusa,Western Bulldogs,110
2012,12,ian callinan,Adelaide,110
2012,12,will schofield,West Coast,110
2012,12,chad cornes,Greater Western Sydney,108
2012,12,alex rance,Richmond,107
2012,12,matthew rosa,West Coast,106
2012,12,toby greene,Greater Western Sydney,106
2012,12,luke dahlhaus,Western Bulldogs,105
2012,12,mitchell wallis,Western Bulldogs,105
2012,12,jeremy cameron,Greater Western Sydney,105
2012,12,daniel wells,North Melbourne,104
2012,12,troy chaplin,Port Adelaide,104
2012,12,matthew broadbent,Port Adelaide,104
2012,12,jared petrenko,Adelaide,104
2012,12,david ellard,Carlton,103
2012,12,jack redden,Brisbane Lions,102
2012,12,sam iles,Gold Coast,101
2012,12,shaun grigg,Richmond,100
2012,12,adam schneider,St Kilda,100
2012,12,todd goldstein,North Melbourne,100
2012,12,jack steven,St Kilda,100
2012,12,tom rockliff,Brisbane Lions,100
2012,12,scott mcmahon,North Melbourne,99
2012,12,brad sewell,Hawthorn,99
2012,12,dustin martin,Richmond,99
2012,12,daniel kerr,West Coast,99
2012,12,trent cotchin,Richmond,99
2012,12,andrew swallow,North Melbourne,99
2012,12,david armitage,St Kilda,98
2012,12,matthew kreuzer,Carlton,98
2012,12,danyle pearce,Port Adelaide,96
2012,12,jack darling,West Coast,95
2012,12,luke shuey,West Coast,95
2012,12,rory sloane,Adelaide,95
2012,12,ryan griffen,Western Bulldogs,93
2012,12,scott thompson,North Melbourne,93
2012,12,chris masten,West Coast,93
2012,12,brodie martin,Adelaide,92
2012,12,zac smith,Gold Coast,91
2012,12,mitch robinson,Carlton,91
2012,12,jordan roughead,Western Bulldogs,90
2012,12,jason porplyzia,Adelaide,90
2012,12,brent reilly,Adelaide,90
2012,12,easton wood,Western Bulldogs,90
2012,12,tomas bugg,Greater Western Sydney,90
2012,12,michael rischitelli,Gold Coast,89
2012,12,danny stanley,Gold Coast,89
2012,12,richard douglas,Adelaide,89
2012,12,callan ward,Greater Western Sydney,89
2012,12,sean dempster,St Kilda,89
2012,12,ben hudson,Brisbane Lions,88
2012,12,brian lake,Western Bulldogs,88
2012,12,paul puopolo,Hawthorn,88
2012,12,christian howard,Western Bulldogs,87
2012,12,tom hickey,Gold Coast,87
2012,12,john mccarthy,Port Adelaide,86
2012,12,patrick dangerfield,Adelaide,86
2012,12,kyal horsley,Gold Coast,85
2012,12,luke breust,Hawthorn,85
2012,12,bachar houli,Richmond,85
2012,12,ben cunnington,North Melbourne,85
2012,12,brandon ellis,Richmond,84
2012,12,josh gibson,Hawthorn,84
2012,12,jack gunston,Hawthorn,84
2012,12,jay schulz,Port Adelaide,84
2012,12,nicholas duigan,Carlton,83
2012,12,grant birchall,Hawthorn,83
2012,12,jack riewoldt,Richmond,83
2012,12,david mackay,Adelaide,83
2012,12,luke power,Greater Western Sydney,83
2012,12,thomas liberatore,Western Bulldogs,82
2012,12,kane cornes,Port Adelaide,82
2012,12,daniel jackson,Richmond,82
2012,12,shaun atley,North Melbourne,82
2012,12,brock mclean,Carlton,81
2012,12,reece conca,Richmond,80
2012,12,lenny hayes,St Kilda,80
2012,12,tom scully,Greater Western Sydney,80
2012,12,andrew walker,Carlton,79
2012,12,sam gilbert,St Kilda,79
2012,12,tory dickson,Western Bulldogs,78
2012,12,dylan addison,Western Bulldogs,78
2012,12,shannon hurn,West Coast,78
2012,12,taylor walker,Adelaide,78
2012,12,jonathan brown,Brisbane Lions,78
2012,12,liam jones,Western Bulldogs,78
2012,12,jamie macmillan,North Melbourne,77
2012,12,bryce gibbs,Carlton,77
2012,12,kade simpson,Carlton,77
2012,12,andrew gaff,West Coast,77
2012,12,ben mcevoy,St Kilda,76
2012,12,arryn siposs,St Kilda,76
2012,12,tim mohr,Greater Western Sydney,76
2012,12,benjamin stratton,Hawthorn,76
2012,12,matthew wright,Adelaide,75
2012,12,daniel rich,Brisbane Lions,75
2012,12,shane edwards,Richmond,75
2012,12,nathan van berlo,Adelaide,74
2012,12,brandon matera,Gold Coast,74
2012,12,matthew maguire,Brisbane Lions,74
2012,12,thomas murphy,Hawthorn,73
2012,12,andrew raines,Brisbane Lions,73
2012,12,clinton jones,St Kilda,73
2012,12,will minson,Western Bulldogs,72
2012,12,rory thompson,Gold Coast,72
2012,12,dylan shiel,Greater Western Sydney,72
2012,12,karmichael hunt,Gold Coast,72
2012,12,daniel connors,Richmond,71
2012,12,sam shaw,Adelaide,71
2012,12,robin nahas,Richmond,71
2012,12,paul stewart,Port Adelaide,71
2012,12,sam darley,Greater Western Sydney,71
2012,12,taylor adams,Greater Western Sydney,70
2012,12,domenic cassisi,Port Adelaide,70
2012,12,jack ziebell,North Melbourne,70
2012,12,ryan harwood,Brisbane Lions,70
2012,12,liam picken,Western Bulldogs,70
2012,12,shaun edwards,Greater Western Sydney,70
2012,12,ryan bastinac,North Melbourne,69
2012,12,sam fisher,St Kilda,69
2012,12,raphael clarke,St Kilda,68
2012,12,matthew watson,Carlton,68
2012,12,james mcdonald,Greater Western Sydney,68
2012,12,ayce cordy,Western Bulldogs,67
2012,12,darren pfeiffer,Port Adelaide,67
2012,12,rhys palmer,Greater Western Sydney,67
2012,12,dennis armfield,Carlton,67
2012,12,brett ebert,Port Adelaide,67
2012,12,brendon goddard,St Kilda,67
2012,12,brad miller,Richmond,67
2012,12,stephen milne,St Kilda,67
2012,12,josh caddy,Gold Coast,65
2012,12,jacob brennan,West Coast,64
2012,12,jason gram,St Kilda,64
2012,12,eddie betts,Carlton,64
2012,12,justin westhoff,Port Adelaide,64
2012,12,adam cooney,Western Bulldogs,63
2012,12,clinton young,Hawthorn,63
2012,12,jonathon patton,Greater Western Sydney,63
2012,12,josh drummond,Brisbane Lions,62
2012,12,jared brennan,Gold Coast,62
2012,12,robbie tarrant,North Melbourne,61
2012,12,matt thomas,Port Adelaide,61
2012,12,joel patfull,Brisbane Lions,61
2012,12,daniel merrett,Brisbane Lions,61
2012,12,dean brogan,Greater Western Sydney,60
2012,12,chris newman,Richmond,60
2012,12,matthew dea,Richmond,60
2012,12,liam patrick,Gold Coast,59
2012,12,nick riewoldt,St Kilda,59
2012,12,leigh adams,North Melbourne,59
2012,12,michael firrito,North Melbourne,57
2012,12,sam gibson,North Melbourne,56
2012,12,lachlan henderson,Carlton,56
2012,12,liam shiels,Hawthorn,55
2012,12,james gwilt,St Kilda,54
2012,12,andrew moore,Port Adelaide,54
2012,12,ryan lester,Brisbane Lions,54
2012,12,robert warnock,Carlton,54
2012,12,zach tuohy,Carlton,53
2012,12,mark austin,Western Bulldogs,53
2012,12,hamish hartlett,Port Adelaide,52
2012,12,josh hill,West Coast,52
2012,12,mitchell golby,Brisbane Lions,52
2012,12,david hale,Hawthorn,52
2012,12,benjamin griffiths,Richmond,51
2012,12,bradley sheppard,West Coast,50
2012,12,taylor hine,Gold Coast,50
2012,12,michael jamison,Carlton,50
2012,12,darren glass,West Coast,49
2012,12,trent mckenzie,Gold Coast,49
2012,12,patrick mcginnity,West Coast,48
2012,12,michael doughty,Adelaide,47
2012,12,chris judd,Carlton,47
2012,12,eric mackenzie,West Coast,47
2012,12,samuel wright,North Melbourne,46
2012,12,james polkinghorne,Brisbane Lions,45
2012,12,ashton hams,West Coast,45
2012,12,jared polec,Brisbane Lions,45
2012,12,jarrad redden,Port Adelaide,44
2012,12,isaac smith,Hawthorn,43
2012,12,andrew phillips,Greater Western Sydney,43
2012,12,jeff garlett,Carlton,43
2012,12,pearce hanley,Brisbane Lions,41
2012,12,brent guerra,Hawthorn,41
2012,12,luke russell,Gold Coast,40
2012,12,jacob surjan,Port Adelaide,40
2012,12,matthew jaensch,Adelaide,39
2012,12,josh jenkins,Adelaide,39
2012,12,tom logan,Port Adelaide,39
2012,12,joshua green,Brisbane Lions,38
2012,12,jake king,Richmond,38
2012,12,ben jacobs,Port Adelaide,36
2012,12,nial mckeever,Brisbane Lions,35
2012,12,sam schulz,Greater Western Sydney,35
2012,12,sam day,Gold Coast,35
2012,12,ryan schoenmakers,Hawthorn,34
2012,12,terry milera,St Kilda,34
2012,12,devon smith,Greater Western Sydney,33
2012,12,jackson trengove,Port Adelaide,33
2012,12,aaron joseph,Carlton,31
2012,12,christopher yarran,Carlton,30
2012,12,adam selwood,West Coast,30
2012,12,alex sexton,Gold Coast,30
2012,12,matthew warnock,Gold Coast,30
2012,12,jarryn geary,St Kilda,29
2012,12,levi greenwood,North Melbourne,29
2012,12,justin koschitzke,St Kilda,29
2012,12,daniel talia,Adelaide,29
2012,12,mark whiley,Greater Western Sydney,28
2012,12,tom swift,West Coast,28
2012,12,ben rutten,Adelaide,27
2012,12,bradley hill,Hawthorn,25
2012,12,andrew collins,Carlton,25
2012,12,aaron cornelius,Brisbane Lions,24
2012,12,aaron black,North Melbourne,23
2012,12,jake batchelor,Richmond,22
2012,12,sebastian tape,Gold Coast,21
2012,12,chad wingard,Port Adelaide,21
2012,12,kieran harper,North Melbourne,19
2012,12,brent renouf,Port Adelaide,18
2012,12,rohan bewick,Brisbane Lions,18
2012,12,chris knights,Adelaide,17
2012,12,joel wilkinson,Gold Coast,16
2012,12,quinten lynch,West Coast,12
2012,12,jason blake,St Kilda,12
2012,12,clay smith,Western Bulldogs,8
2012,12,adam treloar,Greater Western Sydney,7
2012,12,brett o'hanlon,Richmond,3
2012,13,leigh adams,North Melbourne,151
2012,13,pearce hanley,Brisbane Lions,151
2012,13,tom rockliff,Brisbane Lions,147
2012,13,dayne beams,Collingwood,128
2012,13,jack redden,Brisbane Lions,127
2012,13,matthew de boer,Fremantle,123
2012,13,corey enright,Geelong,123
2012,13,jobe watson,Essendon,120
2012,13,ryan bastinac,North Melbourne,120
2012,13,dean cox,West Coast,119
2012,13,nathan grima,North Melbourne,118
2012,13,dayne zorko,Brisbane Lions,118
2012,13,kieren jack,Sydney,117
2012,13,daniel kerr,West Coast,117
2012,13,dane swan,Collingwood,117
2012,13,matthew pavlich,Fremantle,117
2012,13,simon black,Brisbane Lions,117
2012,13,ryan griffen,Western Bulldogs,115
2012,13,daniel wells,North Melbourne,114
2012,13,shannon hurn,West Coast,113
2012,13,shaun atley,North Melbourne,110
2012,13,matthew bate,Melbourne,110
2012,13,alex johnson,Sydney,110
2012,13,lindsay thomas,North Melbourne,110
2012,13,garrick ibbotson,Fremantle,109
2012,13,jared rivers,Melbourne,109
2012,13,nathan jones,Melbourne,109
2012,13,michael hurley,Essendon,106
2012,13,rory sloane,Adelaide,106
2012,13,jude bolton,Sydney,105
2012,13,jack watts,Melbourne,105
2012,13,beau waters,West Coast,105
2012,13,taylor walker,Adelaide,105
2012,13,robbie tarrant,North Melbourne,105
2012,13,todd goldstein,North Melbourne,105
2012,13,patrick ryder,Essendon,104
2012,13,samuel wright,North Melbourne,103
2012,13,scott thompson,Adelaide,102
2012,13,daniel cross,Western Bulldogs,102
2012,13,david myers,Essendon,102
2012,13,christopher mayne,Fremantle,102
2012,13,nick lower,Fremantle,101
2012,13,andrew gaff,West Coast,101
2012,13,tom mcdonald,Melbourne,101
2012,13,joel selwood,Geelong,101
2012,13,patrick dangerfield,Adelaide,100
2012,13,steele sidebottom,Collingwood,99
2012,13,adam treloar,Greater Western Sydney,99
2012,13,callan ward,Greater Western Sydney,99
2012,13,mark jamar,Melbourne,99
2012,13,shaun higgins,Western Bulldogs,99
2012,13,drew petrie,North Melbourne,98
2012,13,jimmy bartel,Geelong,97
2012,13,colin sylvia,Melbourne,97
2012,13,shane mumford,Sydney,97
2012,13,taylor adams,Greater Western Sydney,97
2012,13,jamie elliott,Collingwood,96
2012,13,brent reilly,Adelaide,96
2012,13,bradley sheppard,West Coast,95
2012,13,colin garland,Melbourne,95
2012,13,nick maxwell,Collingwood,95
2012,13,paul chapman,Geelong,95
2012,13,jarryd blair,Collingwood,94
2012,13,josh kennedy injured,Sydney,94
2012,13,zachary clarke,Fremantle,94
2012,13,scott mcmahon,North Melbourne,94
2012,13,ryan o'keefe,Sydney,93
2012,13,david hille,Essendon,93
2012,13,daniel merrett,Brisbane Lions,93
2012,13,josh hunt,Geelong,92
2012,13,toby greene,Greater Western Sydney,92
2012,13,jonathon griffin,Fremantle,92
2012,13,jeremy howe,Melbourne,92
2012,13,lynden dunn,Melbourne,91
2012,13,tom lonergan,Geelong,91
2012,13,thomas liberatore,Western Bulldogs,91
2012,13,steve johnson,Geelong,91
2012,13,james kelly,Geelong,91
2012,13,michael barlow,Fremantle,90
2012,13,darren jolly,Collingwood,90
2012,13,quinten lynch,West Coast,90
2012,13,jack ziebell,North Melbourne,90
2012,13,travis cloke,Collingwood,89
2012,13,phil davis,Greater Western Sydney,89
2012,13,tom campbell,Western Bulldogs,89
2012,13,brian lake,Western Bulldogs,89
2012,13,ashley mcgrath,Brisbane Lions,89
2012,13,richard douglas,Adelaide,89
2012,13,brent stanton,Essendon,88
2012,13,christian howard,Western Bulldogs,88
2012,13,daniel rich,Brisbane Lions,88
2012,13,matthew rosa,West Coast,87
2012,13,andrew swallow,North Melbourne,87
2012,13,heath shaw,Collingwood,86
2012,13,mike pyke,Sydney,86
2012,13,andrejs everitt,Sydney,86
2012,13,harry taylor,Geelong,86
2012,13,rhys palmer,Greater Western Sydney,86
2012,13,jarrad mcveigh,Sydney,85
2012,13,courtenay dempsey,Essendon,85
2012,13,jake melksham,Essendon,85
2012,13,ted richards,Sydney,84
2012,13,tory dickson,Western Bulldogs,84
2012,13,jonathan brown,Brisbane Lions,84
2012,13,matthew priddis,West Coast,83
2012,13,nick smith,Sydney,83
2012,13,sam jacobs,Adelaide,83
2012,13,dyson heppell,Essendon,83
2012,13,dale thomas,Collingwood,82
2012,13,alex fasolo,Collingwood,82
2012,13,tom scully,Greater Western Sydney,82
2012,13,shaun edwards,Greater Western Sydney,81
2012,13,daniel giansiracusa,Western Bulldogs,81
2012,13,jack trengove,Melbourne,81
2012,13,bernie vince,Adelaide,81
2012,13,stewart crameri,Essendon,81
2012,13,ryan harwood,Brisbane Lions,81
2012,13,rohan bewick,Brisbane Lions,80
2012,13,jake carlisle,Essendon,80
2012,13,brent harvey,North Melbourne,79
2012,13,jordan roughead,Western Bulldogs,79
2012,13,aaron davey,Melbourne,79
2012,13,andrew mackie,Geelong,79
2012,13,josh drummond,Brisbane Lions,79
2012,13,heath grundy,Sydney,79
2012,13,alan toovey,Collingwood,79
2012,13,james frawley,Melbourne,78
2012,13,joel corey,Geelong,78
2012,13,matthew scarlett,Geelong,78
2012,13,daniel nicholson,Melbourne,78
2012,13,mitchell golby,Brisbane Lions,78
2012,13,james sellar,Melbourne,78
2012,13,ashton hams,West Coast,77
2012,13,clancee pearce,Fremantle,77
2012,13,cale hooker,Essendon,77
2012,13,nicholas naitanui,West Coast,76
2012,13,mitchell clark,Melbourne,76
2012,13,rhyce shaw,Sydney,76
2012,13,luke shuey,West Coast,75
2012,13,liam anthony,North Melbourne,75
2012,13,ian callinan,Adelaide,74
2012,13,jack darling,West Coast,74
2012,13,greg broughton,Fremantle,74
2012,13,ben mcglynn,Sydney,74
2012,13,jeremy cameron,Greater Western Sydney,74
2012,13,jordie mckenzie,Melbourne,73
2012,13,trent west,Geelong,73
2012,13,mitchell wallis,Western Bulldogs,73
2012,13,dustin fletcher,Essendon,73
2012,13,robert murphy,Western Bulldogs,72
2012,13,marley williams,Collingwood,72
2012,13,martin mattner,Sydney,72
2012,13,ben howlett,Essendon,71
2012,13,chris masten,West Coast,71
2012,13,leroy jetta,Essendon,71
2012,13,lewis jetta,Sydney,70
2012,13,dylan shiel,Greater Western Sydney,70
2012,13,nathan brown,Collingwood,70
2012,13,josh hill,West Coast,70
2012,13,sharrod wellingham,Collingwood,70
2012,13,jed adcock,Brisbane Lions,70
2012,13,daniel hannebery,Sydney,70
2012,13,scott thompson,North Melbourne,69
2012,13,heritier lumumba,Collingwood,69
2012,13,david mundy,Fremantle,68
2012,13,nicholas suban,Fremantle,68
2012,13,luke mcpharlin,Fremantle,68
2012,13,james mcdonald,Greater Western Sydney,66
2012,13,steven motlop,Geelong,66
2012,13,lachlan hansen,North Melbourne,65
2012,13,adam mcphee,Fremantle,65
2012,13,luke dahlhaus,Western Bulldogs,65
2012,13,tom hawkins,Geelong,65
2012,13,michael hibberd,Essendon,64
2012,13,brodie martin,Adelaide,63
2012,13,matthew boyd,Western Bulldogs,63
2012,13,brent moloney,Melbourne,63
2012,13,jack hombsch,Greater Western Sydney,63
2012,13,jonathon patton,Greater Western Sydney,62
2012,13,mark austin,Western Bulldogs,62
2012,13,joel macdonald,Melbourne,61
2012,13,dean brogan,Greater Western Sydney,61
2012,13,sam darley,Greater Western Sydney,61
2012,13,kieran harper,North Melbourne,60
2012,13,ben hudson,Brisbane Lions,60
2012,13,lachie neale,Fremantle,60
2012,13,matthew wright,Adelaide,60
2012,13,david mackay,Adelaide,60
2012,13,simon buckley,Collingwood,60
2012,13,devon smith,Greater Western Sydney,60
2012,13,kyle hardingham,Essendon,59
2012,13,james magner,Melbourne,59
2012,13,craig bird,Sydney,59
2012,13,alex silvagni,Fremantle,58
2012,13,andrew raines,Brisbane Lions,58
2012,13,liam picken,Western Bulldogs,58
2012,13,michael johnson,Fremantle,57
2012,13,scott selwood,West Coast,57
2012,13,jack grimes,Melbourne,56
2012,13,matthew jaensch,Adelaide,55
2012,13,nathan van berlo,Adelaide,55
2012,13,sam reid injured,Sydney,55
2012,13,jason porplyzia,Adelaide,55
2012,13,tony armstrong,Sydney,55
2012,13,joel patfull,Brisbane Lions,55
2012,13,nathan wilson,Greater Western Sydney,55
2012,13,mitchell duncan,Geelong,54
2012,13,jonathan giles,Greater Western Sydney,54
2012,13,ryan crowley,Fremantle,54
2012,13,nathan lovett-murray,Essendon,53
2012,13,nial mckeever,Brisbane Lions,53
2012,13,taylor hunt,Geelong,53
2012,13,jacob brennan,West Coast,53
2012,13,david wojcinski,Geelong,52
2012,13,heath hocking,Essendon,52
2012,13,tendai mzungu,Fremantle,52
2012,13,easton wood,Western Bulldogs,51
2012,13,michael doughty,Adelaide,51
2012,13,tom swift,West Coast,51
2012,13,ben reid,Collingwood,51
2012,13,tim mohr,Greater Western Sydney,50
2012,13,kyle reimers,Essendon,50
2012,13,allen christensen,Geelong,50
2012,13,james podsiadly,Geelong,48
2012,13,angus monfries,Essendon,48
2012,13,ben rutten,Adelaide,47
2012,13,darren glass,West Coast,46
2012,13,james polkinghorne,Brisbane Lions,46
2012,13,kurt tippett,Adelaide,46
2012,13,shaun mckernan,Adelaide,46
2012,13,dylan addison,Western Bulldogs,45
2012,13,ryan lester,Brisbane Lions,45
2012,13,eric mackenzie,West Coast,43
2012,13,adam cooney,Western Bulldogs,41
2012,13,hayden crozier,Fremantle,40
2012,13,sam shaw,Adelaide,39
2012,13,tyson goldsack,Collingwood,38
2012,13,corey dell'olio,Essendon,37
2012,13,michael firrito,North Melbourne,37
2012,13,joshua green,Brisbane Lions,36
2012,13,tomas bugg,Greater Western Sydney,34
2012,13,chris dawes,Collingwood,34
2012,13,patrick mcginnity,West Coast,33
2012,13,daniel talia,Adelaide,33
2012,13,liam jones,Western Bulldogs,31
2012,13,jesse crichton,Fremantle,30
2012,13,clay smith,Western Bulldogs,30
2012,13,ayce cordy,Western Bulldogs,30
2012,13,sam blease,Melbourne,29
2012,13,adam goodes,Sydney,25
2012,13,thomas young,Collingwood,25
2012,13,mathew stokes,Geelong,24
2012,13,luke power,Greater Western Sydney,23
2012,13,dawson simpson,Geelong,23
2012,13,mark whiley,Greater Western Sydney,23
2012,13,jared petrenko,Adelaide,22
2012,13,mitchell brown,West Coast,22
2012,13,jayden pitt,Fremantle,21
2012,13,martin clarke,Collingwood,18
2012,13,ben cunnington,North Melbourne,17
2012,13,jamie macmillan,North Melbourne,17
2012,13,lewis roberts-thomson,Sydney,14
2012,13,sam gibson,North Melbourne,9
2012,13,matthew maguire,Brisbane Lions,5
2012,14,darren jolly,Collingwood,157
2012,14,joel selwood,Geelong,149
2012,14,ryan harwood,Brisbane Lions,148
2012,14,dane swan,Collingwood,147
2012,14,kieren jack,Sydney,147
2012,14,jobe watson,Essendon,145
2012,14,lenny hayes,St Kilda,143
2012,14,andrew swallow,North Melbourne,142
2012,14,luke shuey,West Coast,141
2012,14,shane tuck,Richmond,137
2012,14,jarrad mcveigh,Sydney,137
2012,14,trent cotchin,Richmond,136
2012,14,michael hurley,Essendon,135
2012,14,leigh adams,North Melbourne,135
2012,14,scott selwood,West Coast,134
2012,14,dean cox,West Coast,134
2012,14,dustin martin,Richmond,134
2012,14,matthew boyd,Western Bulldogs,133
2012,14,ben howlett,Essendon,131
2012,14,lance franklin,Hawthorn,130
2012,14,ben mcevoy,St Kilda,130
2012,14,jonathan brown,Brisbane Lions,130
2012,14,sam mitchell,Hawthorn,129
2012,14,jack redden,Brisbane Lions,129
2012,14,chris judd,Carlton,126
2012,14,daniel wells,North Melbourne,126
2012,14,heath hocking,Essendon,125
2012,14,ryan o'keefe,Sydney,124
2012,14,pearce hanley,Brisbane Lions,124
2012,14,josh kennedy injured,Sydney,123
2012,14,corey enright,Geelong,123
2012,14,chris masten,West Coast,123
2012,14,josh hill,West Coast,123
2012,14,mitch robinson,Carlton,122
2012,14,jack steven,St Kilda,119
2012,14,tom logan,Port Adelaide,117
2012,14,matthew priddis,West Coast,117
2012,14,dayne beams,Collingwood,117
2012,14,michael barlow,Fremantle,117
2012,14,danny stanley,Gold Coast,117
2012,14,nicholas naitanui,West Coast,116
2012,14,brock mclean,Carlton,116
2012,14,dylan grimes,Richmond,115
2012,14,ivan maric,Richmond,115
2012,14,jarryd blair,Collingwood,115
2012,14,james kelly,Geelong,115
2012,14,jude bolton,Sydney,114
2012,14,simon black,Brisbane Lions,114
2012,14,matthew pavlich,Fremantle,113
2012,14,grant birchall,Hawthorn,113
2012,14,shannon hurn,West Coast,113
2012,14,jarryn geary,St Kilda,113
2012,14,jarryd roughead,Hawthorn,112
2012,14,stefan martin,Melbourne,112
2012,14,dale thomas,Collingwood,111
2012,14,brad sewell,Hawthorn,111
2012,14,todd goldstein,North Melbourne,111
2012,14,shane edwards,Richmond,111
2012,14,brett deledio,Richmond,110
2012,14,daniel jackson,Richmond,110
2012,14,drew petrie,North Melbourne,110
2012,14,sharrod wellingham,Collingwood,109
2012,14,patrick ryder,Essendon,109
2012,14,matthew rosa,West Coast,109
2012,14,daniel kerr,West Coast,109
2012,14,andrew gaff,West Coast,109
2012,14,tom rockliff,Brisbane Lions,107
2012,14,brent stanton,Essendon,107
2012,14,jason porplyzia,Adelaide,106
2012,14,callan ward,Greater Western Sydney,106
2012,14,danyle pearce,Port Adelaide,105
2012,14,ben hudson,Brisbane Lions,105
2012,14,rhys palmer,Greater Western Sydney,104
2012,14,sam jacobs,Adelaide,104
2012,14,chris newman,Richmond,104
2012,14,jordan lewis,Hawthorn,103
2012,14,harley bennell,Gold Coast,103
2012,14,lewis jetta,Sydney,103
2012,14,kurt tippett,Adelaide,102
2012,14,trent west,Geelong,102
2012,14,bryce gibbs,Carlton,102
2012,14,matthew lobbe,Port Adelaide,102
2012,14,quinten lynch,West Coast,102
