2012R1702,Hawthorn,2012,17,2009834944,Shane Savage,35,7,4,2,3,0,1,0,0,0,2,0,0,0,0,0,2,5,0,1,0,0,1,19,On,16
2012R1702,Hawthorn,2012,17,2009838202,Ryan Schoenmakers,51,13,8,4,5,0,0,0,1,1,1,0,3,2,3,0,3,9,0,0,9,0,0,93,-,62
2012R1702,Hawthorn,2012,17,2004833822,Brad Sewell,160,26,12,2,14,1,0,0,7,0,3,5,2,0,1,0,9,16,0,0,3,0,0,84,-,100
2012R1702,Hawthorn,2012,17,2009832661,Liam Shiels,56,21,10,3,11,0,0,0,3,2,0,8,3,2,1,0,11,8,1,0,2,0,0,89,-,73
2012R1702,Hawthorn,2012,17,2011833883,Isaac Smith,29,20,10,3,10,0,0,0,1,1,1,0,0,0,0,0,5,14,0,0,0,0,0,85,-,62
2012R1702,Hawthorn,2012,17,2010835476,Ben Stratton,43,10,8,4,2,0,0,0,4,1,2,0,1,0,1,0,2,7,1,0,5,0,0,92,-,0
2012R1702,Hawthorn,2012,17,2009831205,Matt Suckling,45,22,15,5,7,0,0,0,0,5,2,1,2,0,1,0,5,14,0,0,3,0,1,78,-,0
2012R1702,Hawthorn,2012,17,2009877879,Brendan Whitecross,65,20,11,5,9,0,0,2,4,0,4,5,2,0,1,0,9,12,1,0,3,0,0,83,-,79
2012R1702,Hawthorn,2012,17,2005893434,Clinton Young,108,14,13,9,1,1,2,0,2,3,4,0,0,0,0,0,1,12,1,3,3,0,2,82,-,73
2012R1801,Hawthorn,2012,18,2006669682,Max Bailey,23,6,1,2,5,0,0,25,2,0,1,1,1,1,1,0,5,4,1,0,9,0,0,66,-,79
2012R1801,Hawthorn,2012,18,2006668040,Grant Birchall,144,18,9,5,9,0,1,0,2,3,1,1,2,0,2,0,6,12,0,0,4,0,0,84,-,75
2012R1801,Hawthorn,2012,18,2011663064,Luke Breust,33,21,8,6,13,2,2,0,3,0,4,2,1,0,1,0,5,17,0,3,0,2,2,90,-,103
2012R1801,Hawthorn,2012,18,2002669287,Shaun Burgoyne,213,13,9,3,4,0,0,0,3,2,3,0,1,0,1,0,5,8,0,0,2,0,1,81,-,55
2012R1801,Hawthorn,2012,18,2006712221,Josh Gibson,117,18,13,6,5,0,0,0,0,3,1,0,0,0,0,0,3,14,1,0,10,0,0,98,-,93
2012R1801,Hawthorn,2012,18,2000712753,Brent Guerra,231,20,18,10,2,0,0,0,1,3,3,1,5,1,2,0,3,16,0,0,2,4,0,81,-,80
2012R1801,Hawthorn,2012,18,2010713968,Jack Gunston,25,18,11,5,7,3,3,0,1,0,2,1,0,3,0,0,11,8,2,3,0,0,1,86,-,117
2012R1801,Hawthorn,2012,18,2002729746,Luke Hodge,198,16,9,6,7,5,0,0,1,0,0,2,0,1,0,0,6,10,3,4,0,0,1,60,Off,112
2012R1801,Hawthorn,2012,18,2005763817,Jordan Lewis,162,18,13,6,5,1,1,2,0,1,4,2,1,0,1,0,3,14,0,2,3,0,1,89,-,88
2012R1801,Hawthorn,2012,18,2002775293,Sam Mitchell,214,29,13,2,16,0,0,0,8,1,3,6,3,3,1,2,12,15,0,0,0,0,2,89,-,97
2012R1801,Hawthorn,2012,18,2011809824,Paul Puopolo,33,16,8,5,8,1,1,0,2,0,0,0,4,0,2,0,5,10,1,2,0,0,4,88,-,70
2012R1801,Hawthorn,2012,18,2008822999,Cyril Rioli,100,21,16,6,5,2,2,0,9,0,10,7,2,3,0,3,15,7,2,4,3,0,2,75,-,134
2012R1801,Hawthorn,2012,18,2005825900,Jarryd Roughead,152,18,13,4,5,3,0,8,0,0,4,4,1,3,1,0,8,9,0,3,2,0,0,81,-,100
2012R1801,Hawthorn,2012,18,2009834944,Shane Savage,36,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23,On,5
2012R1801,Hawthorn,2012,18,2009838202,Ryan Schoenmakers,52,13,7,4,6,0,0,0,0,5,1,0,1,0,0,0,6,6,0,0,11,0,0,95,-,80
2012R1801,Hawthorn,2012,18,2004833822,Brad Sewell,161,21,13,3,8,0,1,0,3,2,6,7,2,1,2,0,9,11,0,0,0,0,2,80,-,85
2012R1801,Hawthorn,2012,18,2009832661,Liam Shiels,57,24,12,5,12,1,0,1,1,1,7,4,4,0,2,0,6,19,0,0,4,0,0,92,-,78
2012R1801,Hawthorn,2012,18,2011833883,Isaac Smith,30,22,17,5,5,2,1,0,3,3,8,1,4,3,1,0,6,17,0,0,1,1,1,86,-,79
2012R1801,Hawthorn,2012,18,2010835476,Ben Stratton,44,13,9,6,4,0,0,0,2,3,3,0,2,0,1,0,4,10,0,0,6,0,0,94,-,0
2012R1801,Hawthorn,2012,18,2009831205,Matt Suckling,46,22,18,8,4,4,0,0,1,2,5,1,3,1,1,1,5,15,1,1,2,0,0,89,-,0
2012R1801,Hawthorn,2012,18,2009877879,Brendan Whitecross,66,29,16,15,13,1,0,0,2,2,4,2,2,0,0,0,9,20,0,2,2,1,3,87,-,139
2012R1801,Hawthorn,2012,18,2005893434,Clinton Young,109,17,15,6,2,2,1,0,2,3,3,1,4,0,0,0,3,14,0,0,2,2,0,84,-,71
2012R1901,Hawthorn,2012,19,2006668040,Grant Birchall,145,18,10,5,8,0,0,0,2,1,3,4,2,2,1,0,11,8,0,0,4,0,0,80,-,66
2012R1901,Hawthorn,2012,19,2011663064,Luke Breust,34,11,5,1,6,2,1,0,11,0,1,0,5,4,4,0,7,5,0,0,0,1,0,80,-,68
2012R1901,Hawthorn,2012,19,2002669287,Shaun Burgoyne,214,20,10,3,10,2,0,0,4,2,1,0,1,0,0,0,8,13,0,0,5,0,0,83,-,109
2012R1901,Hawthorn,2012,19,2006712221,Josh Gibson,118,9,4,1,5,0,0,0,2,2,0,0,3,2,1,0,5,6,0,0,9,0,0,100,-,58
2012R1901,Hawthorn,2012,19,2000712753,Brent Guerra,232,15,10,5,5,0,0,0,2,5,0,0,1,2,1,0,5,11,1,0,2,0,0,82,-,75
2012R1901,Hawthorn,2012,19,2010713968,Jack Gunston,26,14,9,4,5,4,0,0,2,1,1,1,0,0,0,0,6,7,0,2,0,0,1,79,-,84
2012R1901,Hawthorn,2012,19,2003727095,David Hale,166,17,8,2,9,1,1,32,4,2,3,3,3,0,3,0,11,5,1,1,3,0,0,82,-,141
2012R1901,Hawthorn,2012,19,2002729746,Luke Hodge,199,9,6,3,3,0,1,3,1,1,1,1,0,0,0,0,3,7,0,1,0,0,0,60,Off,23
2012R1901,Hawthorn,2012,19,2005763817,Jordan Lewis,163,16,10,1,6,1,1,1,4,0,2,2,2,1,0,0,7,10,0,0,3,0,2,91,-,66
2012R1901,Hawthorn,2012,19,2002775293,Sam Mitchell,215,24,8,4,16,0,0,0,5,1,3,10,1,0,0,0,13,12,0,1,2,0,0,87,-,86
2012R1901,Hawthorn,2012,19,2011809824,Paul Puopolo,34,11,8,1,3,2,1,0,3,0,4,0,1,1,0,0,3,6,0,1,2,0,0,77,-,56
2012R1901,Hawthorn,2012,19,2008822999,Cyril Rioli,101,18,13,2,5,2,2,0,6,0,6,1,0,1,0,0,8,11,1,1,3,2,1,86,-,124
2012R1901,Hawthorn,2012,19,2005825900,Jarryd Roughead,153,21,10,3,11,1,0,17,2,1,3,5,1,3,0,0,14,8,1,1,2,0,2,86,-,114
2012R1901,Hawthorn,2012,19,2009834944,Shane Savage,37,4,3,1,1,0,0,0,2,0,1,0,0,1,0,0,2,1,0,0,0,0,0,26,On,42
2012R1901,Hawthorn,2012,19,2009838202,Ryan Schoenmakers,53,6,3,2,3,0,0,0,4,3,0,0,1,0,1,0,2,4,0,0,2,0,0,98,-,44
2012R1901,Hawthorn,2012,19,2004833822,Brad Sewell,162,26,13,1,13,1,0,0,2,1,3,5,2,0,1,1,11,14,0,0,4,0,0,80,-,137
2012R1901,Hawthorn,2012,19,2009832661,Liam Shiels,58,15,11,2,4,0,0,0,9,1,4,2,2,0,0,0,7,9,1,0,0,1,0,86,-,73
2012R1901,Hawthorn,2012,19,2011833883,Isaac Smith,31,12,9,5,3,0,1,3,6,0,4,0,1,3,1,0,5,7,0,0,0,1,2,86,-,91
2012R1901,Hawthorn,2012,19,2010835476,Ben Stratton,45,9,8,3,1,0,0,0,2,1,0,1,1,2,1,0,3,6,0,0,5,0,0,97,-,0
2012R1901,Hawthorn,2012,19,2009831205,Matt Suckling,47,13,7,4,6,0,1,0,2,1,1,2,0,0,0,0,5,8,0,0,0,1,0,77,-,0
2012R1901,Hawthorn,2012,19,2009877879,Brendan Whitecross,67,19,14,4,5,1,0,0,3,3,4,6,1,2,0,0,11,9,0,1,2,0,2,88,-,90
2012R1901,Hawthorn,2012,19,2005893434,Clinton Young,110,21,16,7,5,0,1,0,1,2,5,0,4,2,0,0,3,18,0,0,0,0,0,87,-,74
2012R2007,Hawthorn,2012,20,2006669682,Max Bailey,24,6,2,1,4,0,0,26,6,0,1,3,0,3,0,0,4,3,0,0,1,0,1,77,-,74
2012R2007,Hawthorn,2012,20,2006668040,Grant Birchall,146,32,18,12,14,0,0,0,2,5,5,2,0,1,0,0,5,24,1,0,3,0,0,85,-,134
2012R2007,Hawthorn,2012,20,2011663064,Luke Breust,35,15,7,3,8,3,0,0,1,0,3,4,1,0,0,0,6,9,0,1,1,0,5,84,-,99
2012R2007,Hawthorn,2012,20,2002669287,Shaun Burgoyne,215,16,7,2,9,0,0,0,2,3,2,3,0,1,0,0,8,7,0,0,1,0,1,84,-,72
2012R2007,Hawthorn,2012,20,2007692829,Xavier Ellis,79,17,9,5,8,2,0,0,3,0,3,1,2,1,1,0,5,13,0,1,1,0,0,84,-,75
2012R2007,Hawthorn,2012,20,2006712221,Josh Gibson,119,11,8,5,3,0,0,0,1,2,2,0,3,2,1,0,3,8,0,0,4,0,0,78,-,48
2012R2007,Hawthorn,2012,20,2005714730,Stephen Gilham,98,15,8,4,7,1,0,0,3,1,0,1,2,1,1,0,2,12,0,1,4,0,0,93,-,62
2012R2007,Hawthorn,2012,20,2000712753,Brent Guerra,233,19,9,6,10,1,0,0,2,1,3,0,1,2,0,0,4,17,0,1,0,0,1,86,-,80
2012R2007,Hawthorn,2012,20,2010713968,Jack Gunston,27,14,7,4,7,1,1,0,0,0,1,1,2,1,1,0,5,9,0,0,0,0,2,88,-,65
2012R2007,Hawthorn,2012,20,2003727095,David Hale,167,13,9,8,4,4,3,10,2,0,1,1,2,1,2,2,7,7,4,7,4,0,1,85,-,117
2012R2007,Hawthorn,2012,20,2002729746,Luke Hodge,200,17,13,5,4,1,0,0,1,2,2,0,2,0,1,0,3,13,1,0,2,0,0,81,-,84
2012R2007,Hawthorn,2012,20,2005763817,Jordan Lewis,164,26,15,7,11,1,3,1,6,2,7,5,2,0,1,0,9,16,0,0,0,0,2,86,-,114
2012R2007,Hawthorn,2012,20,2002775293,Sam Mitchell,216,29,13,4,16,0,1,0,5,2,4,4,2,2,1,3,11,19,0,0,1,0,1,86,-,114
2012R2007,Hawthorn,2012,20,2011809824,Paul Puopolo,35,21,12,4,9,5,2,0,2,0,4,0,1,2,0,0,7,14,0,2,1,0,0,80,-,136
2012R2007,Hawthorn,2012,20,2008822999,Cyril Rioli,102,7,5,2,2,1,0,0,1,0,2,0,0,1,0,0,3,6,0,0,2,2,2,37,Off,67
2012R2007,Hawthorn,2012,20,2009838202,Ryan Schoenmakers,54,21,15,9,6,0,1,0,0,1,5,0,2,0,1,0,4,15,0,1,4,0,0,97,-,94
2012R2007,Hawthorn,2012,20,2004833822,Brad Sewell,163,21,8,2,13,0,1,0,8,0,3,6,3,3,1,0,16,6,0,0,1,0,1,88,-,118
2012R2007,Hawthorn,2012,20,2011833883,Isaac Smith,32,21,11,8,10,2,0,0,1,0,2,1,1,0,1,0,3,17,0,0,1,1,0,84,-,96
2012R2007,Hawthorn,2012,20,2010835476,Ben Stratton,46,10,8,7,2,0,0,0,3,1,2,0,1,0,1,0,1,10,0,0,5,0,0,94,-,0
2012R2007,Hawthorn,2012,20,2009831205,Matt Suckling,48,14,8,4,6,1,0,0,0,2,2,1,0,0,0,0,3,11,0,1,1,1,0,51,On,0
2012R2007,Hawthorn,2012,20,2009877879,Brendan Whitecross,68,17,9,5,8,0,1,0,4,0,3,1,2,1,0,0,4,13,1,1,2,0,0,89,-,67
2012R2007,Hawthorn,2012,20,2005893434,Clinton Young,111,23,18,5,5,1,1,0,4,3,6,2,1,1,0,0,6,17,0,0,0,1,0,84,-,101
2012R2109,Hawthorn,2012,21,2000665614,Chance Bateman,177,8,5,0,3,0,0,0,0,1,1,0,0,0,0,0,1,6,0,0,0,0,1,26,On,14
2012R2109,Hawthorn,2012,21,2006668040,Grant Birchall,147,25,13,3,12,0,0,0,3,0,6,0,0,0,0,0,5,19,1,0,2,0,1,87,-,96
2012R2109,Hawthorn,2012,21,2011663064,Luke Breust,36,19,11,5,8,1,3,0,5,0,4,1,3,3,1,0,6,13,0,2,1,1,2,82,-,90
2012R2109,Hawthorn,2012,21,2002669287,Shaun Burgoyne,216,14,8,4,6,0,0,0,2,0,3,1,3,0,1,0,2,13,0,0,6,0,0,84,-,45
2012R2109,Hawthorn,2012,21,2007692829,Xavier Ellis,80,24,10,6,14,2,0,1,2,3,2,1,2,0,0,0,6,18,0,0,3,0,0,85,-,85
2012R2109,Hawthorn,2012,21,2005714730,Stephen Gilham,99,10,4,4,6,0,0,0,2,2,0,0,1,0,1,0,2,8,0,0,2,0,0,74,Off,47
2012R2109,Hawthorn,2012,21,2000712753,Brent Guerra,234,19,8,5,11,0,0,0,0,3,0,2,1,1,0,0,5,13,0,0,4,0,0,88,-,85
2012R2109,Hawthorn,2012,21,2010713968,Jack Gunston,28,17,10,9,7,4,1,0,2,0,3,0,1,0,0,0,5,11,1,4,4,0,1,87,-,109
2012R2109,Hawthorn,2012,21,2003727095,David Hale,168,23,11,7,12,1,0,30,6,0,3,7,3,4,2,0,11,12,2,2,2,0,2,72,-,151
2012R2109,Hawthorn,2012,21,2002729746,Luke Hodge,201,35,15,4,20,0,2,0,4,2,5,5,3,0,1,2,15,19,0,1,0,0,2,82,-,128
2012R2109,Hawthorn,2012,21,2005763817,Jordan Lewis,165,27,14,5,13,1,1,2,2,0,7,6,4,1,0,0,13,16,1,1,1,0,0,84,-,95
2012R2109,Hawthorn,2012,21,2011809824,Paul Puopolo,36,16,8,2,8,1,2,0,4,0,1,1,1,2,0,0,8,9,0,1,0,2,0,86,-,75
2012R2109,Hawthorn,2012,21,2005825900,Jarryd Roughead,154,29,16,5,13,2,1,16,2,0,5,6,4,2,0,0,14,14,0,0,1,0,1,83,-,127
2012R2109,Hawthorn,2012,21,2009834944,Shane Savage,38,17,7,3,10,2,1,0,5,0,4,1,4,2,1,0,6,11,0,1,0,2,0,84,-,79
2012R2109,Hawthorn,2012,21,2009838202,Ryan Schoenmakers,55,13,7,3,6,2,0,1,2,3,0,0,3,1,2,0,5,8,1,1,6,0,0,99,-,82
2012R2109,Hawthorn,2012,21,2004833822,Brad Sewell,164,35,15,4,20,0,0,0,4,1,5,9,4,0,1,3,13,21,0,0,0,0,1,81,-,107
2012R2109,Hawthorn,2012,21,2009832661,Liam Shiels,59,26,9,6,17,1,0,0,1,0,4,0,4,0,1,0,7,19,0,1,1,1,0,82,-,89
2012R2109,Hawthorn,2012,21,2011833883,Isaac Smith,33,24,11,3,13,2,1,1,3,1,2,3,4,2,1,0,6,17,0,0,2,3,1,87,-,94
2012R2109,Hawthorn,2012,21,2010835476,Ben Stratton,47,16,6,4,10,0,0,0,1,0,1,0,1,1,0,0,4,11,0,0,3,2,0,98,-,0
2012R2109,Hawthorn,2012,21,2009831205,Matt Suckling,49,19,11,4,8,0,0,0,3,1,2,1,0,1,0,0,7,12,0,0,0,0,0,80,-,0
2012R2109,Hawthorn,2012,21,2009877879,Brendan Whitecross,69,16,11,4,5,0,0,0,4,0,2,2,1,0,0,0,4,12,0,0,2,0,0,86,-,76
2012R2109,Hawthorn,2012,21,2005893434,Clinton Young,112,22,16,8,6,0,0,0,5,3,6,2,3,1,1,0,3,19,0,1,0,1,1,85,-,85
2012R2204,Hawthorn,2012,22,2006668040,Grant Birchall,148,17,13,5,4,0,0,0,2,2,3,1,3,0,1,0,4,13,0,0,3,0,0,81,-,55
2012R2204,Hawthorn,2012,22,2011663064,Luke Breust,37,12,4,1,8,0,1,0,6,0,3,1,0,0,0,0,6,6,0,0,1,0,0,82,-,57
2012R2204,Hawthorn,2012,22,2002669287,Shaun Burgoyne,217,26,8,7,18,3,0,0,2,2,1,7,0,0,0,3,16,11,0,2,5,0,0,84,-,128
2012R2204,Hawthorn,2012,22,2007692829,Xavier Ellis,81,3,2,1,1,0,0,0,1,0,1,1,1,0,0,0,3,0,1,0,0,0,0,19,On,17
2012R2204,Hawthorn,2012,22,2005708162,Lance Franklin,157,14,10,4,4,4,3,1,0,0,0,0,4,1,4,0,8,6,2,4,0,0,1,86,-,77
2012R2204,Hawthorn,2012,22,2006712221,Josh Gibson,120,4,1,1,3,0,0,0,2,1,0,1,1,0,0,0,2,2,0,0,17,0,0,100,-,45
2012R2204,Hawthorn,2012,22,2000712753,Brent Guerra,235,19,15,5,4,0,0,0,3,3,4,2,0,1,0,0,8,12,0,0,2,0,1,77,-,108
2012R2204,Hawthorn,2012,22,2010713968,Jack Gunston,29,9,5,3,4,1,2,0,3,0,2,2,3,0,3,0,5,6,0,0,2,0,1,88,-,44
2012R2204,Hawthorn,2012,22,2003727095,David Hale,169,11,2,1,9,0,0,33,1,0,1,4,2,3,2,0,9,4,0,0,4,0,0,82,-,90
2012R2204,Hawthorn,2012,22,2002729746,Luke Hodge,202,22,17,5,5,0,0,2,2,3,5,3,3,1,0,0,11,11,1,0,5,0,1,83,-,106
2012R2204,Hawthorn,2012,22,2005763817,Jordan Lewis,166,28,14,4,14,0,2,3,6,4,4,7,3,0,1,0,15,15,0,0,3,0,2,86,-,102
2012R2204,Hawthorn,2012,22,2002775293,Sam Mitchell,217,17,10,1,7,0,0,0,3,0,6,6,4,1,3,0,9,9,0,0,4,2,2,88,-,71
2012R2204,Hawthorn,2012,22,2011809824,Paul Puopolo,37,12,5,0,7,2,0,0,0,0,3,1,3,2,2,0,8,3,0,0,2,1,1,80,-,57
2012R2204,Hawthorn,2012,22,2005825900,Jarryd Roughead,155,13,4,1,9,0,2,9,3,0,2,2,4,0,2,0,9,4,0,0,0,0,2,85,-,64
2012R2204,Hawthorn,2012,22,2009838202,Ryan Schoenmakers,56,22,16,6,6,0,0,0,1,10,1,0,3,0,2,0,6,13,1,0,10,0,0,100,-,104
2012R2204,Hawthorn,2012,22,2004833822,Brad Sewell,165,26,19,2,7,1,0,0,5,0,9,5,5,0,2,0,10,15,0,0,1,1,0,83,-,105
2012R2204,Hawthorn,2012,22,2009832661,Liam Shiels,60,13,10,1,3,1,0,0,3,2,4,2,3,0,1,0,6,6,0,0,2,0,0,87,-,53
2012R2204,Hawthorn,2012,22,2011833883,Isaac Smith,34,12,7,4,5,1,0,1,6,1,0,1,0,0,0,0,3,9,0,0,2,0,0,88,-,66
2012R2204,Hawthorn,2012,22,2010835476,Ben Stratton,48,8,5,2,3,0,0,0,1,3,0,0,4,1,1,0,6,4,0,0,7,0,0,94,-,0
2012R2204,Hawthorn,2012,22,2009831205,Matt Suckling,50,14,9,5,5,2,0,0,3,3,2,0,1,0,0,0,3,10,1,0,3,0,0,78,-,0
2012R2204,Hawthorn,2012,22,2009877879,Brendan Whitecross,70,15,11,4,4,0,2,1,0,1,1,1,4,1,1,0,6,11,0,0,1,0,0,67,Off,38
2012R2204,Hawthorn,2012,22,2005893434,Clinton Young,113,18,11,4,7,0,0,0,3,2,6,1,3,1,0,0,6,12,0,0,3,3,0,85,-,66
2012R2301,Hawthorn,2012,23,2006668040,Grant Birchall,149,29,19,3,10,0,0,0,0,5,5,1,2,0,0,0,8,19,0,0,1,1,0,80,-,97
2012R2301,Hawthorn,2012,23,2011663064,Luke Breust,38,16,9,2,7,1,0,0,6,0,5,3,4,1,2,0,10,7,0,0,1,0,1,87,-,74
2012R2301,Hawthorn,2012,23,2002669287,Shaun Burgoyne,218,16,10,3,6,1,1,0,2,2,0,3,0,0,0,0,7,8,0,0,2,1,0,84,-,90
2012R2301,Hawthorn,2012,23,2005708162,Lance Franklin,158,14,9,5,5,4,1,0,1,0,1,1,3,1,2,1,6,9,2,4,3,1,3,86,-,112
2012R2301,Hawthorn,2012,23,2006712221,Josh Gibson,121,16,10,5,6,0,0,0,4,3,0,0,0,1,0,0,2,11,0,0,12,0,0,100,-,91
2012R2301,Hawthorn,2012,23,2000712753,Brent Guerra,236,12,7,5,5,0,0,0,1,3,1,1,1,0,1,0,4,7,0,0,1,0,0,68,-,69
2012R2301,Hawthorn,2012,23,2010713968,Jack Gunston,30,7,3,2,4,3,0,0,2,0,1,0,2,1,2,0,2,5,0,1,0,0,0,60,Off,49
2012R2301,Hawthorn,2012,23,2003727095,David Hale,170,12,6,3,6,1,2,12,1,0,0,5,2,1,1,0,10,4,2,2,3,0,1,82,-,71
2012R2301,Hawthorn,2012,23,2002729746,Luke Hodge,203,22,15,4,7,1,1,1,1,4,3,2,2,0,0,0,4,17,0,1,5,0,0,82,-,88
2012R2301,Hawthorn,2012,23,2005763817,Jordan Lewis,167,17,8,4,9,0,2,1,2,1,3,2,3,2,1,0,11,7,0,1,3,0,0,84,-,56
2012R2301,Hawthorn,2012,23,2002775293,Sam Mitchell,218,28,14,7,14,0,0,0,4,4,4,5,3,0,3,3,10,18,0,0,1,0,3,90,-,121
2012R2301,Hawthorn,2012,23,2011809824,Paul Puopolo,38,9,4,2,5,1,1,0,5,0,2,1,0,0,0,0,4,5,0,0,1,0,0,84,-,64
2012R2301,Hawthorn,2012,23,2008822999,Cyril Rioli,103,11,5,1,6,1,1,0,2,0,1,3,0,1,0,0,7,3,1,0,0,0,0,28,On,41
2012R2301,Hawthorn,2012,23,2005825900,Jarryd Roughead,156,18,9,7,9,0,1,3,2,0,6,3,1,0,1,0,11,9,2,2,4,1,2,88,-,106
2012R2301,Hawthorn,2012,23,2009838202,Ryan Schoenmakers,57,16,12,8,4,0,0,0,4,0,1,0,1,1,1,0,7,9,0,0,9,0,0,100,-,92
2012R2301,Hawthorn,2012,23,2004833822,Brad Sewell,166,26,13,3,13,0,0,0,3,2,3,4,4,0,1,0,15,12,0,0,1,0,0,78,-,97
2012R2301,Hawthorn,2012,23,2009832661,Liam Shiels,61,7,6,1,1,0,1,0,3,1,0,0,2,0,0,0,1,6,0,0,1,0,0,92,-,15
2012R2301,Hawthorn,2012,23,2011833883,Isaac Smith,35,18,11,5,7,1,0,0,4,1,4,1,3,0,1,0,2,14,0,1,1,0,0,83,-,81
2012R2301,Hawthorn,2012,23,2010835476,Ben Stratton,49,11,7,3,4,0,0,0,4,1,0,0,0,1,0,0,3,8,0,0,3,0,0,95,-,0
2012R2301,Hawthorn,2012,23,2009831205,Matt Suckling,51,24,15,5,9,0,0,0,1,5,3,1,0,1,0,0,6,17,0,0,0,3,1,82,-,0
2012R2301,Hawthorn,2012,23,2009877879,Brendan Whitecross,71,17,14,4,3,0,0,2,2,2,5,3,5,1,1,0,7,10,0,0,4,0,1,81,-,63
2012R2301,Hawthorn,2012,23,2005893434,Clinton Young,114,20,13,4,7,0,0,0,6,4,5,2,3,1,2,0,6,14,0,0,3,0,0,86,-,95
2012QF01,Hawthorn,2012,QF,2006668040,Grant Birchall,150,11,9,0,2,0,0,0,1,4,2,0,1,2,1,0,6,4,0,0,4,1,2,85,-,0
2012QF01,Hawthorn,2012,QF,2011663064,Luke Breust,39,19,8,2,11,2,0,0,7,1,5,2,2,0,0,0,9,10,0,1,1,1,2,82,-,0
2012QF01,Hawthorn,2012,QF,2002669287,Shaun Burgoyne,219,14,9,3,5,0,0,0,2,0,2,2,2,1,1,0,6,7,1,0,3,0,0,79,-,0
2012QF01,Hawthorn,2012,QF,2007692829,Xavier Ellis,82,17,11,2,6,1,0,0,1,1,6,4,3,1,1,0,11,9,0,0,4,0,0,78,-,0
2012QF01,Hawthorn,2012,QF,2005708162,Lance Franklin,159,18,11,7,7,4,3,0,3,2,6,0,3,3,2,0,11,8,4,5,2,0,2,89,-,0
2012QF01,Hawthorn,2012,QF,2006712221,Josh Gibson,122,20,9,5,11,0,0,0,0,4,0,0,2,1,1,0,9,10,0,0,17,0,0,100,-,0
2012QF01,Hawthorn,2012,QF,2010713968,Jack Gunston,31,16,15,3,1,2,3,0,1,2,2,1,2,1,0,0,8,9,0,0,2,0,0,84,-,0
2012QF01,Hawthorn,2012,QF,2003727095,David Hale,171,10,3,1,7,2,0,22,3,0,2,4,2,0,2,0,6,3,1,0,1,0,1,86,-,0
2012QF01,Hawthorn,2012,QF,2002729746,Luke Hodge,204,15,11,5,4,2,2,0,4,2,1,3,1,1,0,0,6,8,0,1,7,0,0,83,-,0
2012QF01,Hawthorn,2012,QF,2002775293,Sam Mitchell,219,31,18,1,13,0,0,0,6,1,5,12,2,2,0,0,17,13,0,0,2,0,1,86,-,0
2012QF01,Hawthorn,2012,QF,2005777740,Tom Murphy,94,16,7,3,9,0,0,0,2,0,1,0,2,0,0,0,5,11,0,0,4,0,0,83,-,0
2012QF01,Hawthorn,2012,QF,2011809824,Paul Puopolo,39,9,5,1,4,1,2,0,7,0,1,1,1,0,1,0,5,3,0,1,3,0,0,87,-,0
2012QF01,Hawthorn,2012,QF,2008822999,Cyril Rioli,104,13,9,5,4,2,2,1,4,0,2,1,1,0,0,0,5,9,1,3,3,1,1,76,-,0
2012QF01,Hawthorn,2012,QF,2005825900,Jarryd Roughead,157,15,2,0,13,1,0,11,2,0,1,5,3,0,3,0,6,10,0,0,3,1,1,91,-,0
2012QF01,Hawthorn,2012,QF,2009834944,Shane Savage,39,14,9,3,5,2,0,0,3,1,5,1,0,1,0,0,5,11,1,0,3,0,0,80,Off,0
2012QF01,Hawthorn,2012,QF,2009838202,Ryan Schoenmakers,58,14,7,3,7,0,0,0,1,3,1,0,7,1,4,0,4,10,0,0,5,1,0,98,-,0
2012QF01,Hawthorn,2012,QF,2004833822,Brad Sewell,167,32,17,3,15,0,1,0,6,2,8,6,4,0,1,0,17,17,0,0,2,0,0,80,-,0
2012QF01,Hawthorn,2012,QF,2009832661,Liam Shiels,62,22,14,0,8,0,1,0,7,2,6,4,3,1,1,0,14,6,0,0,3,1,1,89,-,0
2012QF01,Hawthorn,2012,QF,2011833883,Isaac Smith,36,18,12,4,6,1,1,1,7,3,3,3,2,1,0,0,7,9,0,1,1,2,1,85,-,0
2012QF01,Hawthorn,2012,QF,2010835476,Ben Stratton,50,9,4,1,5,0,0,0,5,0,1,0,1,0,1,0,4,5,0,0,8,0,0,98,-,0
2012QF01,Hawthorn,2012,QF,2009831205,Matt Suckling,52,18,11,4,7,0,0,0,0,1,3,1,3,1,0,0,5,12,0,0,1,0,0,78,-,0
2012QF01,Hawthorn,2012,QF,2009877879,Brendan Whitecross,72,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,On,0
2012PF02,Hawthorn,2012,PF,2006668040,Grant Birchall,151,21,15,6,6,0,1,0,1,1,5,0,2,0,0,0,3,18,0,0,2,3,0,83,-,0
2012PF02,Hawthorn,2012,PF,2011663064,Luke Breust,40,23,12,5,11,2,3,0,2,0,6,2,7,2,2,0,14,10,0,3,4,0,0,80,-,0
2012PF02,Hawthorn,2012,PF,2002669287,Shaun Burgoyne,220,15,12,2,3,1,1,0,1,0,4,2,1,1,0,0,6,9,1,0,0,2,1,77,-,0
2012PF02,Hawthorn,2012,PF,2007692829,Xavier Ellis,83,7,3,0,4,0,0,1,0,0,1,0,4,1,3,0,4,3,0,0,0,0,1,75,-,0
