2015R403,Collingwood,2015,4,2013703623,Jack Frost,28,8,4,1,4,0,0,0,2,4,1,0,2,1,1,1,6,3,0,0,9,0,0,88,-,59
2015R403,Collingwood,2015,4,2014713700,Corey Gault,3,9,4,0,5,0,1,2,0,2,1,1,1,0,1,0,3,5,0,0,0,0,0,82,-,23
2015R403,Collingwood,2015,4,2007719632,Tyson Goldsack,128,11,7,5,4,0,0,0,2,1,3,1,1,0,0,0,8,4,5,0,4,0,0,87,-,75
2015R403,Collingwood,2015,4,2013718586,Brodie Grundy,26,17,14,6,3,0,0,26,1,3,0,6,7,4,1,0,8,8,1,0,2,0,0,75,-,91
2015R403,Collingwood,2015,4,2014767136,Tom Langdon,23,16,11,6,5,0,1,0,3,2,0,2,2,2,1,0,8,9,0,0,6,0,0,95,-,73
2015R403,Collingwood,2015,4,2013798422,Adam Oxley,6,8,3,0,5,0,0,0,4,2,2,2,1,1,0,0,5,3,0,0,2,0,0,63,Off,47
2015R403,Collingwood,2015,4,2006801835,Scott Pendlebury,196,30,17,5,13,1,0,0,5,5,5,4,3,0,0,0,15,15,0,1,1,0,0,84,-,119
2015R403,Collingwood,2015,4,2014825982,Jackson Ramsay,6,12,4,0,8,0,0,0,4,3,1,2,3,0,1,0,5,8,0,0,0,0,0,86,-,40
2015R403,Collingwood,2015,4,2012834096,Paul Seedsman,40,31,25,6,6,1,1,0,4,1,14,2,4,3,1,3,10,22,0,0,6,0,0,87,-,137
2015R403,Collingwood,2015,4,2003833172,Dane Swan,240,21,15,4,6,1,0,0,2,1,4,3,2,1,0,0,12,7,1,1,1,0,1,85,-,91
2015R403,Collingwood,2015,4,2007844339,Alan Toovey,135,7,3,1,4,0,0,0,7,2,0,0,3,1,2,0,5,2,0,0,7,0,0,92,-,54
2015R403,Collingwood,2015,4,2007864400,Travis Varcoe,142,21,7,4,14,0,2,0,5,1,2,0,2,0,1,0,8,12,0,0,0,0,0,80,-,66
2015R403,Collingwood,2015,4,2008879174,Jesse White,93,9,7,2,2,0,0,3,2,1,2,0,3,0,2,0,2,7,0,0,2,0,0,86,-,39
2015R403,Collingwood,2015,4,2012874817,Marley Williams,41,22,11,2,11,0,0,0,3,3,3,0,2,0,1,0,13,8,1,0,3,1,2,82,-,106
2015R501,Collingwood,2015,5,2012656391,Taylor Adams,47,27,14,4,13,1,0,0,2,0,3,5,2,3,1,1,10,17,0,0,1,0,1,76,-,114
2015R501,Collingwood,2015,5,2010662147,Jarryd Blair,107,18,5,2,13,1,0,0,6,0,3,5,3,2,2,0,12,5,1,1,3,0,0,90,-,98
2015R501,Collingwood,2015,5,2008662225,Nathan Brown,98,15,8,9,7,0,0,0,3,4,0,0,1,0,1,0,4,11,1,0,8,0,0,89,-,85
2015R501,Collingwood,2015,5,2005673207,Travis Cloke,221,11,10,7,1,2,3,0,1,0,4,0,6,1,3,0,6,6,2,4,1,0,1,97,-,66
2015R501,Collingwood,2015,5,2012675021,Jack Crisp,23,26,15,4,11,1,1,0,8,1,5,5,2,0,2,0,9,18,0,1,1,0,0,84,-,115
2015R501,Collingwood,2015,5,2013684280,Sam Dwyer,37,12,8,6,4,1,0,0,0,0,3,0,1,1,0,0,4,9,0,1,2,0,0,89,-,74
2015R501,Collingwood,2015,5,2012693235,Jamie Elliott,57,13,11,5,2,2,3,0,1,2,3,0,1,0,0,0,4,8,0,2,1,5,0,85,-,87
2015R501,Collingwood,2015,5,2013703623,Jack Frost,29,9,6,6,3,0,0,0,3,5,0,0,1,0,1,0,1,9,0,0,4,0,0,90,-,54
2015R501,Collingwood,2015,5,2014713700,Corey Gault,4,10,5,4,5,1,0,2,3,0,2,1,0,2,0,0,7,3,1,1,1,0,1,84,-,67
2015R501,Collingwood,2015,5,2007719632,Tyson Goldsack,129,15,8,6,7,1,0,0,6,0,2,0,0,1,0,0,3,13,0,0,6,0,0,82,-,115
2015R501,Collingwood,2015,5,2013718586,Brodie Grundy,27,17,10,5,7,1,0,22,9,1,1,5,3,2,3,0,8,9,0,0,0,1,0,82,-,119
2015R501,Collingwood,2015,5,2011758466,Patrick Karnezis,23,9,7,4,2,1,0,0,3,0,2,1,1,0,0,0,1,7,0,0,0,0,0,32,On,32
2015R501,Collingwood,2015,5,2014767136,Tom Langdon,24,23,17,7,6,0,0,0,5,3,6,1,1,2,1,0,6,17,0,0,2,0,0,90,-,107
2015R501,Collingwood,2015,5,2013798422,Adam Oxley,7,26,21,11,5,1,3,0,5,3,9,0,2,1,0,2,6,19,1,0,1,1,2,79,-,148
2015R501,Collingwood,2015,5,2006801835,Scott Pendlebury,197,32,17,9,15,2,1,0,3,0,1,5,0,2,0,3,11,20,1,3,0,0,4,84,-,158
2015R501,Collingwood,2015,5,2014825982,Jackson Ramsay,7,16,11,2,5,0,0,0,7,1,0,3,1,0,1,0,5,10,0,0,2,0,0,83,-,97
2015R501,Collingwood,2015,5,2012834096,Paul Seedsman,41,15,11,3,4,0,0,0,2,0,7,1,0,2,0,0,4,11,0,0,0,3,0,57,Off,93
2015R501,Collingwood,2015,5,2003833172,Dane Swan,241,25,14,6,11,1,0,0,4,1,2,5,3,0,0,0,7,15,0,1,1,0,0,83,-,85
2015R501,Collingwood,2015,5,2007844339,Alan Toovey,136,12,6,1,6,0,0,0,2,0,1,0,3,1,1,0,8,5,0,0,5,0,0,87,-,61
2015R501,Collingwood,2015,5,2007864400,Travis Varcoe,143,12,6,2,6,1,0,0,3,0,3,0,1,0,0,0,2,11,0,0,1,1,1,83,-,49
2015R501,Collingwood,2015,5,2008879174,Jesse White,94,11,6,6,5,1,0,3,3,0,0,3,2,0,0,0,2,8,1,3,1,0,1,83,-,71
2015R501,Collingwood,2015,5,2012874817,Marley Williams,42,22,14,2,8,0,0,0,3,6,3,0,3,0,2,0,7,15,1,0,5,2,1,83,-,105
2015R601,Collingwood,2015,6,2012656391,Taylor Adams,48,23,12,1,11,0,0,0,0,0,1,3,4,0,2,0,13,11,0,0,1,0,1,77,-,60
2015R601,Collingwood,2015,6,2010658504,Tony Armstrong,35,16,12,6,4,0,0,0,0,3,3,0,2,1,1,0,1,15,0,0,1,0,0,78,-,55
2015R601,Collingwood,2015,6,2010662147,Jarryd Blair,108,13,7,3,6,0,1,0,5,2,3,0,2,3,0,0,7,6,0,1,1,0,0,94,-,71
2015R601,Collingwood,2015,6,2014666439,Tim Broomhead,12,12,5,1,7,0,0,0,3,1,1,1,2,0,0,0,4,7,0,0,0,0,0,47,On,0
2015R601,Collingwood,2015,6,2008662225,Nathan Brown,99,11,5,5,6,0,0,0,2,2,0,0,1,1,0,0,6,6,2,0,4,0,0,94,-,70
2015R601,Collingwood,2015,6,2005673207,Travis Cloke,222,13,9,8,4,2,2,0,1,0,4,0,3,0,0,0,5,8,2,2,1,0,0,97,-,61
2015R601,Collingwood,2015,6,2012675021,Jack Crisp,24,18,12,3,6,1,0,1,4,2,3,4,2,2,1,0,11,8,0,0,4,0,0,76,-,86
2015R601,Collingwood,2015,6,2013684280,Sam Dwyer,38,5,1,0,4,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,40,Off,19
2015R601,Collingwood,2015,6,2012693235,Jamie Elliott,58,14,11,8,3,0,1,0,3,1,3,1,3,1,1,0,5,11,1,1,2,1,1,90,-,56
2015R601,Collingwood,2015,6,2013703623,Jack Frost,30,4,3,2,1,0,0,0,1,1,0,0,2,1,2,0,1,4,0,0,9,0,0,86,-,30
2015R601,Collingwood,2015,6,2007719632,Tyson Goldsack,130,7,4,2,3,0,0,0,2,3,0,0,1,1,0,0,3,4,0,0,3,0,0,88,-,46
2015R601,Collingwood,2015,6,2013718586,Brodie Grundy,28,18,7,5,11,0,1,24,5,2,0,1,2,2,0,0,10,8,1,0,0,0,1,76,-,87
2015R601,Collingwood,2015,6,2011758466,Patrick Karnezis,24,18,12,5,6,0,0,0,1,0,4,1,2,0,1,0,4,13,0,0,1,2,0,81,-,61
2015R601,Collingwood,2015,6,2014767136,Tom Langdon,25,23,14,4,9,0,1,0,5,0,2,1,4,1,1,0,8,15,0,1,2,0,0,81,-,63
2015R601,Collingwood,2015,6,2013798422,Adam Oxley,8,22,11,3,11,0,0,0,4,2,7,2,3,0,1,0,6,16,0,0,1,0,1,88,-,72
2015R601,Collingwood,2015,6,2006801835,Scott Pendlebury,198,24,15,6,9,1,1,0,8,1,5,4,1,1,0,0,8,16,0,2,0,0,1,87,-,102
2015R601,Collingwood,2015,6,2003833172,Dane Swan,242,22,14,3,8,2,0,0,3,1,3,6,5,0,1,0,8,11,1,1,0,0,0,88,-,72
2015R601,Collingwood,2015,6,2007844339,Alan Toovey,137,16,5,3,11,0,0,0,7,1,0,1,1,1,0,0,10,7,0,0,4,1,0,93,-,92
2015R601,Collingwood,2015,6,2007864400,Travis Varcoe,144,18,9,1,9,0,0,0,7,2,3,0,2,0,1,0,6,9,0,0,2,0,0,90,-,82
2015R601,Collingwood,2015,6,2008879174,Jesse White,95,13,10,9,3,2,2,5,2,0,1,0,1,0,1,0,2,13,0,5,3,0,0,90,-,66
2015R601,Collingwood,2015,6,2012874817,Marley Williams,43,14,8,4,6,0,0,0,1,7,1,2,1,0,0,0,6,7,1,0,3,0,1,76,-,69
2015R601,Collingwood,2015,6,2013871743,Jarrod Witts,28,15,8,3,7,0,0,16,2,1,4,4,4,2,0,0,7,8,1,0,1,0,0,82,-,67
2015R708,Collingwood,2015,7,2012656391,Taylor Adams,49,23,8,2,15,0,0,0,4,1,2,6,6,0,3,0,13,10,0,0,0,0,0,84,-,69
2015R708,Collingwood,2015,7,2010662147,Jarryd Blair,109,19,6,3,13,1,0,0,3,1,1,3,1,1,0,0,8,11,0,2,1,0,1,89,-,91
2015R708,Collingwood,2015,7,2014666439,Tim Broomhead,13,9,5,0,4,1,0,0,2,0,2,0,0,0,0,0,1,9,0,0,0,0,1,93,-,0
2015R708,Collingwood,2015,7,2008662225,Nathan Brown,100,7,2,0,5,0,0,0,1,1,0,0,1,0,1,0,1,5,0,0,7,0,0,91,-,27
2015R708,Collingwood,2015,7,2005673207,Travis Cloke,223,16,12,10,4,3,1,0,3,0,7,0,5,1,4,0,5,11,2,4,1,0,1,95,-,89
2015R708,Collingwood,2015,7,2012675021,Jack Crisp,25,20,13,5,7,2,0,0,2,0,6,3,3,1,1,0,5,15,0,1,0,0,1,87,-,90
2015R708,Collingwood,2015,7,2012693235,Jamie Elliott,59,10,5,5,5,2,1,0,2,1,0,1,0,0,0,0,4,6,1,2,0,0,0,85,-,67
2015R708,Collingwood,2015,7,2013703623,Jack Frost,31,8,6,4,2,0,0,0,1,3,1,0,2,1,0,0,3,7,1,0,3,0,0,92,-,43
2015R708,Collingwood,2015,7,2007719632,Tyson Goldsack,131,15,8,5,7,0,0,0,1,2,1,2,2,2,1,0,4,11,0,0,4,1,1,94,-,70
2015R708,Collingwood,2015,7,2013718586,Brodie Grundy,29,16,11,4,5,0,1,18,2,1,4,4,2,0,1,0,8,8,0,2,1,0,3,76,-,89
2015R708,Collingwood,2015,7,2011758466,Patrick Karnezis,25,7,5,1,2,0,0,0,2,0,3,1,1,1,1,0,6,2,0,0,0,0,0,54,On,34
2015R708,Collingwood,2015,7,2014767136,Tom Langdon,26,17,9,3,8,0,0,0,2,1,5,1,4,0,2,0,6,10,1,0,1,0,0,93,-,62
2015R708,Collingwood,2015,7,2013798422,Adam Oxley,9,15,8,3,7,0,1,0,0,2,2,0,0,0,0,0,1,12,0,0,1,1,0,86,-,64
2015R708,Collingwood,2015,7,2006801835,Scott Pendlebury,199,19,8,1,11,0,0,0,7,0,2,0,1,0,0,0,5,14,0,0,1,0,0,87,-,85
2015R708,Collingwood,2015,7,2012834096,Paul Seedsman,42,22,11,4,11,0,0,0,3,2,3,3,3,0,1,0,9,13,1,1,0,0,1,83,-,80
2015R708,Collingwood,2015,7,2003833172,Dane Swan,243,32,14,5,18,2,0,0,3,0,3,11,4,3,1,2,17,15,0,1,2,0,1,86,-,130
2015R708,Collingwood,2015,7,2007844339,Alan Toovey,138,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,24,Off,3
2015R708,Collingwood,2015,7,2007864400,Travis Varcoe,145,14,6,4,8,0,0,0,0,1,2,1,0,0,0,0,4,9,0,0,0,0,1,83,-,49
2015R708,Collingwood,2015,7,2008879174,Jesse White,96,13,10,4,3,2,3,1,2,0,2,0,3,1,1,0,5,8,1,3,1,0,0,94,-,63
2015R708,Collingwood,2015,7,2012874817,Marley Williams,44,19,11,3,8,0,0,0,4,4,3,0,3,0,1,0,5,13,1,0,3,2,0,80,-,72
2015R708,Collingwood,2015,7,2013871743,Jarrod Witts,29,12,8,3,4,1,0,14,2,1,2,1,1,1,1,0,6,7,1,1,2,0,0,80,-,79
2015R708,Collingwood,2015,7,20151001643,Jordan de Goey,2,14,6,1,8,1,1,0,9,0,2,3,3,1,2,0,7,8,0,1,0,0,0,67,-,0
2015R804,Collingwood,2015,8,2012656391,Taylor Adams,50,22,6,3,16,0,0,0,4,1,2,4,1,0,0,0,9,13,0,0,0,1,2,84,-,73
2015R804,Collingwood,2015,8,2010662147,Jarryd Blair,110,20,8,2,12,0,2,0,4,0,1,3,0,0,0,0,8,10,0,2,0,2,1,89,-,71
2015R804,Collingwood,2015,8,2014666439,Tim Broomhead,14,8,5,1,3,0,0,0,1,0,1,2,0,0,0,0,4,4,0,0,0,0,0,28,On,0
2015R804,Collingwood,2015,8,2008662225,Nathan Brown,101,15,7,3,8,0,0,0,1,0,0,0,3,0,2,0,4,10,0,0,5,0,0,90,-,55
2015R804,Collingwood,2015,8,2005673207,Travis Cloke,224,13,11,7,2,1,2,0,1,0,4,0,0,0,0,0,3,10,2,2,0,0,2,93,-,80
2015R804,Collingwood,2015,8,2012675021,Jack Crisp,26,27,11,5,16,0,1,0,3,3,2,9,3,0,0,0,14,14,1,1,0,0,0,90,-,83
2015R804,Collingwood,2015,8,2012693235,Jamie Elliott,60,12,9,6,3,5,0,0,1,0,5,0,1,1,0,0,2,9,1,4,1,0,2,79,-,87
2015R804,Collingwood,2015,8,2011709903,Alex Fasolo,55,13,10,7,3,3,0,0,2,1,3,0,1,1,0,0,5,8,1,3,0,0,1,82,-,94
2015R804,Collingwood,2015,8,2013703623,Jack Frost,32,6,3,3,3,0,0,0,1,3,0,0,4,0,2,0,3,4,0,0,8,0,0,56,Off,34
2015R804,Collingwood,2015,8,2007719632,Tyson Goldsack,132,24,10,6,14,0,0,0,1,2,3,0,0,2,0,0,9,15,1,0,5,0,0,85,-,111
2015R804,Collingwood,2015,8,2013718586,Brodie Grundy,30,8,4,1,4,1,0,18,3,1,1,1,5,1,4,0,4,5,0,0,0,0,1,81,-,60
2015R804,Collingwood,2015,8,2014767136,Tom Langdon,27,23,7,4,16,0,0,0,2,2,0,0,4,0,3,0,9,15,0,0,2,1,0,85,-,80
2015R804,Collingwood,2015,8,2013798422,Adam Oxley,10,27,15,4,12,1,0,0,1,3,2,3,3,0,0,0,7,20,1,0,2,0,0,90,-,98
2015R804,Collingwood,2015,8,2006801835,Scott Pendlebury,200,35,19,7,16,3,0,1,3,0,8,2,3,0,0,3,7,26,1,3,0,0,4,84,-,135
2015R804,Collingwood,2015,8,2012834096,Paul Seedsman,43,22,11,4,11,0,0,0,2,4,2,0,2,0,1,0,1,21,0,0,2,1,0,91,-,62
2015R804,Collingwood,2015,8,2009833817,Steele Sidebottom,129,32,19,5,13,0,0,0,5,2,2,4,3,0,0,2,11,21,0,0,1,0,0,85,-,116
2015R804,Collingwood,2015,8,2003833172,Dane Swan,244,36,17,5,19,0,2,0,4,0,6,7,4,1,0,1,12,23,0,0,0,0,0,86,-,91
2015R804,Collingwood,2015,8,2007864400,Travis Varcoe,146,29,14,10,15,2,0,0,3,2,4,1,0,0,0,0,5,26,0,0,3,0,0,87,-,145
2015R804,Collingwood,2015,8,2008879174,Jesse White,97,12,9,5,3,4,1,2,2,0,1,0,0,1,0,0,6,5,4,3,1,0,0,88,-,100
2015R804,Collingwood,2015,8,2012874817,Marley Williams,45,33,19,12,14,0,0,0,3,6,3,1,2,0,0,0,8,26,0,0,0,2,0,83,-,122
2015R804,Collingwood,2015,8,2013871743,Jarrod Witts,30,13,7,2,6,0,2,21,2,0,5,3,1,1,0,0,8,5,1,1,0,0,2,81,-,78
2015R804,Collingwood,2015,8,20151001643,Jordan de Goey,3,16,12,2,4,0,0,0,1,1,3,4,3,1,0,0,5,8,1,0,0,0,1,84,-,0
2015R908,Collingwood,2015,9,2012656391,Taylor Adams,51,25,14,2,11,0,0,0,8,0,2,4,5,1,2,0,11,13,0,0,0,0,2,85,-,92
2015R908,Collingwood,2015,9,2010662147,Jarryd Blair,111,13,7,4,6,1,0,0,9,2,3,1,1,0,1,0,5,8,0,1,4,0,1,86,-,98
2015R908,Collingwood,2015,9,2008662225,Nathan Brown,102,7,4,2,3,0,0,0,3,2,0,0,2,1,1,0,3,4,0,0,8,0,0,91,-,43
2015R908,Collingwood,2015,9,2005673207,Travis Cloke,225,14,10,5,4,1,1,0,3,0,2,0,2,1,0,0,6,6,1,0,1,0,0,91,-,66
2015R908,Collingwood,2015,9,2012675021,Jack Crisp,27,19,14,3,5,1,0,0,11,1,6,6,3,0,1,0,8,11,0,0,2,0,0,87,-,108
2015R908,Collingwood,2015,9,2012693235,Jamie Elliott,61,18,16,7,2,5,2,0,4,1,4,3,1,2,1,2,6,11,0,4,3,1,2,84,-,125
2015R908,Collingwood,2015,9,2011709903,Alex Fasolo,56,15,9,4,6,2,0,0,6,0,4,0,2,3,1,0,9,7,1,1,1,0,4,79,-,128
2015R908,Collingwood,2015,9,2013703623,Jack Frost,33,9,4,0,5,0,0,0,2,2,1,0,1,0,1,0,6,3,0,0,6,0,0,92,-,61
2015R908,Collingwood,2015,9,2007719632,Tyson Goldsack,133,12,8,4,4,0,0,0,1,4,1,0,2,0,0,0,5,7,0,0,7,0,0,90,-,61
2015R908,Collingwood,2015,9,2013718586,Brodie Grundy,31,15,8,4,7,1,0,21,6,1,0,3,1,0,1,0,7,8,0,0,2,0,0,78,-,93
2015R908,Collingwood,2015,9,2014767136,Tom Langdon,28,13,10,4,3,0,0,0,2,4,3,2,3,0,0,0,4,8,1,0,3,0,0,83,-,51
2015R908,Collingwood,2015,9,2013798422,Adam Oxley,11,6,3,3,3,0,0,0,1,2,0,1,0,1,0,0,3,4,0,0,1,0,0,45,Off,25
2015R908,Collingwood,2015,9,2006801835,Scott Pendlebury,201,25,13,4,12,1,0,2,3,0,1,5,4,2,1,0,12,12,0,1,0,0,2,86,-,81
2015R908,Collingwood,2015,9,2012834096,Paul Seedsman,44,15,7,3,8,0,0,0,3,0,3,1,1,0,0,0,5,10,0,0,0,0,0,89,-,45
2015R908,Collingwood,2015,9,2009833817,Steele Sidebottom,130,31,22,9,9,1,1,0,3,2,6,3,1,1,0,0,10,18,0,1,4,0,0,88,-,120
2015R908,Collingwood,2015,9,2003833172,Dane Swan,245,32,22,5,10,2,0,0,4,1,7,6,6,1,2,3,10,17,1,1,0,0,0,86,-,112
2015R908,Collingwood,2015,9,2007844339,Alan Toovey,139,13,4,2,9,0,0,0,5,4,0,1,0,0,0,0,7,5,0,0,3,0,0,93,-,71
2015R908,Collingwood,2015,9,2007864400,Travis Varcoe,147,17,9,4,8,0,1,0,4,2,1,2,1,0,0,0,4,13,0,0,3,1,0,85,-,64
2015R908,Collingwood,2015,9,2008879174,Jesse White,98,12,7,6,5,1,0,0,1,1,2,0,2,0,1,0,8,4,2,1,1,0,0,84,-,54
2015R908,Collingwood,2015,9,2012874817,Marley Williams,46,17,10,3,7,0,0,0,3,4,2,1,2,0,0,0,2,15,0,0,1,1,1,80,-,54
2015R908,Collingwood,2015,9,2013871743,Jarrod Witts,31,11,6,3,5,1,0,21,5,1,2,5,4,1,2,0,7,5,0,1,3,0,1,85,-,73
2015R908,Collingwood,2015,9,20151001643,Jordan de Goey,4,8,2,0,6,0,0,0,4,0,1,3,2,0,1,0,6,3,0,0,0,0,0,31,On,0
2015R1009,Collingwood,2015,10,2010662147,Jarryd Blair,112,16,7,1,9,3,0,0,7,0,1,2,2,2,1,0,10,7,0,1,0,0,0,82,-,103
2015R1009,Collingwood,2015,10,2014666439,Tim Broomhead,15,9,7,0,2,1,1,0,3,0,2,1,4,0,1,0,4,5,0,0,0,0,0,81,-,0
2015R1009,Collingwood,2015,10,2008662225,Nathan Brown,103,16,6,5,10,0,0,0,0,2,1,1,1,0,0,0,6,13,1,0,12,1,0,94,-,79
2015R1009,Collingwood,2015,10,2005673207,Travis Cloke,226,12,12,8,0,7,0,2,4,0,1,0,3,1,2,3,9,3,5,5,0,0,0,90,-,117
2015R1009,Collingwood,2015,10,2012675021,Jack Crisp,28,21,10,3,11,0,0,1,4,1,3,2,2,0,1,0,8,13,1,0,0,0,1,86,-,82
2015R1009,Collingwood,2015,10,2012693235,Jamie Elliott,62,13,12,9,1,3,0,0,3,1,4,0,0,0,0,0,5,10,2,3,1,1,2,82,-,108
2015R1009,Collingwood,2015,10,2011709903,Alex Fasolo,57,15,9,5,6,1,2,0,2,0,3,2,2,1,1,0,8,8,0,3,0,0,2,85,-,72
2015R1009,Collingwood,2015,10,2013703623,Jack Frost,34,7,4,3,3,0,0,0,2,2,1,0,2,1,1,0,3,4,1,0,6,0,0,88,-,48
2015R1009,Collingwood,2015,10,2007719632,Tyson Goldsack,134,14,8,5,6,0,0,0,2,1,1,0,1,0,0,0,4,10,0,0,7,0,0,89,-,63
2015R1009,Collingwood,2015,10,2013718586,Brodie Grundy,32,20,10,4,10,0,0,21,4,1,5,4,5,2,2,0,12,9,0,0,1,0,0,80,-,105
2015R1009,Collingwood,2015,10,2013759576,Ben Kennedy,21,9,4,0,5,0,1,0,0,0,1,4,0,1,0,0,5,4,0,0,0,0,0,31,On,28
2015R1009,Collingwood,2015,10,2014767136,Tom Langdon,29,25,18,9,7,0,0,0,1,5,2,2,1,0,0,0,9,17,0,0,5,0,1,81,-,100
2015R1009,Collingwood,2015,10,2013798422,Adam Oxley,12,30,24,14,6,0,0,0,0,3,3,0,1,0,0,0,5,24,1,0,0,0,1,90,-,122
2015R1009,Collingwood,2015,10,2006801835,Scott Pendlebury,202,27,16,5,11,0,0,0,8,1,3,4,1,2,0,0,8,19,0,1,1,0,2,85,-,114
2015R1009,Collingwood,2015,10,2012834096,Paul Seedsman,45,11,8,4,3,1,0,0,2,0,1,2,1,0,0,0,3,8,0,1,1,0,0,57,Off,52
2015R1009,Collingwood,2015,10,2009833817,Steele Sidebottom,131,21,11,4,10,0,0,0,0,1,4,1,1,0,1,0,4,18,0,0,1,0,0,86,-,59
2015R1009,Collingwood,2015,10,2003833172,Dane Swan,246,26,18,4,8,1,1,0,4,1,9,5,3,1,1,0,11,15,1,0,2,1,0,86,-,91
2015R1009,Collingwood,2015,10,2007844339,Alan Toovey,140,17,7,4,10,0,0,0,1,3,0,1,0,1,0,0,8,8,0,0,2,0,0,90,-,71
2015R1009,Collingwood,2015,10,2007864400,Travis Varcoe,148,16,11,6,5,0,0,0,0,2,3,0,2,0,2,0,4,10,1,0,2,1,0,86,-,68
2015R1009,Collingwood,2015,10,2008879174,Jesse White,99,9,5,2,4,0,1,8,0,0,2,3,4,0,3,0,4,4,1,2,3,0,1,85,-,39
2015R1009,Collingwood,2015,10,2012874817,Marley Williams,47,24,11,7,13,0,0,0,1,6,0,0,1,1,0,0,11,14,1,0,3,0,0,82,-,91
2015R1009,Collingwood,2015,10,20151001643,Jordan de Goey,5,15,9,3,6,0,0,0,9,0,3,2,4,0,0,0,5,10,0,0,1,0,0,84,-,0
2015R1105,Collingwood,2015,11,2012656391,Taylor Adams,52,36,22,8,14,0,0,0,7,2,7,1,3,0,0,0,8,28,1,0,2,0,2,83,-,115
2015R1105,Collingwood,2015,11,2014666439,Tim Broomhead,16,25,10,4,15,1,0,0,3,1,4,2,2,0,1,0,13,13,0,1,0,0,0,85,-,0
2015R1105,Collingwood,2015,11,2008662225,Nathan Brown,104,14,9,7,5,0,0,0,0,2,2,0,0,0,0,0,5,10,3,0,6,0,0,91,-,74
2015R1105,Collingwood,2015,11,2005673207,Travis Cloke,227,12,10,9,2,5,2,0,2,0,2,0,0,1,0,1,6,6,5,6,1,0,1,95,-,96
2015R1105,Collingwood,2015,11,2012675021,Jack Crisp,29,28,15,3,13,2,1,0,5,2,4,4,3,1,1,3,10,19,0,1,1,0,0,84,-,104
2015R1105,Collingwood,2015,11,2012693235,Jamie Elliott,63,12,8,2,4,1,0,0,2,0,3,0,2,0,0,0,3,8,0,1,0,1,3,84,-,46
2015R1105,Collingwood,2015,11,2011709903,Alex Fasolo,58,13,7,5,6,1,0,0,1,0,1,0,3,0,2,0,5,8,1,1,1,0,1,83,-,50
2015R1105,Collingwood,2015,11,2013703623,Jack Frost,35,7,6,4,1,0,0,0,5,4,0,0,0,0,0,0,1,5,0,0,5,0,0,91,-,51
2015R1105,Collingwood,2015,11,2007719632,Tyson Goldsack,135,13,5,4,8,0,0,0,0,2,2,0,0,1,0,0,4,10,1,0,3,1,1,86,-,69
2015R1105,Collingwood,2015,11,2013759576,Ben Kennedy,22,4,3,1,1,0,0,0,0,0,1,1,2,0,1,0,1,3,0,0,0,0,1,18,On,4
2015R1105,Collingwood,2015,11,2014767136,Tom Langdon,30,20,10,3,10,0,0,0,4,3,4,1,1,0,0,0,9,11,0,0,3,0,0,85,-,96
2015R1105,Collingwood,2015,11,2013798422,Adam Oxley,13,23,11,4,12,1,0,0,4,1,1,0,1,2,1,0,10,13,2,1,0,4,0,91,-,105
2015R1105,Collingwood,2015,11,2006801835,Scott Pendlebury,203,29,14,1,15,1,0,0,4,1,7,10,1,4,0,0,17,13,0,0,2,2,1,82,-,117
2015R1105,Collingwood,2015,11,2012834096,Paul Seedsman,46,17,7,2,10,1,0,0,2,0,2,4,6,0,2,0,8,10,0,0,3,0,0,80,-,42
2015R1105,Collingwood,2015,11,2009833817,Steele Sidebottom,132,22,13,5,9,0,0,0,4,0,1,1,1,1,0,0,9,12,0,0,1,0,0,87,-,83
2015R1105,Collingwood,2015,11,2003833172,Dane Swan,247,30,15,8,15,0,1,0,4,2,2,5,3,1,0,2,10,19,1,0,1,0,1,88,-,84
2015R1105,Collingwood,2015,11,2007844339,Alan Toovey,141,10,3,4,7,0,0,0,1,3,1,0,1,0,0,0,3,8,1,0,3,0,0,94,-,39
2015R1105,Collingwood,2015,11,2007864400,Travis Varcoe,149,22,8,4,14,1,0,0,1,1,2,1,0,2,0,0,9,13,0,1,0,1,0,81,-,92
2015R1105,Collingwood,2015,11,2008879174,Jesse White,100,10,9,3,1,3,1,13,2,0,3,2,1,1,1,0,6,3,2,2,1,0,1,83,-,81
2015R1105,Collingwood,2015,11,2012874817,Marley Williams,48,27,16,4,11,0,1,0,1,2,4,2,2,1,0,0,9,19,1,0,3,0,2,83,-,94
2015R1105,Collingwood,2015,11,2013871743,Jarrod Witts,32,6,3,0,3,0,0,37,4,0,2,3,2,0,0,0,4,2,0,0,4,0,0,80,-,71
2015R1105,Collingwood,2015,11,20151001643,Jordan de Goey,6,9,5,0,4,1,0,0,4,0,1,3,2,1,0,0,6,4,0,0,3,0,0,68,Off,0
2015R1301,Collingwood,2015,13,2012656391,Taylor Adams,53,29,16,6,13,1,0,0,7,2,1,4,1,0,0,0,9,20,0,1,0,0,0,79,-,120
2015R1301,Collingwood,2015,13,2010662147,Jarryd Blair,113,10,4,5,6,1,0,0,6,0,1,2,0,0,0,0,4,7,0,1,3,0,4,85,-,94
2015R1301,Collingwood,2015,13,2014666439,Tim Broomhead,17,18,9,3,9,1,0,0,9,0,1,3,1,2,1,0,9,9,0,0,1,0,1,84,-,0
