gameId,team,year,round,playerId,displayName,gameNumber,Disposals,Kicks,Marks,Handballs,Goals,Behinds,HitOuts,Tackles,Rebounds,Inside50s,Clearances,Clangers,Frees,FreesAgainst,BrownlowVotes,ContestedPossessions,UncontestedPossessions,ContestedMarks,MarksInside50,OnePercenters,Bounces,GoalAssists,PercentPlayed,Subs,Supercoach
2016R1003,Port Adelaide,2016,10,2008697342,Brad Ebert,179,20,10,5,10,0,1,0,8,1,2,3,5,1,3,0,4,16,0,0,1,0,0,80,nan,64
2016R1003,Port Adelaide,2016,10,2007719318,Robbie Gray,143,28,11,6,17,1,0,0,5,0,2,4,6,1,3,1,13,17,0,2,2,0,2,88,nan,109
2016R1003,Port Adelaide,2016,10,2014711121,Sam Gray,24,20,11,6,9,0,0,0,9,1,4,3,2,2,2,0,9,12,1,0,0,0,0,79,nan,86
2016R1003,Port Adelaide,2016,10,2009724069,Hamish Hartlett,120,19,10,6,9,1,0,0,2,7,1,1,2,1,0,0,7,13,1,0,4,0,0,92,nan,107
2016R1003,Port Adelaide,2016,10,2012723748,Jack Hombsch,71,13,9,7,4,0,0,0,0,3,1,0,0,0,0,0,3,10,2,0,9,0,1,81,nan,84
2016R1003,Port Adelaide,2016,10,2016728510,Dougal Howard,3,13,7,3,6,1,2,3,3,0,1,1,1,1,1,0,6,7,1,1,5,0,1,93,nan,70
2016R1003,Port Adelaide,2016,10,2014738925,Jarman Impey,43,11,7,3,4,2,0,0,3,0,3,1,4,1,1,0,4,8,0,0,0,2,0,60,nan,54
2016R1003,Port Adelaide,2016,10,2007756618,Nathan Krakouer,72,12,10,4,2,1,0,0,2,3,2,0,1,1,0,0,3,9,0,0,2,0,0,74,nan,64
2016R1003,Port Adelaide,2016,10,2013788331,Jake Neade,44,13,7,1,6,1,0,0,4,0,4,0,2,1,0,0,4,8,0,0,0,0,0,78,nan,55
2016R1003,Port Adelaide,2016,10,2011797972,Cameron OShea,74,11,7,2,4,0,0,0,1,2,3,0,3,0,2,0,0,10,0,0,3,1,1,95,nan,0
2016R1003,Port Adelaide,2016,10,2011802211,Jasper Pittard,86,22,15,6,7,0,0,0,1,4,2,0,2,0,1,0,4,15,1,1,3,2,2,90,nan,98
2016R1003,Port Adelaide,2016,10,2011803275,Jared Polec,54,12,5,2,7,0,1,0,2,2,2,0,0,0,0,0,1,11,0,1,2,1,0,77,nan,49
2016R1003,Port Adelaide,2016,10,2008831528,Paul Stewart,94,10,1,0,9,0,0,0,2,0,0,0,0,1,0,0,5,5,0,0,2,0,1,78,nan,44
2016R1003,Port Adelaide,2016,10,2010846795,Jackson Trengove,122,12,7,1,5,0,0,10,2,0,1,2,1,0,0,0,5,6,0,0,1,0,0,80,nan,59
2016R1003,Port Adelaide,2016,10,2007874401,Justin Westhoff,191,23,11,8,12,0,0,4,0,3,4,4,1,3,1,0,11,11,3,0,4,1,1,92,nan,125
2016R1003,Port Adelaide,2016,10,2013873126,Ollie Wines,72,22,5,4,17,0,0,2,2,0,2,4,4,0,2,0,8,14,1,1,1,0,1,70,nan,0
2016R1003,Port Adelaide,2016,10,2012874810,Chad Wingard,97,26,17,4,9,2,4,0,5,0,4,1,3,2,1,3,10,17,0,2,2,0,2,93,nan,136
2016R1003,Port Adelaide,2016,10,2012895734,Aaron Young,51,17,11,3,6,2,2,0,3,0,5,2,1,0,0,0,6,11,1,1,1,0,1,73,nan,86
2016R1107,Port Adelaide,2016,11,2016652024,Logan Austin,1,10,7,5,3,0,0,0,0,3,0,0,0,0,0,0,4,8,0,0,10,0,0,89,nan,66
2016R1107,Port Adelaide,2016,11,2007664906,Travis Boak,188,25,14,4,11,1,1,0,4,1,7,4,6,0,2,0,10,15,0,0,3,0,0,83,nan,82
2016R1107,Port Adelaide,2016,11,2009666472,Matthew Broadbent,135,16,14,6,2,0,0,0,3,2,2,0,2,1,1,0,6,10,0,0,5,0,1,72,nan,78
2016R1107,Port Adelaide,2016,11,2016664470,Darcy Byrne-Jones,9,20,11,5,9,0,1,0,4,4,1,0,1,0,1,0,5,15,0,0,2,0,0,83,nan,73
2016R1107,Port Adelaide,2016,11,2011685707,Charlie Dixon,76,14,6,3,8,0,2,1,4,0,3,0,5,1,2,0,10,4,2,1,6,0,1,94,nan,72
2016R1107,Port Adelaide,2016,11,2008697342,Brad Ebert,180,17,11,5,6,0,2,0,7,2,3,0,2,0,1,0,8,9,2,1,1,0,1,87,nan,81
2016R1107,Port Adelaide,2016,11,2007719318,Robbie Gray,144,26,8,3,18,1,0,0,3,0,2,5,6,2,1,0,15,12,0,2,3,0,2,84,nan,89
2016R1107,Port Adelaide,2016,11,2014711121,Sam Gray,25,18,11,7,7,1,0,0,4,0,1,2,3,1,1,0,9,9,0,2,0,0,0,75,nan,72
2016R1107,Port Adelaide,2016,11,2009724069,Hamish Hartlett,121,18,9,1,9,1,1,0,2,3,4,1,2,1,0,0,8,9,0,0,2,0,0,78,nan,68
2016R1107,Port Adelaide,2016,11,2016728510,Dougal Howard,4,6,4,3,2,0,0,2,2,0,1,0,5,0,4,0,2,4,0,0,1,0,0,75,nan,14
2016R1107,Port Adelaide,2016,11,2014738925,Jarman Impey,44,22,18,8,4,1,0,0,1,2,6,0,3,0,1,3,6,18,0,2,3,2,3,70,nan,114
2016R1107,Port Adelaide,2016,11,2007756618,Nathan Krakouer,73,11,10,3,1,0,0,0,0,2,2,0,1,0,0,0,3,7,0,0,7,0,0,70,nan,62
2016R1107,Port Adelaide,2016,11,2013788331,Jake Neade,45,15,9,3,6,4,0,0,4,1,4,2,0,0,0,0,7,7,0,1,1,0,0,83,nan,98
2016R1107,Port Adelaide,2016,11,2011797972,Cameron OShea,75,14,9,2,5,0,0,0,1,3,1,1,1,0,0,0,4,10,0,0,5,0,0,89,nan,0
2016R1107,Port Adelaide,2016,11,2011802211,Jasper Pittard,87,23,20,6,3,0,1,0,3,6,4,0,4,0,2,0,2,18,0,0,4,1,1,90,nan,81
2016R1107,Port Adelaide,2016,11,2011803275,Jared Polec,55,20,9,2,11,1,0,0,5,1,1,2,2,2,1,0,9,10,0,0,2,0,0,72,nan,78
2016R1107,Port Adelaide,2016,11,2008831528,Paul Stewart,95,10,6,3,4,0,0,0,2,3,0,0,2,1,2,0,5,5,1,0,4,0,0,89,nan,52
2016R1107,Port Adelaide,2016,11,2010846795,Jackson Trengove,123,12,3,0,9,1,0,6,3,0,1,3,1,2,0,0,9,3,0,0,3,0,0,68,nan,67
2016R1107,Port Adelaide,2016,11,2007874401,Justin Westhoff,192,27,13,4,14,1,0,1,2,2,2,3,4,1,0,1,9,17,0,0,6,0,2,90,nan,100
2016R1107,Port Adelaide,2016,11,2013873126,Ollie Wines,73,24,13,0,11,0,1,1,6,2,5,4,6,1,1,0,14,12,0,0,1,0,1,72,nan,0
2016R1107,Port Adelaide,2016,11,2012874810,Chad Wingard,98,19,12,3,7,3,1,0,3,0,5,0,2,2,2,0,9,11,0,0,4,0,1,99,nan,110
2016R1107,Port Adelaide,2016,11,2012895734,Aaron Young,52,24,13,5,11,4,1,0,2,0,4,0,3,1,1,2,9,16,0,1,2,0,0,88,nan,102
2016R1202,Port Adelaide,2016,12,2016652024,Logan Austin,2,13,12,7,1,0,0,0,4,2,1,0,1,1,0,0,1,12,0,0,7,0,0,84,nan,57
2016R1202,Port Adelaide,2016,12,2007664906,Travis Boak,189,24,15,1,9,1,1,0,3,0,5,5,1,1,0,0,11,13,0,1,1,0,0,82,nan,91
2016R1202,Port Adelaide,2016,12,2009666472,Matthew Broadbent,136,20,15,5,5,0,1,0,2,5,2,3,1,1,0,0,6,12,0,1,1,1,0,73,nan,71
2016R1202,Port Adelaide,2016,12,2016664470,Darcy Byrne-Jones,10,14,6,5,8,0,0,0,6,1,0,0,1,1,0,0,3,11,0,0,4,1,0,89,nan,62
2016R1202,Port Adelaide,2016,12,2011685707,Charlie Dixon,77,14,4,3,10,2,0,0,1,0,0,0,0,0,0,0,10,5,3,2,3,0,0,91,nan,83
2016R1202,Port Adelaide,2016,12,2008697342,Brad Ebert,181,23,10,6,13,1,0,0,5,2,1,0,3,1,1,0,12,12,4,0,6,0,0,92,nan,103
2016R1202,Port Adelaide,2016,12,2007719318,Robbie Gray,145,32,19,3,13,1,1,0,4,2,6,8,5,1,1,2,20,13,1,1,1,0,1,87,nan,113
2016R1202,Port Adelaide,2016,12,2014711121,Sam Gray,26,14,9,2,5,0,0,0,11,0,3,1,2,1,0,0,7,8,0,0,1,1,0,72,nan,72
2016R1202,Port Adelaide,2016,12,2009724069,Hamish Hartlett,122,15,5,4,10,0,0,0,3,0,3,0,2,0,0,0,4,12,0,0,0,0,1,79,nan,55
2016R1202,Port Adelaide,2016,12,2016728510,Dougal Howard,5,9,6,6,3,1,1,7,1,0,3,1,1,0,1,0,4,5,2,2,3,0,0,53,nan,60
2016R1202,Port Adelaide,2016,12,2014738925,Jarman Impey,45,8,5,2,3,1,0,0,8,0,2,0,1,0,0,0,0,8,0,1,1,1,0,82,nan,53
2016R1202,Port Adelaide,2016,12,2007756618,Nathan Krakouer,74,13,12,4,1,0,1,0,8,3,6,0,4,1,0,0,6,9,1,0,2,0,2,89,nan,86
2016R1202,Port Adelaide,2016,12,2013788331,Jake Neade,46,17,10,4,7,2,0,0,3,0,4,0,3,2,0,0,7,10,0,1,2,0,0,77,nan,64
2016R1202,Port Adelaide,2016,12,2011797972,Cameron OShea,76,15,8,3,7,0,0,0,3,2,2,1,2,0,1,0,4,9,0,0,5,0,0,87,nan,0
2016R1202,Port Adelaide,2016,12,2011802211,Jasper Pittard,88,28,22,9,6,0,1,0,1,9,3,1,4,3,1,0,9,18,2,0,8,2,1,87,nan,129
2016R1202,Port Adelaide,2016,12,2011803275,Jared Polec,56,20,11,4,9,0,0,0,3,0,3,1,1,1,1,0,5,16,0,0,1,0,0,79,nan,72
2016R1202,Port Adelaide,2016,12,2008831528,Paul Stewart,96,10,6,3,4,0,0,0,3,3,0,0,2,1,0,0,5,4,0,0,4,0,0,78,nan,48
2016R1202,Port Adelaide,2016,12,2010846795,Jackson Trengove,124,16,6,2,10,0,1,22,10,1,4,6,4,1,2,0,11,7,0,0,4,0,0,80,nan,90
2016R1202,Port Adelaide,2016,12,2007874401,Justin Westhoff,193,17,8,3,9,0,1,0,4,0,3,0,0,1,0,0,6,11,1,0,5,1,2,88,nan,92
2016R1202,Port Adelaide,2016,12,2013873126,Ollie Wines,74,26,7,4,19,1,0,6,8,1,1,4,2,2,0,1,17,11,1,1,0,0,0,80,nan,0
2016R1202,Port Adelaide,2016,12,2012874810,Chad Wingard,99,15,11,3,4,2,0,0,0,0,1,1,1,1,0,0,6,9,0,2,1,0,3,96,nan,83
2016R1202,Port Adelaide,2016,12,2012895734,Aaron Young,53,22,10,3,12,2,1,0,4,0,2,2,5,3,2,0,7,16,0,1,2,0,0,76,nan,81
2016R1303,Port Adelaide,2016,13,2015653134,Karl Amon,14,15,11,4,4,0,0,0,4,0,4,2,3,0,0,0,6,9,0,0,2,0,1,72,nan,59
2016R1303,Port Adelaide,2016,13,2016652024,Logan Austin,3,5,2,1,3,0,0,0,1,1,0,0,0,0,0,0,2,3,0,0,7,0,0,86,nan,41
2016R1303,Port Adelaide,2016,13,2007664906,Travis Boak,190,20,11,4,9,0,1,0,4,1,1,5,3,1,2,0,8,12,0,0,0,0,0,81,nan,65
2016R1303,Port Adelaide,2016,13,2009666472,Matthew Broadbent,137,17,8,3,9,0,0,0,2,2,2,4,3,0,0,0,9,8,0,0,0,0,1,76,nan,58
2016R1303,Port Adelaide,2016,13,2016664470,Darcy Byrne-Jones,11,14,6,2,8,0,0,0,3,1,1,0,7,1,4,0,6,8,0,0,6,1,0,83,nan,49
2016R1303,Port Adelaide,2016,13,2011685707,Charlie Dixon,78,8,5,3,3,1,2,1,5,0,2,0,1,1,0,0,6,4,2,2,4,0,0,98,nan,64
2016R1303,Port Adelaide,2016,13,2008697342,Brad Ebert,182,28,12,5,16,1,0,0,7,2,7,1,8,0,4,0,11,17,1,0,1,0,0,88,nan,110
2016R1303,Port Adelaide,2016,13,2007719318,Robbie Gray,146,18,9,1,9,0,1,0,7,1,2,8,4,2,1,0,11,8,1,0,2,1,0,83,nan,78
2016R1303,Port Adelaide,2016,13,2014711121,Sam Gray,27,17,7,1,10,0,1,0,8,0,1,1,1,1,1,0,7,10,0,0,0,0,0,71,nan,73
2016R1303,Port Adelaide,2016,13,2009724069,Hamish Hartlett,123,12,7,6,5,0,0,0,1,1,2,0,0,0,0,0,3,9,2,0,1,1,1,93,nan,75
2016R1303,Port Adelaide,2016,13,2016728510,Dougal Howard,6,5,3,0,2,0,0,3,3,0,2,1,2,1,2,0,2,3,0,0,1,0,0,47,nan,24
2016R1303,Port Adelaide,2016,13,2014738925,Jarman Impey,46,10,6,0,4,2,1,0,2,0,3,0,1,1,1,0,7,4,0,0,3,1,1,80,nan,70
2016R1303,Port Adelaide,2016,13,2007756618,Nathan Krakouer,75,16,9,5,7,0,0,0,1,1,2,1,4,0,2,0,9,7,2,0,2,0,0,81,nan,77
2016R1303,Port Adelaide,2016,13,2013788331,Jake Neade,47,13,6,3,7,0,0,0,4,0,2,0,1,0,0,0,4,9,0,0,2,3,0,87,nan,54
2016R1303,Port Adelaide,2016,13,2011797972,Cameron OShea,77,8,6,0,2,0,0,0,6,1,4,0,3,0,2,0,3,5,0,0,8,0,0,94,nan,0
2016R1303,Port Adelaide,2016,13,2011802211,Jasper Pittard,89,23,17,6,6,0,0,0,5,8,2,0,5,0,1,0,4,18,0,0,6,0,0,92,nan,96
2016R1303,Port Adelaide,2016,13,2008831528,Paul Stewart,97,7,4,2,3,0,0,0,1,1,0,0,0,0,0,0,2,6,0,0,5,1,0,70,nan,41
2016R1303,Port Adelaide,2016,13,2010846795,Jackson Trengove,125,15,8,2,7,0,1,28,8,0,2,7,2,1,1,0,8,6,0,0,3,0,1,75,nan,89
2016R1303,Port Adelaide,2016,13,2007874401,Justin Westhoff,194,10,9,4,1,2,0,3,2,1,3,0,3,0,3,0,3,8,1,1,4,0,0,90,nan,76
2016R1303,Port Adelaide,2016,13,2013873126,Ollie Wines,75,19,6,2,13,0,1,3,6,3,0,7,2,1,0,0,10,9,0,0,0,0,0,74,nan,0
2016R1303,Port Adelaide,2016,13,2012874810,Chad Wingard,100,16,12,4,4,3,3,0,1,0,3,2,5,1,0,0,5,10,0,2,0,1,0,94,nan,78
2016R1303,Port Adelaide,2016,13,2012895734,Aaron Young,54,14,5,2,9,0,2,0,2,1,0,1,4,0,2,0,5,9,0,1,0,0,0,84,nan,44
2016R1502,Port Adelaide,2016,15,2015653134,Karl Amon,15,16,12,3,4,1,0,0,2,2,2,2,2,0,0,0,6,10,0,0,1,0,0,64,nan,51
2016R1502,Port Adelaide,2016,15,2016652024,Logan Austin,4,5,3,0,2,0,0,0,1,1,3,0,0,0,0,0,2,2,0,0,12,0,0,90,nan,41
2016R1502,Port Adelaide,2016,15,2007664906,Travis Boak,191,26,17,3,9,2,0,0,11,3,5,4,4,4,2,3,13,11,1,0,1,0,1,86,nan,145
2016R1502,Port Adelaide,2016,15,2009666472,Matthew Broadbent,138,14,9,4,5,2,0,0,6,1,2,4,0,1,0,0,7,7,0,1,6,0,0,66,nan,103
2016R1502,Port Adelaide,2016,15,2016664470,Darcy Byrne-Jones,12,15,13,1,2,0,0,0,2,2,2,0,2,2,1,0,8,7,0,0,3,0,1,82,nan,70
2016R1502,Port Adelaide,2016,15,2014672868,Tom Clurey,10,12,9,2,3,0,0,0,0,4,0,0,4,0,2,0,5,6,0,0,6,1,0,92,nan,46
2016R1502,Port Adelaide,2016,15,2011685707,Charlie Dixon,79,10,5,3,5,1,1,2,4,1,0,1,3,0,0,0,8,2,2,2,3,0,0,87,nan,62
2016R1502,Port Adelaide,2016,15,2008697342,Brad Ebert,183,17,10,0,7,0,0,0,8,0,2,8,5,2,0,0,13,3,0,0,2,0,0,84,nan,78
2016R1502,Port Adelaide,2016,15,2007719318,Robbie Gray,147,24,16,2,8,1,0,0,8,2,7,5,2,2,1,0,10,13,0,1,3,1,0,72,nan,111
2016R1502,Port Adelaide,2016,15,2009724069,Hamish Hartlett,124,14,9,3,5,0,0,0,6,2,3,0,1,0,0,0,5,7,0,0,5,0,0,85,nan,68
